step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.115695059299469,0.13526254892349243,0.6576573,6,0.0006383877480402589
2,0.11509329080581665,0.13478629291057587,0.65783995,14,0.0020794705487787724
3,0.11515162885189056,0.13454590737819672,0.65804696,18,0.004103265702724457
4,0.11639497429132462,0.13495685160160065,0.65832305,24,0.007204731460660696
5,0.11716456711292267,0.13493116199970245,0.6587501,35,0.010731960646808147
6,0.1178545206785202,0.1346551924943924,0.65946656,51,0.015731660649180412
7,0.11938722431659698,0.13486753404140472,0.6602514,63,0.021584829315543175
8,0.11951464414596558,0.13476680219173431,0.6610449,76,0.026107093319296837
9,0.11919315904378891,0.13400904834270477,0.6615907,93,0.029795685783028603
10,0.11987641453742981,0.13410267233848572,0.662546,112,0.03536083176732063
11,0.12165205180644989,0.13487333059310913,0.6631866,127,0.042726658284664154
12,0.12397056072950363,0.1354345679283142,0.66392076,150,0.05111659690737724
13,0.12684831023216248,0.13659685850143433,0.6632791,171,0.05936133489012718
14,0.12666194140911102,0.13648445904254913,0.662936,187,0.06464875489473343
15,0.127272829413414,0.1371174156665802,0.6615077,212,0.07149992138147354
16,0.12674270570278168,0.1373322308063507,0.65946716,237,0.07813981175422668
17,0.12601721286773682,0.13730686902999878,0.6578097,255,0.08558627963066101
18,0.12398849427700043,0.13652260601520538,0.65644,282,0.09156116098165512
19,0.12162719666957855,0.1350879669189453,0.6557046,303,0.09732498228549957
20,0.11886407434940338,0.13327893614768982,0.6559821,328,0.10148930549621582
21,0.11388932913541794,0.1304144710302353,0.65606594,356,0.10646720975637436
22,0.10951150208711624,0.12726804614067078,0.6567507,384,0.11118067055940628
23,0.10522381216287613,0.12401629984378815,0.6565101,409,0.11613194644451141
24,0.09961359202861786,0.11994632333517075,0.6581815,443,0.12071941792964935
25,0.09444311261177063,0.11635603755712509,0.66036296,473,0.12525993585586548
26,0.08886474370956421,0.11196669936180115,0.6613445,499,0.1270439624786377
27,0.08354974538087845,0.10783035308122635,0.6631646,534,0.12963208556175232
28,0.07803809642791748,0.10326813161373138,0.66632843,564,0.1313972771167755
29,0.07294872403144836,0.09875548630952835,0.66970825,589,0.13422532379627228
30,0.06832599639892578,0.09424325823783875,0.6726651,612,0.1354883462190628
31,0.06359589099884033,0.08996310085058212,0.67610985,640,0.13791590929031372
32,0.05906136706471443,0.08575539290904999,0.68158066,669,0.14029140770435333
33,0.054323092103004456,0.08126581460237503,0.68808305,701,0.1420249044895172
34,0.049365632236003876,0.07642405480146408,0.69620776,729,0.14403647184371948
35,0.045674197375774384,0.07268273085355759,0.70199424,750,0.14512713253498077
36,0.04188544675707817,0.06893175840377808,0.70924455,782,0.1477157473564148
37,0.03844603896141052,0.06513772159814835,0.7169018,805,0.15015809237957
38,0.03545204922556877,0.06165582314133644,0.7240588,822,0.15194490551948547
39,0.03219152241945267,0.05794635787606239,0.73299646,851,0.15366029739379883
40,0.029264217242598534,0.05458660051226616,0.74147475,877,0.1561390608549118
41,0.026812447234988213,0.05161994695663452,0.7501167,891,0.15832945704460144
42,0.02458123303949833,0.0489075668156147,0.75939685,901,0.16036540269851685
43,0.022207004949450493,0.045951444655656815,0.76927006,921,0.1621278077363968
44,0.020334336906671524,0.04334944114089012,0.77836007,934,0.16396844387054443
