step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03026559390127659,0.04289115592837334,0.79209524,4,0.00036670485860668123
2,0.030001843348145485,0.042671386152505875,0.7923217,9,0.0007404741481877863
3,0.02982334978878498,0.042502034455537796,0.7925588,11,0.001022759242914617
4,0.029728630557656288,0.04242999479174614,0.79277307,12,0.0012311242753639817
5,0.029288211837410927,0.04203891381621361,0.7935986,24,0.0018785777501761913
6,0.0288787130266428,0.04164188727736473,0.79462856,26,0.0024879586417227983
7,0.028410375118255615,0.04115438461303711,0.7957407,32,0.003326697740703821
8,0.027670707553625107,0.040430232882499695,0.7977721,47,0.004774914123117924
9,0.026913342997431755,0.03976167365908623,0.7996103,61,0.005998699925839901
10,0.0260936189442873,0.03896346688270569,0.80170655,72,0.0077734896913170815
11,0.025371942669153214,0.0382818840444088,0.8030482,86,0.009744775481522083
12,0.02472069300711155,0.037708498537540436,0.80431783,99,0.011736963875591755
13,0.02409944497048855,0.03720565885305405,0.8054417,113,0.013554496690630913
14,0.023462608456611633,0.036562126129865646,0.8069528,126,0.01539506483823061
15,0.022927701473236084,0.036096908152103424,0.8081244,140,0.017431367188692093
16,0.022268544882535934,0.035528358072042465,0.809818,163,0.019749674946069717
17,0.02159915305674076,0.034940313547849655,0.8120416,181,0.021998416632413864
18,0.02090293914079666,0.03424498066306114,0.8142216,194,0.02423262596130371
19,0.02008037269115448,0.03340020030736923,0.8165327,206,0.02644515596330166
20,0.01929839327931404,0.032688435167074203,0.8185905,221,0.02853422984480858
21,0.01873156987130642,0.03200620412826538,0.8207188,235,0.03070804290473461
22,0.018131813034415245,0.03132062405347824,0.8232642,245,0.03271331265568733
23,0.01746039278805256,0.030599897727370262,0.82610005,257,0.03492993488907814
24,0.01693296991288662,0.02993752248585224,0.8281982,271,0.036735594272613525
25,0.016251392662525177,0.029157333076000214,0.83165526,283,0.038488928228616714
26,0.015699591487646103,0.028545614331960678,0.83454496,297,0.04008372128009796
27,0.014920967631042004,0.02760332264006138,0.83884674,312,0.04197189584374428
28,0.014250854961574078,0.02684195525944233,0.8426765,328,0.04376082494854927
29,0.01359807699918747,0.026144249364733696,0.8458682,340,0.04563015326857567
30,0.012752114795148373,0.025231726467609406,0.8507264,359,0.047678131610155106
31,0.012219946831464767,0.024603163823485374,0.8539562,369,0.04944079741835594
32,0.011552458629012108,0.023856423795223236,0.85787785,387,0.05136356130242348
33,0.010934087447822094,0.023114116862416267,0.86196834,400,0.0531294085085392
34,0.010328458622097969,0.022445611655712128,0.8657711,410,0.05470064654946327
35,0.00985479261726141,0.02178586646914482,0.86917424,424,0.056401412934064865
36,0.009314372204244137,0.02109355665743351,0.87292403,442,0.0582076720893383
37,0.008810672909021378,0.02045479230582714,0.8767749,451,0.05933195725083351
38,0.008329831063747406,0.01976645365357399,0.88111544,463,0.06063927710056305
39,0.007797847501933575,0.01903522200882435,0.8853335,469,0.06208643317222595
40,0.007368852850049734,0.018401095643639565,0.88906753,474,0.06341616064310074
41,0.006943159736692905,0.01778322085738182,0.8926355,480,0.06473047286272049
42,0.006492901593446732,0.017072122544050217,0.8970513,486,0.06615997850894928
43,0.00607347721233964,0.016434375196695328,0.9011763,493,0.06749405711889267
44,0.005605311598628759,0.015716563910245895,0.9061323,499,0.06892700493335724
45,0.005187287926673889,0.015035949647426605,0.9111635,504,0.07008323073387146
46,0.004757596179842949,0.014367131516337395,0.916013,512,0.07120879739522934
47,0.004224812611937523,0.013564533554017544,0.9214524,517,0.0725678950548172
48,0.003851215820759535,0.012939387001097202,0.92590946,522,0.07344396412372589
49,0.0035492931492626667,0.012397592887282372,0.929793,536,0.07424678653478622
50,0.0032184035517275333,0.011780830100178719,0.9348286,538,0.07514645159244537
51,0.0029400859493762255,0.01127766165882349,0.939069,540,0.07591217011213303
52,0.002698710421100259,0.010799803771078587,0.9432242,543,0.07665961980819702
53,0.0024734342005103827,0.010381823405623436,0.94675624,545,0.07744049280881882
54,0.0022440014872699976,0.009951778687536716,0.9507332,551,0.07811872661113739
55,0.002039472572505474,0.009517207741737366,0.954078,550,0.07855872064828873
56,0.0018914545653387904,0.009179697372019291,0.95621437,554,0.07904351502656937
57,0.001777353696525097,0.008883966132998466,0.95792794,552,0.07936738431453705
58,0.001633246778510511,0.008556409738957882,0.9607541,552,0.07977411150932312
59,0.0014999168924987316,0.008253971114754677,0.96269447,554,0.08012314885854721
60,0.0013737980043515563,0.008000594563782215,0.9647631,555,0.08043954521417618
61,0.0012589808320626616,0.00769571028649807,0.9665362,555,0.08071120828390121
62,0.001158907194621861,0.007389962673187256,0.96822596,554,0.0809926763176918
63,0.0010523991659283638,0.0070901550352573395,0.9698527,553,0.0812670886516571
64,0.0009831185452640057,0.0068657249212265015,0.97105134,553,0.08143012225627899
65,0.0009098121081478894,0.00664330692961812,0.97240794,552,0.0817035660147667
66,0.0008417973876930773,0.0063894204795360565,0.9739783,551,0.08187251538038254
67,0.0007757805869914591,0.006156986113637686,0.9751396,550,0.08201237767934799
68,0.0007238594116643071,0.0059590875171124935,0.9761213,547,0.08207513391971588
69,0.0006761135882698,0.005749475676566362,0.9771305,545,0.08204740285873413
70,0.0006297904183156788,0.005554943345487118,0.9784346,541,0.0821758583188057
71,0.0005825461121276021,0.005382940173149109,0.97945285,541,0.08221195638179779
72,0.0005362344672903419,0.005202876403927803,0.98062307,539,0.08222498744726181
73,0.00048676799633540213,0.005057969130575657,0.9812907,537,0.0823739767074585
74,0.00045464784489013255,0.004922317806631327,0.98178345,534,0.08241282403469086
75,0.00042152745299972594,0.004746806342154741,0.98287505,533,0.08238676190376282
76,0.00039616337744519114,0.004625835455954075,0.9836176,533,0.08240446448326111
77,0.0003708626318257302,0.004511854145675898,0.98425514,532,0.08243878930807114
78,0.0003517557925079018,0.004406341351568699,0.9849117,531,0.08245490491390228
79,0.0003307478327769786,0.004282515030354261,0.9854976,532,0.0825093612074852
80,0.0003099519817624241,0.004182788077741861,0.9858813,532,0.08257149159908295
81,0.00029899607761763036,0.004108539316803217,0.9859235,533,0.08258640766143799
82,0.00028546713292598724,0.004032609518617392,0.98636866,531,0.08260686695575714
83,0.00026849110145121813,0.003948356956243515,0.9870365,533,0.08259974420070648
84,0.0002559599233791232,0.003877663752064109,0.98747355,531,0.08257462829351425
85,0.00024870329070836306,0.003832925343886018,0.9878293,532,0.08257029950618744
86,0.0002387230342719704,0.003756571328267455,0.98822266,532,0.08251789212226868
87,0.00022935042215976864,0.0036855319049209356,0.98866194,530,0.0824851393699646
88,0.00022463957429863513,0.003640835639089346,0.9888917,530,0.08246166259050369
89,0.0002183623000746593,0.0035969004966318607,0.9890652,529,0.08244786411523819
90,0.00021529894729610533,0.0035533758345991373,0.9893329,526,0.08238913863897324
91,0.00021048045891802758,0.0035157743841409683,0.98937714,526,0.08235044777393341
92,0.00020568790205288678,0.0034626938868314028,0.989725,521,0.08232241868972778
93,0.00019923411309719086,0.0034054573625326157,0.9898909,519,0.08229377120733261
94,0.0001938529749168083,0.003361621405929327,0.99008596,519,0.08226022124290466
95,0.00018859939882531762,0.0033319746144115925,0.9902073,517,0.0822453647851944
96,0.00018492790695745498,0.003290249267593026,0.99026,516,0.08218909800052643
97,0.00018100891611538827,0.0032649908680468798,0.99030447,516,0.08213146775960922
98,0.00017700860917102545,0.003227456007152796,0.99034613,517,0.0820859894156456
99,0.00017131748609244823,0.003177916631102562,0.99053884,517,0.08203863352537155
100,0.00016676927043590695,0.0031425452325493097,0.9905598,517,0.08199367672204971
101,0.00016370642697438598,0.003115229308605194,0.9907177,516,0.08193697780370712
102,0.00015810799959581345,0.003072162391617894,0.99083835,515,0.08187663555145264
103,0.00015215484017971903,0.0030277043115347624,0.9909691,514,0.08182226866483688
104,0.00014851329615339637,0.0030034040100872517,0.99105567,514,0.08181342482566833
105,0.00014416867634281516,0.0029637617990374565,0.99111736,513,0.08179829269647598
106,0.0001398262829752639,0.002938648918643594,0.99109846,512,0.08180008083581924
107,0.00013534276513382792,0.002907239366322756,0.99120104,512,0.08179323375225067
108,0.0001303113385802135,0.0028667296282947063,0.99140644,512,0.08179695159196854
109,0.00012748876179102808,0.0028409857768565416,0.99149644,513,0.0818038135766983
110,0.00012182880891487002,0.0028007079381495714,0.991627,513,0.08179352432489395
111,0.00011807709961431101,0.0027747268322855234,0.9916954,513,0.08179173618555069
112,0.00011353817535564303,0.002745751291513443,0.9917897,512,0.08179862052202225
113,0.00011027629807358608,0.0027150565292686224,0.99184585,512,0.08180548995733261
114,0.00010785565973492339,0.002698606112971902,0.99190843,512,0.0817987322807312
115,0.0001053285232046619,0.0026665921323001385,0.99196947,512,0.08177725225687027
116,0.00010270904749631882,0.0026407078839838505,0.9920064,512,0.08179081976413727
117,9.958245937013999e-05,0.0026160567067563534,0.9921241,511,0.08180488646030426
118,9.643550583859906e-05,0.002579155145213008,0.99224687,511,0.08180462568998337
119,9.427696204511449e-05,0.0025541603099554777,0.9923385,511,0.08180219680070877
120,9.158909961115569e-05,0.002529742429032922,0.9924061,512,0.08182094991207123
121,8.896057261154056e-05,0.0025046616792678833,0.9924297,513,0.08182507008314133
122,8.69847644935362e-05,0.00248352182097733,0.99249446,514,0.081820547580719
123,8.463027916150168e-05,0.002462842268869281,0.9925717,515,0.08184739947319031
124,8.263502968475223e-05,0.0024464225862175226,0.99264014,515,0.08183223009109497
125,8.04403389338404e-05,0.0024239758495241404,0.9927419,515,0.08185822516679764
126,7.856441516196355e-05,0.0024034306406974792,0.99279463,513,0.08186133950948715
127,7.710916543146595e-05,0.002381321508437395,0.99286354,514,0.08187724649906158
128,7.581993850180879e-05,0.002368239453062415,0.99290127,515,0.08189092576503754
129,7.431353151332587e-05,0.002351013943552971,0.9929755,515,0.0819072499871254
130,7.312064553843811e-05,0.00233389507047832,0.99303186,515,0.08191443234682083
131,7.142015238059685e-05,0.0023089025635272264,0.9930834,514,0.08192620426416397
132,6.970453978283331e-05,0.00228678435087204,0.99317205,515,0.08194386214017868
133,6.839173875050619e-05,0.00227369018830359,0.9932058,515,0.0819537341594696
134,6.684011168545112e-05,0.0022538991179317236,0.99323326,516,0.08196400851011276
135,6.566204683622345e-05,0.0022416480351239443,0.993279,516,0.08197090029716492
136,6.443492020480335e-05,0.00222053867764771,0.99335015,515,0.08197950571775436
137,6.318322994047776e-05,0.002207044744864106,0.99338764,516,0.08198247104883194
138,6.211957224877551e-05,0.0021939671132713556,0.99342895,517,0.08198273181915283
139,6.117542216088623e-05,0.002188554033637047,0.9934341,517,0.08196920156478882
140,6.03082480665762e-05,0.002172458218410611,0.9934438,516,0.08195479959249496
141,5.963113653706387e-05,0.0021642311476171017,0.99346286,517,0.08195646107196808
142,5.892100671189837e-05,0.002157998038455844,0.9934725,517,0.08195903152227402
143,5.8230943977832794e-05,0.0021478976123034954,0.99347454,516,0.08195719122886658
144,5.771680662292056e-05,0.0021393040660768747,0.99353147,515,0.081964872777462
145,5.696047082892619e-05,0.0021306436974555254,0.9935566,515,0.08196880668401718
146,5.681097536580637e-05,0.0021263023372739553,0.9935679,517,0.08197212219238281
147,5.6396645959466696e-05,0.0021179437171667814,0.9935964,517,0.0819515660405159
148,5.5819829867687076e-05,0.0021062635350972414,0.9936451,517,0.08195248246192932
149,5.5242842790903524e-05,0.002100347774103284,0.99367464,517,0.08195401728153229
150,5.444305861601606e-05,0.0020891802851110697,0.9937383,517,0.08195322751998901
151,5.374937245505862e-05,0.002078045392408967,0.9937496,517,0.08195262402296066
152,5.3229603508953005e-05,0.0020718867890536785,0.993772,516,0.08196134865283966
153,5.271855479804799e-05,0.0020581483840942383,0.99380183,515,0.0819602906703949
154,5.245492866379209e-05,0.002054448239505291,0.99381936,515,0.08196374773979187
155,5.180517473490909e-05,0.0020432774908840656,0.9938436,515,0.08197606354951859
156,5.161814988241531e-05,0.0020435594487935305,0.9938347,515,0.08197735249996185
157,5.132220758241601e-05,0.002039022743701935,0.9938282,515,0.08199303597211838
158,5.0918890337925404e-05,0.0020328499376773834,0.99383134,517,0.08200159668922424
159,5.052117558079772e-05,0.002027882495895028,0.99383986,517,0.08200297504663467
160,5.0163271225756034e-05,0.0020243069157004356,0.99384737,517,0.08199936896562576
161,4.979848017683253e-05,0.0020195753313601017,0.9938663,517,0.08199971914291382
162,4.944274769513868e-05,0.002015272853896022,0.9938817,517,0.0820000171661377
163,4.9123183998744935e-05,0.002008377807214856,0.99389404,517,0.08199458569288254
164,4.877450555795804e-05,0.002004195237532258,0.99392396,516,0.08199959248304367
