step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030030397698283195,0.042657170444726944,0.79236746,6,0.0007653443608433008
2,0.02963852509856224,0.04232480376958847,0.79287255,14,0.0013983558164909482
3,0.02906164713203907,0.041785869747400284,0.7938283,22,0.0024197418242692947
4,0.028464768081903458,0.041195470839738846,0.7950571,31,0.0035504393745213747
5,0.027662819251418114,0.040420692414045334,0.79686576,44,0.0050154924392700195
6,0.026876408606767654,0.03968089818954468,0.79883665,55,0.006937035825103521
7,0.026275599375367165,0.03917156532406807,0.8002973,68,0.00894581526517868
8,0.0258143562823534,0.03855506703257561,0.8022771,81,0.011776371859014034
9,0.025471575558185577,0.03815440833568573,0.80362445,96,0.014286982826888561
10,0.025158563628792763,0.03781987354159355,0.80495495,105,0.017096534371376038
11,0.024172980338335037,0.03695313259959221,0.8073099,118,0.019102301448583603
12,0.023498427122831345,0.03635449334979057,0.8091549,128,0.020928896963596344
13,0.02281147986650467,0.03571854531764984,0.8115177,137,0.02284974977374077
14,0.022191088646650314,0.034940995275974274,0.81327415,153,0.025141892954707146
15,0.021497409790754318,0.03414209559559822,0.8156234,167,0.027854448184370995
16,0.020930711179971695,0.033521682024002075,0.81786084,182,0.030494319275021553
17,0.020335117354989052,0.03277670592069626,0.82016414,194,0.03276430070400238
18,0.019241945818066597,0.03171519935131073,0.8228282,203,0.033967506140470505
19,0.01868872530758381,0.03118528053164482,0.82572144,218,0.036359868943691254
20,0.017891569063067436,0.030285965651273727,0.8290967,231,0.0384264774620533
21,0.017307911068201065,0.02974458411335945,0.831305,241,0.03997357562184334
22,0.016444142907857895,0.02871505171060562,0.8361331,257,0.04170284792780876
23,0.015749521553516388,0.02798548713326454,0.8392241,273,0.043195825070142746
24,0.015111945569515228,0.027264324948191643,0.8429558,287,0.04520515352487564
25,0.014533963054418564,0.026593204587697983,0.84563047,301,0.04690214991569519
26,0.01391399372369051,0.025885075330734253,0.84865457,311,0.048465777188539505
27,0.013119938783347607,0.024987485259771347,0.8521164,329,0.04991758614778519
28,0.012392926961183548,0.024087833240628242,0.8562685,339,0.05183982849121094
29,0.01181698590517044,0.02333969436585903,0.85916674,347,0.05295990779995918
30,0.011261050589382648,0.02262491174042225,0.8623363,356,0.05469808354973793
31,0.01060898881405592,0.021697698161005974,0.8665552,366,0.05623820796608925
32,0.010016818530857563,0.02081051841378212,0.8711057,378,0.057868991047143936
33,0.009545226581394672,0.0201353058218956,0.87500554,391,0.05903886258602142
34,0.008907463401556015,0.019322765991091728,0.8797836,404,0.06052837148308754
35,0.008428031578660011,0.01863902248442173,0.88342476,413,0.06180043891072273
36,0.007833507843315601,0.01775982230901718,0.88820577,423,0.06316795200109482
37,0.007362060248851776,0.017003942281007767,0.89240944,430,0.06416953355073929
38,0.006737971678376198,0.01607437990605831,0.89772475,442,0.06548506766557693
39,0.006150129251182079,0.015137949027121067,0.9037333,454,0.06659369170665741
40,0.0057311346754431725,0.014397690072655678,0.908445,458,0.06762918829917908
41,0.005257332697510719,0.013758360408246517,0.91382015,465,0.06881693750619888
42,0.004745743703097105,0.0130021246150136,0.9199289,469,0.0698058158159256
43,0.00435736496001482,0.012340491637587547,0.92509073,475,0.07069425284862518
44,0.003920389339327812,0.0116767268627882,0.93061256,478,0.07174727320671082
45,0.003495854791253805,0.011019392870366573,0.9362365,486,0.07298054546117783
46,0.003196472069248557,0.01054129097610712,0.940382,487,0.07370048016309738
47,0.0029046894051134586,0.009967220947146416,0.94512963,490,0.07446892559528351
48,0.0025445101782679558,0.009334358386695385,0.95056796,494,0.07521452754735947
49,0.0022574798204004765,0.008765027858316898,0.95506376,498,0.07601183652877808
50,0.0019673907663673162,0.00821592751890421,0.95924014,504,0.07666754722595215
51,0.0017287005903199315,0.007678655907511711,0.96363425,505,0.07749336957931519
52,0.0014921353431418538,0.007178712170571089,0.9671303,513,0.0782424584031105
53,0.00130448245909065,0.006784012075513601,0.97030485,514,0.07890050113201141
54,0.0011377345072105527,0.0064252447336912155,0.9730772,517,0.07952742278575897
55,0.0009957064175978303,0.006069311406463385,0.97559774,523,0.07995497435331345
56,0.0008731162524782121,0.00576989958062768,0.9776213,523,0.08035489916801453
57,0.0007520244689658284,0.005463147070258856,0.9799312,524,0.08085157722234726
58,0.0006530327955260873,0.005167657043784857,0.9818029,523,0.08110949397087097
59,0.0005627981154248118,0.004857621621340513,0.9831104,525,0.08144659548997879
60,0.0005031118635088205,0.0046476139687001705,0.9843428,526,0.08170231431722641
61,0.0004576522915158421,0.0044611175544559956,0.9853487,527,0.08190164715051651
62,0.00042591799865476787,0.004316448234021664,0.9859489,528,0.08199618756771088
63,0.0003730671596713364,0.004144228529185057,0.98669916,527,0.08226124942302704
64,0.0003406906616874039,0.003975244238972664,0.9874245,527,0.08241009712219238
65,0.00030793671612627804,0.0038343421183526516,0.9881339,527,0.08256236463785172
66,0.0002852924808394164,0.0037033369299024343,0.98864955,527,0.0826895534992218
67,0.0002556887920945883,0.00357594876550138,0.9891342,525,0.08277039229869843
68,0.00022803260071668774,0.0034564395900815725,0.9896259,525,0.08286165446043015
69,0.000214748244616203,0.0033788930159062147,0.9899378,523,0.08288921415805817
70,0.00020029426377732307,0.0032804638613015413,0.99027026,524,0.08290775865316391
71,0.0001892946456791833,0.003231048583984375,0.99047685,524,0.08292454481124878
72,0.00017726079386193305,0.0031642077956348658,0.99060553,523,0.08294888585805893
73,0.00016725400928407907,0.003124142764136195,0.9907348,523,0.08298340439796448
74,0.0001604645512998104,0.0030826509464532137,0.9907479,522,0.0829777792096138
75,0.0001539202348794788,0.003026666585355997,0.99084735,523,0.08298788219690323
76,0.0001442231296095997,0.002981678582727909,0.99111634,523,0.0829944759607315
77,0.0001365985517622903,0.002927053952589631,0.9912401,521,0.08295156061649323
78,0.00012900374713353813,0.0028794212266802788,0.99138296,521,0.08292277157306671
79,0.00012660959328059107,0.0028793076053261757,0.9913815,521,0.08292611688375473
80,0.00012410845374688506,0.002864898182451725,0.99139535,523,0.08297676593065262
81,0.00012279038492124528,0.00285958219319582,0.99133897,522,0.08296704292297363
82,0.00011947505117859691,0.002847605384886265,0.9912966,520,0.08299560099840164
83,0.00011924452701350674,0.002848018193617463,0.99126506,520,0.08301099389791489
84,0.00011883751722052693,0.002846129471436143,0.9911713,520,0.08303172141313553
85,0.0001186100926133804,0.002863378031179309,0.9911299,520,0.08303233981132507
86,0.00011755301966331899,0.002868982031941414,0.991117,521,0.08302822709083557
87,0.00011677641305141151,0.0028733646031469107,0.9912032,520,0.08302231878042221
88,0.00011749174882424995,0.002890236908569932,0.9910521,521,0.0830560252070427
89,0.00011695468128891662,0.002894193399697542,0.9909113,522,0.08310994505882263
90,0.00011895968054886907,0.002910945564508438,0.9909278,522,0.08313123881816864
91,0.00011883763363584876,0.002919466234743595,0.99083,522,0.08312515169382095
92,0.00011897104559466243,0.002941913902759552,0.9905663,521,0.08316567540168762
93,0.00012192094436613843,0.0029709693044424057,0.99041224,520,0.0832044705748558
94,0.00012318168592173606,0.002987070009112358,0.990137,521,0.08323311805725098
95,0.00012668312410824,0.0030208323150873184,0.9898971,520,0.08324722945690155
96,0.0001307567290496081,0.0030505105387419462,0.98966086,519,0.08323143422603607
97,0.00013383346959017217,0.0030701751820743084,0.98941326,520,0.08322630077600479
98,0.00013787922216579318,0.0031083631329238415,0.9889737,520,0.08319943398237228
99,0.00014240121527109295,0.0031478574965149164,0.98876935,520,0.08322173357009888
100,0.0001500534563092515,0.003210726659744978,0.9884951,520,0.08322488516569138
101,0.00015542368055321276,0.0032581796403974295,0.98817945,521,0.08323588222265244
102,0.00015985718346200883,0.0032931389287114143,0.98797435,521,0.08323761075735092
103,0.00016621391114313155,0.0033420610707253218,0.9877241,521,0.08321798592805862
104,0.00017196674889419228,0.0033769593574106693,0.9875257,521,0.08321447670459747
105,0.0001783768821042031,0.0034141275100409985,0.9872172,519,0.08323939889669418
106,0.00018493451352696866,0.0034621364902704954,0.9868484,518,0.08323805779218674
107,0.00019030465045943856,0.0035052509047091007,0.9866518,520,0.08328534662723541
108,0.00019788721692748368,0.003549258690327406,0.98628837,521,0.08333751559257507
109,0.00020633538952097297,0.0036049867048859596,0.9858682,522,0.08337070792913437
110,0.00021512659441214055,0.003658306784927845,0.9854421,522,0.08336003869771957
111,0.00022440003522206098,0.0037137840408831835,0.98510945,522,0.08334749191999435
112,0.0002351048169657588,0.0037709628231823444,0.98471004,523,0.08334115147590637
113,0.0002458470407873392,0.0038251986261457205,0.9843056,525,0.08332885056734085
114,0.0002549781056586653,0.0038852361030876637,0.983967,526,0.08333227783441544
115,0.0002690112451091409,0.003951410297304392,0.98348105,527,0.0833502784371376
116,0.00028132309671491385,0.004012966062873602,0.98289466,528,0.08335072547197342
117,0.0002946802997030318,0.004085063003003597,0.9821669,532,0.08343564718961716
118,0.00030719226924702525,0.004152676090598106,0.98163944,532,0.08350217342376709
119,0.00032380103948526084,0.00423932820558548,0.9808384,533,0.0836050808429718
120,0.00034111272543668747,0.004312877077609301,0.980132,533,0.08367759734392166
121,0.0003546308143995702,0.004380716942250729,0.9796853,532,0.08370751142501831
122,0.0003703816910274327,0.004442284815013409,0.9792016,531,0.08375971019268036
123,0.00038847088580951095,0.004500940907746553,0.97872233,532,0.08378499746322632
124,0.0004029997799079865,0.004555084276944399,0.97840333,533,0.08380027860403061
125,0.0004076651530340314,0.0046074846759438515,0.9778209,537,0.08388791233301163
126,0.00042162963654845953,0.004663566593080759,0.97731006,536,0.08389002084732056
127,0.0004373445699457079,0.0047317324206233025,0.97672385,539,0.08394350856542587
128,0.00044976602657698095,0.004798669833689928,0.97631896,540,0.08395501226186752
129,0.00046954856952652335,0.004858208354562521,0.9760561,541,0.08399606496095657
130,0.0004917134647257626,0.004919813945889473,0.97563255,543,0.08402635157108307
131,0.0005115913227200508,0.004992032423615456,0.9750932,543,0.0840812399983406
132,0.0005320283817127347,0.005065212491899729,0.9744433,545,0.08415532112121582
133,0.0005504891159944236,0.005151341203600168,0.97365344,545,0.08421348035335541
134,0.0005668594967573881,0.005211167968809605,0.9732358,546,0.0842263400554657
135,0.0005833976319991052,0.005272679962217808,0.97295064,546,0.08424673229455948
136,0.0006036387057974935,0.005333134904503822,0.97260106,547,0.08426810801029205
137,0.0006205160170793533,0.0053762756288051605,0.9722046,546,0.08432968705892563
138,0.000635624339338392,0.005400727037340403,0.9721719,547,0.08433599770069122
139,0.0006575611769221723,0.005460738204419613,0.97170544,547,0.08434608578681946
140,0.00067330920137465,0.00550098204985261,0.9714255,547,0.08434782177209854
141,0.0006907348870299757,0.005557045340538025,0.97113043,548,0.08440591394901276
142,0.0007091538864187896,0.005621218588203192,0.97065175,550,0.08444134891033173
143,0.0007220263942144811,0.005682121496647596,0.97019196,551,0.08449779450893402
144,0.0007437280146405101,0.005730203818529844,0.9698274,549,0.08452006429433823
145,0.0007614215719513595,0.005772075150161982,0.9694542,549,0.08457433432340622
146,0.0007757080020383,0.00579503970220685,0.96955526,551,0.08453655987977982
147,0.0008075863006524742,0.005866984371095896,0.96890867,552,0.08456551283597946
148,0.0008203921606764197,0.00590797234326601,0.9686255,552,0.08458234369754791
149,0.000848825613502413,0.005974547937512398,0.9681783,554,0.08458973467350006
150,0.000871947908308357,0.006039486266672611,0.9676099,555,0.08467258512973785
151,0.0009016460971906781,0.006113109644502401,0.967077,557,0.08477512747049332
152,0.0009385656449012458,0.006183164194226265,0.96646035,557,0.0847976803779602
153,0.0009685802506282926,0.006228998769074678,0.9661213,555,0.084808349609375
154,0.0010021027410402894,0.006291570607572794,0.9656646,554,0.08483477681875229
