step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05092954635620117,0.06811219453811646,0.7007036,3,8.272591367131099e-05
2,0.0509149394929409,0.06809670478105545,0.7007047,3,0.00025609659496694803
3,0.05103886127471924,0.06810342520475388,0.70084286,7,0.0002366146945860237
4,0.05133366957306862,0.06815207749605179,0.70090556,11,0.000471333711175248
5,0.051745519042015076,0.06825719773769379,0.7012561,16,0.0014244052581489086
6,0.05227982997894287,0.06834244728088379,0.70182526,30,0.003068183781579137
7,0.05298712104558945,0.06871317327022552,0.7020494,39,0.004084427375346422
8,0.0543944351375103,0.06912415474653244,0.7021715,50,0.005020070821046829
9,0.05619123950600624,0.06961522251367569,0.7021477,60,0.006854452658444643
10,0.05723903328180313,0.06994694471359253,0.70223475,74,0.008331097662448883
11,0.0574859082698822,0.06973719596862793,0.7024617,91,0.010022684000432491
12,0.05843157693743706,0.0696600005030632,0.7025425,118,0.012764020822942257
13,0.05910307541489601,0.06983576714992523,0.70273906,132,0.015944916754961014
14,0.05967481806874275,0.06977634131908417,0.7026949,153,0.018800528720021248
15,0.05956879258155823,0.06948801130056381,0.70286417,171,0.021649273112416267
16,0.05934327840805054,0.06921976804733276,0.70283115,197,0.02484421618282795
17,0.06008388474583626,0.06902927905321121,0.70332927,231,0.028459640219807625
18,0.05991223454475403,0.06861665844917297,0.7034736,249,0.03161962702870369
19,0.059399016201496124,0.06821809709072113,0.7037617,268,0.035441529005765915
20,0.05762442946434021,0.06704850494861603,0.70466363,292,0.03955130651593208
21,0.05672631412744522,0.0661245808005333,0.70577043,324,0.043368108570575714
22,0.055041346698999405,0.06495411694049835,0.7073119,352,0.04753142595291138
23,0.05282682180404663,0.06352829933166504,0.70876455,382,0.051943760365247726
24,0.05253412574529648,0.06261385977268219,0.7106421,405,0.05525338277220726
25,0.05015837028622627,0.060951102524995804,0.7128324,425,0.05856747552752495
