step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11568816006183624,0.13519254326820374,0.6577554,6,0.0004863255308009684
2,0.1153971254825592,0.1349921077489853,0.65783966,10,0.0007826394285075366
3,0.11494483798742294,0.13469915091991425,0.6579603,15,0.0012763277627527714
4,0.11428610235452652,0.13417784869670868,0.65806854,22,0.002236963016912341
5,0.11367224156856537,0.13373412191867828,0.6581997,30,0.003312604734674096
6,0.11302585154771805,0.13321726024150848,0.6585571,40,0.004805306438356638
7,0.1123678907752037,0.13254065811634064,0.65903133,53,0.007083190605044365
8,0.11157099157571793,0.13185301423072815,0.65978044,69,0.010152887552976608
9,0.11098214983940125,0.13140255212783813,0.66023105,81,0.012246526777744293
10,0.1097244918346405,0.13038529455661774,0.6613449,103,0.015455266460776329
11,0.10849950462579727,0.12914690375328064,0.6618778,123,0.019454602152109146
12,0.10754115134477615,0.12826675176620483,0.66177994,141,0.023484189063310623
13,0.10628724098205566,0.12716062366962433,0.66208106,162,0.027577506378293037
14,0.10482548922300339,0.12566201388835907,0.6631415,190,0.032337624579668045
15,0.10361379384994507,0.1244029626250267,0.66304266,211,0.03673401474952698
16,0.102819062769413,0.12343256920576096,0.66189224,236,0.041035331785678864
17,0.1015942394733429,0.12224546074867249,0.66134685,258,0.04517668858170509
18,0.10067082941532135,0.12121987342834473,0.66017634,283,0.04992029815912247
19,0.09909049421548843,0.11983928084373474,0.6582158,313,0.055085498839616776
20,0.09739886969327927,0.11830597370862961,0.65754414,339,0.060086920857429504
21,0.09553555399179459,0.11658946424722672,0.6566365,369,0.06542535126209259
22,0.09349793195724487,0.1147732064127922,0.65721023,386,0.0698193833231926
23,0.09131862223148346,0.1128041073679924,0.65867144,414,0.07425714284181595
24,0.08875901252031326,0.11039218306541443,0.66030586,436,0.0792650654911995
25,0.086698979139328,0.10848546028137207,0.66111964,460,0.08307211846113205
26,0.08449993282556534,0.10601907968521118,0.6631081,482,0.08785929530858994
27,0.08181396126747131,0.10323220491409302,0.66555405,509,0.09237629920244217
28,0.07930004596710205,0.10072144120931625,0.6680113,533,0.0972728356719017
29,0.07690039277076721,0.09838858246803284,0.67018664,557,0.10175295174121857
30,0.0738733634352684,0.09560957551002502,0.67370236,583,0.10665202140808105
31,0.0704253762960434,0.09249941259622574,0.6774996,609,0.11127840727567673
32,0.0667698085308075,0.08913154900074005,0.68189836,634,0.11603892594575882
33,0.06360841542482376,0.08618064969778061,0.6868815,664,0.12068456411361694
34,0.05994293466210365,0.08263635635375977,0.6920633,683,0.12558019161224365
35,0.056511290371418,0.07928775250911713,0.697731,704,0.1289168745279312
36,0.05222730338573456,0.07550062239170074,0.70425034,728,0.13271795213222504
37,0.04868458956480026,0.07225099951028824,0.7105454,753,0.13617108762264252
38,0.0456114299595356,0.06916450709104538,0.71704394,768,0.13976161181926727
39,0.04214216768741608,0.06568309664726257,0.7246994,789,0.14322245121002197
40,0.03899487853050232,0.06264614313840866,0.73170525,817,0.14636480808258057
41,0.03534960001707077,0.05928436294198036,0.7400336,834,0.14925861358642578
42,0.0321529321372509,0.05610261112451553,0.7486076,858,0.15229524672031403
43,0.02898683398962021,0.05278746783733368,0.7582027,881,0.1552089899778366
44,0.025874178856611252,0.049130622297525406,0.7690648,901,0.15861287713050842
45,0.023420965299010277,0.04627271369099617,0.7789298,911,0.16124925017356873
46,0.02089606784284115,0.0430716834962368,0.79020214,932,0.16421137750148773
47,0.018819469958543777,0.04036973416805267,0.80082494,949,0.16651760041713715
48,0.016850745305418968,0.03780018910765648,0.8119877,961,0.16857045888900757
49,0.014634585939347744,0.03491869568824768,0.82540315,979,0.17088466882705688
50,0.012835504487156868,0.03238949179649353,0.83709955,990,0.17269575595855713
51,0.011278466321527958,0.03019210696220398,0.84829193,1001,0.17432858049869537
52,0.00949380174279213,0.02754453383386135,0.861894,1015,0.17640751600265503
