step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08329695463180542,0.10110718756914139,0.71646774,6,0.0006367430905811489
2,0.08294429630041122,0.1008443683385849,0.7167222,10,0.0009514210978522897
3,0.08223066478967667,0.10027559101581573,0.717065,22,0.0017140064155682921
4,0.08118060231208801,0.09939335286617279,0.7174286,34,0.003001943463459611
5,0.08009127527475357,0.09853819012641907,0.717645,51,0.004400902893394232
6,0.07860779762268066,0.09729916602373123,0.71807444,64,0.006513015832751989
7,0.07722252607345581,0.09609784185886383,0.7183005,78,0.008926399052143097
8,0.07561580091714859,0.09466578811407089,0.71882206,95,0.01190553605556488
9,0.0735841691493988,0.09283647686243057,0.71932626,115,0.015095476992428303
10,0.07142180949449539,0.09088408946990967,0.71996874,140,0.018154721707105637
11,0.06954759359359741,0.08918812870979309,0.72048223,157,0.020640380680561066
12,0.06722020357847214,0.08690846711397171,0.72149754,172,0.02396189421415329
13,0.0649557113647461,0.08486871421337128,0.72286224,193,0.02706832066178322
14,0.06273136287927628,0.08286932855844498,0.72401315,219,0.030233412981033325
15,0.06049621105194092,0.08072879910469055,0.7248781,241,0.03381176292896271
16,0.05803040415048599,0.07838252931833267,0.72591907,265,0.03726549446582794
17,0.05588897690176964,0.07629197090864182,0.72685015,290,0.04060054570436478
18,0.053374502807855606,0.0738014280796051,0.72810555,311,0.04455362260341644
19,0.05103420838713646,0.07149910926818848,0.7298576,329,0.0482947900891304
20,0.048649318516254425,0.06928188353776932,0.73198414,350,0.051972705870866776
21,0.04639960080385208,0.0669504776597023,0.7340196,376,0.05572495609521866
22,0.044147033244371414,0.06464508175849915,0.7370094,392,0.0595625638961792
23,0.04191998392343521,0.062312979251146317,0.74009395,410,0.06347879022359848
24,0.04003921151161194,0.060446057468652725,0.7426611,426,0.06691568344831467
25,0.037756968289613724,0.058122869580984116,0.7466555,441,0.07066638767719269
26,0.035567186772823334,0.055935852229595184,0.7505731,455,0.07436863332986832
27,0.033878494054079056,0.054044947028160095,0.7536218,471,0.07742416858673096
28,0.03153758868575096,0.05162259563803673,0.7585319,498,0.08124850690364838
29,0.02946985512971878,0.04930092766880989,0.76364857,515,0.08474716544151306
30,0.0276202280074358,0.04713689535856247,0.76912344,533,0.0880289301276207
31,0.025999709963798523,0.04529840126633644,0.77402675,547,0.09088753163814545
32,0.024330278858542442,0.04328722506761551,0.78006244,563,0.09376387298107147
33,0.02294962853193283,0.04160475358366966,0.785689,578,0.09600574523210526
34,0.02149243839085102,0.039750225841999054,0.79173577,592,0.09839280694723129
35,0.020077070221304893,0.03788546472787857,0.7980465,605,0.10104885697364807
36,0.018705308437347412,0.036116547882556915,0.80437464,614,0.10355866700410843
37,0.017290769144892693,0.034334469586610794,0.81111515,626,0.10617911070585251
38,0.015853488817811012,0.03262127935886383,0.81800544,640,0.10853131860494614
39,0.014597456902265549,0.030886197462677956,0.82515216,653,0.11076343059539795
40,0.013345682993531227,0.029238756746053696,0.8328152,664,0.11300770938396454
41,0.012223112396895885,0.027657371014356613,0.8405348,676,0.11495865881443024
42,0.010981912724673748,0.02595621533691883,0.84919983,686,0.11725350469350815
43,0.009803122840821743,0.0243954099714756,0.8578335,694,0.11926766484975815
44,0.008905703201889992,0.023005349561572075,0.86539316,704,0.12113241851329803
45,0.007900255732238293,0.021540021523833275,0.87349105,714,0.12316423654556274
46,0.007094244938343763,0.020256655290722847,0.88128245,725,0.12459505349397659
47,0.006194941233843565,0.01879405416548252,0.8900088,737,0.12645994126796722
48,0.005453675519675016,0.017542345449328423,0.8980355,749,0.1279863715171814
49,0.004902662243694067,0.016579266637563705,0.90437007,753,0.12920452654361725
50,0.0043177311308681965,0.01556385401636362,0.9112151,760,0.1306222528219223
51,0.003739685285836458,0.014509320259094238,0.9183606,765,0.1320037543773651
52,0.003197842976078391,0.013444391079246998,0.9259909,768,0.13337278366088867
53,0.0026839955244213343,0.01245465874671936,0.93320155,774,0.13459526002407074
54,0.0022468327078968287,0.011532536707818508,0.940089,778,0.13581934571266174
55,0.0018990106182172894,0.010661915875971317,0.9465035,784,0.1368236094713211
56,0.0016686677699908614,0.009971150197088718,0.9511701,788,0.13757562637329102
57,0.001455988036468625,0.00933100562542677,0.9558017,795,0.13832330703735352
58,0.0012716051423922181,0.008772879838943481,0.95908797,797,0.13895642757415771
59,0.00111989991273731,0.008239008486270905,0.9625288,801,0.13953684270381927
60,0.00097998499404639,0.00774001982063055,0.96575075,802,0.1400774121284485
61,0.000834427890367806,0.007225035224109888,0.96873116,805,0.140675887465477
62,0.0007189487223513424,0.0067581660114228725,0.971651,804,0.14119061827659607
63,0.0006332319462671876,0.006399009842425585,0.9735627,804,0.14158587157726288
64,0.000576019927393645,0.006099878344684839,0.9750971,804,0.1418849378824234
65,0.0005041795666329563,0.005817272700369358,0.9772237,804,0.1422322392463684
66,0.00044954134500585496,0.005537131801247597,0.9789543,804,0.14255094528198242
67,0.0004065779212396592,0.005306072998791933,0.98036504,805,0.14282137155532837
68,0.0003658088971860707,0.00509947445243597,0.9815942,804,0.14306573569774628
69,0.00033990771044045687,0.00494794175028801,0.9823511,804,0.14322631061077118
70,0.0003071154933422804,0.0047721900045871735,0.9835672,805,0.1434044986963272
71,0.00027751101879402995,0.004598380532115698,0.9844577,805,0.1435876339673996
72,0.00025432760594412684,0.004439190495759249,0.9852553,806,0.1437702625989914
73,0.0002385708357905969,0.004307617899030447,0.98584396,806,0.14387884736061096
74,0.00021967328211758286,0.004181907046586275,0.9864659,807,0.14397041499614716
75,0.00020590134954545647,0.004075181670486927,0.98694754,806,0.1440443992614746
76,0.00019358537974767387,0.003973917569965124,0.98740405,806,0.14409995079040527
77,0.00018258203635923564,0.003885917365550995,0.98777544,805,0.14415334165096283
78,0.0001752191164996475,0.00382061954587698,0.98811245,805,0.14415962994098663
79,0.0001663269940763712,0.0037507617380470037,0.98845965,806,0.14418081939220428
80,0.0001588964369148016,0.003700706409290433,0.98871297,806,0.14423038065433502
81,0.00015100318705663085,0.0036457416135817766,0.9889422,806,0.1442485898733139
82,0.00014747735986020416,0.0036158771254122257,0.98902977,806,0.14427027106285095
83,0.00014355841267388314,0.0035854813177138567,0.98908067,806,0.14427542686462402
84,0.00013880664482712746,0.003542559454217553,0.9892342,806,0.1442863792181015
85,0.00013581053644884378,0.0035153799690306187,0.98928994,806,0.14429941773414612
86,0.0001330966188106686,0.003480364801362157,0.98941076,805,0.14429333806037903
87,0.00013036414748057723,0.0034577087499201298,0.98944867,805,0.14431893825531006
88,0.00012751200119964778,0.003443567780777812,0.9894835,805,0.144324392080307
89,0.00012626955867744982,0.003439415479078889,0.9894466,805,0.14433957636356354
90,0.00012585194781422615,0.0034413933753967285,0.9893501,805,0.1443687230348587
91,0.0001257419353350997,0.0034457440488040447,0.9891835,806,0.14437103271484375
92,0.00012609022087417543,0.0034624175168573856,0.98899734,807,0.14437401294708252
93,0.00012628315016627312,0.003484385320916772,0.9888288,808,0.14437022805213928
94,0.00012681992666330189,0.003505660453811288,0.9886309,808,0.14435546100139618
95,0.00012825531302951276,0.0035316296853125095,0.98837537,806,0.1443627029657364
96,0.00013008376117795706,0.003560408018529415,0.9880887,806,0.14437800645828247
97,0.00013264355948194861,0.0036007773596793413,0.9877622,807,0.14439058303833008
98,0.000135306385345757,0.0036429623141884804,0.98745376,807,0.1443917602300644
99,0.00013801823661196977,0.003673629369586706,0.98716915,808,0.1444065421819687
100,0.0001404215581715107,0.003709344193339348,0.98698795,806,0.14441262185573578
101,0.0001435451558791101,0.0037577247712761164,0.98661155,807,0.14442431926727295
102,0.00014725398796144873,0.0038056366611272097,0.98627037,808,0.14443640410900116
103,0.00015211862046271563,0.003864322090521455,0.98579574,808,0.144474059343338
104,0.0001566924765938893,0.003910981118679047,0.9854456,808,0.14446884393692017
105,0.0001610760809853673,0.003958302084356546,0.98512095,808,0.1444873958826065
106,0.00016550540749449283,0.004005192779004574,0.9847463,809,0.14448527991771698
107,0.0001704583701211959,0.004064598586410284,0.98436975,808,0.1444823443889618
108,0.00017560445121489465,0.004117304924875498,0.98395824,808,0.14449289441108704
