step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030151383951306343,0.04281448572874069,0.7921112,6,0.000667967542540282
2,0.029913948848843575,0.04262840747833252,0.7921952,12,0.0010799973970279098
3,0.029550841078162193,0.042323242872953415,0.7924814,19,0.0018289488507434726
4,0.02900732308626175,0.04183052107691765,0.7931612,26,0.0028721457347273827
5,0.028460143133997917,0.04136030003428459,0.79377395,37,0.004334641620516777
6,0.027518125250935555,0.04039842262864113,0.79573977,50,0.006239553913474083
7,0.026678279042243958,0.03960801288485527,0.79786307,63,0.008351927623152733
8,0.025702670216560364,0.038637131452560425,0.80064315,82,0.010499606840312481
9,0.024750998243689537,0.03775202855467796,0.8031838,98,0.012830901890993118
10,0.02393820881843567,0.03685467317700386,0.80570966,109,0.015207376331090927
11,0.022872135043144226,0.03575419262051582,0.8084755,127,0.017814990133047104
12,0.02181202732026577,0.03465365245938301,0.81187695,142,0.020766695961356163
13,0.021337639540433884,0.03403279557824135,0.8133364,153,0.022804273292422295
14,0.02076326124370098,0.03336552530527115,0.81499326,164,0.02474827878177166
15,0.02021775208413601,0.03276772052049637,0.8167183,175,0.026296984404325485
16,0.019823474809527397,0.03245140612125397,0.81780785,191,0.02848922088742256
17,0.01917898841202259,0.03172498196363449,0.8200642,206,0.030474849045276642
18,0.018457500264048576,0.03092455491423607,0.82257724,216,0.031717460602521896
19,0.017931530252099037,0.030313031747937202,0.82512933,224,0.033435091376304626
20,0.017305409535765648,0.02958807907998562,0.8279314,238,0.035051703453063965
21,0.01676575280725956,0.028786376118659973,0.8314904,245,0.036402396857738495
22,0.016162320971488953,0.02806967869400978,0.83504474,254,0.03759553283452988
23,0.015506195835769176,0.0273040309548378,0.83802336,267,0.038807522505521774
24,0.014859655871987343,0.02649301290512085,0.8410273,275,0.04038330540060997
25,0.014185299165546894,0.025723792612552643,0.8442822,287,0.04164137691259384
26,0.013540185987949371,0.024973886087536812,0.84810877,294,0.04352227970957756
27,0.01296880841255188,0.024253126233816147,0.85155874,307,0.0449962392449379
28,0.012358315289020538,0.023346299305558205,0.85582113,319,0.04661141335964203
29,0.01183749083429575,0.022755296900868416,0.8590995,329,0.04807154834270477
30,0.011281870305538177,0.022053606808185577,0.86243707,341,0.049487315118312836
31,0.010792194865643978,0.021472422406077385,0.86599827,355,0.05071323364973068
32,0.010187529027462006,0.02077551931142807,0.86982036,369,0.05218017101287842
33,0.009664656594395638,0.019975777715444565,0.8735746,376,0.05353518947958946
34,0.009145896881818771,0.019312402233481407,0.87799144,385,0.054950036108493805
35,0.008499923162162304,0.018505696207284927,0.8831413,397,0.056755971163511276
36,0.007993422448635101,0.017771948128938675,0.88712,409,0.058212198317050934
37,0.007541127968579531,0.017087042331695557,0.8914912,418,0.05942729488015175
38,0.0070215375162661076,0.01634593866765499,0.8957293,426,0.060856807976961136
39,0.006521346978843212,0.015640083700418472,0.90008533,434,0.06206229701638222
40,0.006048413924872875,0.014956076629459858,0.90408134,446,0.06355468183755875
41,0.005551159381866455,0.01421352382749319,0.90868384,455,0.06482559442520142
42,0.005006322171539068,0.013422554358839989,0.9143198,464,0.0661129504442215
43,0.004561493638902903,0.0127662792801857,0.9191381,468,0.06733304262161255
44,0.0040937550365924835,0.01208255160599947,0.9249496,469,0.06873065233230591
45,0.0036148421932011843,0.011300921440124512,0.93087125,479,0.06982375681400299
46,0.003180617932230234,0.010605424642562866,0.9368589,488,0.07097484171390533
47,0.002801166381686926,0.009960077702999115,0.9425179,494,0.07205025851726532
48,0.0024617002345621586,0.009338321164250374,0.9480829,500,0.07307825982570648
49,0.002199336653575301,0.008811059407889843,0.9526217,505,0.07388615608215332
50,0.001924637472257018,0.00828674715012312,0.9573207,505,0.07473710179328918
51,0.001652020146138966,0.007735688239336014,0.9615902,508,0.07567507028579712
52,0.0014425759436562657,0.007221047300845385,0.96520317,513,0.07650062441825867
53,0.0012456075055524707,0.006773080211132765,0.9683563,518,0.07741496711969376
54,0.0010758721036836505,0.006381998769938946,0.9715129,519,0.07807950675487518
55,0.0008971310453489423,0.005955819506198168,0.9744973,522,0.07879788428544998
56,0.0007839756435714662,0.005597773008048534,0.9771037,524,0.07940473407506943
57,0.0006730784079991281,0.005264583043754101,0.97945493,524,0.07985484600067139
58,0.0005544605082832277,0.004903505090624094,0.98182106,527,0.08042144775390625
59,0.00045127252815291286,0.004544059280306101,0.9838213,526,0.08093256503343582
60,0.00036723222001455724,0.004204985685646534,0.9855923,525,0.08138938248157501
61,0.00031187094282358885,0.003943279385566711,0.9868231,521,0.0816277414560318
62,0.0002694962895475328,0.0036920830607414246,0.9880817,526,0.08194675296545029
63,0.00023336653248406947,0.003445797599852085,0.9888954,528,0.0822208896279335
64,0.0002116896939696744,0.0033152757678180933,0.98952615,528,0.08240173757076263
