step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05087419971823692,0.06806109845638275,0.7007593,2,0.0003523022751323879
2,0.05099274218082428,0.06811884045600891,0.7009193,4,0.0010235103545710444
3,0.05157126858830452,0.06839948892593384,0.7011512,10,0.00266817188821733
4,0.05259940028190613,0.06855545192956924,0.70135427,16,0.004327523987740278
5,0.054767120629549026,0.06916370987892151,0.70141876,30,0.007462074048817158
6,0.0559748113155365,0.06936516612768173,0.70165384,45,0.010215999558568
7,0.057264186441898346,0.06961928308010101,0.7017227,60,0.012948069721460342
8,0.05951758846640587,0.07028350979089737,0.7017654,78,0.017788786441087723
9,0.06272175908088684,0.07058700919151306,0.70180285,94,0.02233073115348816
10,0.06368546187877655,0.07038814574480057,0.7019823,114,0.02744976058602333
11,0.06404675543308258,0.07001978904008865,0.7021595,142,0.032286472618579865
12,0.06630225479602814,0.06937117874622345,0.70231456,167,0.037728775292634964
13,0.06392917782068253,0.0675404742360115,0.7026471,192,0.0417172908782959
14,0.06551534682512283,0.06693911552429199,0.70269406,215,0.047811150550842285
15,0.06498028337955475,0.06571804732084274,0.70306236,239,0.05183333531022072
16,0.06560802459716797,0.06477904319763184,0.70358676,267,0.0563720166683197
17,0.06545859575271606,0.0637219101190567,0.7043111,290,0.0604708157479763
18,0.06338613480329514,0.06230591982603073,0.70544845,319,0.06474640965461731
19,0.06197839975357056,0.060980960726737976,0.7065123,351,0.06944810599088669
20,0.05895479395985603,0.059508953243494034,0.7078717,373,0.07363021373748779
21,0.05565439164638519,0.057877589017152786,0.7091814,393,0.07736445963382721
22,0.0532444566488266,0.056477680802345276,0.7110275,414,0.08195526897907257
23,0.047423671931028366,0.05475998669862747,0.71326005,446,0.08532097190618515
24,0.04514676705002785,0.05320717394351959,0.7162949,473,0.08898432552814484
25,0.04095328599214554,0.05138743296265602,0.72037196,499,0.09183469414710999
26,0.0386454239487648,0.049898065626621246,0.72367644,516,0.09484359622001648
27,0.03585948050022125,0.04837610200047493,0.7270798,530,0.09730853885412216
28,0.032933175563812256,0.04688042029738426,0.73096704,549,0.09929647296667099
29,0.029601920396089554,0.04529526084661484,0.7351341,563,0.10184454172849655
30,0.027237141504883766,0.04364531859755516,0.7401392,578,0.10367783159017563
31,0.02513241395354271,0.04217052832245827,0.7446276,593,0.10554120689630508
32,0.022618969902396202,0.04042902588844299,0.751315,602,0.10722292214632034
33,0.020609041675925255,0.038781940937042236,0.75806797,623,0.10879471898078918
34,0.018522538244724274,0.03703256696462631,0.76521415,649,0.11031029373407364
35,0.017085472121834755,0.03552462160587311,0.77177083,656,0.11188717931509018
36,0.015469124540686607,0.033865299075841904,0.77947605,669,0.11325446516275406
37,0.014157548546791077,0.03253331035375595,0.78692716,678,0.11471477895975113
38,0.0131161417812109,0.03129531443119049,0.7933241,693,0.11567046493291855
39,0.012026776559650898,0.029978517442941666,0.80080175,706,0.11690537631511688
40,0.010921340435743332,0.028676845133304596,0.8087191,713,0.11825455725193024
41,0.009911419823765755,0.0274183489382267,0.8155879,719,0.11936472356319427
42,0.00886018667370081,0.026081152260303497,0.8228469,729,0.12000246345996857
43,0.008029217831790447,0.02487313374876976,0.8300537,742,0.12105978280305862
44,0.007349942345172167,0.023725850507616997,0.8367704,750,0.12177905440330505
45,0.006666628643870354,0.02259037457406521,0.84436595,753,0.12245340645313263
46,0.006064082495868206,0.021516770124435425,0.851246,759,0.12301336973905563
47,0.005536562297493219,0.02047819271683693,0.85858095,766,0.12357045710086823
48,0.0049747745506465435,0.019320858642458916,0.86771023,773,0.12413441389799118
49,0.004461005330085754,0.018266616389155388,0.875937,777,0.12476807832717896
