step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02580084279179573,0.04629572108387947,0.6868547,5,0.000359204423148185
2,0.02561330422759056,0.04606970399618149,0.6874933,9,0.0007303252350538969
3,0.025466524064540863,0.04592770338058472,0.68821067,13,0.001055395812727511
4,0.025158675387501717,0.04555661603808403,0.68977493,22,0.0017968070460483432
5,0.024926571175456047,0.04528886079788208,0.6909102,32,0.0027914082165807486
6,0.024733608588576317,0.045152999460697174,0.6915777,44,0.0035983144771307707
7,0.024551142007112503,0.045110542327165604,0.69180757,62,0.004987552762031555
8,0.024501895532011986,0.04518844932317734,0.69131243,74,0.005778296384960413
9,0.024381861090660095,0.045156095176935196,0.6913069,85,0.006871729623526335
10,0.02429257519543171,0.04526617377996445,0.6907085,99,0.008125261403620243
11,0.0240679532289505,0.04500814154744148,0.69180965,121,0.009162054397165775
12,0.02368752658367157,0.044820185750722885,0.6938929,142,0.010770834982395172
13,0.023322248831391335,0.04436638951301575,0.6953589,160,0.012595715001225471
14,0.022866275161504745,0.043832216411828995,0.69862616,175,0.01393363531678915
15,0.022508757188916206,0.04352852329611778,0.7015171,194,0.015497098676860332
16,0.022062912583351135,0.0429595485329628,0.7052285,212,0.01728622242808342
17,0.021670391783118248,0.04246879741549492,0.7091062,225,0.018442736938595772
18,0.021311385557055473,0.04204956069588661,0.71188545,243,0.019983267411589622
19,0.02079298160970211,0.04147055000066757,0.71661437,258,0.02158009447157383
20,0.02035241574048996,0.04101797565817833,0.72073424,271,0.022950708866119385
21,0.020030129700899124,0.04069927707314491,0.72343343,284,0.024246934801340103
22,0.019805924966931343,0.04059295356273651,0.72531754,296,0.025681722909212112
23,0.019597964361310005,0.040482573211193085,0.7263471,321,0.027215085923671722
24,0.019478026777505875,0.040611568838357925,0.7265043,339,0.02866079844534397
25,0.01940714195370674,0.04075121507048607,0.72608703,353,0.029687976464629173
26,0.01936565712094307,0.04095263406634331,0.7248795,367,0.030849138274788857
27,0.01922665908932686,0.0410173274576664,0.7249955,382,0.03215424343943596
28,0.01911759003996849,0.04110996425151825,0.724946,406,0.03358560428023338
29,0.01886344887316227,0.04087544232606888,0.7263755,424,0.034983307123184204
30,0.01864447444677353,0.0407542958855629,0.7276597,444,0.03668808192014694
31,0.018335653468966484,0.040402818471193314,0.7302551,457,0.038226623088121414
32,0.017941396683454514,0.03988359123468399,0.7334098,471,0.04020623490214348
33,0.017621267586946487,0.039473794400691986,0.7355119,483,0.04157678037881851
34,0.0172171238809824,0.03883978724479675,0.7391149,494,0.042899295687675476
35,0.01691090688109398,0.03846857324242592,0.7417675,502,0.044076964259147644
36,0.016475485637784004,0.037786148488521576,0.7457659,517,0.04549949988722801
37,0.016060801222920418,0.037156183272600174,0.7496543,535,0.04689573496580124
38,0.015651553869247437,0.03653712943196297,0.7539711,551,0.04832186549901962
39,0.015137407928705215,0.03576178476214409,0.7594326,564,0.04949699714779854
40,0.01467505469918251,0.035102471709251404,0.76444674,568,0.05088904872536659
41,0.014165558852255344,0.034239016473293304,0.77017397,571,0.052128586918115616
42,0.013589049689471722,0.033288780599832535,0.77717763,582,0.05354641005396843
43,0.01295266579836607,0.03230169788002968,0.7852682,593,0.05488913133740425
44,0.01213980745524168,0.031208191066980362,0.7950023,608,0.05649690702557564
45,0.011560898274183273,0.03029567189514637,0.8031381,615,0.057702671736478806
46,0.01091646496206522,0.02927449904382229,0.8122281,629,0.058873072266578674
47,0.010299984365701675,0.028313707560300827,0.82091683,631,0.0600038580596447
48,0.009662172757089138,0.027285899966955185,0.8304657,637,0.06146787106990814
49,0.008954624645411968,0.026121171191334724,0.84105307,644,0.06299836188554764
50,0.008356643840670586,0.025125892832875252,0.8501106,645,0.06437802314758301
51,0.007810055278241634,0.02422371506690979,0.8589396,656,0.06575542688369751
52,0.007323344703763723,0.02336883917450905,0.8671607,662,0.06696787476539612
53,0.00682474859058857,0.022544236853718758,0.87557197,665,0.06817888468503952
54,0.006299409084022045,0.021588034927845,0.8844104,668,0.06950481235980988
55,0.005790873896330595,0.02070225402712822,0.8932125,667,0.07076285779476166
56,0.005317023489624262,0.019787494093179703,0.9012287,666,0.07187387347221375
57,0.004862540401518345,0.018947361037135124,0.90931463,668,0.07294593751430511
58,0.004393968265503645,0.018085338175296783,0.91767514,669,0.0740213468670845
59,0.003995778039097786,0.01728309690952301,0.9252535,665,0.07497239112854004
