step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030273523181676865,0.04292300343513489,0.792073,5,0.0003856192925013602
2,0.0300498865544796,0.04273846745491028,0.79224837,9,0.0007085902616381645
3,0.02949828840792179,0.042275216430425644,0.79271096,20,0.0015148656675592065
4,0.028859786689281464,0.041723497211933136,0.7937436,30,0.002524169161915779
5,0.028296729549765587,0.04119565710425377,0.794703,40,0.0035906368866562843
6,0.02735229767858982,0.04031980037689209,0.79662627,55,0.0051635438576340675
7,0.026503147557377815,0.03948235139250755,0.79859835,73,0.006954961456358433
8,0.025681033730506897,0.03867468982934952,0.80069995,84,0.008488125167787075
9,0.024701038375496864,0.03768577799201012,0.8032166,103,0.010449754074215889
10,0.02394820563495159,0.036940835416316986,0.80507034,112,0.012029323726892471
11,0.02322419546544552,0.036105528473854065,0.8069527,126,0.014070602133870125
12,0.022673022001981735,0.03552745282649994,0.8083959,140,0.015775755047798157
13,0.022010574117302895,0.03489704802632332,0.8099735,155,0.017824452370405197
14,0.0211271271109581,0.03401520103216171,0.812114,175,0.02016996406018734
15,0.0203861016780138,0.03325936198234558,0.81405604,197,0.022656820714473724
16,0.019593264907598495,0.03250402212142944,0.81658417,212,0.02504105120897293
17,0.019038137048482895,0.031962212175130844,0.8181218,228,0.027122527360916138
18,0.018408911302685738,0.031297482550144196,0.8204157,240,0.028959715738892555
19,0.017837930470705032,0.030675169080495834,0.82269704,254,0.03114314191043377
20,0.01728002540767193,0.030057597905397415,0.8255021,265,0.03326733782887459
21,0.016646208241581917,0.02940783090889454,0.8283157,282,0.03518155589699745
22,0.01607670821249485,0.028811149299144745,0.83087254,297,0.0368247888982296
23,0.015448431484401226,0.028099242597818375,0.8342829,306,0.03863625228404999
24,0.014847032725811005,0.027458585798740387,0.8380622,321,0.04045308008790016
25,0.014196471311151981,0.02666419744491577,0.8425282,334,0.04221123084425926
26,0.013610352762043476,0.026056384667754173,0.84646297,344,0.04388481378555298
27,0.0129721499979496,0.025391731411218643,0.85026777,360,0.045552898198366165
28,0.012439527548849583,0.024813998490571976,0.85352135,373,0.047134969383478165
29,0.011846456676721573,0.02419414557516575,0.8576139,390,0.04870840162038803
30,0.011261594481766224,0.023476742208003998,0.86241096,401,0.05027098208665848
31,0.010691888630390167,0.022749241441488266,0.8669257,414,0.05181613937020302
32,0.010114368982613087,0.021995598450303078,0.8717783,417,0.05326766148209572
33,0.009492609649896622,0.02118961699306965,0.8762227,432,0.054806869477033615
34,0.008939400315284729,0.020427895709872246,0.8806826,440,0.056214507669210434
35,0.008351586759090424,0.019666777923703194,0.8853011,454,0.057809483259916306
36,0.007795130833983421,0.018858376890420914,0.890372,466,0.059093669056892395
37,0.007303173188120127,0.018219497054815292,0.8946058,473,0.06050669029355049
38,0.006860953755676746,0.01760481297969818,0.8987359,483,0.06168489158153534
39,0.006372404750436544,0.016945714130997658,0.9031081,492,0.06292131543159485
40,0.005872803740203381,0.016220148652791977,0.90777683,496,0.06421884149312973
41,0.005481996573507786,0.015572791919112206,0.9117142,503,0.06530735641717911
42,0.005113514140248299,0.014972754754126072,0.9157062,507,0.06641632318496704
43,0.00469113839790225,0.014307128265500069,0.9203564,512,0.06755692511796951
44,0.004303461406379938,0.013702121563255787,0.9246383,517,0.06877844035625458
