step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.0508851483464241,0.06808175146579742,0.700724,5,0.00013563655375037342
2,0.050895486027002335,0.06806197762489319,0.700783,5,0.00016860573668964207
3,0.05078226700425148,0.06798972934484482,0.7008519,9,0.0005324072553776205
4,0.05049487575888634,0.06777699291706085,0.7010976,15,0.0011870552552863955
5,0.05038618668913841,0.06771654635667801,0.70130295,19,0.0015846836613491178
6,0.049940627068281174,0.06741070747375488,0.70165706,31,0.0024969300720840693
7,0.049598682671785355,0.06714870035648346,0.7019864,39,0.003254025476053357
8,0.04905635863542557,0.06671323627233505,0.7023857,51,0.004255604464560747
9,0.04857027530670166,0.06624888628721237,0.7031753,60,0.005475812591612339
10,0.04811268672347069,0.06584952771663666,0.7036099,78,0.007041038013994694
11,0.04765884950757027,0.06550414115190506,0.70388913,93,0.008500912226736546
12,0.047379881143569946,0.06512581557035446,0.7043917,110,0.00980367697775364
13,0.04702034220099449,0.06476245820522308,0.70436025,132,0.012048267759382725
14,0.04667557775974274,0.06441497802734375,0.70458525,152,0.014249875210225582
15,0.04619653895497322,0.06384051591157913,0.7046422,174,0.01631033606827259
16,0.04576003551483154,0.06306126713752747,0.70488906,198,0.019143767654895782
17,0.04539905861020088,0.062327515333890915,0.7050718,228,0.02232435531914234
18,0.045760560780763626,0.06205013766884804,0.7051411,243,0.024679221212863922
19,0.046388961374759674,0.06169652193784714,0.7054493,262,0.027872053906321526
20,0.046253934502601624,0.061140548437833786,0.7056913,284,0.03085174411535263
21,0.04622388258576393,0.06040722131729126,0.7060977,309,0.034530457109212875
22,0.04612591117620468,0.059629350900650024,0.70685005,341,0.03801599144935608
23,0.04667659103870392,0.05902732536196709,0.7081588,363,0.04097916930913925
24,0.04496582970023155,0.05778203904628754,0.709529,387,0.04496699944138527
25,0.044795695692300797,0.05716551095247269,0.71142274,406,0.0484774187207222
26,0.04372410476207733,0.0560293011367321,0.7139216,429,0.052482958883047104
27,0.04252707213163376,0.054946038872003555,0.716845,451,0.055888835340738297
28,0.041037775576114655,0.053829729557037354,0.7196294,482,0.0594615712761879
29,0.03939080610871315,0.052672192454338074,0.7225863,501,0.06272388994693756
30,0.03790384903550148,0.05168730020523071,0.72612536,517,0.06618206202983856
31,0.03661162778735161,0.050713881850242615,0.7292545,536,0.06948065012693405
32,0.03516648709774017,0.04968799278140068,0.7320513,556,0.07289661467075348
33,0.03391760215163231,0.04864859580993652,0.73625493,573,0.07593579590320587
34,0.03179839625954628,0.047304172068834305,0.7407778,583,0.0793364942073822
35,0.029865097254514694,0.046020809561014175,0.74639064,602,0.0828620195388794
36,0.028044864535331726,0.04453359171748161,0.7522738,614,0.08609133958816528
37,0.026463694870471954,0.043066494166851044,0.757218,621,0.08876106142997742
38,0.024559803307056427,0.0414884127676487,0.7631506,641,0.09160411357879639
39,0.02232450246810913,0.04014104604721069,0.76870716,658,0.094515860080719
40,0.020304014906287193,0.03869282826781273,0.7740605,671,0.09739098697900772
41,0.01852862909436226,0.037335798144340515,0.7794152,689,0.10046391189098358
42,0.016503309831023216,0.03579919785261154,0.78539014,709,0.10342395305633545
43,0.015210590325295925,0.03454451635479927,0.7911602,716,0.10549965500831604
44,0.01394733227789402,0.033209312707185745,0.7969851,732,0.10775107890367508
45,0.012677649036049843,0.03184691071510315,0.80329967,746,0.11002358049154282
46,0.011501157656311989,0.030528409406542778,0.80905193,751,0.11192677170038223
47,0.010490979999303818,0.029276978224515915,0.8153429,760,0.11378003656864166
48,0.009557364508509636,0.02804013155400753,0.82295364,764,0.11571123450994492
49,0.008540831506252289,0.026671309024095535,0.83088326,769,0.11744657903909683
50,0.0077956547029316425,0.02554498426616192,0.83753026,774,0.11876435577869415
51,0.00700922729447484,0.024280106648802757,0.8451719,778,0.12023574858903885
52,0.006349918432533741,0.023194577544927597,0.8518325,782,0.12138884514570236
53,0.0058440882712602615,0.02224019356071949,0.8575381,786,0.12232605367898941
54,0.005335433408617973,0.021249480545520782,0.8640731,784,0.12349090725183487
55,0.004917141515761614,0.020386382937431335,0.87073547,791,0.12427928298711777
56,0.00447339192032814,0.01947767660021782,0.87622505,793,0.1251009851694107
57,0.0041001904755830765,0.018660027533769608,0.88318413,794,0.12582020461559296
58,0.0037863031029701233,0.017921781167387962,0.8889118,800,0.12654009461402893
59,0.003466699505224824,0.01710999198257923,0.89457995,800,0.12720274925231934
60,0.0031748192850500345,0.01642603799700737,0.90080655,804,0.12790749967098236
61,0.0029023345559835434,0.015660898759961128,0.90650153,807,0.12855523824691772
62,0.0026973383501172066,0.015023431740701199,0.9114507,808,0.1289813369512558
63,0.0024872804060578346,0.014370690099895,0.9163917,803,0.12942790985107422
64,0.002275296952575445,0.013724147342145443,0.9214176,808,0.12966899573802948
65,0.0021142528858035803,0.013172091916203499,0.92608,809,0.12998853623867035
66,0.0019353044917806983,0.012621058151125908,0.93003434,806,0.1302756518125534
67,0.001807467662729323,0.012190393172204494,0.93328404,807,0.13053235411643982
68,0.0016842366894707084,0.01175637636333704,0.9360326,807,0.13067808747291565
69,0.0015757926739752293,0.011339359916746616,0.9387657,808,0.13086457550525665
70,0.001462101237848401,0.010913566686213017,0.94236696,809,0.1311074197292328
71,0.0013562359381467104,0.010523463599383831,0.9452692,811,0.13114868104457855
72,0.0012862490257248282,0.010239551775157452,0.94734544,807,0.13127920031547546
73,0.0012201147619634867,0.009995538741350174,0.9492727,804,0.1313556581735611
74,0.0011612470261752605,0.009736827574670315,0.9508395,805,0.13141527771949768
75,0.0011031756876036525,0.00945709552615881,0.95237416,806,0.13138684630393982
76,0.0010491226566955447,0.00921330414712429,0.9540415,809,0.13141921162605286
77,0.0009993819985538721,0.00896262377500534,0.95582986,804,0.13141846656799316
78,0.0009658719063736498,0.00882385391741991,0.9574916,803,0.13145777583122253
79,0.0009321906254626811,0.00868127029389143,0.9581111,804,0.13155271112918854
80,0.0008895781938917935,0.008511926978826523,0.9594667,802,0.13155275583267212
81,0.0008605486946180463,0.00838469434529543,0.960764,801,0.13158054649829865
82,0.0008335842285305262,0.008271338418126106,0.9614959,800,0.1316215544939041
83,0.0008043227135203779,0.008161862380802631,0.9622866,801,0.1316186934709549
