step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02582734264433384,0.04633944109082222,0.6868118,5,0.000499237678013742
2,0.025640098378062248,0.04608452692627907,0.68750125,9,0.0010416752193123102
3,0.025489863008260727,0.045878950506448746,0.6886579,17,0.001960112014785409
4,0.025682996958494186,0.04598020389676094,0.68886536,21,0.002716620685532689
5,0.02646157145500183,0.04634978622198105,0.68980354,28,0.004779811017215252
6,0.026281701400876045,0.04645497724413872,0.6906821,39,0.006359587423503399
7,0.026488395407795906,0.046576645225286484,0.6908454,45,0.007237547542899847
8,0.0272369422018528,0.04732024669647217,0.6892837,60,0.007693101651966572
9,0.030025476589798927,0.04883900284767151,0.68943435,67,0.009091494604945183
10,0.029606692492961884,0.04887302219867706,0.6902543,80,0.009951208718121052
11,0.03109709732234478,0.04923928901553154,0.69066554,91,0.011348261497914791
12,0.030485311523079872,0.048836879432201385,0.6925621,113,0.015112367458641529
13,0.030108511447906494,0.048527736216783524,0.6962826,126,0.016104409471154213
14,0.029486341401934624,0.0478108674287796,0.70070386,150,0.018147634342312813
15,0.027931876480579376,0.04709503427147865,0.7046821,172,0.01909097097814083
16,0.026831232011318207,0.04632929712533951,0.7113794,182,0.021540625020861626
17,0.025993388146162033,0.04542417451739311,0.715906,205,0.023335106670856476
18,0.02625337615609169,0.04519518092274666,0.71881115,224,0.02576129510998726
19,0.026367487385869026,0.04530162736773491,0.71990216,241,0.02795618586242199
20,0.02664656937122345,0.04564668983221054,0.7204312,262,0.029900968074798584
21,0.027052143588662148,0.046149007976055145,0.71916133,285,0.03177328035235405
22,0.027102623134851456,0.04632515087723732,0.7200111,302,0.0341961607336998
23,0.02748325653374195,0.04704393446445465,0.7182411,321,0.036432672291994095
24,0.027278605848550797,0.04714451730251312,0.71817875,346,0.037822410464286804
25,0.02765093930065632,0.04787591099739075,0.7154171,360,0.039243679493665695
26,0.027748337015509605,0.04818002134561539,0.71433413,380,0.04057237505912781
27,0.027650168165564537,0.04818613454699516,0.7152963,395,0.04091166704893112
28,0.026838496327400208,0.047763727605342865,0.7168921,413,0.042573850601911545
29,0.026223087683320045,0.047487519681453705,0.7192004,425,0.044530175626277924
30,0.025846196338534355,0.046860016882419586,0.72191644,440,0.04658230021595955
31,0.025339767336845398,0.046221740543842316,0.72499096,457,0.047685377299785614
32,0.024103377014398575,0.0454118475317955,0.7298314,470,0.048728570342063904
33,0.023226292803883553,0.04455184563994408,0.7339383,483,0.05002172663807869
34,0.021723950281739235,0.043450627475976944,0.73909813,505,0.051267433911561966
35,0.021090056747198105,0.04260432347655296,0.74427843,524,0.052947137504816055
36,0.019818579778075218,0.04120096564292908,0.7521959,533,0.05444226413965225
37,0.018991220742464066,0.039810746908187866,0.7615642,543,0.05557006224989891
38,0.01799151301383972,0.03827952593564987,0.7713296,544,0.05709424614906311
39,0.01682756468653679,0.036702822893857956,0.78201616,550,0.05802003666758537
40,0.015407802537083626,0.03521566092967987,0.79486066,574,0.060182783752679825
41,0.014485981315374374,0.03385474905371666,0.80565566,583,0.06177694350481033
42,0.013159059919416904,0.03249301016330719,0.81754947,601,0.06298892199993134
43,0.01209114771336317,0.030927078798413277,0.8294068,614,0.06450587511062622
44,0.010471019893884659,0.029169442132115364,0.8426125,626,0.065548375248909
45,0.009386133402585983,0.027582701295614243,0.8561958,630,0.0676632896065712
46,0.00854386854916811,0.02615632489323616,0.868123,634,0.06902740895748138
47,0.007528544869273901,0.024721423164010048,0.88047427,645,0.070571169257164
