step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03017275035381317,0.04279008507728577,0.7923541,6,0.00054017553338781
2,0.02975361980497837,0.042394280433654785,0.7930087,14,0.0013410388492047787
3,0.029303409159183502,0.041953202337026596,0.79393893,23,0.0021972826216369867
4,0.02878081053495407,0.041491586714982986,0.7952632,30,0.0035877632908523083
5,0.028366073966026306,0.0410173162817955,0.7965778,40,0.005031782202422619
6,0.02786269038915634,0.04055413976311684,0.797839,50,0.00636265380308032
7,0.02715161442756653,0.03984992206096649,0.7996313,61,0.008259364403784275
8,0.02651214599609375,0.03920097276568413,0.80130005,77,0.010177070274949074
9,0.025941818952560425,0.03853414207696915,0.8028499,87,0.011782410554587841
10,0.02510266751050949,0.03764813020825386,0.8049395,103,0.013616343960165977
11,0.024416983127593994,0.03693581745028496,0.8066707,119,0.015021560713648796
12,0.02359585277736187,0.036135412752628326,0.8085108,139,0.01723715476691723
13,0.023005424067378044,0.03568682819604874,0.81043124,155,0.01917726919054985
14,0.022297384217381477,0.034904394298791885,0.81284237,170,0.0210084468126297
15,0.02172601968050003,0.034221384674310684,0.8149644,187,0.02317493036389351
16,0.021153727546334267,0.033640190958976746,0.8164899,205,0.025533994659781456
17,0.020718703046441078,0.03322087600827217,0.8177384,213,0.02716432325541973
18,0.020204640924930573,0.03261393681168556,0.81999373,233,0.029256487265229225
19,0.019647931680083275,0.03199198469519615,0.8227215,243,0.031231844797730446
20,0.018915817141532898,0.03117639571428299,0.8263058,256,0.03329300135374069
21,0.018450560048222542,0.030661912634968758,0.82827276,266,0.034631699323654175
22,0.017938118427991867,0.030094299465417862,0.8303957,286,0.03654370456933975
23,0.017270898446440697,0.029484495520591736,0.8334944,292,0.03853156417608261
24,0.016507504507899284,0.028668615967035294,0.83711267,301,0.04064169153571129
25,0.015839220955967903,0.028041834011673927,0.84046996,311,0.04239420220255852
26,0.015176532790064812,0.027284828945994377,0.84328455,322,0.044005364179611206
27,0.0145415049046278,0.026619840413331985,0.8460183,335,0.04560816287994385
28,0.013799816370010376,0.02578035183250904,0.8494875,342,0.04738931730389595
29,0.013056878931820393,0.02491370216012001,0.85425556,358,0.049027279019355774
30,0.012396488338708878,0.024079926311969757,0.8589758,365,0.0505748987197876
31,0.011785630136728287,0.023292819038033485,0.8633793,376,0.05219573155045509
32,0.011217284947633743,0.022612979635596275,0.86688226,381,0.05368619039654732
33,0.010682427324354649,0.02207070402801037,0.8696104,390,0.05495203286409378
34,0.010164822451770306,0.021423939615488052,0.87384915,398,0.0561566986143589
35,0.009608677588403225,0.020707083866000175,0.8771974,406,0.05741108953952789
36,0.009084625169634819,0.020000174641609192,0.88141525,410,0.0586981438100338
37,0.008639191277325153,0.019438747316598892,0.8844119,416,0.0598137229681015
38,0.008109263144433498,0.018832726404070854,0.88796854,420,0.0610957071185112
39,0.007597882766276598,0.018156416714191437,0.8923698,431,0.062016505748033524
40,0.007006058003753424,0.017340954393148422,0.89709127,444,0.0630965381860733
41,0.00649676937609911,0.016640273854136467,0.901366,444,0.06415943801403046
42,0.006030478049069643,0.015895187854766846,0.90548736,444,0.06524672359228134
43,0.005607135593891144,0.0152739891782403,0.9095175,451,0.06637109816074371
44,0.0051264152862131596,0.014540414325892925,0.9144258,456,0.06744507700204849
45,0.004712702240794897,0.013837041333317757,0.91909146,470,0.06853076815605164
46,0.004255048930644989,0.013160132803022861,0.9237736,476,0.06980898231267929
47,0.0039637465961277485,0.012684552930295467,0.9272974,481,0.07089120149612427
48,0.003571335459128022,0.012074741534888744,0.93287313,493,0.07192500680685043
49,0.0032476892229169607,0.011492249555885792,0.93727005,503,0.07303554564714432
50,0.0029373331926763058,0.010868577286601067,0.94156873,510,0.07406484335660934
51,0.0026362454518675804,0.010368593968451023,0.9460617,515,0.07499426603317261
52,0.0023811492137610912,0.009884817525744438,0.95007986,520,0.07563402503728867
53,0.002156502567231655,0.009397603571414948,0.9534307,522,0.07638712227344513
54,0.0019322928274050355,0.008900733664631844,0.95762324,525,0.07720962911844254
55,0.0017641109880059958,0.008462822064757347,0.9608242,529,0.0777745172381401
56,0.0015840708510950208,0.00806335173547268,0.96447766,535,0.07821914553642273
57,0.001437690225429833,0.0076305437833070755,0.96714526,535,0.07856831699609756
58,0.0012640218483284116,0.007228787988424301,0.9699343,533,0.07902856171131134
59,0.0011073137866333127,0.006833554245531559,0.9727133,533,0.07956636697053909
60,0.001004489022307098,0.006552570965141058,0.9748753,532,0.07999604195356369
61,0.0009085175697691739,0.006288512144237757,0.97701776,532,0.08033591508865356
62,0.000802028807811439,0.0060068340972065926,0.97892123,535,0.08057212084531784
63,0.0007242020219564438,0.005761876702308655,0.9800774,534,0.08084883540868759
64,0.0006409923080354929,0.005482073407620192,0.98178214,533,0.08104010671377182
65,0.0005636212299577892,0.0052042631432414055,0.98349077,534,0.08130232244729996
66,0.0005078414687886834,0.004980001132935286,0.98433363,533,0.08154848963022232
67,0.0004562457907013595,0.004790736362338066,0.9851052,535,0.08166592568159103
68,0.00042753288289532065,0.004639896564185619,0.9858902,532,0.08175033330917358
69,0.00040149822598323226,0.004492791369557381,0.9863524,530,0.08188766241073608
70,0.000370419817045331,0.004342199303209782,0.986974,531,0.08192229270935059
71,0.00033816409995779395,0.004189810715615749,0.9875666,531,0.08202779293060303
72,0.0003145746304653585,0.004065400455147028,0.9882263,531,0.08215612173080444
73,0.0002892390766646713,0.003925685305148363,0.9887881,532,0.08220697194337845
74,0.0002666093350853771,0.003812948474660516,0.98921657,529,0.08226954936981201
75,0.00024195422884076834,0.003662258852273226,0.9900342,528,0.08232229948043823
76,0.00021980666497256607,0.0035331572871655226,0.99068606,528,0.08234046399593353
77,0.00020604822202585638,0.0034424751065671444,0.9911581,526,0.08236782997846603
78,0.00019676626834552735,0.0033677411265671253,0.99153805,525,0.08238421380519867
79,0.00018331140745431185,0.003265379462391138,0.99198145,522,0.08236528187990189
80,0.00017054712225217372,0.0031809527426958084,0.99244314,521,0.08235301822423935
81,0.0001613727945368737,0.0031043512281030416,0.992863,522,0.08236830681562424
82,0.00015323609113693237,0.003037184476852417,0.99325204,523,0.0823618620634079
83,0.00014475654461421072,0.0029632507357746363,0.99352187,525,0.08234470337629318
84,0.0001390078105032444,0.0029118144884705544,0.9937391,524,0.08236203342676163
85,0.00013264347217045724,0.002844229806214571,0.99400246,523,0.08236205577850342
86,0.00012710528972093016,0.002786144381389022,0.994299,520,0.0823526382446289
87,0.00012127117224736139,0.0027248708065599203,0.99443233,520,0.0823688730597496
88,0.00011659885058179498,0.0026828665286302567,0.9945249,520,0.08237630128860474
89,0.00011097446986241266,0.002628933172672987,0.99468803,520,0.08237455785274506
90,0.00010774080874398351,0.0025914174038916826,0.99480987,519,0.08234432339668274
91,0.00010483258665772155,0.0025574241299182177,0.9949947,520,0.0823279470205307
92,0.00010119596845470369,0.002517256885766983,0.9951841,520,0.08235099166631699
93,9.767572919372469e-05,0.002481316914781928,0.995327,521,0.0823131576180458
94,9.476787818130106e-05,0.00245164823718369,0.99537075,523,0.08229660987854004
95,9.252069139620289e-05,0.0024326532147824764,0.99547094,523,0.08228510618209839
96,9.153229621006176e-05,0.002418066840618849,0.9951395,522,0.0823013186454773
97,8.743317448534071e-05,0.0023752686101943254,0.99556255,521,0.08229400217533112
98,8.469514432363212e-05,0.002338906517252326,0.9958404,520,0.08227145671844482
99,8.223045006161556e-05,0.002312003867700696,0.9958532,520,0.08224699646234512
100,8.015467756194994e-05,0.0022926293313503265,0.9958977,519,0.08221413195133209
101,7.720384746789932e-05,0.0022520471829921007,0.9960024,521,0.08219217509031296
102,7.460325286956504e-05,0.002213871804997325,0.99615777,521,0.08219841122627258
103,7.297488627955317e-05,0.0021913936361670494,0.9961868,521,0.0821889340877533
104,7.035207090666518e-05,0.00215355702675879,0.99619734,519,0.08220018446445465
105,6.821668648626655e-05,0.0021256194449961185,0.99625695,518,0.08216576278209686
