step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11590211093425751,0.13535037636756897,0.6576677,4,0.0003326335281599313
2,0.11553474515676498,0.13508886098861694,0.6578068,8,0.0006864303722977638
3,0.11489087343215942,0.134597048163414,0.65804696,16,0.0013904212974011898
4,0.11439954489469528,0.1342010796070099,0.6581961,21,0.0020102104172110558
5,0.11353947222232819,0.13349264860153198,0.65849656,27,0.0031985195819288492
6,0.1124783605337143,0.132664293050766,0.658833,38,0.004582819528877735
7,0.11130125820636749,0.13160738348960876,0.65909934,51,0.0065932744182646275
8,0.10993567854166031,0.13051652908325195,0.6594397,68,0.008585985749959946
9,0.1086869165301323,0.12950941920280457,0.65924746,85,0.010811376385390759
10,0.10726356506347656,0.12847118079662323,0.659762,105,0.013154719024896622
11,0.10562438517808914,0.12732093036174774,0.6596139,134,0.016000881791114807
12,0.1036127358675003,0.1257907599210739,0.6602674,155,0.01967363804578781
13,0.1022794246673584,0.12484627217054367,0.65903354,176,0.022538844496011734
14,0.10041788220405579,0.12335866689682007,0.65863305,200,0.025555094704031944
15,0.09844029694795609,0.12151756137609482,0.65957856,225,0.028478387743234634
16,0.09668116271495819,0.1201072484254837,0.6588063,246,0.03224264085292816
17,0.09473109245300293,0.11842428892850876,0.6571385,274,0.036077406257390976
18,0.09240580350160599,0.11646221578121185,0.6567249,298,0.039808012545108795
19,0.09005449712276459,0.11433086544275284,0.6570927,321,0.04377468675374985
20,0.08761933445930481,0.1120874360203743,0.65774584,349,0.047885652631521225
21,0.08527401089668274,0.11004390567541122,0.6574967,373,0.05187147483229637
22,0.08281147480010986,0.10783533751964569,0.6578722,402,0.05588873103260994
23,0.08047258108854294,0.10574288666248322,0.6587007,421,0.05991734564304352
24,0.07780421525239944,0.10338691622018814,0.65954506,449,0.06435190886259079
25,0.07537712156772614,0.10126648098230362,0.6603606,470,0.0684301033616066
26,0.07223235070705414,0.098219133913517,0.66173136,501,0.07338211685419083
27,0.06907431036233902,0.09525364637374878,0.663649,537,0.07813169807195663
28,0.06591862440109253,0.0920008048415184,0.6674193,558,0.08304071426391602
29,0.06276270747184753,0.08892939984798431,0.67118514,584,0.08771045506000519
30,0.059484805911779404,0.08560209721326828,0.67625403,613,0.09256871789693832
31,0.05619971081614494,0.08220983296632767,0.6814816,638,0.09729785472154617
32,0.052729278802871704,0.07865124195814133,0.68789196,668,0.10203834623098373
33,0.049188658595085144,0.07515264302492142,0.69410074,698,0.10679963231086731
34,0.045737773180007935,0.0715942233800888,0.7015105,729,0.11177875101566315
35,0.04222668707370758,0.06798945367336273,0.70969117,754,0.11657639592885971
36,0.03852608799934387,0.0640186071395874,0.7198696,776,0.12175722420215607
37,0.03570551797747612,0.06071994826197624,0.7288887,803,0.12603552639484406
38,0.03224050998687744,0.05687689408659935,0.7405682,829,0.1308106929063797
39,0.029000699520111084,0.05320107564330101,0.7529809,857,0.1357213705778122
40,0.025980917736887932,0.049645598977804184,0.7653236,873,0.14045999944210052
41,0.023273788392543793,0.04631054773926735,0.7778757,899,0.14482927322387695
42,0.020891573280096054,0.04320854693651199,0.7899376,917,0.14888884127140045
43,0.018314162269234657,0.040002379566431046,0.8038686,937,0.1532074213027954
44,0.016233380883932114,0.03715173527598381,0.8166475,955,0.15701383352279663
45,0.014056376181542873,0.03427789732813835,0.8307364,980,0.16090025007724762
46,0.012310686521232128,0.031803663820028305,0.84343076,995,0.16433101892471313
47,0.010466223582625389,0.02910836599767208,0.85694474,1010,0.1680116206407547
48,0.008931213989853859,0.026861079037189484,0.8693928,1021,0.17130522429943085
49,0.007582570891827345,0.024781059473752975,0.8801865,1027,0.17427609860897064
50,0.006355935242027044,0.02267383225262165,0.8915157,1039,0.17734551429748535
51,0.005253916140645742,0.020779365673661232,0.902213,1051,0.18028879165649414
52,0.004496836569160223,0.01931205578148365,0.90990067,1058,0.18257227540016174
53,0.003784246975556016,0.017819739878177643,0.9173234,1065,0.18485097587108612
54,0.003124351380392909,0.016377653926610947,0.92438585,1070,0.18695464730262756
55,0.0026366019155830145,0.015162662602961063,0.9295456,1077,0.18885652720928192
56,0.0022271147463470697,0.0141341807320714,0.93406606,1082,0.19055931270122528
57,0.0018922484014183283,0.013138254173099995,0.9384663,1085,0.19212523102760315
58,0.001601950265467167,0.012272742576897144,0.9426291,1089,0.19338370859622955
59,0.001328365528024733,0.011364058591425419,0.9466753,1095,0.19465096294879913
60,0.0011944659054279327,0.010793431662023067,0.9497075,1096,0.19547773897647858
61,0.0010701585561037064,0.010249176062643528,0.95279545,1097,0.19622153043746948
62,0.0009569496032781899,0.009708669036626816,0.9554748,1098,0.1968635767698288
63,0.0008722494239918888,0.009240577928721905,0.9580526,1098,0.19726915657520294
64,0.0008091016206890345,0.008896077051758766,0.96016365,1097,0.19774821400642395
65,0.0007655270164832473,0.008592228405177593,0.96209764,1097,0.19800817966461182
66,0.0007176102953962982,0.00830037984997034,0.96382225,1097,0.1982986479997635
67,0.0006800306728109717,0.008056143298745155,0.9651825,1097,0.19842500984668732
68,0.0006519554881379008,0.007839753292500973,0.96667165,1096,0.1984967291355133
69,0.0006279959925450385,0.00764191010966897,0.96822935,1093,0.1985185444355011
70,0.0005974661908112466,0.007387848570942879,0.9698989,1090,0.19855104386806488
71,0.000575356069020927,0.007216615602374077,0.97118664,1087,0.19857780635356903
72,0.00055636529577896,0.007073483429849148,0.972226,1088,0.19860105216503143
73,0.0005364059470593929,0.006908239331096411,0.97336817,1086,0.1985834836959839
74,0.0005140638677403331,0.006743720266968012,0.9743574,1085,0.1986197978258133
75,0.0004968885914422572,0.006600558757781982,0.9754353,1085,0.1985950917005539
76,0.00048025112482719123,0.006485373247414827,0.9761354,1083,0.19859720766544342
77,0.00046735184150747955,0.006378425285220146,0.976699,1083,0.19861818850040436
78,0.0004545124538708478,0.006276867352426052,0.9771495,1083,0.1986675262451172
79,0.0004378884332254529,0.0061513208784163,0.97775686,1084,0.19869107007980347
80,0.00042360532097518444,0.006051556207239628,0.9782483,1083,0.1986880600452423
81,0.00041057297494262457,0.00599030964076519,0.9785977,1083,0.19870778918266296
82,0.0003989727410953492,0.005912414286285639,0.978977,1083,0.1986868530511856
83,0.0003864490136038512,0.005805247463285923,0.9794894,1081,0.1986553966999054
84,0.00037647041608579457,0.005702338181436062,0.97997296,1079,0.19864606857299805
85,0.0003671419690363109,0.0056268502958118916,0.9802809,1079,0.19862928986549377
86,0.00035726523492485285,0.0055611515417695045,0.9807295,1081,0.1985875368118286
87,0.0003476738929748535,0.005483230110257864,0.9811628,1080,0.1985352337360382
88,0.00034069412504322827,0.005427193827927113,0.9814012,1080,0.19849395751953125
89,0.0003331569896545261,0.005370675586163998,0.98178744,1079,0.19845236837863922
90,0.00032600219128653407,0.005313345696777105,0.98213446,1079,0.1984109729528427
91,0.00032095395727083087,0.005274561233818531,0.9824285,1079,0.1983562707901001
92,0.00031367328483611345,0.0052213589660823345,0.9827118,1078,0.198297381401062
93,0.00030827324371784925,0.005174283403903246,0.98295474,1077,0.19827143847942352
94,0.00030331092420965433,0.005130365490913391,0.9831932,1076,0.19826377928256989
95,0.0002945424639619887,0.005058704875409603,0.9836002,1077,0.19824336469173431
96,0.0002893215569201857,0.005007588770240545,0.98378634,1077,0.198210209608078
97,0.00028337727417238057,0.004953980445861816,0.983999,1077,0.19818195700645447
98,0.00027617160230875015,0.004903891123831272,0.98427117,1076,0.1981554925441742
99,0.00026987912133336067,0.004849671386182308,0.98456705,1076,0.19813521206378937
100,0.00026266006170772016,0.004781716037541628,0.9850389,1076,0.19809670746326447
101,0.0002556132385507226,0.0047107781283557415,0.9853577,1076,0.19806791841983795
102,0.0002501110720913857,0.004664204549044371,0.9856604,1075,0.1980157494544983
103,0.0002439563540974632,0.004621610511094332,0.98588324,1075,0.19801431894302368
104,0.00023647262423764914,0.004566654562950134,0.9862339,1075,0.19799362123012543
105,0.00023174789384938776,0.004508205223828554,0.9865097,1073,0.19796715676784515
106,0.0002272321580676362,0.004464510828256607,0.9867091,1073,0.1979454606771469
107,0.0002224971540272236,0.004417909774929285,0.9869578,1073,0.19794915616512299
108,0.00021778079099021852,0.004364637657999992,0.9871807,1073,0.1979341357946396
109,0.00021448556799441576,0.004328881856054068,0.9873885,1073,0.19791409373283386
110,0.00021139992168173194,0.004292668309062719,0.9875294,1072,0.19787517189979553
111,0.00020922596741002053,0.004256947431713343,0.9876791,1072,0.19783324003219604
112,0.00020686571951955557,0.004223370458930731,0.9877453,1072,0.19778300821781158
113,0.00020290522661525756,0.0041742767207324505,0.98794425,1072,0.19773313403129578
114,0.0001990323216887191,0.004123990423977375,0.98812735,1072,0.19769956171512604
115,0.0001960315421456471,0.004083619453012943,0.98834896,1072,0.197670578956604
116,0.00019189245358575135,0.0040388344787061214,0.9885795,1072,0.19763293862342834
117,0.00018941040616482496,0.0040085227228701115,0.98868316,1072,0.1976119875907898
118,0.00018673890735954046,0.003969448618590832,0.988822,1072,0.19756950438022614
119,0.00018450750212650746,0.003937680274248123,0.98895985,1072,0.19755692780017853
120,0.0001813638227758929,0.0039006387814879417,0.98906255,1071,0.19752229750156403
121,0.0001787811197573319,0.003874601796269417,0.9891805,1071,0.1975037306547165
122,0.0001763922191457823,0.0038479676004499197,0.9893391,1071,0.1974896341562271
123,0.0001742648018989712,0.003828848246484995,0.9894633,1072,0.19746634364128113
124,0.00017276125436183065,0.003812763374298811,0.98958457,1073,0.1974589079618454
125,0.00017015992489177734,0.003789418376982212,0.989751,1073,0.19744965434074402
126,0.00016794698603916913,0.00375974178314209,0.98992836,1073,0.1974438726902008
127,0.00016599969239905477,0.0037428615614771843,0.99003446,1073,0.19743870198726654
128,0.00016467977548018098,0.0037254057824611664,0.9901153,1073,0.19743801653385162
129,0.00016270062769763172,0.003701674984768033,0.9902841,1073,0.19744212925434113
130,0.00016053742729127407,0.003677832428365946,0.99044585,1073,0.19743934273719788
131,0.0001584332640049979,0.0036489302292466164,0.9905541,1073,0.19742417335510254
132,0.0001567830768181011,0.0036268888507038355,0.99064714,1072,0.19742214679718018
133,0.00015482294838875532,0.003604412544518709,0.9907241,1072,0.19741150736808777
134,0.00015295748016797006,0.0035774074494838715,0.9908712,1071,0.19740791618824005
135,0.00015077153511811048,0.0035548685118556023,0.99099535,1070,0.19740960001945496
136,0.00014899745292495936,0.0035390574485063553,0.9910792,1070,0.19741638004779816
137,0.00014738024037797004,0.0035254377871751785,0.99117076,1071,0.1974164992570877
138,0.00014551989443134516,0.003506614826619625,0.99124587,1071,0.19741538166999817
139,0.00014318661123979837,0.003484960412606597,0.99134845,1073,0.1974106729030609
140,0.0001408859679941088,0.003471903270110488,0.99138784,1073,0.19740960001945496
141,0.00013910324196331203,0.003456111764535308,0.99144256,1073,0.19741690158843994
142,0.00013741238217335194,0.0034408564679324627,0.99150765,1073,0.1974116563796997
143,0.00013617900549434125,0.0034347677137702703,0.99155045,1073,0.19740651547908783
144,0.00013487898104358464,0.003426569513976574,0.9916074,1073,0.1974051594734192
145,0.00013375893468037248,0.003412807360291481,0.9916822,1073,0.19739609956741333
146,0.00013245042646303773,0.003393644466996193,0.9917792,1073,0.1973903328180313
147,0.00013096316251903772,0.00337119004689157,0.9918662,1072,0.19738435745239258
148,0.00012936552229803056,0.003346584504470229,0.9919749,1073,0.19737932085990906
149,0.00012760782556142658,0.00332644279114902,0.99206305,1073,0.19738638401031494
150,0.00012671024887822568,0.0033178667072206736,0.9921149,1073,0.19738399982452393
151,0.00012508632789831609,0.0032995285000652075,0.9921479,1073,0.19738295674324036
152,0.0001238555705640465,0.003287284402176738,0.9922632,1073,0.19737696647644043
153,0.00012296733621042222,0.003277677111327648,0.99232846,1073,0.19736868143081665
154,0.00012159378820797428,0.003263358026742935,0.99240005,1073,0.19736360013484955
155,0.0001204090949613601,0.003252875292673707,0.9924187,1072,0.19736014306545258
156,0.00011907656880794093,0.003239281475543976,0.99247557,1073,0.19735530018806458
157,0.00011781750072259456,0.003224107902497053,0.9925309,1073,0.19735990464687347
158,0.000116279989015311,0.003212237497791648,0.9925861,1073,0.1973581612110138
159,0.0001152156837633811,0.0032015701290220022,0.9926237,1072,0.19735202193260193
160,0.00011371511936886236,0.0031867162324488163,0.99268556,1072,0.19735318422317505
161,0.00011271985567873344,0.003177962964400649,0.9927418,1073,0.19734860956668854
162,0.00011177850683452561,0.003169728210195899,0.9927821,1073,0.19735482335090637
163,0.00011067333980463445,0.0031568463891744614,0.99279964,1073,0.1973564773797989
