step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.050694484263658524,0.06791858375072479,0.7009632,6,0.0006567914388142526
2,0.05081154406070709,0.06792092323303223,0.7011162,13,0.0019846658688038588
3,0.05225055664777756,0.06839269399642944,0.7013044,16,0.0036534667015075684
4,0.05399462208151817,0.06872633844614029,0.70144254,24,0.005800195503979921
5,0.05605465546250343,0.06899368762969971,0.7016708,32,0.008436131291091442
6,0.05933529511094093,0.06979072839021683,0.7017349,50,0.012959958985447884
7,0.06269604712724686,0.07061212509870529,0.7017849,63,0.01730041392147541
8,0.06506208330392838,0.07119342684745789,0.701728,81,0.021456405520439148
9,0.06518121808767319,0.0710289403796196,0.70180905,98,0.025086773559451103
10,0.0657079741358757,0.07107245177030563,0.701707,120,0.029439914971590042
11,0.06523865461349487,0.07063920050859451,0.7018948,140,0.033746059983968735
12,0.06343507766723633,0.06945452094078064,0.70221114,166,0.03756624460220337
13,0.06256371736526489,0.06847091019153595,0.7021661,193,0.0432448610663414
14,0.06223635748028755,0.06740501523017883,0.70245826,219,0.048217978328466415
15,0.06061829626560211,0.06624814867973328,0.7027834,251,0.05290944501757622
16,0.0595933236181736,0.06461205333471298,0.7034824,276,0.056810177862644196
17,0.05819122865796089,0.0634465366601944,0.70428514,304,0.06229959428310394
18,0.056936830282211304,0.0619853213429451,0.7052846,331,0.06747523695230484
19,0.055104490369558334,0.06046082079410553,0.70696795,354,0.07166530191898346
20,0.0524093359708786,0.05831170827150345,0.7098421,387,0.07604584842920303
21,0.050083089619874954,0.05651988461613655,0.71191937,408,0.08028143644332886
22,0.0483786016702652,0.054970093071460724,0.71424854,424,0.08369667828083038
23,0.0455952063202858,0.05352648347616196,0.7165981,446,0.08746679872274399
24,0.04336240515112877,0.05189455300569534,0.71971947,477,0.09183146804571152
25,0.04091490060091019,0.05029565468430519,0.72309315,499,0.09553620964288712
26,0.03701925277709961,0.0485614612698555,0.72694004,521,0.09786411374807358
27,0.03338535502552986,0.04662162438035011,0.731861,547,0.1001131609082222
28,0.030198432505130768,0.04479387775063515,0.7369734,565,0.10263200104236603
29,0.02675486169755459,0.04267648980021477,0.74326146,582,0.10457491129636765
