step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08338147401809692,0.10118368268013,0.7164086,5,0.0005693204584531486
2,0.08276575803756714,0.10069545358419418,0.71674556,13,0.0012368166353553534
3,0.08202838897705078,0.10006634891033173,0.71711683,22,0.0021917333360761404
4,0.080635666847229,0.09878609329462051,0.71788937,36,0.004026493988931179
5,0.07947549968957901,0.09779747575521469,0.71827996,47,0.005807352717965841
6,0.07810836285352707,0.09659277647733688,0.7184714,62,0.008204974234104156
7,0.07659126818180084,0.09525942802429199,0.71878856,82,0.010562838055193424
8,0.07521743327379227,0.09416350722312927,0.7191999,99,0.013856395147740841
9,0.07342473417520523,0.09274480491876602,0.7195773,123,0.017102591693401337
10,0.07149133086204529,0.09106818586587906,0.72024095,144,0.020557358860969543
11,0.06893017888069153,0.08862205594778061,0.7204515,165,0.023940563201904297
12,0.06651843339204788,0.08637888729572296,0.72102416,189,0.02817816473543644
13,0.06378186494112015,0.08406870067119598,0.72218084,217,0.0322500616312027
14,0.06081680580973625,0.08154837787151337,0.72369707,245,0.036640673875808716
15,0.05798404663801193,0.07889144867658615,0.7256503,265,0.04117093235254288
16,0.05561762675642967,0.07675985991954803,0.727443,289,0.044613003730773926
17,0.05333883315324783,0.0745026022195816,0.72938335,309,0.048167966306209564
18,0.05058608204126358,0.07164362818002701,0.73168117,329,0.05241059511899948
19,0.04801468923687935,0.06896353513002396,0.7341295,356,0.05635160952806473
20,0.045400697737932205,0.06611097604036331,0.7363943,378,0.060449760407209396
21,0.042956847697496414,0.0635746493935585,0.7392987,405,0.06418731063604355
22,0.04077831655740738,0.06139489263296127,0.7430947,425,0.06751585751771927
23,0.03800875321030617,0.05849054828286171,0.74745417,442,0.07197597622871399
24,0.035646822303533554,0.05601366236805916,0.75129616,460,0.07563440501689911
25,0.03339766710996628,0.05368403345346451,0.7552686,482,0.07901947945356369
26,0.03136224299669266,0.05138247087597847,0.75964653,501,0.08258485794067383
27,0.029408225789666176,0.04920819029211998,0.7640068,518,0.08571915328502655
28,0.027259785681962967,0.04676627367734909,0.7691817,534,0.08930648118257523
29,0.02545403502881527,0.0446457639336586,0.77426195,546,0.09229852259159088
30,0.023541593924164772,0.04248221963644028,0.77995443,569,0.0952923595905304
31,0.021641569212079048,0.04020322486758232,0.7872455,586,0.09839991480112076
32,0.02012072131037712,0.0382956936955452,0.793616,606,0.10104234516620636
33,0.018289601430296898,0.03612310439348221,0.8021243,625,0.10414959490299225
34,0.01670999638736248,0.03419347479939461,0.80989164,640,0.10684070736169815
35,0.015269123017787933,0.03228960558772087,0.8182515,653,0.1093340516090393
36,0.014077745378017426,0.03058592975139618,0.825665,664,0.11149536073207855
37,0.01271937508136034,0.02884194813668728,0.8338899,680,0.11396674066781998
38,0.011571971699595451,0.02732112631201744,0.8420887,685,0.11601545661687851
39,0.010493907146155834,0.025874964892864227,0.8500254,696,0.11789149791002274
40,0.009362133219838142,0.024324588477611542,0.85868007,709,0.12007356435060501
41,0.008632187731564045,0.023150382563471794,0.865068,719,0.12154713273048401
42,0.007849497720599174,0.022003689780831337,0.8723152,725,0.12314847111701965
43,0.007030555512756109,0.020675811916589737,0.8803235,731,0.12477326393127441
44,0.006437463685870171,0.019658759236335754,0.886509,738,0.12610480189323425
45,0.005713494960218668,0.01849432848393917,0.8941482,748,0.12768910825252533
46,0.005016897805035114,0.01741485297679901,0.9020993,759,0.12908713519573212
47,0.004458293318748474,0.01642794720828533,0.90897804,764,0.1303318589925766
48,0.0038847289979457855,0.015355469658970833,0.9166911,771,0.13161663711071014
49,0.0033199014142155647,0.01424946915358305,0.92459595,777,0.1330285668373108
50,0.00288368109613657,0.013318091630935669,0.93099546,783,0.13400888442993164
51,0.0024953954853117466,0.01245737262070179,0.93714887,786,0.13501206040382385
52,0.0021259640343487263,0.011540976352989674,0.9434166,789,0.1360783725976944
53,0.0018133178818970919,0.010759610682725906,0.9489784,791,0.13692249357700348
54,0.0016071207355707884,0.010140374302864075,0.9534905,796,0.13758257031440735
55,0.001373060280457139,0.00951207522302866,0.95787513,796,0.13830724358558655
56,0.0011950028128921986,0.008956792764365673,0.96148825,796,0.13889284431934357
57,0.0010579576482996345,0.008436323143541813,0.96483576,796,0.13944190740585327
58,0.0009200153290294111,0.00792513694614172,0.9678747,797,0.13992248475551605
59,0.0008202840108424425,0.007524498272687197,0.9700898,800,0.14032208919525146
60,0.0007384985219687223,0.007147276774048805,0.9725256,801,0.14059129357337952
61,0.0006535242428071797,0.006810421589761972,0.9745383,802,0.14098025858402252
62,0.0005792129668407142,0.006475443486124277,0.97646147,803,0.14127549529075623
63,0.0005140885477885604,0.0061516850255429745,0.97822726,803,0.14155098795890808
64,0.0004517490160651505,0.005833741743117571,0.97976726,803,0.14177754521369934
65,0.0004099012876395136,0.005610289983451366,0.98077416,803,0.1419581174850464
66,0.0003776563098654151,0.005387270823121071,0.98187315,802,0.14211371541023254
67,0.00035142555134370923,0.005207390058785677,0.9826721,803,0.14220233261585236
68,0.00032437421032227576,0.005026570055633783,0.9834213,802,0.1423218548297882
69,0.0002989882486872375,0.0048628621734678745,0.9842137,803,0.1424073427915573
70,0.0002785922843031585,0.004734986461699009,0.98488545,803,0.14248394966125488
71,0.0002604745968710631,0.0046253930777311325,0.98543787,802,0.1425676941871643
72,0.00024605306680314243,0.004520706366747618,0.985922,802,0.14259757101535797
73,0.00022912159329280257,0.004390736110508442,0.9864893,801,0.1426604688167572
