step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08353303372859955,0.10130874067544937,0.7162917,5,0.00043527266825549304
2,0.08332209289073944,0.10116647928953171,0.7163786,9,0.0006421200814656913
3,0.08281876146793365,0.10082492977380753,0.71672803,16,0.0010817175498232245
4,0.08208436518907547,0.10022417455911636,0.7170133,23,0.001816144329495728
5,0.08129631727933884,0.09957047551870346,0.7171781,31,0.002738288138061762
6,0.08033408224582672,0.09882766753435135,0.717479,43,0.0040929922834038734
7,0.07883037626743317,0.09757230430841446,0.7177595,61,0.006495141889899969
8,0.07734221965074539,0.09621439129114151,0.71789765,80,0.009327896870672703
9,0.07615168392658234,0.09513864666223526,0.71802735,97,0.012377919629216194
10,0.07542325556278229,0.0944415032863617,0.7181622,108,0.015025811269879341
11,0.07411590963602066,0.09310615807771683,0.718621,126,0.018159298226237297
12,0.07243470847606659,0.09160126745700836,0.718987,145,0.021088458597660065
13,0.07083655893802643,0.08994270861148834,0.71922064,162,0.025219378992915154
14,0.06899521499872208,0.08837072551250458,0.71955633,185,0.030047230422496796
15,0.06724997609853745,0.0869240090250969,0.7204696,204,0.03418416529893875
16,0.06581941246986389,0.08558852970600128,0.7212335,225,0.03896598890423775
17,0.0638531967997551,0.08380325883626938,0.72223663,247,0.043693143874406815
18,0.06167874485254288,0.08189572393894196,0.7238093,270,0.0483296699821949
19,0.05957970768213272,0.079923614859581,0.7257112,297,0.05233160778880119
20,0.05735928937792778,0.07792592793703079,0.7273239,321,0.0566214881837368
21,0.054616529494524,0.07564479857683182,0.7292601,342,0.060563575476408005
22,0.051923718303442,0.07326831668615341,0.73141253,373,0.06487223505973816
23,0.04943503439426422,0.07118470966815948,0.73387563,400,0.06856648623943329
24,0.04683093726634979,0.06890760362148285,0.73675585,423,0.07171251624822617
25,0.044411689043045044,0.0667242705821991,0.7395288,442,0.07501991838216782
26,0.04212171584367752,0.06469805538654327,0.7426511,460,0.07895504683256149
27,0.03976825624704361,0.06252755224704742,0.74597436,484,0.08235276490449905
28,0.03727222606539726,0.06004646047949791,0.74974626,500,0.08587785810232162
29,0.034825220704078674,0.057578228414058685,0.753623,519,0.0888296440243721
30,0.03297555074095726,0.05584189295768738,0.75694966,544,0.09211155027151108
31,0.031192712485790253,0.05417332798242569,0.7598671,565,0.09413088858127594
32,0.029484963044524193,0.052474576979875565,0.76302767,583,0.09695806354284286
33,0.027416184544563293,0.05024472624063492,0.7674191,598,0.09958206117153168
34,0.025666840374469757,0.048337969928979874,0.7720084,619,0.10219484567642212
35,0.023619143292307854,0.04611765593290329,0.7772492,641,0.10481555014848709
36,0.02190915122628212,0.04406490921974182,0.78307635,655,0.10731545090675354
37,0.020399924367666245,0.04231647774577141,0.78850186,668,0.10942530632019043
38,0.0189555324614048,0.0405256450176239,0.7945561,683,0.1115695908665657
39,0.017487289384007454,0.03879496455192566,0.8011629,701,0.11382953077554703
40,0.01622222550213337,0.03713598847389221,0.80749947,720,0.11581804603338242
41,0.015154780820012093,0.03570759296417236,0.813479,730,0.11745332926511765
42,0.013908213004469872,0.033974360674619675,0.8209316,747,0.11913737654685974
43,0.012563849799335003,0.03218770772218704,0.829314,754,0.12105722725391388
44,0.011496082879602909,0.030679017305374146,0.8361607,762,0.12270590662956238
45,0.01061643660068512,0.02944044955074787,0.84182,771,0.12389419972896576
46,0.009660258889198303,0.028114765882492065,0.8482627,780,0.12528333067893982
47,0.008857770822942257,0.026860790327191353,0.85430914,787,0.12663817405700684
48,0.008154560811817646,0.025760067626833916,0.8601398,798,0.12764208018779755
49,0.007558000739663839,0.024757325649261475,0.8654512,806,0.12864631414413452
50,0.006934162229299545,0.023779895156621933,0.87113893,810,0.12961505353450775
51,0.00638420507311821,0.022809790447354317,0.8766848,813,0.1305023431777954
52,0.005924858618527651,0.02196126990020275,0.88112515,823,0.1312144696712494
