step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11569824069738388,0.13522261381149292,0.6577399,6,0.0005452057812362909
2,0.11509499698877335,0.13475707173347473,0.65790546,13,0.001165337162092328
3,0.11451907455921173,0.13434404134750366,0.6579753,20,0.002009574556723237
4,0.1137511134147644,0.1337270736694336,0.658109,30,0.0034335884265601635
5,0.11288107186555862,0.13304023444652557,0.6584383,41,0.0052946084178984165
6,0.11238568276166916,0.13245613873004913,0.6590251,53,0.007294908631592989
7,0.11158116906881332,0.13164420425891876,0.6602364,73,0.010558455251157284
8,0.1107739806175232,0.13080918788909912,0.6615382,92,0.013322447426617146
9,0.11002246290445328,0.13016380369663239,0.6622266,109,0.016104204580187798
10,0.10889609903097153,0.12900860607624054,0.6630049,127,0.019663063809275627
11,0.10775624960660934,0.12780745327472687,0.66360617,147,0.02341129258275032
12,0.10703004151582718,0.12683826684951782,0.66400445,175,0.028121983632445335
13,0.10559991002082825,0.12573076784610748,0.6643857,200,0.03227052092552185
14,0.10437847673892975,0.12463335692882538,0.6634578,219,0.03615589439868927
15,0.10384774208068848,0.12377327680587769,0.66282105,238,0.04001828283071518
16,0.1033272072672844,0.12280157953500748,0.66174746,262,0.04562583565711975
17,0.10221423953771591,0.12154513597488403,0.6612422,280,0.04931420460343361
18,0.10097586363554001,0.12027641385793686,0.6604425,306,0.054454024881124496
19,0.09898442029953003,0.1182689219713211,0.66074383,331,0.058813389390707016
20,0.09810488671064377,0.11712700873613358,0.6601671,353,0.06387801468372345
21,0.09645651280879974,0.11533619463443756,0.65941685,379,0.0688215047121048
22,0.09458470344543457,0.11386755108833313,0.6595579,405,0.0732235386967659
23,0.09235004335641861,0.11172976344823837,0.66098523,435,0.07840205729007721
24,0.08948124945163727,0.1089949905872345,0.6640742,462,0.08383326232433319
25,0.08639965951442719,0.10651137679815292,0.6657162,490,0.0887494832277298
26,0.08308813720941544,0.10361415147781372,0.668641,510,0.09336050599813461
27,0.0798814445734024,0.10117031633853912,0.67074394,533,0.097638338804245
28,0.07595760375261307,0.0980096310377121,0.67435825,564,0.10211240500211716
29,0.07247702032327652,0.09472719579935074,0.67821884,591,0.106806181371212
30,0.0690499022603035,0.09179355949163437,0.6826455,609,0.11165038496255875
31,0.06555803120136261,0.0886402502655983,0.6874925,633,0.11609166860580444
32,0.06173362210392952,0.08539489656686783,0.6921544,664,0.1210583969950676
33,0.05809211730957031,0.08218947798013687,0.69693935,684,0.1251203417778015
34,0.05407141521573067,0.0786808505654335,0.7025151,705,0.12965424358844757
35,0.05060165375471115,0.07544045150279999,0.7081536,719,0.13333861529827118
36,0.04690561816096306,0.07178667187690735,0.7152456,744,0.13712330162525177
37,0.043363116681575775,0.06808189302682877,0.7226484,766,0.14073717594146729
38,0.03995319828391075,0.06422832608222961,0.7299227,788,0.1437014639377594
39,0.03632979467511177,0.060670748353004456,0.7376402,811,0.14681734144687653
40,0.03326590731739998,0.057328589260578156,0.74556077,829,0.14979375898838043
41,0.030170846730470657,0.053976211696863174,0.7543699,859,0.1526898294687271
42,0.027160249650478363,0.05055132508277893,0.7640883,880,0.15529373288154602
43,0.0244491808116436,0.047260817140340805,0.77347195,899,0.1577604115009308
44,0.02139694057404995,0.04366307705640793,0.7858137,920,0.1606612652540207
45,0.019012445583939552,0.04079772159457207,0.79666036,935,0.1629944145679474
46,0.016813548281788826,0.03787307068705559,0.8073361,945,0.16534839570522308
47,0.014828967861831188,0.03527045622467995,0.819497,964,0.16777659952640533
48,0.013019612058997154,0.032694462686777115,0.8319517,976,0.17006219923496246
49,0.011314976960420609,0.03032940998673439,0.84432375,992,0.1723252683877945
50,0.009908134117722511,0.028180934488773346,0.8562045,1001,0.17422367632389069
51,0.008476287126541138,0.026024948805570602,0.86814976,1017,0.17613227665424347
52,0.007334311027079821,0.024206150323152542,0.878562,1027,0.17756885290145874
53,0.0061412653885781765,0.02226138673722744,0.8903321,1037,0.17953863739967346
54,0.005102573428303003,0.02043873257935047,0.90166426,1048,0.18129059672355652
55,0.0042988089844584465,0.01887151040136814,0.91123754,1054,0.1828247606754303
56,0.0036563510075211525,0.017543474212288857,0.9188907,1059,0.1842554360628128
57,0.0031612368766218424,0.01629689894616604,0.9251897,1067,0.18539218604564667
58,0.002664011437445879,0.015095124952495098,0.93152606,1071,0.18636803328990936
59,0.0022591373417526484,0.014082412235438824,0.93670523,1073,0.1874782145023346
60,0.0018727591959759593,0.012903203256428242,0.9422014,1078,0.1885957419872284
61,0.0015827774768695235,0.011904488317668438,0.9470528,1082,0.1895584762096405
62,0.0013296048855409026,0.01096995361149311,0.951153,1084,0.19054847955703735
63,0.001119716209359467,0.010139812715351582,0.9553113,1086,0.19148600101470947
64,0.000948217639233917,0.009427553042769432,0.9589943,1086,0.19221028685569763
65,0.0007962920935824513,0.008711024187505245,0.9625771,1081,0.19298771023750305
66,0.0007017320021986961,0.008213392458856106,0.96516395,1081,0.19353824853897095
67,0.0006142411148175597,0.007720613386482,0.96756923,1083,0.19405965507030487
68,0.0005595079273916781,0.00738204549998045,0.96931654,1082,0.1944497525691986
69,0.0005109018529765308,0.0070737204514443874,0.970805,1083,0.19480635225772858
70,0.0004775772395078093,0.006833389867097139,0.9722918,1083,0.1950865089893341
71,0.0004552878672257066,0.006649509072303772,0.97312206,1083,0.1953861117362976
72,0.00043122994247823954,0.006459882017225027,0.97411984,1085,0.1957736611366272
73,0.0004172830085735768,0.006311545614153147,0.97497535,1085,0.19600680470466614
74,0.0004064273671247065,0.006180570460855961,0.97598785,1085,0.1961917132139206
75,0.00039702423964627087,0.006075859535485506,0.9770955,1085,0.19634117186069489
76,0.000387416104786098,0.005973900202661753,0.97764117,1085,0.19645646214485168
77,0.0003758697130251676,0.005860431119799614,0.9785751,1085,0.19657544791698456
78,0.0003696235944516957,0.005794984754174948,0.97925127,1085,0.19666902720928192
79,0.00036071668728254735,0.005677911452949047,0.9799822,1084,0.19672827422618866
80,0.00035065962583757937,0.005578005686402321,0.9804858,1084,0.19678953289985657
81,0.00034131872234866023,0.005499138031154871,0.9808812,1083,0.1968189924955368
82,0.00033501212601549923,0.005453830119222403,0.98112357,1083,0.1968425065279007
83,0.0003267623542342335,0.005397055763751268,0.9814009,1082,0.19685445725917816
84,0.00031767095788381994,0.005344266537576914,0.98166966,1081,0.19686253368854523
85,0.0003069973026867956,0.005274335388094187,0.9820467,1081,0.1968582719564438
86,0.0002993426751345396,0.005210056900978088,0.98240536,1081,0.1968865990638733
87,0.0002935428638011217,0.005143964197486639,0.9828223,1081,0.19690977036952972
88,0.0002855051134247333,0.0050732847303152084,0.98316133,1080,0.19691473245620728
89,0.0002794351021293551,0.005007031373679638,0.9837035,1080,0.19690169394016266
90,0.00027530963416211307,0.0049445368349552155,0.98422265,1080,0.1969294399023056
91,0.0002679073077160865,0.004868657793849707,0.9848443,1080,0.19693350791931152
92,0.00026296215946786106,0.00481302198022604,0.98503244,1079,0.19691862165927887
93,0.00025669217575341463,0.00475279102101922,0.98539114,1078,0.1969130039215088
94,0.00025079018087126315,0.004711385816335678,0.98573035,1078,0.1968986839056015
95,0.00024474746896885335,0.0046645780093967915,0.9860579,1078,0.19691552221775055
96,0.00024154690618161112,0.004624494817107916,0.9863217,1077,0.19690154492855072
97,0.00023796496680006385,0.004571161698549986,0.98658526,1076,0.196914404630661
98,0.000233999322517775,0.004534211941063404,0.98674375,1076,0.19692829251289368
99,0.00023075864010024816,0.004498452879488468,0.98685765,1077,0.19690991938114166
100,0.00022701661509927362,0.004462453071027994,0.9870099,1078,0.19691966474056244
101,0.00022173681645654142,0.0044087935239076614,0.98737574,1078,0.1969190537929535
102,0.000218813685933128,0.004365952685475349,0.9876133,1078,0.1969085931777954
103,0.00021351181203499436,0.004313918761909008,0.98788685,1078,0.196909561753273
104,0.00020886564743705094,0.004259538371115923,0.9881612,1077,0.1968722641468048
105,0.00020478673104662448,0.004208122380077839,0.9884424,1077,0.19683414697647095
106,0.00020068875164724886,0.004156528506428003,0.9888953,1076,0.19678612053394318
107,0.00019631744362413883,0.004104426596313715,0.9891777,1075,0.19674669206142426
108,0.00019345484906807542,0.004075850825756788,0.98935723,1076,0.19672775268554688
109,0.00019053128198720515,0.004047148395329714,0.98950094,1075,0.19668357074260712
110,0.00018575997091829777,0.004010641481727362,0.9897112,1076,0.19665686786174774
111,0.0001839221949921921,0.003998964559286833,0.9897611,1076,0.19664643704891205
112,0.00018088829529006034,0.003968209959566593,0.9898857,1075,0.1966121643781662
113,0.00017798076441977173,0.00392737053334713,0.99001807,1074,0.1965571939945221
114,0.0001762750616762787,0.0039036076050251722,0.9900431,1074,0.19652649760246277
115,0.00017371228022966534,0.0038718238938599825,0.9902249,1074,0.19650007784366608
116,0.00017140348791144788,0.0038386862725019455,0.99034697,1071,0.19648349285125732
117,0.00016942640650086105,0.0038178456015884876,0.99048674,1072,0.19646470248699188
118,0.0001666486932663247,0.0037932086270302534,0.9905873,1072,0.19643881916999817
119,0.00016419898020103574,0.0037580684293061495,0.99069065,1073,0.1964157223701477
120,0.0001613304193597287,0.003735504113137722,0.99079823,1073,0.19640319049358368
121,0.0001590511092217639,0.0037101537454873323,0.99088967,1072,0.19638271629810333
122,0.0001565664861118421,0.0036826215218752623,0.9910028,1072,0.19636572897434235
123,0.00015438249101862311,0.0036583873443305492,0.9911379,1072,0.19635111093521118
124,0.00015281826199498028,0.003636359702795744,0.99127936,1072,0.19631026685237885
125,0.00015157628513406962,0.003622291376814246,0.99136573,1072,0.19629843533039093
126,0.00015028382767923176,0.003610034706071019,0.99145067,1072,0.19627104699611664
127,0.00014896683569531888,0.0035833558067679405,0.9916046,1070,0.1962415724992752
128,0.00014855345943942666,0.003573439782485366,0.99169743,1071,0.19624455273151398
129,0.00014766115054953843,0.0035644695162773132,0.9917798,1072,0.19622887670993805
130,0.0001463440858060494,0.0035523315891623497,0.99184203,1072,0.19622944295406342
131,0.00014530878979712725,0.0035362134221941233,0.9918901,1072,0.19623202085494995
132,0.00014363447553478181,0.003521144390106201,0.99192697,1072,0.19622887670993805
133,0.00014140777057036757,0.0034986259415745735,0.9920227,1072,0.19622193276882172
134,0.0001394897699356079,0.003476128913462162,0.9921229,1072,0.19621321558952332
135,0.00013752118684351444,0.003457340644672513,0.99219733,1072,0.19620561599731445
136,0.000135441092425026,0.0034347856417298317,0.99229896,1072,0.1961943358182907
137,0.00013341069279704243,0.0034106411039829254,0.99239224,1072,0.1961827427148819
138,0.0001312681706622243,0.0033850809559226036,0.99251664,1072,0.19617728888988495
139,0.00012927759962622076,0.003368872217833996,0.9926034,1072,0.19618895649909973
140,0.00012714546755887568,0.003340659663081169,0.9927298,1071,0.19616347551345825
141,0.00012570600665640086,0.003324270248413086,0.9928058,1072,0.19616158306598663
142,0.00012449489440768957,0.00331182056106627,0.9928537,1072,0.19615599513053894
143,0.00012250652071088552,0.0032852075528353453,0.99295217,1072,0.19614574313163757
144,0.00012090995005564764,0.0032720426097512245,0.9929963,1072,0.19614073634147644
