step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11583768576383591,0.13533730804920197,0.6576403,4,0.0003366529999766499
2,0.11552394926548004,0.13506941497325897,0.65776616,5,0.0006685453117825091
3,0.11535009741783142,0.13494126498699188,0.65787816,9,0.0009219714556820691
4,0.11516222357749939,0.1347825974225998,0.65803367,11,0.0014429076109081507
5,0.11505290865898132,0.13458795845508575,0.6582149,17,0.002224972005933523
6,0.11476874351501465,0.13430075347423553,0.65854824,23,0.002881907159462571
7,0.11484111845493317,0.13404954969882965,0.6589883,30,0.003745859023183584
8,0.11450269818305969,0.1334051936864853,0.6595421,41,0.00580406840890646
9,0.11573071032762527,0.13317298889160156,0.66006696,54,0.00809413380920887
10,0.115288145840168,0.1324944943189621,0.66061497,71,0.010266214609146118
11,0.11559632420539856,0.13209520280361176,0.6612015,88,0.012546551413834095
12,0.11692612618207932,0.13180133700370789,0.6614799,100,0.014398239552974701
13,0.11724086105823517,0.13158884644508362,0.6613225,116,0.015581843443214893
14,0.117808498442173,0.1306048035621643,0.6606591,144,0.018382089212536812
15,0.11963312327861786,0.13035406172275543,0.65868723,170,0.02391391061246395
16,0.120417021214962,0.13005401194095612,0.65835977,187,0.026818159967660904
17,0.11991988122463226,0.12931956350803375,0.65749276,203,0.03194837644696236
18,0.11848323792219162,0.1283317357301712,0.6571214,227,0.037609975785017014
19,0.11830123513936996,0.1276070922613144,0.6562779,245,0.04291560873389244
20,0.11604258418083191,0.12550808489322662,0.6551119,280,0.04870651289820671
21,0.1131800189614296,0.12323369085788727,0.6551347,312,0.05461694672703743
22,0.10886644572019577,0.12017624825239182,0.65649253,342,0.05833461508154869
23,0.10483849793672562,0.11746988445520401,0.6573131,374,0.0639297366142273
24,0.09944436699151993,0.11451571434736252,0.6579051,410,0.06968682259321213
25,0.09474417567253113,0.11172564327716827,0.65855783,434,0.07430184632539749
26,0.0907798483967781,0.10900942236185074,0.6596647,463,0.07778896391391754
27,0.08589573949575424,0.10542026907205582,0.661958,490,0.08207175135612488
