step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05067043378949165,0.06789088249206543,0.70084155,5,0.0005198306171223521
2,0.05031692981719971,0.06763022392988205,0.7012025,11,0.0012186719104647636
3,0.049752458930015564,0.06717298924922943,0.7014448,22,0.0026265790220350027
4,0.049039557576179504,0.0664718896150589,0.70183116,39,0.0050283800810575485
5,0.048481233417987823,0.06597740203142166,0.70242935,52,0.007711032405495644
6,0.04767685756087303,0.0653584823012352,0.7026835,69,0.010416512377560139
7,0.04673328623175621,0.06457120925188065,0.7031764,87,0.013530304655432701
8,0.045756563544273376,0.06371353566646576,0.70395195,110,0.01761234551668167
9,0.04526408389210701,0.06316148489713669,0.7044137,134,0.02139509841799736
10,0.04436050355434418,0.06241031363606453,0.7046667,154,0.026120144873857498
11,0.04318969324231148,0.061292681843042374,0.70496124,178,0.030390722677111626
12,0.04136712849140167,0.05985855683684349,0.70545554,205,0.034489408135414124
13,0.04004155471920967,0.05884069949388504,0.7054535,233,0.03910765051841736
14,0.03822186589241028,0.05731061100959778,0.7059903,251,0.04252886399626732
15,0.03643655404448509,0.055775389075279236,0.7071589,274,0.04639876261353493
16,0.03504650667309761,0.054455045610666275,0.70768476,297,0.050364699214696884
17,0.034068796783685684,0.05374673008918762,0.70806193,314,0.0541604720056057
18,0.032891709357500076,0.05266312137246132,0.70973355,332,0.0580965131521225
19,0.0315653420984745,0.05123573914170265,0.7111951,352,0.061669524759054184
20,0.030260756611824036,0.05006040260195732,0.71288806,370,0.06499344855546951
21,0.029164155945181847,0.048920270055532455,0.7139136,383,0.06734201312065125
22,0.0280572772026062,0.04787931963801384,0.7150506,401,0.07082988321781158
23,0.026911688968539238,0.04680024832487106,0.7167406,415,0.0739518478512764
24,0.025615913793444633,0.045385636389255524,0.71950805,435,0.07660412788391113
25,0.024475594982504845,0.04416755214333534,0.7223917,457,0.07943260669708252
26,0.022947514429688454,0.04255763813853264,0.7266532,476,0.08216559886932373
27,0.021939434111118317,0.04143175110220909,0.7305181,489,0.08470020443201065
28,0.02073180302977562,0.03984812647104263,0.7344541,499,0.08748506009578705
29,0.019549664109945297,0.03833068907260895,0.7391521,512,0.0900963693857193
30,0.01843065395951271,0.03685751184821129,0.74334836,523,0.09193337708711624
31,0.017389044165611267,0.03550025448203087,0.74896115,544,0.0938619002699852
