step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.050704944878816605,0.0679781511425972,0.7008351,7,0.0005496465601027012
2,0.05048054829239845,0.06782028079032898,0.7009528,15,0.0009143566712737083
3,0.05031587928533554,0.06765132397413254,0.7011243,18,0.001343992305919528
4,0.05027221143245697,0.06759552657604218,0.70126635,21,0.0018468539929017425
5,0.04999721795320511,0.06743227690458298,0.7014873,33,0.0027561073657125235
6,0.049696747213602066,0.06717951595783234,0.7017946,41,0.003860097611322999
7,0.04949600249528885,0.06705393642187119,0.70200616,53,0.005309406667947769
8,0.04960407316684723,0.06706380099058151,0.7023778,64,0.006782385520637035
9,0.04961003363132477,0.06709931790828705,0.7026821,78,0.008457412011921406
10,0.04917483776807785,0.06676002591848373,0.7030767,94,0.010083095170557499
11,0.04915494844317436,0.06664687395095825,0.70344085,109,0.012770873494446278
12,0.0488574281334877,0.06640996038913727,0.70382375,128,0.01507574412971735
13,0.048420071601867676,0.06610897183418274,0.7040562,146,0.01751522906124592
14,0.047721583396196365,0.06549592316150665,0.7044591,167,0.021129075437784195
15,0.04696730151772499,0.06496766954660416,0.70455706,183,0.02408313751220703
16,0.04638414457440376,0.06425834447145462,0.70450425,204,0.026669908314943314
17,0.04540174454450607,0.06326188892126083,0.70455825,224,0.029604334384202957
18,0.04469747841358185,0.06243323162198067,0.70471394,246,0.03218871355056763
19,0.04419415816664696,0.061706073582172394,0.70541286,271,0.034678030759096146
20,0.04309061914682388,0.06062059476971626,0.7060041,291,0.03691556677222252
21,0.042020004242658615,0.05953514575958252,0.7063891,311,0.03961687907576561
22,0.04053162783384323,0.058292411267757416,0.7067853,335,0.042641278356313705
23,0.03849572315812111,0.05669921636581421,0.70801693,357,0.04608376696705818
24,0.036813221871852875,0.05532863363623619,0.7090548,378,0.04942236840724945
25,0.034712355583906174,0.05369868129491806,0.7115722,403,0.053032711148262024
26,0.0328923724591732,0.05229102075099945,0.7132397,431,0.05611985921859741
27,0.030910516157746315,0.050782427191734314,0.71559393,458,0.059418417513370514
28,0.02928321063518524,0.04939498379826546,0.71720016,484,0.0624203160405159
29,0.02741360105574131,0.047673795372247696,0.71995884,502,0.06567534804344177
30,0.02563902735710144,0.04610111564397812,0.72304004,515,0.06904877722263336
31,0.024158615618944168,0.04461998492479324,0.72595835,536,0.07248542457818985
32,0.02261960506439209,0.043203454464673996,0.72905284,557,0.0760316327214241
33,0.021308816969394684,0.04184642434120178,0.7322977,572,0.07946624606847763
34,0.019861659035086632,0.040439847856760025,0.7367828,595,0.08296230435371399
35,0.018685245886445045,0.03906939923763275,0.7414155,608,0.0859014242887497
36,0.017567239701747894,0.03792446106672287,0.7452055,624,0.0885702595114708
37,0.016553645953536034,0.03669191151857376,0.7498675,640,0.09170781821012497
38,0.015572222881019115,0.035520996898412704,0.75508416,658,0.0944390743970871
39,0.014598987996578217,0.034351181238889694,0.7599844,678,0.09698174148797989
40,0.013569621369242668,0.03304021805524826,0.765594,689,0.09960479289293289
41,0.012724614702165127,0.031930480152368546,0.77141416,695,0.101991206407547
42,0.011928989551961422,0.030808642506599426,0.77753484,706,0.10416087508201599
43,0.01112563256174326,0.029817722737789154,0.7833389,719,0.10645124316215515
44,0.01049952581524849,0.028908800333738327,0.7890594,729,0.10843360424041748
45,0.009822903200984001,0.028029415756464005,0.79440266,741,0.11045800894498825
46,0.009162911213934422,0.02704302966594696,0.8009677,750,0.11228178441524506
47,0.008592029102146626,0.026202695444226265,0.8072908,757,0.11387798935174942
48,0.008042905479669571,0.025386083871126175,0.81361604,765,0.1153746098279953
49,0.007513365708291531,0.024453314021229744,0.8208805,770,0.11649974435567856
50,0.007086161989718676,0.023626789450645447,0.8262316,776,0.11754920333623886
51,0.0066442182287573814,0.022799411788582802,0.8320756,780,0.11862862855195999
52,0.0062493812292814255,0.02200264111161232,0.8381019,785,0.11980829387903214
53,0.005869753658771515,0.0212287288159132,0.8444059,790,0.12086564302444458
54,0.005502038635313511,0.020457951352000237,0.85046256,797,0.12176965922117233
55,0.005203483626246452,0.01987392269074917,0.8554569,797,0.12254971265792847
56,0.004918490070849657,0.019226547330617905,0.8606493,797,0.12322241812944412
57,0.004617125727236271,0.0185280442237854,0.86688554,804,0.12394724041223526
58,0.0043930113315582275,0.01802888698875904,0.8711527,806,0.12460193037986755
59,0.004128612112253904,0.017472799867391586,0.8769747,809,0.12520082294940948
60,0.0039520263671875,0.017101792618632317,0.8808797,810,0.12566056847572327
61,0.0037703230045735836,0.016694290563464165,0.88463473,811,0.12607790529727936
62,0.0035644536837935448,0.01619691587984562,0.8894347,809,0.12652558088302612
63,0.0033886749297380447,0.01578238420188427,0.8938017,813,0.12694601714611053
64,0.00322984647937119,0.015356321819126606,0.89738905,809,0.12727241218090057
65,0.0030592873226851225,0.014926337637007236,0.9024544,813,0.12771861255168915
66,0.002904303604736924,0.014527041465044022,0.90650433,817,0.1279958337545395
67,0.002763201715424657,0.014135278761386871,0.9105615,816,0.12832245230674744
68,0.0026475396007299423,0.01381104625761509,0.91383433,819,0.128537118434906
69,0.0025301314890384674,0.01351130474358797,0.9170279,819,0.1287202686071396
70,0.002421513432636857,0.013222661800682545,0.9198935,819,0.12892624735832214
71,0.00231072842143476,0.012936067767441273,0.92259055,819,0.12909124791622162
72,0.002219524933025241,0.01271443348377943,0.9252863,819,0.129240483045578
73,0.0021379594691097736,0.012463493272662163,0.9277209,820,0.129357248544693
74,0.002055523218587041,0.012231727130711079,0.93046,825,0.12949199974536896
75,0.001988572534173727,0.012021955102682114,0.932595,822,0.12959931790828705
76,0.0019328544149175286,0.011830332688987255,0.93495846,820,0.12967993319034576
77,0.001864696154370904,0.011628399603068829,0.9368337,820,0.12966927886009216
78,0.001821459038183093,0.011468644253909588,0.9389801,819,0.12973129749298096
79,0.0017724367789924145,0.011287466622889042,0.9403391,819,0.12982730567455292
80,0.001709470758214593,0.011098025366663933,0.94225204,816,0.12991590797901154
81,0.0016566894482821226,0.010944203473627567,0.94333714,813,0.1299256980419159
82,0.0016104874666780233,0.010822052136063576,0.9443793,815,0.1300414800643921
83,0.001563140656799078,0.010664988309144974,0.9457952,816,0.13003064692020416
84,0.0015308025758713484,0.010532049462199211,0.9468737,815,0.12998369336128235
85,0.0014926560688763857,0.010406672023236752,0.947693,813,0.13008329272270203
86,0.0014465360436588526,0.010239336639642715,0.94928503,810,0.1300431787967682
87,0.001411729259416461,0.010082715190947056,0.9503013,809,0.13002240657806396
88,0.001379980007186532,0.009934750385582447,0.95134175,805,0.1299767643213272
89,0.001351969433017075,0.009802224114537239,0.9521879,804,0.12990078330039978
90,0.0013198775704950094,0.009655434638261795,0.95318973,802,0.12996864318847656
91,0.0012942939065396786,0.0095329899340868,0.954126,801,0.12996098399162292
92,0.001262565841898322,0.009408269077539444,0.9551095,799,0.12999112904071808
93,0.0012294951593503356,0.009278464131057262,0.95578724,798,0.13003674149513245
94,0.0012030876241624355,0.009148750454187393,0.9565813,794,0.13003499805927277
95,0.0011738379253074527,0.009044785052537918,0.9572519,795,0.13005897402763367
96,0.0011449259473010898,0.008935507386922836,0.95808196,795,0.1300627738237381
97,0.0011242710752412677,0.008834048174321651,0.95870197,792,0.12999534606933594
98,0.001102617708966136,0.008728772401809692,0.9593396,790,0.13000309467315674
99,0.0010776249691843987,0.008614573627710342,0.9606138,786,0.1299808919429779
100,0.001059863017871976,0.008540216833353043,0.96101296,786,0.12996812164783478
101,0.0010431836126372218,0.008451275527477264,0.9616237,789,0.1299733966588974
102,0.0010237841634079814,0.008365093730390072,0.9620886,789,0.1300044059753418
103,0.0010055633028969169,0.008289322257041931,0.9625629,787,0.13004149496555328
104,0.0009956283029168844,0.008245985954999924,0.96290284,786,0.13006477057933807
105,0.0009789197938516736,0.008171009831130505,0.9633152,785,0.13004213571548462
106,0.000962311401963234,0.008101893588900566,0.9636274,783,0.13000190258026123
107,0.0009455943945795298,0.008020024746656418,0.9642737,783,0.13002336025238037
108,0.0009348102030344307,0.00796567928045988,0.9646695,785,0.13002720475196838
109,0.0009138687164522707,0.00789769645780325,0.96515703,785,0.13005147874355316
110,0.0008998139528557658,0.007836603559553623,0.9656054,786,0.13005730509757996
111,0.0008859419031068683,0.0077882613986730576,0.9660914,785,0.1300680786371231
112,0.0008690642425790429,0.0077402591705322266,0.96646404,785,0.13010111451148987
113,0.0008543376461602747,0.007674411404877901,0.9669025,783,0.13009874522686005
114,0.000840012333355844,0.0076185245998203754,0.9673829,783,0.1301373392343521
115,0.000826645118650049,0.007579226512461901,0.9675974,783,0.1301887482404709
116,0.0008085917215794325,0.007507868576794863,0.9680073,783,0.13019363582134247
117,0.0007910251733846962,0.007430222351104021,0.96870184,783,0.130226269364357
118,0.0007752812816761434,0.007375427056103945,0.96925163,785,0.13022476434707642
119,0.000763349758926779,0.0073324088007211685,0.9696304,786,0.1303039789199829
120,0.0007505724206566811,0.00728240329772234,0.9700208,787,0.1303422600030899
121,0.0007389961974695325,0.007229003123939037,0.9703387,787,0.13036181032657623
122,0.0007255113450810313,0.00716520007699728,0.9707366,787,0.13039328157901764
123,0.000713940360583365,0.00711356196552515,0.9710401,786,0.1304057091474533
124,0.0006992761045694351,0.007045086473226547,0.97142184,787,0.13043935596942902
125,0.000683755031786859,0.0069705527275800705,0.9718801,787,0.13050788640975952
126,0.0006687414715997875,0.006897368468344212,0.9723128,787,0.13052937388420105
127,0.000654844450764358,0.006827009376138449,0.9727901,786,0.13053849339485168
128,0.0006380064878612757,0.006745981518179178,0.97317624,787,0.1305389702320099
129,0.0006235691835172474,0.0066758571192622185,0.97357535,787,0.1305549591779709
130,0.0006109200185164809,0.006607820745557547,0.97391295,784,0.13053151965141296
131,0.0005959721165709198,0.006551121361553669,0.9742336,784,0.13056956231594086
132,0.0005827989079989493,0.006489481311291456,0.97462696,783,0.13056106865406036
133,0.0005701574264094234,0.0064350515604019165,0.9749596,784,0.13054922223091125
134,0.0005559517303481698,0.006357808131724596,0.9753989,783,0.13053694367408752
135,0.0005432920879684389,0.006299523636698723,0.97580934,783,0.13055557012557983
136,0.0005331481224857271,0.006247978191822767,0.9761042,784,0.13053369522094727
137,0.0005242835031822324,0.006193500943481922,0.9764316,782,0.1305505782365799
138,0.0005171755910851061,0.006148341111838818,0.9767093,782,0.1305784285068512
139,0.000508622033521533,0.006110455375164747,0.97707653,782,0.13057966530323029
140,0.0005012048641219735,0.006078287959098816,0.97741354,781,0.13060472905635834
141,0.0004929269198328257,0.006040380802005529,0.97769666,781,0.13063400983810425
142,0.00048786852858029306,0.006019952241331339,0.9778621,780,0.13062290847301483
143,0.000477984722238034,0.005974709987640381,0.9782197,781,0.1306593120098114
144,0.00046931704855524004,0.005933681968599558,0.9784547,781,0.13067565858364105
145,0.0004615347716026008,0.005897722207009792,0.97862494,781,0.13069289922714233
146,0.0004532585444394499,0.005849251989275217,0.97881055,780,0.13071337342262268
147,0.0004444528021849692,0.005799613427370787,0.97897375,780,0.13071101903915405
148,0.000435714318882674,0.005759368184953928,0.9792116,780,0.13074305653572083
149,0.0004289453208912164,0.00572890555486083,0.97945184,780,0.13076066970825195
150,0.0004204933065921068,0.005693648476153612,0.97967446,780,0.13076810538768768
151,0.0004106915439479053,0.005640230607241392,0.980127,780,0.13079191744327545
152,0.00040570489363744855,0.005621897056698799,0.98018265,781,0.1308048814535141
153,0.00039852704503573477,0.0055854786187410355,0.9804186,781,0.13080953061580658
154,0.00039332304731942713,0.005564159248024225,0.98050547,780,0.1308230459690094
155,0.00038770941318944097,0.005526594817638397,0.980759,778,0.13082915544509888
156,0.0003821809950750321,0.005494293756783009,0.98087895,778,0.13083353638648987
157,0.0003758876700885594,0.005459628067910671,0.98112094,778,0.1308601349592209
158,0.00037074877764098346,0.005432389210909605,0.9813499,778,0.13085569441318512
159,0.0003655379405245185,0.005402722395956516,0.98146904,777,0.1308424472808838
160,0.0003602489596232772,0.005367028992623091,0.9817907,778,0.13087759912014008
161,0.00035494370968081057,0.005334245506674051,0.9820424,778,0.13090680539608002
162,0.0003495660494081676,0.005304231308400631,0.98226345,778,0.13093172013759613
163,0.0003451493103057146,0.005277401302009821,0.9824191,777,0.13094379007816315
164,0.0003408388001844287,0.0052474322728812695,0.98259896,777,0.13094761967658997
165,0.0003341211995575577,0.005209772847592831,0.98284596,777,0.13096319139003754
166,0.00033005233854055405,0.005198123399168253,0.98295176,780,0.1309935450553894
167,0.0003265270497649908,0.00517553836107254,0.9829885,780,0.13101184368133545
168,0.0003229860158171505,0.0051494864746928215,0.9830231,779,0.13101495802402496
169,0.0003189566486980766,0.005117950960993767,0.98318994,779,0.13101856410503387
170,0.00031496930751018226,0.00509011372923851,0.9833089,779,0.1310529261827469
171,0.00031115603633224964,0.005068723578006029,0.9834017,779,0.13107430934906006
172,0.0003067746292799711,0.005045631900429726,0.983514,779,0.13106296956539154
173,0.00030400799005292356,0.00503692589700222,0.98360366,779,0.1310693472623825
174,0.00029889075085520744,0.005003202240914106,0.9838109,779,0.1310848593711853
175,0.0002944646985270083,0.004972884897142649,0.9839345,780,0.13109494745731354
176,0.00028970802668482065,0.004937917925417423,0.9841281,777,0.13110682368278503
177,0.00028526372625492513,0.004905558191239834,0.98423326,776,0.13110662996768951
178,0.000280815816950053,0.004869832657277584,0.98434466,776,0.13115569949150085
179,0.00027727396809495986,0.004842234309762716,0.9844635,776,0.13117849826812744
180,0.00027297475025989115,0.004810693208128214,0.98461425,774,0.1312035620212555
181,0.00026845745742321014,0.004783695098012686,0.9847423,774,0.13121181726455688
182,0.00026491109747439623,0.004770809318870306,0.98485565,776,0.13124792277812958
183,0.00026166398311033845,0.004755816422402859,0.98490846,776,0.13126693665981293
184,0.0002588302595540881,0.004735063761472702,0.98499054,777,0.13127025961875916
185,0.0002554478123784065,0.004710187204182148,0.9850196,778,0.13127166032791138
186,0.0002526847820263356,0.004694881848990917,0.98501974,777,0.1312987506389618
187,0.00024891289649531245,0.004670897964388132,0.9851126,777,0.13130038976669312
188,0.00024613310233689845,0.004653021693229675,0.9851662,777,0.13131137192249298
189,0.0002436766226310283,0.0046411422081291676,0.9852423,777,0.13133712112903595
190,0.00023965886794030666,0.004608732648193836,0.9853343,776,0.13133829832077026
191,0.00023747897648718208,0.004595161881297827,0.98543775,776,0.131338432431221
192,0.00023459778458345681,0.004573889542371035,0.9855356,776,0.13134457170963287
