step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08329716324806213,0.10110360383987427,0.7164783,6,0.0005273221177048981
2,0.08261970430612564,0.1005985364317894,0.71688217,14,0.0011655768612399697
3,0.08217450976371765,0.10022983700037003,0.71708566,20,0.0016918058972805738
4,0.08119285106658936,0.09936840087175369,0.7175189,31,0.002851417288184166
5,0.08004976063966751,0.09831567108631134,0.71805346,42,0.004694513510912657
6,0.07936346530914307,0.09760627895593643,0.7182729,54,0.006623764988034964
7,0.07872165739536285,0.0969412624835968,0.7186755,64,0.009717559441924095
8,0.07881789654493332,0.09664100408554077,0.7186278,75,0.012262539938092232
9,0.079108826816082,0.0963655635714531,0.7187409,90,0.01711617223918438
10,0.07946103811264038,0.09620054811239243,0.7192615,109,0.0221340861171484
11,0.07849481701850891,0.09529870748519897,0.7193823,122,0.025983884930610657
12,0.07757747918367386,0.0946158692240715,0.7193711,147,0.03150889277458191
13,0.07635441422462463,0.09360617399215698,0.7193439,166,0.0355384387075901
14,0.07463186979293823,0.0923195406794548,0.7195319,180,0.03889208659529686
15,0.07275474071502686,0.09081786125898361,0.7203073,201,0.043475162237882614
16,0.07161232084035873,0.08949166536331177,0.7209826,222,0.04798451438546181
17,0.06923999637365341,0.08758381009101868,0.7214402,244,0.05146406218409538
18,0.06643189489841461,0.0852574035525322,0.7225024,265,0.055874742567539215
19,0.06384539604187012,0.08321607857942581,0.7234416,287,0.060268718749284744
20,0.061432283371686935,0.08120793104171753,0.72456896,308,0.06403154134750366
21,0.05865068733692169,0.0789603739976883,0.72559285,338,0.06844320148229599
22,0.05543169379234314,0.0761917382478714,0.7279321,369,0.07238445430994034
23,0.053042445331811905,0.07415824383497238,0.72983754,384,0.07579493522644043
24,0.049605630338191986,0.07094259560108185,0.7330859,413,0.07952722907066345
25,0.0462067686021328,0.06786090135574341,0.7367379,440,0.08284617215394974
