step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08359932154417038,0.10134827345609665,0.7162825,2,0.0003643578675109893
2,0.0830162838101387,0.10087684541940689,0.71665,9,0.0010093811433762312
3,0.08211009204387665,0.10007967799901962,0.71724284,17,0.002295728074386716
4,0.08108492940664291,0.0992385745048523,0.71780396,29,0.003976048901677132
5,0.07971863448619843,0.0980406254529953,0.7179519,48,0.0066390507854521275
6,0.07838435471057892,0.09703877568244934,0.7183775,64,0.009524565190076828
7,0.07633449137210846,0.09529900550842285,0.7189937,88,0.01302059181034565
8,0.07464449852705002,0.09376487135887146,0.71957403,107,0.016206098720431328
9,0.07269997149705887,0.09190291166305542,0.7202272,129,0.019364241510629654
10,0.07059408724308014,0.08987325429916382,0.7210242,144,0.02260228805243969
11,0.06799545884132385,0.08749853819608688,0.7216818,173,0.026695363223552704
12,0.06515556573867798,0.08480898290872574,0.72243804,198,0.03106657601892948
13,0.06296101957559586,0.08280026167631149,0.72359693,219,0.03453345596790314
14,0.06009210646152496,0.08012048900127411,0.72511506,243,0.039135951548814774
15,0.05711231753230095,0.07737480849027634,0.7269041,273,0.04377434402704239
16,0.05443217605352402,0.07465814799070358,0.72844076,293,0.04804575443267822
17,0.0518711693584919,0.0721869245171547,0.7299448,315,0.0520438514649868
18,0.04877876117825508,0.06932307779788971,0.7324742,344,0.0567140094935894
19,0.04599035531282425,0.06649187207221985,0.73556167,371,0.061242587864398956
20,0.04344536364078522,0.06395332515239716,0.73855734,395,0.06484581530094147
21,0.041017744690179825,0.061576444655656815,0.7414615,422,0.06895781308412552
22,0.038407571613788605,0.05892833694815636,0.7456433,440,0.07341860979795456
23,0.035597652196884155,0.0560576468706131,0.7505528,463,0.07769311219453812
24,0.03327750042080879,0.05368386209011078,0.75525326,487,0.08139612525701523
25,0.030587855726480484,0.05089481920003891,0.76119995,512,0.08534710854291916
26,0.02819608710706234,0.04823632165789604,0.76753837,533,0.08911051601171494
27,0.025800392031669617,0.04561478644609451,0.7743879,555,0.0925038754940033
28,0.0239238478243351,0.04341824725270271,0.78046685,572,0.0954224169254303
29,0.022146908566355705,0.04124967381358147,0.78642,589,0.09819195419549942
30,0.020227449014782906,0.039013057947158813,0.79419684,608,0.10107247531414032
31,0.01871870830655098,0.03709203749895096,0.80092317,618,0.10354456305503845
32,0.01709122397005558,0.035034939646720886,0.80847704,638,0.10622426867485046
33,0.0155560914427042,0.03301623836159706,0.8168451,648,0.10874013602733612
34,0.014225971885025501,0.03107638470828533,0.8248838,653,0.11111445724964142
35,0.013052869588136673,0.02943720854818821,0.83244157,671,0.11337298899888992
36,0.012008950114250183,0.027958864346146584,0.8395934,686,0.11518233269453049
37,0.010988777503371239,0.026540633291006088,0.8468565,695,0.11689350754022598
38,0.010096979327499866,0.025190075859427452,0.85388994,705,0.11859157681465149
39,0.009044663049280643,0.023636842146515846,0.86203593,712,0.12047494202852249
40,0.008047401905059814,0.022128770127892494,0.87040496,721,0.12236721068620682
41,0.007154951337724924,0.02071886695921421,0.8787687,729,0.1242285817861557
42,0.006493396125733852,0.019569385796785355,0.8854451,737,0.12560439109802246
43,0.005745062604546547,0.018337203189730644,0.8930094,743,0.12730340659618378
44,0.005083032883703709,0.017204133793711662,0.90055966,749,0.12881505489349365
45,0.004476909060031176,0.016142718493938446,0.90791523,757,0.13015872240066528
46,0.003953899256885052,0.015162454918026924,0.9146612,765,0.13129645586013794
47,0.0034651837777346373,0.01422595139592886,0.92114717,772,0.13250209391117096
48,0.0030740834772586823,0.013319446705281734,0.9267565,779,0.13354964554309845
49,0.002679144497960806,0.012465540319681168,0.9323076,782,0.13453331589698792
50,0.002340765669941902,0.011690797284245491,0.93823516,786,0.13547033071517944
51,0.0020015225745737553,0.01093753706663847,0.9442179,788,0.13638538122177124
52,0.0016852094558998942,0.010212868452072144,0.95025015,792,0.13721735775470734
53,0.001433921162970364,0.009518597275018692,0.9553278,795,0.13806578516960144
54,0.0012388658942654729,0.008922317065298557,0.95983434,798,0.13879044353961945
55,0.0010686154710128903,0.008351152762770653,0.9637386,801,0.13946087658405304
56,0.0009422283619642258,0.00785618182271719,0.9669398,805,0.14000137150287628
57,0.0008123380830511451,0.007376049645245075,0.97046673,807,0.1405075192451477
58,0.0006961800390854478,0.006941826082766056,0.9729749,810,0.14095063507556915
59,0.000601510691922158,0.006559322122484446,0.9750464,810,0.1413288116455078
60,0.0005201621679589152,0.006192564032971859,0.9770856,810,0.14170408248901367
61,0.00046414340613409877,0.00587998703122139,0.9785738,809,0.1420067846775055
62,0.00041286839405074716,0.005589661188423634,0.9798329,810,0.14226700365543365
63,0.000361442391294986,0.005284295883029699,0.98120934,808,0.14253956079483032
64,0.000320408318657428,0.0050363121554255486,0.9823429,808,0.1427593231201172
65,0.00029350214754231274,0.004862335976213217,0.9832831,808,0.1429269164800644
66,0.00026372287538833916,0.004658244084566832,0.98406076,807,0.1431158185005188
67,0.0002421159006189555,0.004499069880694151,0.9847483,807,0.14327171444892883
68,0.00022358368732966483,0.004371692426502705,0.98525536,807,0.14340998232364655
69,0.00021271596779115498,0.0042742351070046425,0.9855492,809,0.14351914823055267
70,0.00019922360661439598,0.004166150465607643,0.9860221,809,0.1436166614294052
71,0.00018798884411808103,0.004073286894708872,0.98646593,810,0.14368747174739838
72,0.00018135891878046095,0.003981037065386772,0.9869085,810,0.14372305572032928
73,0.00017152033979073167,0.0038886265829205513,0.9872384,811,0.14374639093875885
74,0.0001635927037568763,0.003816148266196251,0.9875852,810,0.14377911388874054
75,0.00015434325905516744,0.003740036627277732,0.9880067,810,0.1437891274690628
76,0.00014839843788649887,0.0036783600226044655,0.9882116,810,0.14378896355628967
77,0.0001429715775884688,0.0036308334674686193,0.98843294,810,0.14374972879886627
78,0.00013728791964240372,0.003584133228287101,0.9885792,810,0.14373813569545746
79,0.0001322525495197624,0.003531905123963952,0.9887849,809,0.1436678171157837
80,0.00012837842223234475,0.0034939965698868036,0.98893476,807,0.14364556968212128
81,0.00012542627518996596,0.003472182434052229,0.9890816,806,0.14363718032836914
82,0.00012252727174200118,0.003455763915553689,0.9891804,804,0.14362141489982605
83,0.00012019335554214194,0.003437251318246126,0.98925984,804,0.14361698925495148
84,0.00011831884330604225,0.0034294305369257927,0.9893024,805,0.1436200737953186
85,0.00011683883349178359,0.0034327602479606867,0.9893364,805,0.14360691606998444
86,0.00011626456398516893,0.003435913473367691,0.9892984,805,0.14359118044376373
87,0.00011522614659043029,0.003429422155022621,0.98919934,805,0.1435786783695221
88,0.00011575111420825124,0.0034379104617983103,0.9890215,806,0.14356747269630432
89,0.00011721191549440846,0.0034588384442031384,0.9888333,806,0.14355309307575226
90,0.00011912547051906586,0.0034820495638996363,0.9886353,806,0.1435333788394928
91,0.00012133512063883245,0.003504975000396371,0.9884213,806,0.143528014421463
92,0.00012426378089003265,0.0035419135820120573,0.9882505,807,0.14352096617221832
93,0.00012757570948451757,0.003576603950932622,0.9880445,807,0.1435210406780243
94,0.00013066285464446992,0.003614660818129778,0.98779166,807,0.14352765679359436
95,0.0001350006932625547,0.00366266630589962,0.9875134,807,0.14352074265480042
96,0.00013975116598885506,0.0037171230651438236,0.9872419,807,0.14351411163806915
97,0.0001449928095098585,0.0037731837946921587,0.9869258,806,0.14352089166641235
98,0.00014974533405620605,0.003825161140412092,0.9866118,805,0.14353527128696442
99,0.00015445143799297512,0.0038809403777122498,0.986231,806,0.14354437589645386
100,0.000158772396389395,0.003925554919987917,0.98591363,807,0.1435520499944687
101,0.00016262286226265132,0.003971757832914591,0.9855973,807,0.1435859352350235
102,0.00016817127470858395,0.004034510347992182,0.985201,808,0.14361177384853363
103,0.00017354033479932696,0.0040876311250030994,0.98487335,808,0.14361505210399628
104,0.00018179819744545966,0.004168706014752388,0.9842291,808,0.14364999532699585
105,0.0001906139514176175,0.0042411149479448795,0.9836787,809,0.1436823159456253
106,0.00019895448349416256,0.004306666553020477,0.9832682,809,0.1436937153339386
107,0.00020590005442500114,0.004365492612123489,0.9829087,809,0.1437152624130249
108,0.00021465212921611965,0.004437878727912903,0.9824202,810,0.14374618232250214
