step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08353927731513977,0.10130149871110916,0.71630776,4,0.0003613358421716839
2,0.0829131081700325,0.10083962976932526,0.7166681,10,0.0008639775332994759
3,0.08225245773792267,0.10031856596469879,0.7170228,16,0.0015619294717907906
4,0.08119306713342667,0.0994635596871376,0.7176002,28,0.0029235200490802526
5,0.08021706342697144,0.09856557101011276,0.717914,40,0.004210501443594694
6,0.07952843606472015,0.09787348657846451,0.7180388,52,0.005744973197579384
7,0.07887502759695053,0.09689851105213165,0.7183356,66,0.007896226830780506
8,0.07787846028804779,0.09572558104991913,0.7186495,81,0.010363033041357994
9,0.0773998573422432,0.09487328678369522,0.7189499,101,0.012842802330851555
10,0.07651988416910172,0.09363315999507904,0.7193204,118,0.01552171166986227
11,0.07577063888311386,0.09274540096521378,0.7196952,131,0.017907584086060524
12,0.07460884749889374,0.09158239513635635,0.7199856,154,0.020807582885026932
13,0.07287831604480743,0.08996933698654175,0.72039986,178,0.024211183190345764
14,0.07158924639225006,0.08871062099933624,0.72099715,203,0.027263063937425613
15,0.07020534574985504,0.08748345077037811,0.72115165,225,0.03085436299443245
16,0.06862429529428482,0.08592845499515533,0.7218721,249,0.03438595309853554
17,0.0670359805226326,0.08435574918985367,0.72271264,271,0.03841112181544304
18,0.06531747430562973,0.08263810724020004,0.7236973,293,0.04248066991567612
19,0.0633687749505043,0.08091157674789429,0.7249045,315,0.04622326418757439
20,0.0615953765809536,0.07914873957633972,0.72643995,328,0.049803752452135086
21,0.05934310331940651,0.07716137915849686,0.7280331,353,0.05352957546710968
22,0.05695970728993416,0.07506697624921799,0.73075587,374,0.05741559714078903
23,0.054782360792160034,0.07329961657524109,0.73197794,395,0.060596708208322525
24,0.052138883620500565,0.07098161429166794,0.73422945,420,0.06444835662841797
25,0.04970011115074158,0.06893767416477203,0.73689353,440,0.06813690811395645
26,0.0469241626560688,0.06653878837823868,0.74046946,474,0.0722074881196022
27,0.044309090822935104,0.06430062651634216,0.743718,497,0.0762767642736435
28,0.04148402810096741,0.06187569722533226,0.74716794,518,0.07962165772914886
