step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05089202895760536,0.06810759752988815,0.70052254,3,0.00019212297047488391
2,0.05078549310564995,0.06805022805929184,0.70058846,6,0.00045909176697023213
3,0.050704922527074814,0.06799224019050598,0.70060813,9,0.0007587219006381929
4,0.050668779760599136,0.06793450564146042,0.7007755,14,0.0015175710432231426
5,0.05060829967260361,0.06780412793159485,0.701086,20,0.0026090641040354967
6,0.0506872721016407,0.06776104122400284,0.70122474,31,0.004249218385666609
7,0.05092087388038635,0.06775525212287903,0.7014977,44,0.006613037548959255
8,0.050937898457050323,0.06752988696098328,0.70192003,61,0.009926293045282364
9,0.05182720720767975,0.06776504963636398,0.702322,77,0.015703927725553513
10,0.05280562490224838,0.06816025823354721,0.70260596,95,0.019592132419347763
11,0.054364822804927826,0.06880342215299606,0.7027555,110,0.02505127526819706
12,0.0557563342154026,0.06935698539018631,0.7027896,126,0.02986106462776661
13,0.05658481642603874,0.06940248608589172,0.7031231,143,0.03307589516043663
14,0.05773026868700981,0.06969030946493149,0.70311505,170,0.038080427795648575
15,0.057523515075445175,0.06918484717607498,0.7032362,196,0.044460684061050415
16,0.05794454365968704,0.06900560855865479,0.7035065,218,0.0480877161026001
17,0.05726415663957596,0.0679534524679184,0.703804,233,0.05221666023135185
18,0.05565134063363075,0.06672048568725586,0.70416677,261,0.05555290728807449
19,0.05378900468349457,0.06523440778255463,0.7045199,284,0.05776675045490265
20,0.05218329280614853,0.06422452628612518,0.7047811,323,0.061456337571144104
21,0.050504978746175766,0.06269172579050064,0.7055709,349,0.06368038058280945
22,0.04817661643028259,0.0611066035926342,0.70667946,378,0.06525179743766785
23,0.044919490814208984,0.05926539748907089,0.7085082,404,0.06869993358850479
24,0.04100807383656502,0.05686686187982559,0.71078336,432,0.07198447734117508
25,0.03867076337337494,0.05515280365943909,0.7129496,454,0.07431362569332123
26,0.03616105765104294,0.05320662632584572,0.71619236,491,0.07660852372646332
