step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05069077014923096,0.06790301203727722,0.70080996,5,0.0005038056406192482
2,0.05014563351869583,0.06742718815803528,0.70126206,14,0.001508646528236568
3,0.04972267150878906,0.0670958012342453,0.7015251,22,0.002491462044417858
4,0.04926825687289238,0.06674682348966599,0.70154506,33,0.003844671882688999
5,0.04864206910133362,0.06620196998119354,0.70201856,45,0.006098427809774876
6,0.04816114902496338,0.06574152410030365,0.7025691,65,0.009230555035173893
7,0.047200486063957214,0.06490188091993332,0.70327306,86,0.0131539236754179
8,0.04620465636253357,0.06387320905923843,0.7034968,105,0.016017640009522438
9,0.04508236423134804,0.0629560649394989,0.70377976,125,0.020116690546274185
10,0.043893568217754364,0.06182489171624184,0.70448375,150,0.023627126589417458
11,0.04265287145972252,0.06074913218617439,0.70453095,170,0.027543041855096817
12,0.04098455235362053,0.059263575822114944,0.7048225,205,0.031838126480579376
13,0.039487309753894806,0.057798366993665695,0.70516205,226,0.03638007119297981
14,0.0379180908203125,0.05643129348754883,0.70569056,248,0.040903083980083466
15,0.03599916025996208,0.054820526391267776,0.7060578,275,0.04474237933754921
16,0.034525953233242035,0.05344712361693382,0.7066424,294,0.04866407811641693
17,0.032993242144584656,0.05205694958567619,0.70745873,315,0.052611250430345535
18,0.03157736733555794,0.05061038210988045,0.70932066,337,0.05634831264615059
19,0.030257858335971832,0.04933719336986542,0.7102907,353,0.06027432531118393
20,0.028786689043045044,0.04790778458118439,0.7116056,372,0.06429649889469147
21,0.027158629149198532,0.046303845942020416,0.7141118,393,0.06788168102502823
22,0.025823907926678658,0.044903676956892014,0.7169584,412,0.07139216363430023
23,0.02441118098795414,0.0433451384305954,0.7207632,428,0.07454270124435425
24,0.02318885363638401,0.04190509393811226,0.72336245,442,0.07790329307317734
25,0.02161828614771366,0.040147267282009125,0.72796404,462,0.08131702989339828
26,0.02019178681075573,0.03851311281323433,0.73285156,482,0.08463204652070999
27,0.018996315076947212,0.037102244794368744,0.7367553,497,0.0877288207411766
28,0.01788204535841942,0.03582453355193138,0.74128383,508,0.09013056755065918
29,0.016795463860034943,0.03447990491986275,0.74611354,533,0.09225194156169891
30,0.015674056485295296,0.033026814460754395,0.75238603,541,0.0947977676987648
31,0.014687205664813519,0.031680308282375336,0.75832313,551,0.09729010611772537
32,0.013775079511106014,0.03043021634221077,0.7639667,561,0.09938830137252808
33,0.012766226194798946,0.029135847464203835,0.7706976,576,0.10181555151939392
34,0.011972690932452679,0.027975423261523247,0.77773744,585,0.10372413694858551
35,0.011151743121445179,0.026820704340934753,0.78463167,598,0.10545819997787476
36,0.010381226427853107,0.02564084716141224,0.7927342,612,0.10707459598779678
37,0.009676679968833923,0.024624556303024292,0.8001945,622,0.10851884633302689
38,0.008885389193892479,0.023391446098685265,0.8093384,633,0.11032983660697937
39,0.008260834030807018,0.02232184261083603,0.81703126,644,0.11138341575860977
40,0.007564852479845285,0.021289819851517677,0.8247387,657,0.11269957572221756
41,0.006946122273802757,0.020306380465626717,0.83339345,661,0.11412414163351059
42,0.006354884710162878,0.019227873533964157,0.84217703,668,0.11530717462301254
43,0.005857349373400211,0.018302997574210167,0.8498896,675,0.11645644158124924
44,0.005393138155341148,0.017388299107551575,0.8575907,681,0.11749950796365738
45,0.004969288129359484,0.01656184531748295,0.86479664,692,0.1183219701051712
46,0.004519878886640072,0.01578623242676258,0.87248737,703,0.11922931671142578
47,0.004020629450678825,0.014831573702394962,0.8814087,712,0.12047376483678818
48,0.003621123731136322,0.014066495932638645,0.8891686,720,0.12139622122049332
49,0.0032100894022732973,0.013216589577496052,0.8976234,727,0.12226766347885132
50,0.0028653410263359547,0.012410628609359264,0.90589607,734,0.1233065202832222
51,0.0024865195155143738,0.011502154171466827,0.914966,741,0.12439356744289398
52,0.0022259175311774015,0.010866801254451275,0.9218539,746,0.1251218616962433
53,0.001951725920662284,0.010200615040957928,0.92791784,752,0.12578074634075165
54,0.0017136872047558427,0.009612644091248512,0.93439496,751,0.12641173601150513
55,0.0015073856338858604,0.009067866951227188,0.9404287,753,0.12697508931159973
56,0.0013260804116725922,0.008512165397405624,0.9457954,760,0.1276211440563202
57,0.001115458202548325,0.00795917771756649,0.95224667,764,0.12831079959869385
58,0.0009742300026118755,0.00753725366666913,0.9568522,768,0.12885381281375885
59,0.0008497543749399483,0.007094311062246561,0.961227,767,0.12925314903259277
60,0.0007329884101636708,0.006675107404589653,0.96593016,770,0.1297105848789215
61,0.0006206902326084673,0.006234623957425356,0.9702127,772,0.13012759387493134
62,0.0005351828294806182,0.0058548832312226295,0.97392243,774,0.1303890198469162
63,0.0004738470015581697,0.005570924375206232,0.97680175,775,0.13067086040973663
64,0.00040025549242272973,0.005224378313869238,0.9798548,777,0.13099190592765808
65,0.0003633000887930393,0.0050015561282634735,0.981263,778,0.13114234805107117
66,0.00031926907831802964,0.00478361127898097,0.9829476,777,0.131308913230896
67,0.0002805493713822216,0.004562404938042164,0.9841689,780,0.1315174102783203
68,0.0002392093592789024,0.004296370781958103,0.98545676,779,0.13169577717781067
69,0.00022019259631633759,0.004154633730649948,0.98621404,778,0.13182319700717926
70,0.00019635586068034172,0.003993275109678507,0.9868148,778,0.1319228559732437
71,0.00017914098862092942,0.003864006604999304,0.98748416,777,0.13201284408569336
72,0.00016975011385511607,0.0037675302010029554,0.98794746,778,0.13209116458892822
73,0.00015787854499649256,0.0036689897533506155,0.98830056,777,0.13217777013778687
74,0.00014841709344182163,0.0035651884973049164,0.9886861,776,0.13225513696670532
75,0.00013252958888188004,0.0034657230135053396,0.98922265,775,0.132233664393425
76,0.0001253410300705582,0.003403961658477783,0.98941475,775,0.13226419687271118
77,0.00011577558325370774,0.0033204294741153717,0.9896682,776,0.1323094367980957
78,0.00011298338358756155,0.0032839139457792044,0.98969144,777,0.13231980800628662
79,0.0001116016719606705,0.0032542406115680933,0.98989207,777,0.13233204185962677
80,0.00010718240810092539,0.0032159348484128714,0.9900741,777,0.13233639299869537
81,0.00010470364213688299,0.003189330454915762,0.9902202,778,0.13233976066112518
82,0.00010131303133675829,0.0031628659926354885,0.9903879,777,0.1323561668395996
83,9.997237066272646e-05,0.0031391719821840525,0.9905424,778,0.1323346644639969
84,0.00010004126670537516,0.003129134885966778,0.99046344,778,0.13236066699028015
85,9.953021071851254e-05,0.0031242629047483206,0.99042773,778,0.13239000737667084
86,9.825673623709008e-05,0.0030955157708376646,0.99039316,778,0.13238525390625
87,9.865095489658415e-05,0.0030957041308283806,0.9902835,776,0.13239674270153046
88,9.764153946889564e-05,0.003085113363340497,0.99022436,776,0.1324092000722885
89,9.828124893829226e-05,0.003093480598181486,0.990155,777,0.132431760430336
90,9.841131395660341e-05,0.003101630602031946,0.9898697,778,0.13246488571166992
91,9.871853399090469e-05,0.0031040559988468885,0.98972225,778,0.13248389959335327
92,9.873123053694144e-05,0.003111434867605567,0.98961985,778,0.13248935341835022
93,9.881047299131751e-05,0.0031133219599723816,0.98955005,777,0.13247551023960114
94,9.923685865942389e-05,0.003121105255559087,0.9893418,778,0.13248232007026672
95,9.880177822196856e-05,0.00311870570294559,0.9894333,778,0.13246631622314453
96,0.00010004977957578376,0.0031407843343913555,0.9893007,779,0.13247668743133545
97,0.00010071538417832926,0.0031503383070230484,0.9892879,779,0.13246683776378632
98,0.0001020409181364812,0.00317062227986753,0.98922634,778,0.13248053193092346
99,0.00010290629143128172,0.0031804796308279037,0.98948276,777,0.13246463239192963
100,0.00010350778757128865,0.0031909849494695663,0.9894246,778,0.1324900984764099
101,0.00010526879486860707,0.0032186610624194145,0.9891912,778,0.1325141340494156
102,0.000107010047941003,0.0032413448207080364,0.9890042,778,0.13252587616443634
103,0.00010878144530579448,0.0032665100879967213,0.98870564,778,0.1325603425502777
104,0.0001102721580537036,0.0032837677281349897,0.9886386,778,0.13256844878196716
105,0.00011212361278012395,0.003298091934993863,0.9885813,778,0.1325617879629135
106,0.00011331114365020767,0.0033140371087938547,0.9885853,779,0.13256536424160004
107,0.00011516911763465032,0.00332807470113039,0.988429,779,0.13256527483463287
108,0.00011619051656452939,0.0033433514181524515,0.9884246,779,0.1325571984052658
109,0.00011740173067664728,0.0033478045370429754,0.9887351,777,0.13252843916416168
110,0.0001197882738779299,0.0033736545592546463,0.9886402,776,0.1325269490480423
111,0.00012212572619318962,0.0034018652513623238,0.9884747,777,0.13252513110637665
112,0.00012415929813869298,0.0034293208736926317,0.9883204,778,0.132546529173851
113,0.00012657360639423132,0.003451991593465209,0.98817384,777,0.13254645466804504
114,0.00012842814612668008,0.0034673919435590506,0.98804647,777,0.1325613409280777
115,0.00013009893882554024,0.0034876172430813313,0.98793167,777,0.13256312906742096
116,0.0001328229409409687,0.003508747788146138,0.98781514,777,0.13257111608982086
117,0.00013475678861141205,0.0035264315083622932,0.9877071,777,0.1325732320547104
118,0.00013709545601159334,0.0035517632495611906,0.9875943,779,0.13257521390914917
119,0.00013954751193523407,0.003580791410058737,0.9874606,778,0.13255003094673157
120,0.00014249868399929255,0.00361905456520617,0.98715055,778,0.13255463540554047
121,0.00014417681086342782,0.0036306094843894243,0.9873507,777,0.1325386017560959
122,0.00014574745728168637,0.003654102561995387,0.9872463,778,0.13253240287303925
123,0.00014929349708836526,0.0036842329427599907,0.9870572,778,0.13253797590732574
124,0.00015244685346260667,0.0037108261603862047,0.9868709,778,0.13254831731319427
125,0.0001550657325424254,0.0037368072662502527,0.98671716,778,0.13255491852760315
126,0.00015854711818974465,0.00376698630861938,0.9865155,778,0.13255704939365387
127,0.00016254110960289836,0.003798721358180046,0.98626906,780,0.13257136940956116
128,0.00016504951054230332,0.0038214593660086393,0.9861369,780,0.13257461786270142
129,0.0001686606992734596,0.003855534130707383,0.9859067,782,0.1325874626636505
130,0.00017261054017581046,0.003892872016876936,0.9855458,782,0.13259777426719666
131,0.00017501635011285543,0.003921014256775379,0.9853219,781,0.13260816037654877
132,0.00017727167869452387,0.003939741291105747,0.98521686,782,0.13263116776943207
133,0.00018096367421094328,0.003964475821703672,0.9850087,781,0.13262708485126495
134,0.00018488848581910133,0.003987885545939207,0.98479766,781,0.13264547288417816
135,0.00018768345762509853,0.004013588186353445,0.984641,781,0.13265742361545563
136,0.00019083172082901,0.004034277517348528,0.98449355,781,0.13266895711421967
137,0.00019402988255023956,0.004061729647219181,0.98428935,783,0.13268503546714783
138,0.0001971186138689518,0.00408477196469903,0.98413086,782,0.13270451128482819
139,0.00020059091912116855,0.0041106827557086945,0.9839759,783,0.13270971179008484
140,0.0002051672199741006,0.004145063925534487,0.9837045,783,0.13274826109409332
141,0.0002095684176310897,0.004175475332885981,0.9835172,784,0.13276778161525726
142,0.00021436861425172538,0.0042039258405566216,0.9833158,786,0.13278035819530487
143,0.00021811276383232325,0.004229619167745113,0.98314524,786,0.13280506432056427
144,0.00022257427917793393,0.004255134146660566,0.98291665,787,0.13282793760299683
145,0.00022442468616645783,0.0042616575956344604,0.98285604,786,0.13283821940422058
146,0.00022766045003663749,0.0042817494831979275,0.98272,786,0.1328759640455246
147,0.00023217058333102614,0.0043100654147565365,0.982481,787,0.13290268182754517
148,0.00023618157138116658,0.004333990626037121,0.9823035,787,0.13291916251182556
149,0.0002395463816355914,0.004357896279543638,0.982126,787,0.13293570280075073
150,0.00024324655532836914,0.00438709044829011,0.98194766,786,0.1329503059387207
151,0.0002452596672810614,0.0044036987237632275,0.9818367,786,0.13297049701213837
152,0.0002497350797057152,0.004424331244081259,0.98168236,786,0.1329851746559143
153,0.00025375912082381546,0.004455375485122204,0.981488,786,0.1329914629459381
154,0.00025834637926891446,0.004489772021770477,0.9812471,787,0.13300062716007233
155,0.000263436435488984,0.004513752181082964,0.98111093,786,0.13300088047981262
156,0.0002674572460819036,0.004542259033769369,0.9809581,788,0.1330118179321289
157,0.000271303957561031,0.004564377944916487,0.9808241,788,0.13304392993450165
158,0.00027760386001318693,0.004594167694449425,0.9806129,788,0.13305887579917908
159,0.0002805606636684388,0.004609465599060059,0.9805155,788,0.13307249546051025
160,0.0002839028893504292,0.004631991032510996,0.98038036,788,0.13307182490825653
161,0.0002878436935134232,0.00465708551928401,0.98023456,788,0.1330752968788147
162,0.00029291678220033646,0.004683876410126686,0.98002106,788,0.1330779641866684
163,0.00029708698275499046,0.004699950106441975,0.9798205,788,0.1330970674753189
164,0.00030058310949243605,0.0047156899236142635,0.97967744,788,0.13310328125953674
165,0.0003058645816054195,0.004741660784929991,0.9794469,790,0.13309931755065918
166,0.00031077515450306237,0.004767806269228458,0.97929585,789,0.13310553133487701
167,0.0003164484223816544,0.004797247238457203,0.9790185,787,0.13310623168945312
168,0.0003201113431714475,0.004815686494112015,0.9788127,785,0.1331115961074829
169,0.0003246009291615337,0.004841109737753868,0.9786593,785,0.1331251710653305
170,0.00033054413506761193,0.004878426901996136,0.9784675,786,0.13313798606395721
171,0.0003365787852089852,0.004910795949399471,0.97820234,788,0.13316743075847626
172,0.0003416291729081422,0.0049394951201975346,0.97797644,788,0.13319826126098633
173,0.0003471369273029268,0.004961551632732153,0.9778751,787,0.1332138627767563
174,0.0003518738958518952,0.004978836979717016,0.977752,787,0.13321822881698608
175,0.0003574442816898227,0.005007120780646801,0.977523,787,0.13321930170059204
176,0.0003592130960896611,0.005019939970225096,0.97742546,787,0.13320264220237732
177,0.0003630510764196515,0.005034326575696468,0.97725105,787,0.1332167387008667
178,0.0003690295561682433,0.005056679714471102,0.97705173,788,0.1332489401102066
179,0.00037052403786219656,0.00506770983338356,0.9770084,788,0.13326019048690796
180,0.0003741993859875947,0.0050890143029391766,0.97690797,788,0.13328920304775238
181,0.00037857843562960625,0.00511041609570384,0.9768755,789,0.13332155346870422
182,0.0003832806251011789,0.00512947142124176,0.9768053,789,0.13332735002040863
183,0.0003872243396472186,0.005136242602020502,0.97664726,789,0.13333314657211304
184,0.0003896418202202767,0.005151106044650078,0.9765273,789,0.1333310604095459
185,0.0003938762820325792,0.005167354829609394,0.9764596,789,0.13335277140140533
186,0.00039632816333323717,0.005176034290343523,0.9763609,791,0.13335826992988586
187,0.0004042802902404219,0.00522071635350585,0.9758003,792,0.1334187090396881
188,0.0004113669856451452,0.005257904063910246,0.97527266,792,0.13345949351787567
189,0.00041369040263816714,0.00526801124215126,0.97527045,792,0.1334584504365921
190,0.00042032916098833084,0.005305830854922533,0.97460395,791,0.13351772725582123
191,0.00042814569314941764,0.005343151278793812,0.9741309,793,0.13357557356357574
192,0.0004348870716057718,0.005391491577029228,0.97330046,796,0.13361310958862305
