step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08356005698442459,0.10130421817302704,0.71631,3,0.0002870099269784987
2,0.0828607976436615,0.10073196887969971,0.71669364,9,0.0009892634116113186
3,0.08209576457738876,0.10007971525192261,0.71718466,16,0.002072481904178858
4,0.08126133680343628,0.09937036782503128,0.7176354,27,0.0034403896424919367
5,0.08017662912607193,0.09838946908712387,0.7180615,43,0.005533304531127214
6,0.07974725216627121,0.09769218415021896,0.7182667,53,0.007888715714216232
7,0.07881253212690353,0.09665323048830032,0.7185938,77,0.010671033523976803
8,0.07756216078996658,0.09548460692167282,0.7190945,95,0.013230597600340843
9,0.07657213509082794,0.09433744847774506,0.71937543,113,0.01591184176504612
10,0.07597962766885757,0.09333819895982742,0.71956766,132,0.018674656748771667
11,0.07451292127370834,0.09180557727813721,0.7201493,152,0.021974248811602592
12,0.07329553365707397,0.09034418314695358,0.7204836,176,0.02559255063533783
13,0.07208285480737686,0.08893634378910065,0.7207408,193,0.02890641614794731
14,0.07076109200716019,0.08744899183511734,0.7210506,216,0.033082958310842514
15,0.0689062550663948,0.0858040526509285,0.7218827,242,0.03662944212555885
16,0.06724827736616135,0.08420515805482864,0.72231495,260,0.04052937403321266
17,0.0652816891670227,0.08248717337846756,0.7231819,283,0.044382378458976746
18,0.06264572590589523,0.0803677886724472,0.72511965,311,0.048547226935625076
19,0.05963612720370293,0.07793980836868286,0.72754925,343,0.052389588207006454
20,0.05649838596582413,0.07533539086580276,0.7299044,362,0.05612242594361305
21,0.05340467393398285,0.07265858352184296,0.73262805,394,0.06001633033156395
22,0.050202950835227966,0.06996005773544312,0.73612124,419,0.06426382809877396
23,0.04709310457110405,0.0673113539814949,0.73919713,443,0.0680922418832779
24,0.04376513138413429,0.06473728269338608,0.7428509,468,0.07182886451482773
25,0.040627289563417435,0.06223752722144127,0.74683887,496,0.0755922794342041
26,0.03762830048799515,0.059514641761779785,0.75142574,526,0.07941926270723343
27,0.034405000507831573,0.05665818974375725,0.75672936,547,0.08291422575712204
28,0.0316544771194458,0.053964726626873016,0.7617502,564,0.08612700551748276
29,0.028932470828294754,0.05125294253230095,0.7678632,590,0.08969027549028397
30,0.026279937475919724,0.0485355406999588,0.77532935,615,0.09316876530647278
31,0.0242343470454216,0.04628267511725426,0.78123325,635,0.09612889587879181
32,0.02214592695236206,0.04398880898952484,0.7887193,650,0.09948848187923431
33,0.020299775525927544,0.041844192892313004,0.79562616,670,0.1027272641658783
34,0.01845473051071167,0.03963055461645126,0.80364263,683,0.10587558150291443
35,0.016817469149827957,0.03762858733534813,0.8108399,703,0.10881645232439041
36,0.015550273470580578,0.03600652888417244,0.8172389,721,0.11127135157585144
37,0.01410205289721489,0.03409399092197418,0.82525235,740,0.11368770152330399
38,0.012854908592998981,0.03238775208592415,0.8325742,745,0.11585985869169235
39,0.011609097942709923,0.030644619837403297,0.84030783,751,0.118075892329216
40,0.010446657426655293,0.028793293982744217,0.84896135,761,0.12033750116825104
41,0.009410843253135681,0.027115680277347565,0.857489,766,0.12256024032831192
42,0.008554779924452305,0.025646038353443146,0.86498415,776,0.12433021515607834
43,0.007617357186973095,0.024079428985714912,0.8738532,787,0.12637044489383698
44,0.006809127051383257,0.022694608196616173,0.88157034,791,0.12792587280273438
45,0.0061432491056621075,0.021387875080108643,0.88853633,795,0.12944358587265015
46,0.005566831212490797,0.020231399685144424,0.89440656,798,0.13058356940746307
47,0.004981563426554203,0.01912716217339039,0.90082145,800,0.13195674121379852
48,0.004471477586776018,0.01804788038134575,0.9070568,806,0.13325907289981842
49,0.003999347798526287,0.017016757279634476,0.9130262,812,0.1344796121120453
50,0.0036018122918903828,0.01613093912601471,0.91842043,815,0.1356324404478073
51,0.0031531930435448885,0.015220025554299355,0.92411184,819,0.1366056352853775
52,0.0027624452486634254,0.01436343789100647,0.9300605,822,0.13742804527282715
53,0.00240102456882596,0.013449635356664658,0.9354115,822,0.1383422166109085
54,0.0021168310195207596,0.012674816884100437,0.9404026,820,0.1392238438129425
55,0.0018685860559344292,0.011952775530517101,0.94508517,822,0.14006870985031128
56,0.0016744730528444052,0.01133582554757595,0.94868815,820,0.14074313640594482
57,0.0015151132829487324,0.010856037959456444,0.95198786,823,0.14133399724960327
58,0.0013603104744106531,0.010346855036914349,0.9549691,825,0.14178304374217987
59,0.0012238563504070044,0.009877004660665989,0.9576181,827,0.14215926826000214
60,0.0011098770191892982,0.009480724111199379,0.95975524,828,0.14261068403720856
61,0.0010197311639785767,0.009115101769566536,0.9615124,824,0.14298076927661896
62,0.000938337529078126,0.008766007609665394,0.96317387,825,0.1432889699935913
63,0.0008766382816247642,0.008453148417174816,0.964646,824,0.14361299574375153
64,0.0008052191114984453,0.008124866522848606,0.9662604,823,0.14389921724796295
65,0.0007627588347531855,0.007905792444944382,0.9676074,823,0.14405113458633423
66,0.000706824182998389,0.007637258153408766,0.9687899,821,0.14421182870864868
67,0.0006617992767132819,0.007434763479977846,0.97028154,822,0.1442815512418747
68,0.0006192754954099655,0.0072488379664719105,0.97162694,822,0.14432477951049805
69,0.0005910867475904524,0.0070969220250844955,0.97265077,823,0.14442186057567596
70,0.0005619667354039848,0.006966765969991684,0.9735697,822,0.1444810926914215
71,0.0005302209174260497,0.0067840158008039,0.974741,821,0.1445721685886383
72,0.0005073832580819726,0.006631185300648212,0.97565836,823,0.1446261703968048
73,0.00048738339683040977,0.006488658953458071,0.97657806,823,0.14461985230445862
74,0.0004659963306039572,0.006328520830720663,0.9777001,822,0.14458850026130676
75,0.0004494419845286757,0.006223749835044146,0.97845,821,0.14454638957977295
76,0.0004332515236455947,0.006114618387073278,0.97922015,819,0.1445532739162445
77,0.0004200314579065889,0.006004640366882086,0.97967905,820,0.1445532739162445
78,0.0004009464755654335,0.005880308803170919,0.98038185,819,0.1445664018392563
79,0.0003842715232167393,0.005772460252046585,0.9809357,820,0.14457263052463531
80,0.00037115864688530564,0.005661103408783674,0.9813599,819,0.14455753564834595
81,0.00036189419915899634,0.005601815413683653,0.9816394,818,0.14455004036426544
82,0.00035476087941788137,0.0055625783279538155,0.9817193,817,0.14459829032421112
83,0.00034129590494558215,0.00548203568905592,0.9818912,817,0.14456823468208313
84,0.000329398870235309,0.005403267219662666,0.98239064,816,0.14466193318367004
85,0.00031834730179980397,0.0053227986209094524,0.9828069,815,0.1446993052959442
86,0.0003110889228992164,0.005261238664388657,0.98320365,814,0.14477060735225677
87,0.00030435173539444804,0.005192641168832779,0.98373264,813,0.14484523236751556
88,0.00029841234209015965,0.005140028428286314,0.9840279,813,0.14488789439201355
89,0.00029172972426749766,0.005095351487398148,0.98445886,814,0.1449373960494995
90,0.00028465973446145654,0.005036875139921904,0.9850172,814,0.14496654272079468
91,0.0002795719192363322,0.0049838596023619175,0.9854455,814,0.14500822126865387
92,0.0002738973416853696,0.004940184764564037,0.9856832,814,0.1450490951538086
93,0.000267753261141479,0.004873175639659166,0.98602474,813,0.1450168490409851
94,0.00026284903287887573,0.004822457209229469,0.9861926,813,0.14504647254943848
95,0.00025586914853192866,0.0047645471058785915,0.9865885,814,0.14505651593208313
96,0.00025116148754023015,0.004719149321317673,0.9868115,815,0.14505694806575775
97,0.0002474514185450971,0.00468818936496973,0.98692214,815,0.14505714178085327
98,0.0002439813397359103,0.004658760502934456,0.98711306,815,0.1450599879026413
99,0.00024085221230052412,0.0046378448605537415,0.98728645,815,0.14505337178707123
100,0.0002396038471488282,0.004638977814465761,0.98744,816,0.14507533609867096
101,0.00023596931714564562,0.0046090418472886086,0.9875729,816,0.14506369829177856
102,0.00023240040172822773,0.004558338783681393,0.987762,813,0.14506085216999054
103,0.0002272070705657825,0.004512036219239235,0.9878522,813,0.14503511786460876
104,0.00022539393103215843,0.0044762808829545975,0.98792064,811,0.14498935639858246
105,0.00022294740483630449,0.004449993371963501,0.9880241,811,0.14501404762268066
106,0.00022159820946399122,0.004445560742169619,0.9880322,811,0.14506280422210693
107,0.0002190837258240208,0.00442806351929903,0.9881481,812,0.1450890600681305
108,0.00021738621580880135,0.004408738575875759,0.9882594,811,0.14511790871620178
109,0.0002161998418159783,0.004392869304865599,0.988328,812,0.14515163004398346
110,0.00021252932492643595,0.004363371059298515,0.9885799,812,0.14516009390354156
111,0.00021108367945998907,0.004349808674305677,0.988801,813,0.14517129957675934
112,0.00021017302060499787,0.004328511189669371,0.98893243,813,0.14516592025756836
113,0.00020858303469140083,0.004310356918722391,0.9890406,813,0.1451687067747116
114,0.00020501413382589817,0.004277462605386972,0.98911256,813,0.14515841007232666
115,0.00020327499078121036,0.0042604305781424046,0.989263,813,0.14516015350818634
116,0.00020174685050733387,0.004244832322001457,0.98937523,813,0.1451612114906311
117,0.00019927533867303282,0.004214670974761248,0.98953223,812,0.1451248824596405
118,0.00019765517208725214,0.0041952370665967464,0.9896547,813,0.14511725306510925
119,0.00019577455532271415,0.004180027171969414,0.9897086,812,0.14511722326278687
120,0.00019395093841012567,0.00416325218975544,0.98976743,812,0.14510421454906464
121,0.00019240014080423862,0.004148034378886223,0.9898443,812,0.14512671530246735
122,0.0001897547481348738,0.004113947506994009,0.9899149,811,0.14512687921524048
123,0.00018795733922161162,0.004088218789547682,0.990031,811,0.14513233304023743
124,0.0001850914122769609,0.004059098660945892,0.9901023,811,0.1451253443956375
125,0.00018291495507583022,0.0040334793739020824,0.99017274,811,0.14512187242507935
126,0.00017973672947846353,0.003983975388109684,0.9903098,811,0.14505845308303833
127,0.0001778660953277722,0.003957829903811216,0.9904738,811,0.1450396478176117
128,0.00017624476458877325,0.0039372933097183704,0.99056494,810,0.14502213895320892
129,0.00017426713020540774,0.003916976973414421,0.990628,811,0.14500544965267181
130,0.00017240754095837474,0.0038935928605496883,0.99078023,810,0.14500467479228973
131,0.0001715875550871715,0.003884379519149661,0.9908063,809,0.14500431716442108
132,0.00016974835307337344,0.0038657088298350573,0.99091655,809,0.1449989378452301
