step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11563396453857422,0.1351584494113922,0.6577792,5,0.0005475389189086854
2,0.11489836126565933,0.13456666469573975,0.65801275,13,0.0014533555367961526
3,0.11405881494283676,0.13394397497177124,0.6583705,23,0.0031196479685604572
4,0.11350089311599731,0.13341659307479858,0.65884143,35,0.006058365572243929
5,0.11383385956287384,0.13326555490493774,0.65914935,46,0.009413300082087517
6,0.11366919428110123,0.13300424814224243,0.6598691,62,0.014120261184871197
7,0.1140047013759613,0.133140429854393,0.6603173,78,0.018632246181368828
8,0.11371675133705139,0.1327998787164688,0.6609773,101,0.023838752880692482
9,0.11359405517578125,0.13249428570270538,0.66173995,115,0.028908424079418182
10,0.11377929151058197,0.13260459899902344,0.66194963,129,0.0338096097111702
11,0.11391402035951614,0.13265326619148254,0.6622751,152,0.038633618503808975
12,0.11373201757669449,0.13252244889736176,0.661675,171,0.04355929046869278
13,0.11346805095672607,0.13217246532440186,0.66164166,189,0.04887626692652702
14,0.11322738230228424,0.13185812532901764,0.6611494,216,0.05313119664788246
15,0.11346358060836792,0.13170886039733887,0.66010815,235,0.05784226581454277
16,0.11298918724060059,0.13120152056217194,0.6585939,252,0.06310765445232391
17,0.11156496405601501,0.1299217939376831,0.65855306,281,0.0683574378490448
18,0.11079157143831253,0.12919902801513672,0.65812963,303,0.07220668345689774
19,0.11004724353551865,0.12833565473556519,0.65808016,324,0.07663781195878983
20,0.10847777128219604,0.1269553303718567,0.657737,340,0.08085386455059052
21,0.10687684267759323,0.1255686730146408,0.6572599,357,0.08533084392547607
22,0.10444317013025284,0.12321699410676956,0.658032,380,0.09002503752708435
23,0.10205280780792236,0.12086227536201477,0.65882057,402,0.09437563270330429
24,0.10005147755146027,0.11889605224132538,0.6599226,422,0.09796595573425293
25,0.09809001535177231,0.11697562038898468,0.66080713,452,0.10158960521221161
26,0.09518491476774216,0.11445358395576477,0.6617937,481,0.1061648353934288
