step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02570723555982113,0.04614347219467163,0.6872103,6,0.0008844750700518489
2,0.025453949347138405,0.04592050611972809,0.6878112,14,0.0013892262941226363
3,0.02529621683061123,0.045739974826574326,0.68844837,20,0.001999152358621359
4,0.025278938934206963,0.04559466242790222,0.6883808,24,0.0025752466171979904
5,0.02513919584453106,0.04532713443040848,0.68942153,33,0.003790304996073246
6,0.025358179584145546,0.04539285972714424,0.69054544,39,0.005561846774071455
7,0.02569301426410675,0.045483049005270004,0.6909332,46,0.007045059930533171
8,0.02635478414595127,0.045901838690042496,0.6917377,50,0.009029772132635117
9,0.026712855324149132,0.04619722440838814,0.6921125,61,0.010918346233665943
10,0.027263296768069267,0.04647215083241463,0.6932378,71,0.013759383000433445
11,0.028536446392536163,0.04706694930791855,0.6933458,83,0.016671039164066315
12,0.028036924079060555,0.046772826462984085,0.6944255,89,0.017598198726773262
13,0.027895642444491386,0.04668669030070305,0.6959041,95,0.018719753250479698
14,0.02798067405819893,0.04675382375717163,0.69752294,111,0.02079201117157936
15,0.028058286756277084,0.04690883308649063,0.6994065,119,0.022187555208802223
16,0.02781992405653,0.04652729630470276,0.7024244,132,0.023831212893128395
17,0.027722587808966637,0.04632386565208435,0.7057531,152,0.026202522218227386
18,0.026680530980229378,0.04554053395986557,0.71053404,168,0.02794976532459259
19,0.025986386463046074,0.04496793821454048,0.7148581,174,0.02909296564757824
20,0.025897761806845665,0.044462576508522034,0.71898085,191,0.03189676254987717
21,0.025153372436761856,0.04369276016950607,0.7244633,205,0.03433952108025551
22,0.02432931587100029,0.0428319051861763,0.7304059,216,0.03716108947992325
23,0.024075983092188835,0.04252154752612114,0.7331105,236,0.03921233490109444
24,0.02294636145234108,0.04174545034766197,0.7379433,253,0.0408368743956089
25,0.022416217252612114,0.041729636490345,0.74115336,268,0.043364472687244415
26,0.022003192454576492,0.0414343923330307,0.74418557,277,0.04535524919629097
27,0.021717483177781105,0.041359901428222656,0.7466726,285,0.046984583139419556
28,0.02118300460278988,0.04110412299633026,0.7487181,302,0.04822082445025444
29,0.020773092284798622,0.0408547967672348,0.7506814,309,0.04943589121103287
30,0.020151646807789803,0.040339987725019455,0.75305355,313,0.049811333417892456
31,0.01976107619702816,0.03997877985239029,0.75445557,320,0.050599586218595505
32,0.019557135179638863,0.03970925509929657,0.7557422,325,0.05160956829786301
33,0.019256774336099625,0.03921666741371155,0.75693405,334,0.052039746195077896
34,0.018855584785342216,0.03891345486044884,0.758837,350,0.052683982998132706
35,0.01833479106426239,0.03839999437332153,0.76068264,361,0.05298619344830513
36,0.017691100016236305,0.03745517507195473,0.7634499,369,0.05289452150464058
37,0.01709042116999626,0.0367019921541214,0.76645136,375,0.053019147366285324
38,0.016501152887940407,0.03578280285000801,0.7695826,378,0.053137604147195816
39,0.01586322858929634,0.03490092605352402,0.7733969,388,0.053587570786476135
40,0.015235363505780697,0.03403376787900925,0.7774931,399,0.05411187931895256
41,0.014631368219852448,0.03323053941130638,0.78191465,419,0.05473301559686661
42,0.014060662128031254,0.03240025043487549,0.7863644,428,0.055441174656152725
43,0.013356558978557587,0.031311407685279846,0.79189193,443,0.056137602776288986
44,0.012636667117476463,0.03022460825741291,0.7983506,461,0.056827522814273834
45,0.011837989091873169,0.028999846428632736,0.8065653,472,0.05798088386654854
46,0.011002029292285442,0.027688177302479744,0.81595767,485,0.058990903198719025
47,0.01027347519993782,0.02661196142435074,0.8246548,496,0.05989234894514084
48,0.009556545875966549,0.025409182533621788,0.83376396,501,0.06081843748688698
49,0.008749580942094326,0.024082858115434647,0.84425896,513,0.061949387192726135
50,0.0077844709157943726,0.022553296759724617,0.8571287,533,0.06371752172708511
51,0.006922630593180656,0.021112430840730667,0.8691021,549,0.06533374637365341
52,0.0060368431732058525,0.01951444521546364,0.88291204,571,0.06702306866645813
53,0.005169096868485212,0.017888322472572327,0.8966054,574,0.06841899454593658
54,0.0043563819490373135,0.016166068613529205,0.9116231,579,0.07037857174873352
55,0.0035923675168305635,0.014572164043784142,0.92536515,588,0.07238154113292694
56,0.0029869424179196358,0.013106160797178745,0.9366883,597,0.07430307567119598
57,0.0024756903294473886,0.011831853538751602,0.9464931,605,0.07556885480880737
58,0.0018912446685135365,0.010419792495667934,0.9577135,614,0.07736419141292572
59,0.0015130178071558475,0.009393103420734406,0.9663214,618,0.0786137729883194
60,0.001143570989370346,0.008346098475158215,0.9735414,620,0.080214723944664
61,0.0009421124123036861,0.007664961740374565,0.9777957,622,0.08123037964105606
62,0.000709995802026242,0.006923448294401169,0.98291826,618,0.08220365643501282
63,0.0005782889784313738,0.006386756896972656,0.98552406,612,0.08304770290851593
64,0.0004930996801704168,0.006026105023920536,0.9874687,610,0.08355650305747986
65,0.00040006209746934474,0.005681734997779131,0.9888281,610,0.08394087105989456
66,0.0003383149451110512,0.0053040990605950356,0.9894866,608,0.08436819165945053
67,0.0002931721101049334,0.0050038560293614864,0.99010515,607,0.08448602259159088
68,0.00025797865237109363,0.004794523119926453,0.9901504,606,0.08462221175432205
69,0.0002400325465714559,0.004641067236661911,0.9905904,610,0.0846620723605156
70,0.00021939836733508855,0.0044639925472438335,0.99063945,608,0.08467428386211395
71,0.00019757819245569408,0.004275365732610226,0.9905562,607,0.08466131240129471
72,0.0001803617342375219,0.004099187441170216,0.9904213,604,0.08462400734424591
73,0.00016510911518707871,0.003976255189627409,0.9906352,604,0.08461309224367142
74,0.00015671082655899227,0.003893630113452673,0.99042046,606,0.08456858992576599
75,0.00014968786854296923,0.003810527501627803,0.9902851,605,0.08468908071517944
76,0.0001432493736501783,0.003720242762938142,0.99046916,607,0.08465912938117981
77,0.00013842909538652748,0.003674137406051159,0.99054533,608,0.08466364443302155
78,0.00013230209879111499,0.003603867255151272,0.99123996,607,0.08464324474334717
79,0.0001262602163478732,0.003562966361641884,0.9911737,608,0.08455295115709305
80,0.00011677913425955921,0.0034081123303622007,0.99564826,604,0.08436518907546997
