step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08336570858955383,0.101161889731884,0.7163892,5,0.00047501042718067765
2,0.08286137133836746,0.100753054022789,0.7167152,11,0.000947441381867975
3,0.08222255855798721,0.10021982342004776,0.7172487,15,0.0016310284845530987
4,0.08144218474626541,0.09944755584001541,0.7176801,23,0.002671945607289672
5,0.08057840168476105,0.09872443228960037,0.71796995,30,0.004144903738051653
6,0.07974640280008316,0.09797158092260361,0.7182172,39,0.00617700582370162
7,0.07877404987812042,0.09707075357437134,0.71851367,54,0.009100687690079212
8,0.07751189917325974,0.09593287110328674,0.71889085,70,0.012165015563368797
9,0.07661205530166626,0.09508758783340454,0.7188953,85,0.014420440420508385
10,0.07522721588611603,0.09382835030555725,0.7193861,105,0.018108824267983437
11,0.07364552468061447,0.09227213263511658,0.7197618,130,0.02244359813630581
12,0.07267043739557266,0.09115355461835861,0.72005594,148,0.026600781828165054
13,0.07093484699726105,0.08954190462827682,0.72015864,167,0.0301887895911932
14,0.06950836628675461,0.08821717649698257,0.72051895,190,0.0341087207198143
15,0.06696023046970367,0.08607785403728485,0.7209865,211,0.03755198419094086
16,0.06529954075813293,0.08457236737012863,0.7211441,230,0.04107050225138664
17,0.0633564367890358,0.08299285918474197,0.72169673,248,0.04450589790940285
18,0.06108906865119934,0.0812268927693367,0.72225124,270,0.04801778867840767
19,0.058008160442113876,0.07874739915132523,0.723559,295,0.05194295570254326
20,0.05549632012844086,0.07643809914588928,0.7252471,322,0.05537555739283562
21,0.05309496447443962,0.0742962434887886,0.726564,349,0.058954399079084396
22,0.05102444812655449,0.07233740389347076,0.7282847,368,0.06200283393263817
23,0.04910160228610039,0.07038260251283646,0.7300567,384,0.06470273435115814
24,0.04668241739273071,0.06804464757442474,0.7320523,412,0.0682096928358078
25,0.04498156160116196,0.06635039299726486,0.7343051,428,0.070478156208992
26,0.04303987696766853,0.06443972140550613,0.7364723,441,0.07390964776277542
27,0.041117746382951736,0.062472742050886154,0.73900914,466,0.07662218809127808
28,0.03921269252896309,0.06055599823594093,0.74147236,481,0.07989644259214401
29,0.03731588274240494,0.058651071041822433,0.7437801,493,0.08270753175020218
30,0.03543783724308014,0.056621503084897995,0.7462863,511,0.0858217254281044
31,0.033677838742733,0.05489267036318779,0.74951756,528,0.08868385851383209
32,0.031878694891929626,0.052996717393398285,0.75304836,544,0.09153013676404953
33,0.030283592641353607,0.05119621753692627,0.7576051,561,0.09459498524665833
34,0.028397157788276672,0.04918629303574562,0.762962,576,0.09769848734140396
35,0.02659342996776104,0.04705759510397911,0.7681169,587,0.10029825568199158
36,0.024557063356041908,0.044681865721940994,0.77477854,607,0.10349962115287781
37,0.02310764789581299,0.042859792709350586,0.77939916,623,0.10585351288318634
38,0.02147170528769493,0.04109003394842148,0.7852586,638,0.10819339752197266
39,0.019882317632436752,0.03938976302742958,0.79153085,655,0.11067494004964828
40,0.018516473472118378,0.037786468863487244,0.79777116,666,0.11297381669282913
41,0.016904542222619057,0.03607310727238655,0.8044897,680,0.11525876820087433
42,0.015353362075984478,0.0343749038875103,0.8117727,694,0.11738275736570358
43,0.013976200483739376,0.03268810734152794,0.81948984,709,0.11933272331953049
44,0.012567766942083836,0.030811162665486336,0.8278012,717,0.12131690979003906
45,0.011494806967675686,0.029304929077625275,0.83491266,724,0.12297183275222778
46,0.010541075840592384,0.028003379702568054,0.8424411,737,0.12464749068021774
47,0.009640280157327652,0.026655288413167,0.8497533,743,0.12597019970417023
48,0.008779553696513176,0.02538156509399414,0.8566029,750,0.1273191273212433
49,0.00797026976943016,0.02408602647483349,0.86324763,761,0.12859532237052917
50,0.0071681104600429535,0.022767554968595505,0.8708482,764,0.12980015575885773
51,0.00663650780916214,0.02176251821219921,0.87647927,768,0.13059185445308685
52,0.005927772261202335,0.0205103550106287,0.8839029,776,0.13168565928936005
53,0.005314640235155821,0.01940600946545601,0.8909913,785,0.13263104856014252
54,0.0047677974216639996,0.018396692350506783,0.8974104,789,0.1335388869047165
55,0.00430081132799387,0.017428701743483543,0.9033374,791,0.1342204362154007
56,0.0038148120511323214,0.01639898307621479,0.9102193,795,0.1349853128194809
57,0.0034187145065516233,0.015545317903161049,0.91632366,793,0.13564428687095642
58,0.003048407146707177,0.014670965261757374,0.92215586,796,0.13615235686302185
59,0.00267531955614686,0.013827077113091946,0.92798567,799,0.13693037629127502
60,0.0023154744412750006,0.012946740724146366,0.9339074,800,0.13773487508296967
61,0.002034526551142335,0.012217367067933083,0.93870175,802,0.1383269727230072
62,0.0018078209832310677,0.011580842547118664,0.9424967,800,0.13875137269496918
63,0.0015944227343425155,0.010966095142066479,0.94669986,801,0.13931217789649963
64,0.0014354221057146788,0.010458589531481266,0.9497621,803,0.13970205187797546
65,0.00128495367243886,0.009972677566111088,0.952678,803,0.1401103287935257
66,0.001180516672320664,0.009578828699886799,0.9548261,804,0.1404683142900467
67,0.001082902424968779,0.009172425605356693,0.95716697,809,0.14073564112186432
68,0.0009916730923578143,0.008778838440775871,0.9594943,808,0.14103896915912628
69,0.0008897518273442984,0.008456557989120483,0.9618178,811,0.14134499430656433
