step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03014523908495903,0.04282541200518608,0.7921145,7,0.000650609377771616
2,0.029879475012421608,0.042557381093502045,0.79229397,10,0.0012579980539157987
3,0.0295152198523283,0.042240750044584274,0.7925307,18,0.0021049240604043007
4,0.028679126873612404,0.04144410043954849,0.79387784,31,0.0035453438758850098
5,0.02806009165942669,0.040815383195877075,0.7953589,39,0.004969774279743433
6,0.02722025290131569,0.04003153368830681,0.7973706,52,0.006604721304029226
7,0.026425255462527275,0.039330895990133286,0.79863834,68,0.0082835853099823
8,0.025521177798509598,0.038382984697818756,0.8008696,82,0.010596122592687607
9,0.02465365268290043,0.037502940744161606,0.8029314,95,0.012470808811485767
10,0.023700591176748276,0.03651279956102371,0.80528283,115,0.015070426277816296
11,0.022991972044110298,0.03580286353826523,0.8073985,125,0.017047584056854248
12,0.022295869886875153,0.03512469679117203,0.8098044,141,0.018983663991093636
13,0.0216103233397007,0.03443866968154907,0.8115457,158,0.020735634490847588
14,0.020977120846509933,0.033696796745061874,0.8139098,167,0.02327919192612171
15,0.020342787727713585,0.03296544775366783,0.8162557,182,0.02545231394469738
16,0.01991059072315693,0.03249118849635124,0.817677,192,0.026997389271855354
17,0.01939048059284687,0.031941093504428864,0.819432,202,0.029057184234261513
18,0.019023654982447624,0.03161127120256424,0.82089335,213,0.03130088001489639
19,0.018376432359218597,0.030905352905392647,0.8230955,226,0.03298540040850639
20,0.017871836200356483,0.03032861463725567,0.82517904,234,0.03480503335595131
21,0.017278000712394714,0.029628951102495193,0.8278947,243,0.036276448518037796
22,0.016720563173294067,0.02899928204715252,0.83078647,251,0.037394117563962936
23,0.01607983559370041,0.02832549810409546,0.8335829,271,0.039493389427661896
24,0.015186602249741554,0.02724643424153328,0.8383436,280,0.04093582183122635
25,0.014489203691482544,0.02628789097070694,0.84243387,293,0.04246930032968521
26,0.01387199480086565,0.02547156997025013,0.8456956,305,0.04365551844239235
27,0.013359843753278255,0.024821128696203232,0.8487565,316,0.045086707919836044
28,0.012616456486284733,0.023872729390859604,0.8530358,335,0.04692430794239044
29,0.01204899325966835,0.023133546113967896,0.856727,353,0.048329081386327744
