step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08336030691862106,0.10115404427051544,0.7164587,5,0.0004872131976298988
2,0.08255328983068466,0.10042239725589752,0.71698076,13,0.0012808983447030187
3,0.0815889835357666,0.09956098347902298,0.7174984,21,0.0023178926203399897
4,0.08072759956121445,0.09882868081331253,0.7178901,29,0.0036058234982192516
5,0.07960105687379837,0.09777529537677765,0.71828836,43,0.005316749215126038
6,0.07848873734474182,0.0968802347779274,0.7187525,59,0.007929238490760326
7,0.07739012688398361,0.09590950608253479,0.71906483,75,0.010797151364386082
8,0.07670922577381134,0.09538086503744125,0.7192411,88,0.013403045013546944
9,0.07598807662725449,0.09477310627698898,0.7194045,100,0.01647951640188694
10,0.07476283609867096,0.09359695017337799,0.7194796,124,0.021273614838719368
11,0.07352711260318756,0.09242106974124908,0.7196462,138,0.02459876611828804
12,0.07256055623292923,0.0915527194738388,0.7198057,157,0.02795390784740448
13,0.07060818374156952,0.08962423354387283,0.7195564,179,0.03254047781229019
14,0.06906157732009888,0.08812379091978073,0.71982706,201,0.03650818392634392
15,0.06736694276332855,0.08651944994926453,0.7205273,219,0.04151596128940582
16,0.06471745669841766,0.08432785421609879,0.7211745,241,0.04552251845598221
17,0.06244156137108803,0.08241447806358337,0.7220772,263,0.050151873379945755
18,0.06005353853106499,0.08027763664722443,0.7227489,289,0.054107293486595154
19,0.05805957317352295,0.07845862954854965,0.7244344,313,0.05838340148329735
20,0.05607765167951584,0.07678797096014023,0.7256177,332,0.06217484548687935
21,0.05406210198998451,0.07493183016777039,0.72672105,348,0.06459223479032516
22,0.05193932726979256,0.07307678461074829,0.7283707,363,0.06775505095720291
23,0.04923606663942337,0.07073818892240524,0.7306185,390,0.0715511217713356
24,0.04662551358342171,0.06830534338951111,0.73243856,417,0.07443782687187195
25,0.04434187710285187,0.06622667610645294,0.7351851,436,0.07735449075698853
26,0.04161636158823967,0.06348589807748795,0.7387526,454,0.08102778345346451
27,0.039108894765377045,0.06110794097185135,0.74211574,481,0.0845736637711525
28,0.03688983991742134,0.05865824595093727,0.74549514,502,0.08772537112236023
29,0.034754835069179535,0.056413568556308746,0.74976146,518,0.09110858291387558
30,0.03243459388613701,0.053796157240867615,0.7542212,531,0.093471959233284
31,0.030115533620119095,0.05134144052863121,0.7592502,552,0.0969865694642067
32,0.027902571484446526,0.04907539114356041,0.76496667,572,0.09985822439193726
33,0.025982649996876717,0.04679207503795624,0.7704458,588,0.10256011039018631
34,0.02401021309196949,0.044660646468400955,0.7760246,609,0.10457400232553482
35,0.022532900795340538,0.04295095056295395,0.78057253,630,0.10662427544593811
36,0.021094078198075294,0.041223861277103424,0.7860992,648,0.10850784182548523
37,0.019482748582959175,0.039327919483184814,0.7921872,661,0.11072096228599548
38,0.017953138798475266,0.03731214255094528,0.7986769,672,0.1126781776547432
39,0.01646255888044834,0.035709936171770096,0.80536866,686,0.11453089118003845
40,0.015014356933534145,0.03385192155838013,0.81307316,698,0.11646482348442078
41,0.013833030126988888,0.03227773681282997,0.8195997,712,0.117839016020298
42,0.012547267600893974,0.030504830181598663,0.8276214,721,0.1197664737701416
43,0.011507502757012844,0.028996726498007774,0.83464617,728,0.12123958021402359
44,0.01047876849770546,0.027547195553779602,0.8421617,736,0.1226009801030159
45,0.009607355110347271,0.02615876868367195,0.8494671,745,0.12402993440628052
46,0.008839921094477177,0.024906117469072342,0.85648376,753,0.12506845593452454
47,0.007985290139913559,0.023562543094158173,0.8643885,758,0.12613600492477417
48,0.007318465039134026,0.022382626309990883,0.8717102,762,0.12709572911262512
49,0.00668675359338522,0.021285250782966614,0.8781817,770,0.12816937267780304
50,0.006133047863841057,0.020241856575012207,0.8841359,774,0.12890183925628662
51,0.00558938505128026,0.019205257296562195,0.89075696,774,0.12987396121025085
52,0.00497792661190033,0.018032940104603767,0.89864576,774,0.1309814155101776
53,0.004449480678886175,0.017010856419801712,0.9055109,783,0.13198041915893555
54,0.00403601722791791,0.01611318066716194,0.9114104,787,0.13292625546455383
