step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08327876776456833,0.10110270977020264,0.71642464,6,0.0005972058861516416
2,0.08250287175178528,0.10046810656785965,0.7168658,13,0.0013669359032064676
3,0.081309475004673,0.09940829128026962,0.71764255,24,0.00275695463642478
4,0.08026180416345596,0.09832503646612167,0.7181515,32,0.00435657100751996
5,0.07894136756658554,0.09717275202274323,0.7183508,47,0.006544188130646944
6,0.07707376778125763,0.09561379998922348,0.7188627,70,0.009183136746287346
7,0.07494208216667175,0.09368027746677399,0.7189588,91,0.01317378506064415
8,0.07310204207897186,0.09197680652141571,0.7192384,112,0.01718445122241974
9,0.07128188014030457,0.09032844007015228,0.71970797,130,0.02088141068816185
10,0.06959473341703415,0.08886688202619553,0.7201749,147,0.02416924387216568
11,0.06748781353235245,0.08691515028476715,0.7208688,171,0.028255144134163857
12,0.06500816345214844,0.08455449342727661,0.72137755,197,0.032355066388845444
13,0.06314629316329956,0.08294365555047989,0.72171265,217,0.03636264055967331
14,0.06097039580345154,0.08084464073181152,0.72262156,239,0.040543511509895325
15,0.05867675319314003,0.07871370762586594,0.72420114,257,0.04464562609791756
16,0.056388914585113525,0.0766349732875824,0.725668,282,0.048544686287641525
17,0.0543607622385025,0.07471581548452377,0.7271484,299,0.05240056663751602
18,0.05206882953643799,0.07263883948326111,0.72959375,321,0.05640512704849243
19,0.0497799851000309,0.07043740153312683,0.7319983,340,0.06028048321604729
20,0.04740636795759201,0.06799629330635071,0.7343943,357,0.06416889280080795
21,0.045095451176166534,0.06590048968791962,0.73650384,379,0.06779427081346512
22,0.04248422011733055,0.06339588016271591,0.73909146,406,0.07160154730081558
23,0.04011215269565582,0.06099095940589905,0.74212813,426,0.07501006126403809
24,0.0376761294901371,0.05838923901319504,0.7457711,452,0.0784010961651802
25,0.035466283559799194,0.05604689195752144,0.7494902,470,0.08166314661502838
26,0.03310537710785866,0.053440071642398834,0.7546244,491,0.0851021260023117
27,0.03079317882657051,0.05092565342783928,0.7591506,515,0.08837040513753891
28,0.028721777722239494,0.04858384281396866,0.764572,533,0.09122496843338013
29,0.02664070948958397,0.04620065540075302,0.7704607,551,0.0941382497549057
30,0.024788115173578262,0.044026680290699005,0.77604914,566,0.0968400314450264
31,0.023168833926320076,0.04201148450374603,0.7819025,585,0.09907516092061996
32,0.02164916880428791,0.04009643942117691,0.78722775,604,0.10143089294433594
33,0.019865158945322037,0.03793928772211075,0.7940465,621,0.10411924123764038
34,0.018408386036753654,0.0362032949924469,0.79987645,632,0.10645628720521927
35,0.016675159335136414,0.03418572247028351,0.8074664,649,0.10910186916589737
36,0.015323874540627003,0.032370902597904205,0.8148159,664,0.11155588924884796
37,0.013947922736406326,0.030467815697193146,0.82296336,676,0.11382550001144409
38,0.01273170206695795,0.028793558478355408,0.8307435,686,0.11595794558525085
39,0.01149803213775158,0.027142824605107307,0.8390691,698,0.11819488555192947
40,0.010405223816633224,0.025582725182175636,0.8468262,712,0.12028123438358307
41,0.009388220496475697,0.024151377379894257,0.85497564,721,0.12222050875425339
42,0.00827317126095295,0.022535983473062515,0.8644728,731,0.12424341589212418
43,0.007167845033109188,0.02085947059094906,0.87474227,742,0.12642720341682434
44,0.006279540713876486,0.019454365596175194,0.8837444,748,0.12818190455436707
45,0.0054992386139929295,0.01811755821108818,0.89215404,757,0.12973681092262268
46,0.004765976220369339,0.016779184341430664,0.90096825,767,0.13135488331317902
47,0.004126944113522768,0.015604060143232346,0.9096798,775,0.13280466198921204
48,0.003623574273660779,0.014655455015599728,0.9168259,781,0.1339091807603836
49,0.0032283500768244267,0.013811263255774975,0.92290705,786,0.13481557369232178
50,0.002772886771708727,0.01287623681128025,0.929907,790,0.13595107197761536
51,0.002360315527766943,0.012012515217065811,0.937074,799,0.136999249458313
52,0.0020803750958293676,0.011327800340950489,0.9420006,801,0.137809157371521
53,0.0018096278654411435,0.010636383667588234,0.94671476,807,0.1386215090751648
54,0.0015728940488770604,0.009995928965508938,0.9514272,809,0.13950452208518982
55,0.0013606252614408731,0.009427100419998169,0.95569795,812,0.14017505943775177
56,0.0011514760553836823,0.008845027536153793,0.9596784,813,0.14088228344917297
57,0.0010191557230427861,0.008400126360356808,0.96251327,814,0.14138874411582947
58,0.0009141981136053801,0.007977547124028206,0.9649543,816,0.14184752106666565
59,0.000784462143201381,0.007526688277721405,0.96784437,815,0.142249196767807
60,0.0006950614042580128,0.007135257124900818,0.97024256,817,0.14263807237148285
61,0.0006267179269343615,0.00682547502219677,0.97188926,817,0.14288310706615448
62,0.0005606116610579193,0.006516566034406424,0.97388023,818,0.14316454529762268
63,0.00048350021825172007,0.006153326015919447,0.97595435,817,0.14341357350349426
64,0.00043984755757264793,0.0059046633541584015,0.9772925,818,0.1435927003622055
65,0.0003994574071839452,0.005681116599589586,0.9783641,819,0.1437976211309433
66,0.0003596541937440634,0.005473940633237362,0.9795486,818,0.1439754068851471
67,0.0003311680047772825,0.005316663067787886,0.9805102,818,0.1441323608160019
68,0.00030770571902394295,0.0051617082208395,0.9813963,817,0.14424937963485718
69,0.00028883610502816737,0.005058794282376766,0.98209023,817,0.14438919723033905
70,0.0002761687501333654,0.0049598864279687405,0.9826122,817,0.14444763958454132
71,0.00026489669107832015,0.004869289696216583,0.98288715,816,0.1445418894290924
72,0.0002560416469350457,0.004802002105861902,0.9832725,815,0.14461123943328857
73,0.0002488249447196722,0.004750582855194807,0.9835292,815,0.14464563131332397
74,0.0002421094395685941,0.004711400717496872,0.9838082,815,0.14469382166862488
75,0.00023496219364460558,0.004653767682611942,0.98403907,814,0.1447289139032364
76,0.00023039508960209787,0.004616104532033205,0.9841956,814,0.14475469291210175
77,0.00022544704552274197,0.004583420697599649,0.9842989,814,0.1447385996580124
78,0.0002225513890152797,0.004564977250993252,0.9843244,814,0.14476054906845093
79,0.00021925456530880183,0.004537342116236687,0.98441374,814,0.144748255610466
80,0.0002155282854801044,0.0045112501829862595,0.98458433,814,0.14472153782844543
81,0.00021027718321420252,0.004475340712815523,0.98465705,812,0.144660085439682
82,0.00020701118046417832,0.004456319846212864,0.9847765,811,0.14459110796451569
83,0.00020314082212280482,0.00442859111353755,0.98481214,811,0.14456719160079956
84,0.0002014276251429692,0.004415508359670639,0.98476994,812,0.14453263580799103
85,0.00019955975585617125,0.004414617549628019,0.98466194,811,0.14450077712535858
86,0.00019806386262644082,0.0044166515581309795,0.9846048,811,0.14444692432880402
87,0.00019769460777752101,0.0044073015451431274,0.9845987,810,0.144386887550354
88,0.00019932253053411841,0.0044156513176858425,0.9844044,811,0.14436765015125275
89,0.00020223190949764103,0.004443812649697065,0.9842455,811,0.14435289800167084
90,0.00020343734649941325,0.004461064003407955,0.9840622,811,0.14431576430797577
91,0.00020547400345094502,0.004492959938943386,0.98386645,811,0.14428743720054626
92,0.00020590970234479755,0.004509404767304659,0.9837366,811,0.14426088333129883
93,0.00020723535271827132,0.00452115572988987,0.983637,810,0.14425641298294067
94,0.00021028668561484665,0.004548145458102226,0.9834198,811,0.1442383974790573
95,0.00021358202502597123,0.004586776252835989,0.98319757,811,0.14422714710235596
96,0.00021604080393444747,0.004618351813405752,0.9829229,812,0.14421072602272034
97,0.00021973878028802574,0.004655106458812952,0.98263496,812,0.1442035436630249
98,0.0002226933283964172,0.00467892549932003,0.98240006,812,0.14417947828769684
99,0.00022618606453761458,0.004714263137429953,0.9821777,812,0.14415530860424042
100,0.00023188450722955167,0.004767404869198799,0.9818849,812,0.144125834107399
101,0.00023651309311389923,0.004811537452042103,0.98162055,813,0.1441238522529602
102,0.00024107824719976634,0.004849610384553671,0.98139465,813,0.14411520957946777
103,0.00024725121329538524,0.004909216426312923,0.981074,813,0.14408457279205322
104,0.0002528733166400343,0.004965600091964006,0.9806916,813,0.1440785676240921
105,0.0002604534092824906,0.005028402898460627,0.98033816,813,0.14406229555606842
106,0.00026701559545472264,0.005086634773761034,0.98001647,812,0.14403119683265686
107,0.0002730450069066137,0.005139420740306377,0.9796265,812,0.1440192610025406
108,0.00028176273917779326,0.005207666661590338,0.9791526,813,0.14400260150432587
109,0.0002876792859751731,0.005259000230580568,0.9788269,813,0.14400377869606018
110,0.0002946321328636259,0.005314418580383062,0.97861606,812,0.1439734548330307
111,0.0003030382504221052,0.005372039973735809,0.9782227,813,0.14395296573638916
112,0.0003090029931627214,0.005427589174360037,0.9778908,813,0.14394201338291168
113,0.00031599431531503797,0.005483556538820267,0.9774415,812,0.14391689002513885
114,0.00032173097133636475,0.005534769035875797,0.977136,813,0.14391282200813293
115,0.00032896859920583665,0.005596733186393976,0.97669756,814,0.14392666518688202
116,0.0003356103552505374,0.005656073335558176,0.97618014,814,0.14394891262054443
117,0.00034275470534339547,0.005713858641684055,0.97578454,814,0.14395055174827576
118,0.0003491030365694314,0.005770987365394831,0.9752238,814,0.14397422969341278
119,0.00035687367198988795,0.005823788698762655,0.97470224,814,0.14399507641792297
120,0.00036380329402163625,0.0058787171728909016,0.97407824,814,0.14402174949645996
121,0.00037055849679745734,0.005939885508269072,0.973547,814,0.14402717351913452
122,0.00037827808409929276,0.005997334141284227,0.9732092,815,0.14402523636817932
123,0.0003853587550111115,0.006034820806235075,0.9733889,814,0.14398697018623352
124,0.00039282938814722,0.006097056437283754,0.97293186,814,0.14397966861724854
125,0.0003994760918430984,0.006158065050840378,0.9724394,815,0.14399416744709015
126,0.00040766404708847404,0.006213613320142031,0.97192603,815,0.14398279786109924
127,0.00041778868762776256,0.006277638487517834,0.971436,816,0.14399725198745728
128,0.0004292827215977013,0.006347652059048414,0.9710524,816,0.14401495456695557
129,0.0004384221392683685,0.006405607331544161,0.9705688,817,0.14400959014892578
130,0.00044828210957348347,0.006459824740886688,0.9701734,818,0.14401394128799438
131,0.0004617765371222049,0.006533194333314896,0.9696578,818,0.14403587579727173
132,0.000473852182039991,0.006600900087505579,0.9692006,818,0.14405076205730438
133,0.00048457481898367405,0.00665864534676075,0.9687427,818,0.14405721426010132
134,0.0004966517444700003,0.0067207724787294865,0.96835375,818,0.14406418800354004
