step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11563590914011002,0.13515272736549377,0.65776515,6,0.0005513954092748463
2,0.1153431385755539,0.13495849072933197,0.65789074,11,0.0008784111123532057
3,0.11466695368289948,0.1344967633485794,0.65808594,20,0.0016463483916595578
4,0.11401034146547318,0.13399583101272583,0.6581644,27,0.002646160777658224
5,0.1134706437587738,0.1336282640695572,0.658259,35,0.003734167432412505
6,0.11297518759965897,0.13314519822597504,0.6585281,48,0.00584615720435977
7,0.11311455816030502,0.13293813169002533,0.6587537,55,0.008007715456187725
8,0.11308982223272324,0.13263553380966187,0.6592663,64,0.01061477791517973
9,0.11231408268213272,0.13180775940418243,0.6605445,85,0.014315771870315075
10,0.11176583915948868,0.1308668702840805,0.6623351,107,0.018498098477721214
11,0.11176189035177231,0.1302826702594757,0.6630311,125,0.022165436297655106
12,0.11132805794477463,0.12953872978687286,0.663171,156,0.026708055287599564
13,0.11078424751758575,0.12855201959609985,0.66388,175,0.03146934509277344
14,0.11081305891275406,0.12810018658638,0.6631506,199,0.036229267716407776
15,0.10984556376934052,0.12692397832870483,0.66335297,227,0.042082954198122025
16,0.10920589417219162,0.12640266120433807,0.66193956,250,0.04772605746984482
17,0.10769003629684448,0.12530015408992767,0.66068524,269,0.05236620828509331
18,0.10621346533298492,0.1243409514427185,0.65905035,297,0.05811206251382828
19,0.10423026978969574,0.12246216833591461,0.659181,319,0.06351517885923386
20,0.10223017632961273,0.12054865062236786,0.65946233,342,0.06911095231771469
21,0.09933830797672272,0.11837537586688995,0.65875775,373,0.07529855519533157
22,0.09630615264177322,0.11595714092254639,0.6583421,401,0.08034909516572952
23,0.0930776298046112,0.11344988644123077,0.6590495,436,0.08560830354690552
24,0.0893840342760086,0.11042018234729767,0.6608273,469,0.0911274179816246
25,0.08505275100469589,0.10703616589307785,0.66312253,497,0.09566322714090347
26,0.08099371939897537,0.10352632403373718,0.666732,523,0.10043160617351532
27,0.07709036767482758,0.10020552575588226,0.66983557,557,0.10502636432647705
28,0.07259301841259003,0.09650682657957077,0.6731805,579,0.10906556248664856
