step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025746406987309456,0.04625561833381653,0.6869272,7,0.0004639125254470855
2,0.025590434670448303,0.04605612903833389,0.6874177,13,0.0007812682306393981
3,0.025431307032704353,0.045816898345947266,0.68823075,17,0.0012773897033184767
4,0.025207584723830223,0.04558717459440231,0.6892836,26,0.0021225542295724154
5,0.02506713569164276,0.045526888221502304,0.69014347,36,0.0029599997214972973
6,0.024838507175445557,0.04524301737546921,0.69154614,49,0.0041859946213662624
7,0.024802740663290024,0.045334894210100174,0.691772,59,0.005063139367848635
8,0.024926161393523216,0.04554195702075958,0.69160056,69,0.0056297508999705315
9,0.025181643664836884,0.04585536941885948,0.6906668,86,0.007181080989539623
10,0.025502022355794907,0.0461692214012146,0.6913555,94,0.008825352415442467
11,0.025983445346355438,0.046536028385162354,0.69091547,106,0.009641438722610474
12,0.02615112066268921,0.04650713503360748,0.69154483,119,0.01082080788910389
13,0.02640642039477825,0.046777378767728806,0.692543,137,0.012348576448857784
14,0.0271177738904953,0.0473332405090332,0.6939518,146,0.014376658014953136
15,0.028409386053681374,0.04795655980706215,0.695626,159,0.015469802543520927
16,0.028380343690514565,0.04789906367659569,0.6977818,170,0.01672358624637127
17,0.027518248185515404,0.04701268672943115,0.70314187,186,0.0173975620418787
18,0.027601489797234535,0.04692601412534714,0.705669,197,0.01863711327314377
19,0.02774578332901001,0.047151025384664536,0.7082168,205,0.02036391571164131
20,0.027505377307534218,0.0470108762383461,0.7109091,215,0.021570788696408272
21,0.02728140726685524,0.04686461389064789,0.7126771,229,0.022454505786299706
22,0.02753734588623047,0.04722616821527481,0.71262157,241,0.023053716868162155
23,0.027111636474728584,0.047562044113874435,0.712534,264,0.02581234835088253
24,0.02681852877140045,0.04743665084242821,0.71299917,275,0.0264716949313879
25,0.026999467983841896,0.047639794647693634,0.7131681,279,0.027205917984247208
26,0.02690187469124794,0.04776948317885399,0.7126053,303,0.02910398505628109
27,0.02678779885172844,0.04826590046286583,0.7110262,329,0.030762450769543648
28,0.02684057503938675,0.04865008220076561,0.7090777,351,0.032600853592157364
29,0.026063229888677597,0.0483131930232048,0.7097464,370,0.03408244624733925
30,0.025192925706505775,0.047831617295742035,0.7107903,386,0.03552599623799324
31,0.02493112161755562,0.04775306582450867,0.7118176,406,0.0376335084438324
32,0.023866206407546997,0.04719223827123642,0.71297556,424,0.03905852511525154
33,0.023175613954663277,0.04668723791837692,0.7140472,456,0.041562288999557495
34,0.022425860166549683,0.045967403799295425,0.71543294,471,0.043367162346839905
35,0.02151876874268055,0.044991008937358856,0.71899086,485,0.04504292830824852
36,0.020589841529726982,0.0440303236246109,0.7246654,506,0.046977583318948746
37,0.019427843391895294,0.04283318296074867,0.73146415,535,0.049177151173353195
38,0.01849345490336418,0.041654981672763824,0.7387416,548,0.05077115446329117
39,0.017362382262945175,0.04010641202330589,0.7484203,566,0.05261904373764992
40,0.01637929677963257,0.03870929777622223,0.7585454,579,0.054686710238456726
41,0.015424413606524467,0.0373007170855999,0.7686711,591,0.05676937848329544
