step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025892751291394234,0.04636915773153305,0.68677944,4,0.0005733660655096173
2,0.025700854137539864,0.04616156220436096,0.68717706,12,0.0014374066377058625
3,0.02545362338423729,0.04575126990675926,0.68810534,20,0.0025818219874054193
4,0.025634733960032463,0.045806366950273514,0.6881045,26,0.003633251180872321
5,0.025753650814294815,0.045627109706401825,0.68889534,33,0.005017869174480438
6,0.025919273495674133,0.0457601472735405,0.690365,47,0.0069834161549806595
7,0.02607055939733982,0.0458548329770565,0.6904935,53,0.008529342710971832
8,0.026413993909955025,0.04582739993929863,0.69152546,62,0.010907666757702827
9,0.027027590200304985,0.04630512744188309,0.6931954,69,0.013541825115680695
10,0.02748955972492695,0.04660844802856445,0.69413835,80,0.015573686920106411
11,0.02732859179377556,0.046562328934669495,0.69474965,88,0.016660232096910477
12,0.028220079839229584,0.04697979986667633,0.6962492,95,0.01921180821955204
13,0.02802634797990322,0.04693593084812164,0.69777167,102,0.020511306822299957
14,0.028168760240077972,0.04694317653775215,0.6989017,109,0.022335916757583618
15,0.027731148526072502,0.04662680998444557,0.7021271,129,0.02428309991955757
16,0.02769087627530098,0.04667460545897484,0.70517784,144,0.026043768972158432
17,0.027066143229603767,0.04594108834862709,0.70868707,164,0.02783617004752159
18,0.026419198140501976,0.04532827436923981,0.7132823,184,0.029849540442228317
19,0.02585386298596859,0.044688690453767776,0.7198517,209,0.03358076512813568
20,0.024969471618533134,0.04345915466547012,0.7265861,218,0.036037594079971313
21,0.023640749976038933,0.04239169880747795,0.7316162,231,0.03740612789988518
22,0.022976534441113472,0.04197809472680092,0.73599625,253,0.03970256447792053
23,0.022692235186696053,0.04154934734106064,0.73951,259,0.04198972508311272
24,0.02231484279036522,0.041328754276037216,0.74260986,273,0.0441521555185318
25,0.02173057571053505,0.04094162583351135,0.7458305,283,0.045778583735227585
26,0.021346315741539,0.04084442928433418,0.74741,294,0.0471329391002655
27,0.020946700125932693,0.04070422053337097,0.74881625,300,0.0485307015478611
28,0.02080615982413292,0.04089413583278656,0.74979806,308,0.049766458570957184
29,0.020381061360239983,0.04059981554746628,0.7511582,320,0.050345975905656815
30,0.0200395155698061,0.04023570194840431,0.7527232,324,0.05109068751335144
31,0.019604332745075226,0.03988121822476387,0.75459516,331,0.05182797834277153
32,0.019314292818307877,0.0394761897623539,0.75579154,336,0.052061088383197784
33,0.018899520859122276,0.03907344490289688,0.7573389,342,0.05251447111368179
34,0.0184440016746521,0.03840111568570137,0.75947374,346,0.052643876522779465
35,0.01798095554113388,0.03779212757945061,0.7618431,358,0.05306809023022652
36,0.017503993585705757,0.037117522209882736,0.7638279,361,0.05306266248226166
37,0.017100032418966293,0.036461662501096725,0.76597416,368,0.053393635898828506
38,0.016419243067502975,0.035473261028528214,0.7698729,381,0.05394832044839859
39,0.015857288613915443,0.03472915664315224,0.7730192,392,0.05427578464150429
40,0.015264726243913174,0.033833861351013184,0.776873,403,0.05444888025522232
41,0.01451050490140915,0.032661549746990204,0.78265923,419,0.05532795190811157
42,0.013641717843711376,0.031338173896074295,0.78982663,439,0.05594753846526146
43,0.012755939736962318,0.03004531003534794,0.79753596,450,0.05679836869239807
44,0.011847530491650105,0.028742177411913872,0.805809,470,0.05749710649251938
45,0.011086087673902512,0.02753937430679798,0.8138122,478,0.0584244541823864
46,0.01035856083035469,0.026296991854906082,0.8218843,494,0.0593610443174839
47,0.009633360430598259,0.025163114070892334,0.83142346,512,0.060653652995824814
48,0.008797623217105865,0.023863816633820534,0.8420066,528,0.06196383386850357
49,0.0077055334113538265,0.022264763712882996,0.8564848,542,0.06384874135255814
50,0.006637567188590765,0.020509468391537666,0.8722365,559,0.06568928807973862
51,0.005806904286146164,0.01898892968893051,0.8860599,565,0.06722525507211685
52,0.004825102165341377,0.017313344404101372,0.9028504,568,0.06915116310119629
53,0.003986102528870106,0.015739858150482178,0.91844237,586,0.07128296047449112
54,0.0032782547641545534,0.014204101637005806,0.93175656,591,0.07305539399385452
55,0.0026415700558573008,0.01274877693504095,0.9441189,602,0.07494820654392242
56,0.002039965009316802,0.011379309929907322,0.9563271,610,0.07668936252593994
57,0.0016295770183205605,0.010310135781764984,0.9654073,618,0.07817810773849487
58,0.001257025869563222,0.009209471754729748,0.97314405,613,0.07957204431295395
59,0.0009844987653195858,0.008252829313278198,0.97834057,611,0.08067530393600464
60,0.0008030089666135609,0.007451605051755905,0.98189586,607,0.08157914876937866
61,0.0006386610330082476,0.00674921041354537,0.9844575,610,0.08236934244632721
62,0.0005124429590068758,0.00617901049554348,0.98659146,612,0.08304356038570404
63,0.00043558559264056385,0.00571890315040946,0.98784983,611,0.08346327394247055
64,0.0003690258308779448,0.005344162695109844,0.988771,608,0.08388924598693848
65,0.0003276719362474978,0.0050839148461818695,0.98938894,610,0.08418009430170059
66,0.00029905885457992554,0.004862711764872074,0.9892341,613,0.08431313186883926
67,0.00027288272394798696,0.00466803926974535,0.98962206,612,0.08443400263786316
68,0.0002465632278472185,0.004441804252564907,0.99028444,610,0.08452939242124557
69,0.00022240355610847473,0.004251914564520121,0.9904883,610,0.08468035608530045
70,0.0002011006436077878,0.004112863447517157,0.99071413,613,0.08476895838975906
71,0.00019088030967395753,0.00401713652536273,0.9906098,611,0.0847078263759613
72,0.0001819670433178544,0.003946526907384396,0.99053246,613,0.0847054198384285
73,0.00016319485439453274,0.003841443220153451,0.9908322,611,0.0847582072019577
74,0.00015102868201211095,0.0037905580829828978,0.99114364,612,0.08479150384664536
75,0.0001512263697804883,0.0037882139440625906,0.9909012,611,0.08470802009105682
76,0.00014264052151702344,0.003732870100066066,0.9911072,612,0.08473343402147293
77,0.0001412097190041095,0.0037200292572379112,0.9911463,611,0.08464441448450089
78,0.00013878780009690672,0.0036691150162369013,0.99105257,607,0.0845889076590538
79,0.000134640111355111,0.0036229391116648912,0.9912989,608,0.08450902253389359
80,0.00013277784455567598,0.0035766263026744127,0.99123925,607,0.08449528366327286
81,0.00013156715431250632,0.0035661300644278526,0.9914693,604,0.08445930480957031
82,0.00013327633496373892,0.003559794742614031,0.9914954,605,0.08434071391820908
83,0.0001328990183537826,0.0035523083060979843,0.9917011,605,0.08436361700296402
84,0.00013288635818753392,0.0035619197878986597,0.99157196,605,0.08435211330652237
85,0.00013187223521526903,0.0035369356628507376,0.9916046,604,0.08428534120321274
86,0.00013194800703786314,0.0035203953739255667,0.99169236,604,0.08428347855806351
87,0.0001320241717621684,0.0035128523595631123,0.99168843,605,0.08424880355596542
88,0.00013342149031814188,0.0035221257712692022,0.9914944,606,0.08423953503370285
89,0.00013623606355395168,0.003547447035089135,0.9908852,608,0.08423122018575668
90,0.00013901811325922608,0.003566233441233635,0.9905174,610,0.08430995792150497
91,0.000140539079438895,0.0036202585324645042,0.9902199,611,0.08432435989379883
92,0.00014124774315860122,0.0036400018725544214,0.98994684,610,0.08429671078920364
93,0.0001443917426513508,0.0036914388183504343,0.98899645,610,0.08435138314962387
94,0.00014835153706371784,0.003751461859792471,0.9879689,611,0.08446899801492691
95,0.00015053707465995103,0.0037905066274106503,0.9873535,614,0.0845043808221817
96,0.00015357500524260104,0.0038306638598442078,0.98666245,615,0.0845533236861229
97,0.00015996892761904746,0.0038951889146119356,0.9857463,614,0.0845731571316719
98,0.00016392346879001707,0.003943243995308876,0.98501045,614,0.08461198955774307
99,0.00016992499877233058,0.003989517688751221,0.9849456,616,0.08464419841766357
100,0.00017754374130163342,0.004054524470120668,0.9840234,617,0.08474893122911453
101,0.0001879294723039493,0.0041343229822814465,0.9830252,617,0.08480582386255264
102,0.00019835788407362998,0.0042155422270298,0.98176134,617,0.08488365262746811
103,0.00020641606533899903,0.004295073915272951,0.9811777,618,0.08489596098661423
104,0.00021616350568365306,0.0043739089742302895,0.98021454,618,0.08495716005563736
105,0.00022860323952045292,0.004473781678825617,0.9794751,619,0.08498483896255493
106,0.0002391955495113507,0.004563221242278814,0.9786154,621,0.08503685146570206
107,0.00025444128550589085,0.004646575544029474,0.97835934,619,0.08504576981067657
108,0.0002710763073991984,0.004750990774482489,0.9773423,621,0.08510372042655945
109,0.0002884043788071722,0.00484519312158227,0.9762263,622,0.08518500626087189
110,0.00031386682530865073,0.004982167389243841,0.97455573,625,0.08530491590499878
111,0.00033672567224130034,0.0051177204586565495,0.97288865,629,0.08544225990772247
112,0.0003607148246373981,0.005238282028585672,0.9720231,629,0.08551027625799179
