step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02597372606396675,0.046483613550662994,0.68664074,1,7.187669689301401e-05
2,0.025876358151435852,0.046361830085515976,0.6867566,3,0.00022566567349713296
3,0.025669444352388382,0.04614849016070366,0.68742186,8,0.0006711354944854975
4,0.025527020916342735,0.04596138000488281,0.6878214,13,0.0010016120504587889
5,0.025131957605481148,0.04549361392855644,0.69028777,24,0.002003511879593134
6,0.025067921727895737,0.045519065111875534,0.69024754,34,0.0029169104527682066
7,0.024818025529384613,0.04520932957530022,0.6916087,44,0.00387396477162838
8,0.024750273674726486,0.04524041712284088,0.6911413,56,0.004725453909486532
9,0.02457716502249241,0.045207954943180084,0.69172525,70,0.006029140204191208
10,0.024600083008408546,0.0455332025885582,0.69011325,86,0.007738894782960415
11,0.024530092254281044,0.04557114467024803,0.6888784,108,0.00886551570147276
12,0.024397337809205055,0.04564088582992554,0.68844616,128,0.010295466519892216
13,0.02394852414727211,0.045144498348236084,0.6915756,144,0.01143793947994709
14,0.023547112941741943,0.044747695326805115,0.6941513,164,0.013476653024554253
15,0.02307318150997162,0.044078126549720764,0.6984025,179,0.014937147498130798
16,0.022422030568122864,0.043450891971588135,0.7036727,194,0.016776494681835175
17,0.021897979080677032,0.042766496539115906,0.70780146,213,0.01820017397403717
18,0.021372895687818527,0.04212307557463646,0.7123494,234,0.019957559183239937
19,0.02067701518535614,0.041230231523513794,0.71903104,251,0.021537883207201958
20,0.02030334621667862,0.04086768627166748,0.7217451,270,0.02343304641544819
21,0.020079253241419792,0.04081663116812706,0.7233354,290,0.025028470903635025
22,0.01988832652568817,0.040810342878103256,0.7245162,311,0.027005985379219055
23,0.01968229189515114,0.040714655071496964,0.72584814,329,0.028720075264573097
24,0.019476136192679405,0.04057316854596138,0.72767794,342,0.030329298228025436
25,0.019283471629023552,0.04048551246523857,0.7283648,363,0.03181907907128334
26,0.01921706646680832,0.0405946709215641,0.72753423,378,0.03326697275042534
27,0.018985141068696976,0.04049838334321976,0.7292135,390,0.03456948697566986
28,0.018924934789538383,0.040685009211301804,0.72848487,403,0.03596624732017517
29,0.018665192648768425,0.04048389941453934,0.73025244,424,0.03762972354888916
30,0.0184699185192585,0.040391843765974045,0.73109955,442,0.03889767825603485
31,0.0181163027882576,0.039994366466999054,0.7340648,454,0.039973266422748566
32,0.01778382994234562,0.03957869112491608,0.73672473,468,0.041266534477472305
33,0.01741274632513523,0.03902753069996834,0.73990834,480,0.042410414665937424
34,0.017023663967847824,0.038538023829460144,0.7429668,489,0.043746594339609146
35,0.016655834391713142,0.038046494126319885,0.7461988,507,0.04510223865509033
36,0.016234468668699265,0.03745577111840248,0.7501307,522,0.04644293338060379
37,0.015647415071725845,0.03654451295733452,0.756124,527,0.04766000807285309
38,0.015156454406678677,0.03576657548546791,0.761392,545,0.0489545501768589
39,0.014586931094527245,0.034959979355335236,0.7677387,565,0.05032665282487869
40,0.013982110656797886,0.03415476158261299,0.77481234,579,0.05182952061295509
41,0.013308161869645119,0.03305083140730858,0.78282744,598,0.0530693493783474
42,0.012613192200660706,0.0319792665541172,0.79127884,602,0.05451061204075813
43,0.011888144537806511,0.030874870717525482,0.80053234,613,0.0560598149895668
44,0.011179260909557343,0.029777253046631813,0.8099402,624,0.05751477926969528
45,0.010376347228884697,0.028499102219939232,0.8209762,632,0.05919449403882027
46,0.009661286137998104,0.027335703372955322,0.83129895,643,0.06066490709781647
47,0.009006909094750881,0.0262064877897501,0.84085083,661,0.061746351420879364
48,0.008205573074519634,0.024877524003386497,0.8524676,663,0.06310644000768661
49,0.007518116384744644,0.023669077083468437,0.86336905,667,0.06435903161764145
50,0.0069652884267270565,0.022713566198945045,0.8719141,665,0.06552555412054062
51,0.006350765936076641,0.02162274345755577,0.8824199,671,0.06713014841079712
52,0.005803864914923906,0.020675435662269592,0.8916378,684,0.06852687895298004
53,0.005255631636828184,0.019683219492435455,0.90091956,684,0.06980627775192261
54,0.0047693997621536255,0.01878584362566471,0.90922225,686,0.0711197778582573
55,0.004304548725485802,0.017838705331087112,0.91740924,691,0.07231160253286362
56,0.0038502851966768503,0.01686522737145424,0.9254532,697,0.07355131953954697
57,0.0034435114357620478,0.01598566211760044,0.93339115,693,0.07461097836494446
58,0.003055320819839835,0.015118492767214775,0.94038427,688,0.07566747814416885
59,0.0027155301067978144,0.014340631663799286,0.94697475,687,0.07643493264913559
