step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05079330503940582,0.0680040642619133,0.7005949,5,0.00036943008308298886
2,0.050643716007471085,0.06793802976608276,0.70068645,11,0.0006236130138859153
3,0.05043769255280495,0.06777774542570114,0.7008091,17,0.0011383568635210395
4,0.05016706511378288,0.06752342730760574,0.7009781,25,0.0021701783407479525
5,0.04980647563934326,0.06723017990589142,0.70130444,36,0.003506946377456188
6,0.04939790442585945,0.06693984568119049,0.7014833,52,0.00553558487445116
7,0.049298953264951706,0.06672884523868561,0.70171833,65,0.00800249446183443
8,0.04943311959505081,0.06654232740402222,0.70196277,76,0.01080690324306488
9,0.04996742308139801,0.06655710935592651,0.7023242,92,0.014255629852414131
10,0.05054812878370285,0.0664244070649147,0.702722,106,0.017988743260502815
11,0.05085289478302002,0.06606369465589523,0.7031138,128,0.021964460611343384
12,0.05132533982396126,0.06586401164531708,0.7034126,149,0.0274641253054142
13,0.05178028345108032,0.06596340239048004,0.70365727,173,0.031037159264087677
14,0.051637377589941025,0.06572595983743668,0.7038172,193,0.03468264639377594
15,0.0524560920894146,0.0661090612411499,0.70408934,211,0.037369027733802795
16,0.05238504707813263,0.06579741090536118,0.70436436,237,0.04182687774300575
17,0.05133817717432976,0.06490212678909302,0.7045915,259,0.0459156408905983
18,0.05090393126010895,0.06430509686470032,0.704514,278,0.04896578937768936
19,0.05110739916563034,0.06393729150295258,0.70465106,307,0.05194450169801712
20,0.05022241920232773,0.06280755251646042,0.70510244,320,0.05469977855682373
21,0.0493047870695591,0.06184110417962074,0.7057029,340,0.05803659185767174
22,0.048246998339891434,0.06082720309495926,0.7064113,367,0.06140533462166786
23,0.04728349670767784,0.059979792684316635,0.70756125,381,0.06288032233715057
24,0.04575701057910919,0.05879274383187294,0.709262,406,0.0659259706735611
25,0.04364950209856033,0.057263027876615524,0.71122634,424,0.06812974810600281
26,0.04041445255279541,0.05553001910448074,0.71391875,446,0.07132615149021149
27,0.03795785829424858,0.054081276059150696,0.716498,472,0.07421823590993881
28,0.03540896624326706,0.0524742528796196,0.720045,497,0.0773148462176323
29,0.0335017554461956,0.0510786734521389,0.7232444,520,0.07952478528022766
30,0.030932284891605377,0.049489282071590424,0.7269939,542,0.08188439905643463
31,0.029041046276688576,0.047931425273418427,0.7313291,568,0.08376941829919815
32,0.026767004281282425,0.04638189822435379,0.7360363,587,0.08638458698987961
33,0.02475583367049694,0.044855717569589615,0.74003303,612,0.08855818212032318
34,0.023041553795337677,0.04328126832842827,0.745524,636,0.09100817143917084
35,0.021217798814177513,0.041782960295677185,0.75038546,659,0.09322333335876465
36,0.01950450800359249,0.04017128795385361,0.7555423,678,0.09561369568109512
37,0.017934514209628105,0.03871683403849602,0.7606032,696,0.0974917933344841
38,0.016630329191684723,0.037312526255846024,0.76505405,718,0.09959472715854645
39,0.01505477074533701,0.03553318232297897,0.7715049,735,0.10218711942434311
40,0.013821312226355076,0.034229859709739685,0.7761744,752,0.10409555584192276
41,0.012749552726745605,0.03294011950492859,0.78119874,764,0.10611274838447571
42,0.011791304685175419,0.03161747753620148,0.787206,772,0.10836613178253174
43,0.010890798643231392,0.030415363609790802,0.79233795,784,0.10990485548973083
44,0.010057521052658558,0.02928585559129715,0.7977371,794,0.11181899905204773
45,0.009338605217635632,0.028247548267245293,0.8030689,806,0.11336089670658112
46,0.008597207255661488,0.02719832956790924,0.80896056,815,0.11505234986543655
47,0.007834022864699364,0.02611474134027958,0.8148493,829,0.11683638393878937
48,0.007323670666664839,0.025369226932525635,0.81880677,841,0.11834491044282913
49,0.006807821802794933,0.02449870854616165,0.8241221,841,0.11963468790054321
50,0.006340904161334038,0.023593204095959663,0.8299772,850,0.12079077959060669
51,0.005934413056820631,0.022793788462877274,0.8360654,862,0.12201201170682907
52,0.005570011213421822,0.022077113389968872,0.84160537,865,0.12308066338300705
53,0.0052879382856190205,0.021486565470695496,0.8474831,862,0.12383049726486206
54,0.0049483017064630985,0.02078448049724102,0.85336244,864,0.12456364184617996
55,0.004679096397012472,0.020171236246824265,0.85892326,858,0.12514612078666687
56,0.004416505340486765,0.019537094980478287,0.86476994,852,0.12567175924777985
57,0.004188591614365578,0.018912026658654213,0.870136,845,0.12609699368476868
58,0.003994086757302284,0.018437841907143593,0.8738757,850,0.12637421488761902
59,0.0037771258503198624,0.017814142629504204,0.88061047,848,0.12666283547878265
60,0.0035961696412414312,0.01734018325805664,0.88491136,848,0.12688684463500977
61,0.0034330664202570915,0.01685330644249916,0.8889878,842,0.12699393928050995
62,0.0032788319513201714,0.016398176550865173,0.8941457,842,0.1271207183599472
63,0.003138717031106353,0.01598612405359745,0.89810854,835,0.1272578239440918
64,0.003029243554919958,0.015609911642968655,0.90226287,831,0.1273009181022644
65,0.0029173102229833603,0.015292282216250896,0.9050862,828,0.12726198136806488
66,0.002778942696750164,0.014877590350806713,0.9095745,824,0.1273605078458786
67,0.0026663723401725292,0.014516833238303661,0.91339695,825,0.12750695645809174
68,0.0025359001010656357,0.014169517904520035,0.9172683,824,0.1276167631149292
69,0.002445474499836564,0.013899140991270542,0.9199405,823,0.12773987650871277
70,0.0023488420993089676,0.013612184673547745,0.9226534,822,0.1279667466878891
71,0.0022587014827877283,0.013345888815820217,0.9251574,821,0.12813274562358856
72,0.0021807535085827112,0.013072449713945389,0.9277537,825,0.1283458173274994
73,0.002100258134305477,0.012828066013753414,0.93013465,819,0.12835507094860077
74,0.0020405531395226717,0.012609383091330528,0.93226665,817,0.12841041386127472
75,0.00198231334798038,0.012427903711795807,0.93432075,817,0.12842121720314026
76,0.0019284505397081375,0.01225049514323473,0.93615746,817,0.12844806909561157
77,0.0018790561007335782,0.01210506446659565,0.93783647,819,0.1284589171409607
78,0.0018288198625668883,0.011938109062612057,0.9388646,816,0.12861105799674988
79,0.0017864814726635814,0.01183004304766655,0.93983316,814,0.1288050264120102
80,0.0017379237106069922,0.011656521819531918,0.94129765,811,0.12884078919887543
81,0.001700659398920834,0.011514740064740181,0.94253516,808,0.12895658612251282
82,0.0016620438545942307,0.0113539919257164,0.94370186,808,0.12899577617645264
83,0.001625213772058487,0.011182833462953568,0.94486564,807,0.1291176676750183
84,0.0015812922501936555,0.011037228628993034,0.94580054,806,0.12919506430625916
85,0.0015505533665418625,0.010943601839244366,0.9463907,805,0.1292966902256012
86,0.0015182133065536618,0.010778937488794327,0.94776285,803,0.12929610908031464
87,0.0014915234642103314,0.010658854618668556,0.94904286,801,0.12930497527122498
88,0.001457246020436287,0.010516006499528885,0.9501725,799,0.12934379279613495
89,0.0014354459708556533,0.010416990146040916,0.9510672,795,0.12927542626857758
90,0.001420210930518806,0.010315791703760624,0.95140934,796,0.12932336330413818
91,0.0013980251969769597,0.01020708680152893,0.95251065,796,0.1291690468788147
92,0.001379139837808907,0.010126798413693905,0.95284355,795,0.1291908472776413
93,0.0013629617169499397,0.010068190284073353,0.9534366,794,0.12924908101558685
94,0.001349694561213255,0.010013425722718239,0.95389,793,0.12925803661346436
95,0.001331528415903449,0.009942074306309223,0.95447147,793,0.1292956918478012
96,0.0013070993591099977,0.009844438172876835,0.9552911,793,0.12941576540470123
97,0.001290600746870041,0.009779653511941433,0.9559554,793,0.1294088214635849
98,0.001279410207644105,0.009744102135300636,0.9559702,796,0.12946030497550964
99,0.0012710402952507138,0.009692498482763767,0.95628554,796,0.1295185536146164
100,0.0012611242709681392,0.009633626788854599,0.95661205,796,0.12955248355865479
101,0.0012459958670660853,0.009540083818137646,0.95781326,795,0.12961839139461517
102,0.0012351038167253137,0.009501379914581776,0.9580413,796,0.12967796623706818
103,0.0012266826815903187,0.009452513419091702,0.95831615,796,0.1296805590391159
104,0.0012133083073422313,0.009383343160152435,0.95882255,794,0.1297273486852646
