step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030194222927093506,0.042855437844991684,0.79210633,6,0.0004933297168463469
2,0.029969291761517525,0.042671337723731995,0.7922679,11,0.0008295790757983923
3,0.029564939439296722,0.04234277456998825,0.79258835,20,0.0014342877548187971
4,0.029364189133048058,0.042155083268880844,0.79288244,26,0.0017557991668581963
5,0.02868453413248062,0.04159022122621536,0.79389155,35,0.0027723859529942274
6,0.02800569124519825,0.04097558930516243,0.7952412,49,0.003954202402383089
7,0.02730223350226879,0.04028880596160889,0.7968279,56,0.0053246356546878815
8,0.02656763605773449,0.03955639898777008,0.7986437,72,0.006765834521502256
9,0.02585591748356819,0.03881832957267761,0.80048394,87,0.00833294726908207
10,0.024927480146288872,0.037878211587667465,0.80269647,102,0.0107702212408185
11,0.024078568443655968,0.036977656185626984,0.8050429,117,0.013112877495586872
12,0.023473240435123444,0.0363415963947773,0.8063869,130,0.01469661295413971
13,0.022790785878896713,0.035639841109514236,0.8081281,146,0.016895242035388947
14,0.022032951936125755,0.03490688279271126,0.81029713,161,0.0194841381162405
15,0.021405920386314392,0.034360550343990326,0.81168485,175,0.021620087325572968
16,0.020785050466656685,0.03370891511440277,0.8132947,188,0.023551180958747864
17,0.02017878368496895,0.033142801374197006,0.8150921,202,0.0259352196007967
18,0.019532203674316406,0.0323840007185936,0.8178096,215,0.028087789192795753
19,0.01888415403664112,0.03166203573346138,0.820215,230,0.029784753918647766
20,0.018330959603190422,0.031048530712723732,0.8223647,243,0.03146703913807869
21,0.01764107681810856,0.03036872297525406,0.8251736,254,0.0333789698779583
22,0.01701541244983673,0.029649745672941208,0.8284941,269,0.03513311594724655
23,0.016200212761759758,0.02881881408393383,0.833329,295,0.03719707950949669
24,0.015538961626589298,0.028121018782258034,0.8369421,310,0.039110589772462845
25,0.014852638356387615,0.02742069773375988,0.8404129,319,0.04075431078672409
26,0.01415353361517191,0.026678115129470825,0.84476745,335,0.042555809020996094
27,0.013650982640683651,0.026169907301664352,0.84791565,351,0.0441976822912693
28,0.013017610646784306,0.025490213185548782,0.8513878,366,0.04614391177892685
29,0.012324162758886814,0.024722039699554443,0.85591036,383,0.047893792390823364
30,0.011695418506860733,0.024075357243418694,0.859894,396,0.04951925575733185
31,0.011071885004639626,0.02333950810134411,0.8644066,410,0.05110601708292961
32,0.010522795841097832,0.022728493437170982,0.86823845,419,0.05280173942446709
33,0.010014795698225498,0.02205679565668106,0.87169015,430,0.05417705327272415
34,0.009496335871517658,0.021407824009656906,0.87596166,441,0.05561970919370651
35,0.008912140503525734,0.020576009526848793,0.881382,449,0.057076361030340195
36,0.008426143787801266,0.01987508125603199,0.8861876,447,0.05840867757797241
37,0.007956551387906075,0.01917337067425251,0.8903218,456,0.059970490634441376
38,0.007488470058888197,0.01843303255736828,0.8947485,468,0.06123203784227371
39,0.007075714413076639,0.01777825877070427,0.89841104,478,0.0625252053141594
40,0.006633821874856949,0.017109494656324387,0.9026441,487,0.06379760056734085
41,0.00623662443831563,0.016541749238967896,0.90648484,489,0.06505030393600464
42,0.005871565081179142,0.015940682962536812,0.90951777,493,0.06604409962892532
43,0.005546365398913622,0.01541652251034975,0.912354,495,0.0669383630156517
44,0.005108914338052273,0.014742790721356869,0.9164286,502,0.06810315698385239
45,0.0047076730988919735,0.01407227385789156,0.9207567,507,0.06911429762840271
46,0.004413709044456482,0.013568006455898285,0.92457336,514,0.07005202025175095
47,0.00413614371791482,0.013105783611536026,0.92740506,515,0.070973239839077
48,0.0038159082178026438,0.012582111172378063,0.93184185,518,0.07181083410978317
49,0.0035355216823518276,0.012027163989841938,0.93553203,520,0.07276987284421921
50,0.003242422826588154,0.011536572128534317,0.93970907,525,0.07366754114627838
51,0.002988505410030484,0.011056511662900448,0.9434066,531,0.07440974563360214
52,0.0027249047998338938,0.010579940862953663,0.9470446,532,0.07513695955276489
53,0.002535405568778515,0.010180593468248844,0.95001465,532,0.0757821649312973
54,0.00231133378110826,0.00970544759184122,0.9536462,534,0.07629410922527313
55,0.0021002129651606083,0.009301948361098766,0.95712256,536,0.0769343450665474
56,0.0018642956856638193,0.008807862177491188,0.96075255,535,0.07749683409929276
57,0.001665930263698101,0.008419537916779518,0.96384525,536,0.07810035347938538
58,0.001517775235697627,0.008047529496252537,0.9665725,534,0.07847550511360168
59,0.0013636357616633177,0.0076783448457717896,0.9689879,534,0.07899568974971771
60,0.0012465717736631632,0.007331389002501965,0.9707662,534,0.0793842077255249
61,0.0011265333741903305,0.00700130220502615,0.97263026,534,0.07983125001192093
62,0.0010222301352769136,0.006726082414388657,0.9739812,534,0.08028670400381088
63,0.0009482573950663209,0.006499623879790306,0.97514164,534,0.08064764738082886
64,0.0008664020569995046,0.006265465170145035,0.9764819,534,0.08095869421958923
65,0.0007864120998419821,0.006061170715838671,0.9777308,534,0.08137455582618713
66,0.0007142554968595505,0.005821267608553171,0.9790031,538,0.08170521259307861
67,0.0006528844241984189,0.005640667863190174,0.9800889,540,0.08206253498792648
68,0.0006073435652069747,0.005487789865583181,0.9809239,538,0.08229938894510269
69,0.0005457443767227232,0.005259338300675154,0.98199683,538,0.0825304239988327
70,0.0005047074519097805,0.005092159379273653,0.9826014,537,0.08270055800676346
71,0.0004731330554932356,0.0049463072791695595,0.98337084,534,0.08273977041244507
72,0.0004302364541217685,0.004742152523249388,0.9842762,533,0.08287408947944641
73,0.0004073093004990369,0.004615821409970522,0.9847797,529,0.08291386812925339
74,0.0003887958009727299,0.004517490975558758,0.9851992,528,0.08301365375518799
75,0.00036818080116063356,0.0044027999974787235,0.9858694,528,0.08307043462991714
76,0.0003481389139778912,0.004286484327167273,0.98658156,527,0.0831565260887146
77,0.0003329931932967156,0.004188838414847851,0.987092,529,0.08320124447345734
78,0.00032047388958744705,0.0041148304007947445,0.98775023,526,0.08320280909538269
79,0.0003052100364584476,0.004049260169267654,0.9882669,526,0.08321934193372726
80,0.00029159177211113274,0.003974479157477617,0.9887724,527,0.08324340730905533
81,0.0002772842126432806,0.003879869356751442,0.9894723,525,0.08320455253124237
82,0.0002671894908417016,0.003801473416388035,0.98985255,524,0.08319421112537384
83,0.00025298091350123286,0.0037041844334453344,0.9902467,526,0.08318069577217102
84,0.00023389901616610587,0.0036000432446599007,0.99067265,527,0.08318525552749634
85,0.0002189486549468711,0.0035181331913918257,0.9910096,527,0.08311668783426285
86,0.00021032363292761147,0.003442690707743168,0.9912631,526,0.08308611810207367
87,0.00019866334332618862,0.003359887283295393,0.9915599,524,0.08305393159389496
88,0.0001872391439974308,0.003291203174740076,0.9918248,523,0.08300842344760895
89,0.00018047820776700974,0.0032379606273025274,0.9920143,525,0.08297937363386154
90,0.00017262721667066216,0.0031813422683626413,0.9921958,523,0.08293329924345016
91,0.00016378570580855012,0.0031101228669285774,0.99241734,522,0.08294142037630081
92,0.00015853659715503454,0.0030818169470876455,0.99258894,521,0.08294736593961716
93,0.0001507566630607471,0.003024735487997532,0.99279076,520,0.08294884860515594
94,0.00014577375259250402,0.002995102433487773,0.9928888,520,0.08293493092060089
95,0.00013968987332191318,0.002957271644845605,0.9930509,521,0.08288576453924179
96,0.00013303903688210994,0.002901932690292597,0.99329656,518,0.08286993205547333
97,0.00012589168909471482,0.002848571864888072,0.9934825,518,0.08284007012844086
98,0.00012130957475164905,0.002810574835166335,0.99361753,518,0.08282769471406937
99,0.00011727296805474907,0.002764373319223523,0.9936639,519,0.08279655873775482
100,0.00011332206486258656,0.0027219410985708237,0.9937544,518,0.08275850862264633
101,0.00010862992348847911,0.0026798229664564133,0.9938884,518,0.08272935450077057
102,0.00010463494254508987,0.0026453821919858456,0.9939991,519,0.08269736170768738
103,0.00010188570013269782,0.0026183894369751215,0.99403113,519,0.08267752081155777
104,9.987162775360048e-05,0.002582599176093936,0.9941175,518,0.08266083896160126
105,9.731155296321958e-05,0.002555439481511712,0.9942187,518,0.08264992386102676
106,9.48158121900633e-05,0.0025265065487474203,0.99426675,519,0.08263008296489716
107,9.144814976025373e-05,0.0024925158359110355,0.99433416,519,0.08260859549045563
108,8.925242582336068e-05,0.0024708101991564035,0.99434435,519,0.08257967233657837
109,8.670701208757237e-05,0.002442099852487445,0.9943299,519,0.08255708962678909
110,8.451678149867803e-05,0.002420475473627448,0.9943355,518,0.08252807706594467
111,8.194289694074541e-05,0.0023911795578897,0.99438757,519,0.0824950635433197
112,8.007000724319369e-05,0.002367031527683139,0.99451756,519,0.08247815817594528
113,7.815343997208402e-05,0.002340402454137802,0.99454343,519,0.08247645944356918
114,7.536821067333221e-05,0.0023033455945551395,0.9946851,518,0.08245638757944107
115,7.362492760876194e-05,0.0022785726469010115,0.9947693,519,0.0824429988861084
116,7.169810123741627e-05,0.0022539901547133923,0.99481875,518,0.08243589103221893
117,7.048201950965449e-05,0.002237762091681361,0.9948657,518,0.08243940770626068
118,6.86125349602662e-05,0.0022092293947935104,0.9949149,518,0.08242450654506683
119,6.678574573015794e-05,0.002184339100494981,0.99496233,518,0.08241703361272812
120,6.535616557812318e-05,0.0021663897205144167,0.9950044,518,0.08240792900323868
121,6.294661579886451e-05,0.0021458324044942856,0.99506885,518,0.08239021897315979
122,6.142803613329306e-05,0.0021278539206832647,0.9951309,518,0.08238739520311356
123,6.014516111463308e-05,0.0021135127171874046,0.9951788,518,0.0823894664645195
124,5.9041161875939e-05,0.0020965260919183493,0.9952209,518,0.08239156007766724
125,5.720581248169765e-05,0.00207975204102695,0.995291,519,0.08237408101558685
126,5.563450758927502e-05,0.002065391046926379,0.9952841,519,0.08238235861063004
127,5.4806401749374345e-05,0.002052833791822195,0.99532527,519,0.08237731456756592
128,5.380712900660001e-05,0.00203825649805367,0.9953574,519,0.08237553387880325
129,5.280637924442999e-05,0.002024037064984441,0.99539155,518,0.08236739784479141
130,5.111991777084768e-05,0.0020010846201330423,0.995448,518,0.08235640823841095
131,5.004197373636998e-05,0.0019826481584459543,0.99550325,518,0.08234606683254242
132,4.869103213422932e-05,0.0019636359065771103,0.9955739,517,0.08232954144477844
133,4.790695311385207e-05,0.001952776568941772,0.99560595,517,0.08232102543115616
134,4.718606942333281e-05,0.00194116635248065,0.99562097,517,0.08231840282678604
135,4.642543717636727e-05,0.0019264149013906717,0.99565375,517,0.08231119811534882
136,4.594312122208066e-05,0.0019152885070070624,0.9956857,516,0.08230195194482803
137,4.5231594413053244e-05,0.0019024224020540714,0.9957132,516,0.08229830861091614
138,4.443621219252236e-05,0.0018923378083854914,0.99571455,516,0.08228679746389389
139,4.378271478344686e-05,0.00188181281555444,0.9957353,515,0.08227305859327316
140,4.308779534767382e-05,0.0018702440429478884,0.99574524,515,0.08226098865270615
141,4.2477360693737864e-05,0.0018625874072313309,0.99574274,515,0.08224639296531677
142,4.20393371314276e-05,0.0018570175161585212,0.99574584,516,0.08224190026521683
143,4.1652667277958244e-05,0.0018513081595301628,0.9957656,517,0.08223438262939453
144,4.131018795305863e-05,0.00184752291534096,0.9957479,518,0.08223497867584229
145,4.106223059352487e-05,0.0018443567678332329,0.99573654,518,0.08223655074834824
146,4.0729126340011135e-05,0.0018395393854007125,0.99574804,518,0.08223068714141846
147,4.0362549043493345e-05,0.001831658068113029,0.995769,518,0.08222491294145584
148,4.015262675238773e-05,0.0018281680531799793,0.99575996,518,0.08221972733736038
149,3.986265801358968e-05,0.0018226305255666375,0.995767,516,0.08221282809972763
150,3.953385021304712e-05,0.0018156222067773342,0.9957591,516,0.08220427483320236
151,3.9284572267206386e-05,0.001810550456866622,0.99577916,516,0.08220108598470688
152,3.884846955770627e-05,0.0018008325714617968,0.9958178,516,0.08219987154006958
153,3.85179664590396e-05,0.0017946141306310892,0.9958323,516,0.08219833672046661
154,3.8143702113302425e-05,0.001787258661352098,0.9958454,516,0.08218825608491898
155,3.790561459027231e-05,0.0017825101967900991,0.9958558,515,0.08218444138765335
156,3.828972330666147e-05,0.0017852798337116838,0.99585956,515,0.08216701447963715
157,3.812170689343475e-05,0.0017841201042756438,0.99585885,515,0.08216592669487
158,3.795556403929368e-05,0.0017804700182750821,0.99585056,515,0.08217040449380875
159,3.774520882871002e-05,0.0017768293619155884,0.99589247,514,0.08216795325279236
160,3.73170587408822e-05,0.001772529911249876,0.99590635,513,0.08217065036296844
161,3.713561818585731e-05,0.0017701709875836968,0.9959053,513,0.08217992633581161
162,3.707354699145071e-05,0.0017691501416265965,0.99592406,515,0.08218829333782196
163,3.691004530992359e-05,0.0017661768943071365,0.9959441,515,0.08218388259410858
164,3.677882341435179e-05,0.0017667131032794714,0.99594444,515,0.08219995349645615
165,3.6544188333209604e-05,0.0017637115670368075,0.9959544,515,0.08220603317022324
166,3.6407116567716e-05,0.0017609975766390562,0.99597126,515,0.0822107195854187
167,3.6227935197530314e-05,0.0017575526144355536,0.995967,515,0.08221009373664856
168,3.593604196794331e-05,0.0017543000867590308,0.9959825,515,0.08221110701560974
169,3.574707807274535e-05,0.0017537404783070087,0.99597377,515,0.08220968395471573
170,3.5655695683090016e-05,0.0017528666649013758,0.99596834,515,0.08220680058002472
171,3.536294025252573e-05,0.0017473874613642693,0.99596703,515,0.0822041928768158
172,3.51626513293013e-05,0.0017470184247940779,0.99595034,515,0.08220786601305008
173,3.505114727886394e-05,0.001744289300404489,0.9959529,515,0.08219816535711288
174,3.5010743886232376e-05,0.0017438495997339487,0.99596405,515,0.08219416439533234
175,3.4962809877470136e-05,0.0017443103715777397,0.9959642,516,0.08218467980623245
176,3.478974031168036e-05,0.0017406756523996592,0.9959638,515,0.08216778188943863
177,3.5248227504780516e-05,0.0017461903626099229,0.9959594,516,0.08215454965829849
178,3.516445212881081e-05,0.001747362082824111,0.99597174,516,0.08215051889419556
179,3.4888267691712826e-05,0.0017425011610612273,0.9959937,516,0.08216129243373871
180,3.4822824090952054e-05,0.0017420599469915032,0.9960185,516,0.08216139674186707
181,3.485127308522351e-05,0.0017432390013709664,0.9960297,517,0.08217354863882065
182,3.485689012450166e-05,0.001743702800013125,0.99604225,517,0.08216553181409836
183,3.444477988523431e-05,0.0017375366296619177,0.9960444,517,0.08216975629329681
184,3.43011888617184e-05,0.0017355300951749086,0.9960493,517,0.08216951042413712
185,3.4156753827119246e-05,0.0017297350568696856,0.9960431,516,0.0821681097149849
186,3.40588521794416e-05,0.0017285821959376335,0.99605256,517,0.08216649293899536
187,3.396941247046925e-05,0.0017270499374717474,0.9960459,516,0.08216040581464767
188,3.3894302760018036e-05,0.0017247615614905953,0.996063,516,0.08216246962547302
189,3.377261964487843e-05,0.0017222876194864511,0.99607575,516,0.08216585963964462
190,3.370034755789675e-05,0.0017221997259184718,0.9960719,516,0.08216595649719238
191,3.361718336236663e-05,0.001720511936582625,0.996071,516,0.08216547966003418
192,3.3568907383596525e-05,0.0017197142587974668,0.99607795,516,0.08216369152069092
