step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05067756399512291,0.06788622587919235,0.7009533,4,0.0005070504848845303
2,0.050143517553806305,0.06751476228237152,0.70126337,14,0.0015667102998122573
3,0.049526192247867584,0.06702607870101929,0.70133406,24,0.0029699853621423244
4,0.04895535483956337,0.06653644144535065,0.7015859,37,0.004550292156636715
5,0.048346541821956635,0.06603480130434036,0.7023362,54,0.0073027582839131355
6,0.04757831245660782,0.06532377004623413,0.7030591,75,0.010128630325198174
7,0.04667016491293907,0.06457994133234024,0.70362127,97,0.01367416512221098
8,0.045734748244285583,0.06372108310461044,0.7038093,109,0.01659117266535759
9,0.04463580250740051,0.0627320408821106,0.7045483,127,0.019602131098508835
10,0.04339640960097313,0.06168260797858238,0.7050879,151,0.02467421256005764
11,0.04228225350379944,0.06077853590250015,0.7059409,175,0.028370451182127
12,0.04078604280948639,0.059651199728250504,0.7066874,199,0.03179045021533966
13,0.03922122344374657,0.05825786665081978,0.70722604,226,0.0366598516702652
14,0.03783835470676422,0.05694475769996643,0.70752746,246,0.040526751428842545
15,0.036841798573732376,0.05613561347126961,0.7075857,265,0.0447627529501915
16,0.035472091287374496,0.0547652430832386,0.7085304,288,0.049066685140132904
17,0.03409449756145477,0.05341574177145958,0.70986044,309,0.053033217787742615
18,0.03277263045310974,0.05220220237970352,0.71090126,326,0.057285480201244354
19,0.03137776255607605,0.05097465217113495,0.7129009,343,0.060458771884441376
20,0.03003578633069992,0.04954623430967331,0.7146983,363,0.06335698813199997
21,0.029168812558054924,0.04861021041870117,0.716205,378,0.06614695489406586
22,0.02793792448937893,0.047295503318309784,0.7187416,390,0.06852391362190247
23,0.026605792343616486,0.04588562250137329,0.72166395,412,0.07117543369531631
24,0.02550867386162281,0.04467630386352539,0.7238342,427,0.07366380840539932
25,0.0241981353610754,0.04328877106308937,0.7264095,449,0.07627706229686737
26,0.02317771315574646,0.04217635095119476,0.7290193,461,0.0787782222032547
27,0.022259756922721863,0.04107358679175377,0.73142374,479,0.08158249408006668
28,0.02102513611316681,0.039587751030921936,0.73488843,496,0.0841924324631691
29,0.020093612372875214,0.03836766630411148,0.73845655,504,0.08649474382400513
30,0.01894909329712391,0.03683208301663399,0.743863,515,0.08900662511587143
31,0.017785588279366493,0.03545428067445755,0.749549,535,0.09174595028162003
32,0.016691604629158974,0.0340590663254261,0.7554283,551,0.09411095082759857
33,0.015519816428422928,0.032624658197164536,0.7616501,560,0.09655993431806564
34,0.014470703899860382,0.031216975301504135,0.76837265,574,0.09847721457481384
35,0.01366169098764658,0.030150361359119415,0.77438694,586,0.1002219170331955
36,0.012836250476539135,0.02904406376183033,0.7807206,595,0.10184182226657867
37,0.012015211395919323,0.027833161875605583,0.78777206,615,0.10371346771717072
38,0.011171338148415089,0.026638559997081757,0.79476506,629,0.10530846565961838
39,0.010428820736706257,0.025597652420401573,0.80141705,639,0.10698883980512619
40,0.009707004763185978,0.024482352659106255,0.809544,651,0.10850388556718826
41,0.009031537920236588,0.02359965443611145,0.8162123,662,0.10977760702371597
42,0.008344392292201519,0.022679617628455162,0.8230858,673,0.11109860986471176
43,0.007618012838065624,0.021607663482427597,0.8308961,688,0.11243109405040741
44,0.006963512860238552,0.0205775648355484,0.8393342,695,0.1138184666633606
