step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.050900381058454514,0.06808988749980927,0.7007147,4,0.00013494491577148438
2,0.050713010132312775,0.06794128566980362,0.70072144,7,0.00044124675332568586
3,0.05055784806609154,0.06780095398426056,0.70091474,12,0.0007562893442809582
4,0.05077950283885002,0.06790860742330551,0.7011753,14,0.000968888052739203
5,0.0510939359664917,0.06796525418758392,0.7012781,18,0.0013015692820772529
6,0.05142892524600029,0.0679825097322464,0.7016723,30,0.0018541812896728516
7,0.05208840221166611,0.06808876246213913,0.7018913,35,0.0023207555059343576
8,0.054128099232912064,0.0686785876750946,0.70220387,44,0.003495977958664298
9,0.055666957050561905,0.0692281499505043,0.70236254,52,0.0045517683029174805
10,0.05792038515210152,0.06993510574102402,0.70252335,66,0.006780214607715607
11,0.05925434082746506,0.07033514231443405,0.70260066,78,0.007988249883055687
12,0.06146598234772682,0.0711805447936058,0.70274514,92,0.010439705103635788
13,0.06026694178581238,0.07078820466995239,0.7027569,106,0.012908021919429302
14,0.05940987914800644,0.07030662149190903,0.70287234,123,0.015154850669205189
15,0.059860777109861374,0.07015214115381241,0.70301896,144,0.017143068835139275
16,0.06008969992399216,0.06972014158964157,0.7030556,172,0.019680261611938477
17,0.059892311692237854,0.06952361017465591,0.7032765,191,0.023220742121338844
18,0.05907279998064041,0.06879149377346039,0.70353633,223,0.02683909237384796
19,0.05916956439614296,0.06819668412208557,0.7038341,251,0.030762407928705215
20,0.058436498045921326,0.06715698540210724,0.7045148,271,0.03503892570734024
21,0.05774502828717232,0.0660516545176506,0.70554596,297,0.03838721662759781
22,0.057178739458322525,0.06481728702783585,0.7071444,321,0.04157501831650734
23,0.05687413364648819,0.06366954743862152,0.70922226,343,0.04459120333194733
24,0.05393145978450775,0.06172136589884758,0.711902,375,0.04884413257241249
25,0.050430379807949066,0.0599697008728981,0.7136932,399,0.0525481142103672
26,0.04847675561904907,0.05866308510303497,0.71604353,420,0.056330617517232895
27,0.045184176415205,0.05661788955330849,0.7196364,455,0.06034122407436371
28,0.04217229783535004,0.05502970516681671,0.7240601,486,0.06336281448602676
29,0.03799571096897125,0.05279015749692917,0.7288814,509,0.06692174077033997
30,0.03472241014242172,0.05073993653059006,0.73447555,535,0.0712929368019104
31,0.03264601156115532,0.049087043851614,0.7397018,558,0.07509453594684601
32,0.030188290402293205,0.04731319099664688,0.74458224,578,0.07860185950994492
33,0.027692370116710663,0.04542090371251106,0.75065154,600,0.08254824578762054
34,0.024661438539624214,0.04320444166660309,0.758012,612,0.08630627393722534
35,0.022410176694393158,0.04127424582839012,0.7647855,638,0.09002543985843658
36,0.019981149584054947,0.03927046060562134,0.772727,652,0.0935831069946289
37,0.017922595143318176,0.037526749074459076,0.7792508,668,0.09683562070131302
38,0.016029860824346542,0.03590037673711777,0.78513813,691,0.10020685940980911
39,0.014439978636801243,0.034267883747816086,0.790889,713,0.10354246944189072
40,0.013061475940048695,0.0327816866338253,0.7968743,728,0.10631924122571945
41,0.01187305711209774,0.031291019171476364,0.80393505,742,0.10893011838197708
42,0.01066087931394577,0.029756683856248856,0.81157625,759,0.11181013286113739
43,0.009736056439578533,0.028514649718999863,0.81802905,768,0.11393940448760986
44,0.008717083372175694,0.027105072513222694,0.82530236,779,0.11622311174869537
45,0.00792005006223917,0.02591477707028389,0.8316397,788,0.118047334253788
46,0.007203313987702131,0.024785296991467476,0.8393309,803,0.11989739537239075
47,0.006542949005961418,0.023692015558481216,0.8458932,804,0.12144386768341064
48,0.005967304576188326,0.022675728425383568,0.8522929,807,0.1229773610830307
49,0.00540503952652216,0.02162131480872631,0.85933757,817,0.12447389960289001
50,0.004872818943113089,0.020579708740115166,0.86664534,820,0.12560705840587616
51,0.004415059462189674,0.01965641975402832,0.87294245,829,0.1267237663269043
52,0.003997882828116417,0.018788665533065796,0.8792364,833,0.12776878476142883
53,0.0036446640733629465,0.01796107552945614,0.884812,835,0.1286643147468567
54,0.0033802883699536324,0.017180899158120155,0.89183116,838,0.12937185168266296
55,0.0031201743986457586,0.016487594693899155,0.8973902,839,0.1300664246082306
56,0.002853098791092634,0.015839090570807457,0.9031187,843,0.13097772002220154
57,0.00264293747022748,0.015217055566608906,0.9075862,844,0.13166671991348267
58,0.002474866807460785,0.014672938734292984,0.91150343,851,0.13220219314098358
59,0.0023264451883733273,0.014145818538963795,0.91498333,849,0.1326199173927307
60,0.0021825653966516256,0.013731340877711773,0.918234,851,0.13309065997600555
61,0.0020598710980266333,0.01329435408115387,0.92180765,846,0.13356314599514008
62,0.001947777345776558,0.01287283468991518,0.9253667,844,0.13392950594425201
63,0.0018484529573470354,0.01249407697468996,0.92773587,841,0.13408568501472473
64,0.0017547300085425377,0.01217825710773468,0.9299301,837,0.13433979451656342
65,0.0016726648900657892,0.011862597428262234,0.9318486,835,0.13454478979110718
66,0.0016125335823744535,0.011619560420513153,0.93345207,836,0.13478724658489227
67,0.0015671014552935958,0.011437649838626385,0.93476427,839,0.13501882553100586
