step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03019859828054905,0.04285718873143196,0.79210263,6,0.00048821151722222567
2,0.029941532760858536,0.04265877231955528,0.7922298,12,0.0008733634022064507
3,0.029602300375699997,0.04237686097621918,0.7926022,20,0.0013335393741726875
4,0.02910471521317959,0.04196973517537117,0.79315734,29,0.0020390122663229704
5,0.028674060478806496,0.041600488126277924,0.7937706,40,0.0027221492491662502
6,0.028031496331095695,0.041019123047590256,0.7947545,50,0.0038095242343842983
7,0.027351055294275284,0.04040387645363808,0.79611975,64,0.004932229407131672
8,0.026646645739674568,0.039766840636730194,0.7978016,73,0.0060872649773955345
9,0.026032082736492157,0.03915633261203766,0.7993671,85,0.007266290485858917
10,0.02531580813229084,0.03842742368578911,0.8012991,99,0.008725331164896488
11,0.02463786117732525,0.03766941279172897,0.80320776,106,0.010394641198217869
12,0.023937106132507324,0.03685925900936127,0.8050904,118,0.012192479334771633
13,0.02329075150191784,0.03612589091062546,0.80708253,127,0.013861965388059616
14,0.022509900853037834,0.035289254039525986,0.80921215,148,0.01561159547418356
15,0.021834418177604675,0.03460413217544556,0.81088793,161,0.017645642161369324
16,0.021146507933735847,0.033881571143865585,0.81274635,171,0.019703401252627373
17,0.02049832232296467,0.03317888453602791,0.81473416,182,0.021674033254384995
18,0.019862929359078407,0.032613690942525864,0.8164543,202,0.02391599491238594
19,0.01925898715853691,0.03201089799404144,0.8181523,213,0.026143109425902367
20,0.018623489886522293,0.031315628439188004,0.820652,230,0.028017912060022354
21,0.01800346188247204,0.030661841854453087,0.8231025,244,0.0298918504267931
22,0.017321983352303505,0.02989579737186432,0.8260874,260,0.03198276460170746
23,0.01664520800113678,0.029160555452108383,0.829389,267,0.0338660292327404
24,0.0161893367767334,0.028673512861132622,0.8315995,280,0.0353119857609272
25,0.015604587271809578,0.028008228167891502,0.8348212,293,0.036864593625068665
26,0.015056186355650425,0.02738996408879757,0.83801925,304,0.038357965648174286
27,0.014647780917584896,0.026925651356577873,0.84020585,317,0.03970925509929657
28,0.014050501398742199,0.02629462629556656,0.8437223,332,0.04128115996718407
29,0.013452958315610886,0.025656146928668022,0.84745514,343,0.042690031230449677
30,0.012801033444702625,0.02488807402551174,0.8512687,353,0.04443398118019104
31,0.012214785441756248,0.02426266297698021,0.8546009,369,0.04599883407354355
32,0.011652414686977863,0.02356790192425251,0.85818404,380,0.047620922327041626
33,0.011161241680383682,0.02300344407558441,0.8616111,387,0.0489068441092968
34,0.010586157441139221,0.022319233044981956,0.86580986,403,0.05038290098309517
35,0.009985515847802162,0.02157827466726303,0.8699943,413,0.05204737186431885
36,0.00947023369371891,0.02093619853258133,0.8741239,423,0.053530823439359665
37,0.00895325094461441,0.02024204283952713,0.8779999,431,0.0549730621278286
38,0.008434117771685123,0.019577831029891968,0.8824971,442,0.05629223957657814
39,0.007906176149845123,0.018915586173534393,0.8868576,456,0.05772392079234123
40,0.00747508043423295,0.018264122307300568,0.8904875,467,0.05910420045256615
41,0.007001638412475586,0.017584478482604027,0.8950461,470,0.06033771485090256
42,0.006538133602589369,0.016941165551543236,0.89944136,470,0.06165802851319313
43,0.00609597098082304,0.0163132231682539,0.90303016,483,0.06276347488164902
44,0.005608339793980122,0.01561445090919733,0.9083333,490,0.06400191783905029
45,0.00517998356372118,0.014994309283792973,0.9129909,499,0.06521835178136826
46,0.0047775087878108025,0.014329968020319939,0.9175547,501,0.0663459450006485
47,0.004382881801575422,0.013664131984114647,0.9223767,510,0.06749692559242249
48,0.004011081997305155,0.013085798360407352,0.92706937,514,0.0686790719628334
49,0.0036863971035927534,0.01251316536217928,0.93128115,516,0.06964658945798874
50,0.0033462930005043745,0.011883826926350594,0.93593454,523,0.07068672776222229
51,0.003055750159546733,0.011364412494003773,0.94046354,529,0.07169760763645172
52,0.0028036267030984163,0.01090674102306366,0.9440025,533,0.07257039844989777
53,0.00256039178930223,0.010455957613885403,0.94801,534,0.07353119552135468
54,0.002354265656322241,0.009988256730139256,0.9515178,538,0.07426947355270386
55,0.002086116699501872,0.00944861676543951,0.95569843,535,0.07503338903188705
56,0.001865403726696968,0.008943269029259682,0.9588956,535,0.07592077553272247
57,0.0017113913781940937,0.008600270375609398,0.96155536,539,0.07654581218957901
58,0.001541114877909422,0.008183067664504051,0.9645257,540,0.07727065682411194
59,0.001403673435561359,0.00781038124114275,0.96694833,541,0.07775675505399704
60,0.0013024649815633893,0.007476565893739462,0.96929556,540,0.07818856835365295
61,0.0011928414460271597,0.007173215039074421,0.9711788,542,0.07856765389442444
62,0.0010846323566511273,0.006837045773863792,0.97340703,544,0.07890449464321136
63,0.0009699493530206382,0.006532917730510235,0.97524494,546,0.07937882095575333
64,0.0008994090021587908,0.006322253029793501,0.97632605,546,0.07964014261960983
65,0.0008118671248666942,0.006100796163082123,0.9781544,544,0.07993149012327194
66,0.000718671886716038,0.005812471266835928,0.97967625,540,0.08027906715869904
67,0.0006294837221503258,0.005541712511330843,0.981348,538,0.08066989481449127
68,0.0005699750036001205,0.005326622631400824,0.98259515,537,0.08096893876791
69,0.0005270723486319184,0.005129307974129915,0.9835358,537,0.08114992827177048
70,0.0004820071626454592,0.00493483105674386,0.9845469,537,0.0813995972275734
71,0.0004353078838903457,0.004721746779978275,0.9855025,534,0.08165327459573746
