step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025745250284671783,0.046216174960136414,0.6870092,6,0.0007181937689892948
2,0.025501003488898277,0.04594270512461662,0.6876719,14,0.0014206906780600548
3,0.025328442454338074,0.045720577239990234,0.688048,23,0.0021161669865250587
4,0.025180310010910034,0.04549647122621536,0.68905073,31,0.003222305793315172
5,0.02530573680996895,0.045445725321769714,0.6897751,43,0.004818224813789129
6,0.025135841220617294,0.04524381086230278,0.69060344,49,0.005907062906771898
7,0.025452228263020515,0.04543302580714226,0.6912261,53,0.0076246620155870914
8,0.026068322360515594,0.04608400911092758,0.69181406,59,0.009957922622561455
9,0.026279237121343613,0.046379972249269485,0.6920939,64,0.011346843093633652
10,0.026701943948864937,0.046556077897548676,0.6917335,72,0.012709658592939377
11,0.026768796145915985,0.04669838026165962,0.6929464,80,0.014523529447615147
12,0.026785481721162796,0.046443674713373184,0.694102,90,0.015892039984464645
13,0.027065323665738106,0.046474892646074295,0.69498086,91,0.016391435638070107
14,0.027292409911751747,0.046567581593990326,0.69598025,101,0.017757263034582138
15,0.027128741145133972,0.046479519456624985,0.6976112,112,0.019415233284235
16,0.026809368282556534,0.04622091352939606,0.6998399,125,0.020735835656523705
17,0.026262251660227776,0.04560317471623421,0.70271087,133,0.021953020244836807
18,0.025614222511649132,0.04510584473609924,0.70778304,147,0.023746101185679436
19,0.02530897967517376,0.04473111033439636,0.71148515,164,0.026146691292524338
20,0.025045692920684814,0.044259920716285706,0.7164304,181,0.029003532603383064
21,0.024480804800987244,0.04337019473314285,0.7222874,197,0.03153179958462715
22,0.023742055520415306,0.042869411408901215,0.72763455,210,0.033963557332754135
23,0.02350640669465065,0.04260953143239021,0.73175323,226,0.036991018801927567
24,0.0225388053804636,0.041903361678123474,0.7360985,244,0.038042351603507996
25,0.022404612973332405,0.04186967387795448,0.738904,240,0.04043300822377205
26,0.022171756252646446,0.041841164231300354,0.7419144,252,0.04340291768312454
27,0.021693209186196327,0.041564371436834335,0.74486613,262,0.04495251551270485
28,0.02142328955233097,0.041632574051618576,0.74632573,272,0.04640195518732071
29,0.020924268290400505,0.04123588278889656,0.7484371,286,0.047071900218725204
30,0.020565835759043694,0.04082911089062691,0.74952215,292,0.047906823456287384
31,0.020213540643453598,0.04044780507683754,0.7499464,300,0.04850678890943527
32,0.019852740690112114,0.03998980671167374,0.751854,309,0.049107104539871216
33,0.0194520503282547,0.039643969386816025,0.75340104,314,0.04970424994826317
34,0.01923264004290104,0.03952644392848015,0.75440955,319,0.04991530254483223
35,0.018689312040805817,0.038809847086668015,0.7565126,328,0.04956953600049019
36,0.01833544485270977,0.03842204064130783,0.7579079,334,0.04964010789990425
37,0.01799451932311058,0.037847455590963364,0.7594324,341,0.04992784559726715
38,0.017620695754885674,0.037207357585430145,0.76149774,347,0.05036907270550728
39,0.017319461330771446,0.036768414080142975,0.762643,350,0.05078653618693352
40,0.01700352132320404,0.0361914336681366,0.7645468,357,0.05112394317984581
41,0.016438066959381104,0.03532041609287262,0.7678632,369,0.050957027822732925
42,0.015845082700252533,0.03432031348347664,0.77166414,376,0.05124235898256302
43,0.015302412211894989,0.03353226184844971,0.77504313,385,0.05117165669798851
44,0.014632816426455975,0.03251199424266815,0.7798719,399,0.05157424136996269
45,0.014087771065533161,0.031694188714027405,0.78378856,413,0.052247900515794754
46,0.0135522885248065,0.030800336971879005,0.7881137,426,0.0527789331972599
47,0.012871372513473034,0.02973831072449684,0.7941561,436,0.05351494997739792
48,0.012124010361731052,0.028578216210007668,0.80104357,449,0.05422800034284592
49,0.011300677433609962,0.0273213479667902,0.8098921,463,0.05539144203066826
50,0.010465318337082863,0.026091160252690315,0.8190385,479,0.05652489513158798
51,0.009521703235805035,0.024735359475016594,0.8303269,495,0.058208953589200974
52,0.008581219241023064,0.023443296551704407,0.84300315,514,0.05987842008471489
53,0.007735549472272396,0.022047361359000206,0.8547932,529,0.06121117249131203
54,0.006889231503009796,0.02057107910513878,0.86770415,545,0.06311751902103424
55,0.0060800849460065365,0.019155075773596764,0.88057494,553,0.06481394171714783
56,0.005142248701304197,0.017496034502983093,0.8958483,568,0.06688537448644638
57,0.004332869313657284,0.01606002263724804,0.9102621,577,0.06883865594863892
58,0.0035898620262742043,0.01459498144686222,0.92470086,594,0.07090682536363602
59,0.0030306188855320215,0.013325760141015053,0.93634355,603,0.07261864095926285
60,0.002434726804494858,0.012071281671524048,0.9478551,612,0.07414431869983673
61,0.0019399644806981087,0.010931335389614105,0.9576044,610,0.07572190463542938
62,0.0015733848558738828,0.009864474646747112,0.96501994,617,0.07700684666633606
63,0.0012111131800338626,0.00873995665460825,0.972418,609,0.07826752215623856
64,0.0009392498759552836,0.007727999705821276,0.9779352,609,0.07948727905750275
65,0.0007222166750580072,0.006952893454581499,0.9821875,609,0.0805148258805275
66,0.0005856486386619508,0.006363915279507637,0.98513573,613,0.0816374197602272
67,0.0004894238663837314,0.005889520049095154,0.9873356,613,0.08220485597848892
68,0.0004011640849057585,0.00546112610027194,0.9889798,610,0.08270744979381561
69,0.00034001132007688284,0.0051330383867025375,0.99043095,605,0.08312266319990158
70,0.00027465703897178173,0.004796851426362991,0.99220884,601,0.0835481807589531
71,0.0002452704356983304,0.004562804941087961,0.9928871,599,0.08357066661119461
72,0.00021862334688194096,0.004376340191811323,0.99339736,599,0.08386297523975372
73,0.000197004119399935,0.004236068110913038,0.99338514,601,0.08405701816082001
74,0.00018728405120782554,0.004127341788262129,0.9936568,600,0.084077388048172
75,0.0001689608907327056,0.003976712469011545,0.99409354,601,0.0841088593006134
76,0.00015357567463070154,0.0038306289352476597,0.9945113,600,0.08419128507375717
77,0.0001452985598007217,0.003753353375941515,0.99442446,600,0.08409200608730316
78,0.00013862403284292668,0.0036699678748846054,0.9944682,600,0.08411137759685516
79,0.00013157424109522253,0.0035628098994493484,0.9961263,599,0.08392005413770676
80,0.0001301267766393721,0.0035614091902971268,0.9962065,598,0.08390956372022629
81,0.00012675614561885595,0.003534967778250575,0.9962343,598,0.08383888006210327
82,0.00012290036829654127,0.0034918710589408875,0.9964298,597,0.08381379395723343
83,0.0001196000084746629,0.003448928240686655,0.99656576,596,0.08386007696390152
84,0.00011675783025566489,0.0034120630007237196,0.99673975,597,0.08388088643550873
85,0.00011659593292279169,0.0034115200396627188,0.9967287,600,0.08385442197322845
86,0.00011807689588749781,0.0034230980090796947,0.9966538,601,0.08387551456689835
87,0.00011659530719043687,0.0034080040641129017,0.99672073,603,0.08386249095201492
88,0.00011735862790374085,0.0034185084514319897,0.99666274,603,0.08384086191654205
89,0.00012009291822323576,0.003465755842626095,0.9966054,604,0.08387026190757751
90,0.00012010471255052835,0.003461842890828848,0.99654424,604,0.0838998481631279
91,0.00011997887486359105,0.003457810031250119,0.9965016,603,0.08384453505277634
92,0.00012155406147940084,0.0034660939127206802,0.9964764,600,0.08379830420017242
93,0.00012311873433645815,0.003480213228613138,0.99635196,600,0.08385463058948517
94,0.00012318731751292944,0.0034708138555288315,0.99637246,602,0.08383721113204956
95,0.00012614016304723918,0.003487540176138282,0.99623024,601,0.08383694291114807
96,0.00012710246664937586,0.0034952976275235415,0.9961492,601,0.08382756263017654
97,0.00012995564611628652,0.003542238613590598,0.9958637,601,0.08383011817932129
98,0.00013292115181684494,0.0035763869527727365,0.99548876,601,0.08385942131280899
99,0.0001353210536763072,0.003613411681726575,0.99528766,601,0.08385875076055527
100,0.00014086157898418605,0.0036615366116166115,0.99471927,603,0.08392506092786789
101,0.00014804057718720287,0.0037290879990905523,0.9942901,605,0.08397021889686584
102,0.0001546338462503627,0.003791374620050192,0.9939328,604,0.08404869586229324
103,0.0001625121512915939,0.0038757254369556904,0.993686,605,0.08402850478887558
104,0.00016988266725093126,0.00394766079261899,0.9932664,605,0.08403143286705017
105,0.00017750381084624678,0.004030316602438688,0.9929665,607,0.0840669572353363
106,0.00018539070151746273,0.004120521247386932,0.99254465,608,0.08409593999385834
107,0.00019616304780356586,0.004225775133818388,0.9918997,608,0.08415935933589935
108,0.00020416770712472498,0.0043212431482970715,0.99151146,608,0.08418934047222137
109,0.0002147162304027006,0.004428548738360405,0.9907206,609,0.08423198014497757
110,0.00022488257673103362,0.004534984938800335,0.9902799,609,0.08421161770820618
111,0.0002402644167887047,0.004656692035496235,0.9897229,611,0.08422680199146271
112,0.00025409270892851055,0.004775740671902895,0.9888871,612,0.08427629619836807
113,0.00026798449107445776,0.004899205174297094,0.9880774,614,0.0842752605676651
114,0.00028506957460194826,0.0050347596406936646,0.9870914,617,0.08438261598348618
115,0.000300591200357303,0.005157981533557177,0.9863526,620,0.0844293087720871
116,0.00031666390714235604,0.005278266966342926,0.98522645,621,0.08449385315179825
117,0.0003371950297150761,0.005422964692115784,0.98303854,624,0.08462837338447571
