step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03035718947649002,0.04298008233308792,0.79204655,2,0.00033224959042854607
2,0.030190037563443184,0.04284672811627388,0.7921515,5,0.0005944648291915655
3,0.029845571145415306,0.042554792016744614,0.79248154,10,0.0011194986291229725
4,0.029549812898039818,0.042264025658369064,0.7933339,18,0.0018874483648687601
5,0.028961293399333954,0.041688472032547,0.794801,27,0.0032230252400040627
6,0.02811419777572155,0.04093048349022865,0.7964722,44,0.004995980765670538
7,0.02729192189872265,0.040150295943021774,0.7980311,54,0.006572636775672436
8,0.0264910776168108,0.03936222568154335,0.7995002,67,0.00835033692419529
9,0.025731071829795837,0.03862848877906799,0.80128115,80,0.01025536097586155
10,0.025029607117176056,0.037975918501615524,0.8027912,97,0.011941504664719105
11,0.024171356111764908,0.03712238371372223,0.8048234,114,0.014182144775986671
12,0.02342071570456028,0.03641558438539505,0.8067506,128,0.015853293240070343
13,0.022667106240987778,0.03555157780647278,0.8092294,149,0.017234113067388535
14,0.021631216630339622,0.03458290919661522,0.81186867,171,0.019289769232273102
15,0.020829956978559494,0.03378327563405037,0.8145305,183,0.021293705329298973
16,0.01997380144894123,0.03287858888506889,0.8175688,200,0.023702897131443024
17,0.01904037781059742,0.031868040561676025,0.82118905,220,0.026346653699874878
18,0.0183973740786314,0.03116324171423912,0.8233064,235,0.028332533314824104
19,0.017765114083886147,0.030489301308989525,0.82643425,251,0.030126241967082024
20,0.01708725094795227,0.029737384989857674,0.8296702,263,0.031870920211076736
21,0.016297264024615288,0.028843307867646217,0.83326626,280,0.03400585427880287
22,0.01563389040529728,0.028040405362844467,0.83641464,294,0.036474864929914474
23,0.01503845490515232,0.027308860793709755,0.83942306,314,0.03833182528614998
24,0.014434647746384144,0.026636505499482155,0.8421788,325,0.04010620713233948
25,0.013802244327962399,0.025896966457366943,0.8459343,339,0.0418582484126091
26,0.013128514401614666,0.025174785405397415,0.84937435,353,0.043921105563640594
27,0.012417798861861229,0.02435416914522648,0.85331225,365,0.04591984301805496
28,0.011879350058734417,0.02369498647749424,0.85634184,372,0.04746707156300545
29,0.011321946047246456,0.02302153781056404,0.8598596,386,0.04900503158569336
30,0.010746088810265064,0.022250192239880562,0.8638041,401,0.0507187657058239
31,0.010261215269565582,0.02165764756500721,0.8670616,411,0.05217378959059715
32,0.009747471660375595,0.021059555932879448,0.87085676,422,0.053485989570617676
33,0.009138747118413448,0.020317578688263893,0.87499696,430,0.0551459938287735
34,0.008576355874538422,0.019578007981181145,0.8794297,440,0.05684134364128113
35,0.008011541329324245,0.01875544711947441,0.884387,452,0.058547891676425934
36,0.007473347242921591,0.017971713095903397,0.88885045,463,0.060267072170972824
37,0.006915114354342222,0.017278950661420822,0.89371884,471,0.06182802468538284
38,0.006454929709434509,0.016657423228025436,0.89831644,480,0.06312388926744461
39,0.006042684428393841,0.016044998541474342,0.9029514,482,0.06431093066930771
40,0.005577199626713991,0.015356870368123055,0.90806425,487,0.06548961251974106
41,0.005219661630690098,0.014816478826105595,0.9123389,492,0.06670476496219635
42,0.004850910976529121,0.014247455634176731,0.9167818,502,0.06779596954584122
43,0.004546716809272766,0.013741896487772465,0.9203855,505,0.06866282969713211
44,0.00426496472209692,0.01321075763553381,0.9240481,508,0.06953299790620804
45,0.0040113129653036594,0.012714216485619545,0.9274843,513,0.07049455493688583
46,0.0037153938319534063,0.012170201167464256,0.93144214,516,0.07140490412712097
47,0.0034896039869636297,0.011714587919414043,0.9350389,521,0.07242219895124435
48,0.003197876736521721,0.011120522394776344,0.93979514,522,0.07346270978450775
49,0.00294775259681046,0.010544812306761742,0.94351655,519,0.07439114153385162
50,0.0027258109766989946,0.010054018348455429,0.9467988,521,0.07511429488658905
51,0.0025120016653090715,0.009631904773414135,0.9502698,523,0.07576743513345718
52,0.002248946577310562,0.0091470992192626,0.9537809,525,0.07666841894388199
53,0.0020437862258404493,0.008773616515100002,0.95700955,523,0.07724122703075409
54,0.0018648783443495631,0.008359269239008427,0.9598729,526,0.07767146080732346
55,0.0017202490707859397,0.008021476678550243,0.9623966,522,0.07806653529405594
56,0.001575104775838554,0.007677257992327213,0.96516824,524,0.07846053689718246
57,0.0014453971525654197,0.007378417998552322,0.96713185,531,0.07888782769441605
58,0.001327246311120689,0.007116811349987984,0.96889853,529,0.07931527495384216
59,0.001197096542455256,0.006764240562915802,0.9710296,533,0.07976248115301132
60,0.001078015542589128,0.006404487416148186,0.9732263,530,0.08016565442085266
61,0.0009926703060045838,0.006108744069933891,0.97502226,525,0.08046039193868637
62,0.0008994225063361228,0.0058286963030695915,0.9770249,524,0.08073502779006958
63,0.0008258347515948117,0.005589853040874004,0.97855914,526,0.08100682497024536
64,0.0007484289235435426,0.005349881015717983,0.98008513,526,0.08133819699287415
65,0.0006825069431215525,0.005114794708788395,0.9819296,526,0.08140572160482407
66,0.0006032092496752739,0.004817624110728502,0.983527,526,0.08156155049800873
67,0.0005443451227620244,0.004600709769874811,0.98481023,525,0.0816112756729126
68,0.000477879133541137,0.004397124983370304,0.98568654,526,0.08174866437911987
69,0.00042490765918046236,0.004200130235403776,0.9864405,529,0.08194771409034729
70,0.0003768486494664103,0.004042310640215874,0.98710406,530,0.08210183680057526
71,0.00034979276824742556,0.003925303462892771,0.9874228,532,0.08222836256027222
