step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025731457397341728,0.04616178944706917,0.6871013,6,0.0007435772567987442
2,0.02553475648164749,0.04592723771929741,0.6879126,12,0.0013834964483976364
3,0.025202283635735512,0.04555366188287735,0.68953484,19,0.0021832750644534826
4,0.025024915114045143,0.04539058357477188,0.6905605,28,0.0031465652864426374
5,0.024936428293585777,0.0453183613717556,0.69082284,35,0.0038041274528950453
6,0.024940378963947296,0.04535362496972084,0.6916985,41,0.005112407263368368
7,0.025288613513112068,0.045709531754255295,0.6917531,46,0.006599320098757744
8,0.025397565215826035,0.04567185044288635,0.69195044,51,0.007807597517967224
9,0.025026362389326096,0.04553116858005524,0.6934869,64,0.00891501922160387
10,0.024818051606416702,0.04532211646437645,0.69445,70,0.009837380610406399
11,0.024670597165822983,0.045142073184251785,0.69530034,79,0.010961438529193401
12,0.02443648874759674,0.04487033560872078,0.6970545,94,0.012239860370755196
13,0.024274080991744995,0.044620364904403687,0.69851017,106,0.013321747072041035
14,0.023912763223052025,0.04407057538628578,0.7010037,108,0.014310449361801147
15,0.023592650890350342,0.04368429258465767,0.70496345,124,0.0166359543800354
16,0.0231718011200428,0.043230555951595306,0.7093388,139,0.018947292119264603
17,0.022680046036839485,0.04270569980144501,0.7136279,155,0.020727578550577164
18,0.022172000259160995,0.04204088822007179,0.7199336,178,0.023439792916178703
19,0.021683814004063606,0.04138081520795822,0.7245506,184,0.024905188009142876
20,0.02119876630604267,0.040783680975437164,0.7297926,199,0.027010152116417885
21,0.02068602666258812,0.03998619318008423,0.7346432,217,0.02905850112438202
22,0.02020379900932312,0.03923957049846649,0.7401529,227,0.031775522977113724
23,0.020134085789322853,0.039041779935359955,0.7428051,237,0.03354279324412346
24,0.019840100780129433,0.03870007395744324,0.7464697,247,0.03633716329932213
25,0.019463663920760155,0.038423433899879456,0.74927205,255,0.038386255502700806
26,0.019170593470335007,0.0383145846426487,0.7519393,273,0.040073610842227936
27,0.01893787272274494,0.03800949454307556,0.7541826,279,0.04182075709104538
28,0.0188959501683712,0.03800695389509201,0.7550195,280,0.04305701702833176
29,0.018577614799141884,0.037684470415115356,0.75711405,280,0.04404570907354355
30,0.0184664074331522,0.037572551518678665,0.75863564,288,0.04547743871808052
31,0.0182607714086771,0.0373789481818676,0.7596891,289,0.045505180954933167
32,0.018063068389892578,0.037203170359134674,0.7607862,300,0.04606524109840393
33,0.01786007359623909,0.036983512341976166,0.76194453,310,0.0466836653649807
34,0.017580000683665276,0.036700669676065445,0.7629655,323,0.046956755220890045
35,0.01729298010468483,0.03627410903573036,0.7641716,333,0.04743679240345955
36,0.016924286261200905,0.035601213574409485,0.76611006,344,0.04810097813606262
37,0.016476381570100784,0.03495492413640022,0.768404,347,0.04837290942668915
38,0.01606890559196472,0.034299060702323914,0.77094185,348,0.04880586266517639
39,0.015547879040241241,0.03339501842856407,0.7739719,358,0.04905320331454277
40,0.015103843063116074,0.03284136578440666,0.77659,360,0.04948342218995094
41,0.014626501128077507,0.03215692192316055,0.78017044,368,0.0501343235373497
42,0.014117613434791565,0.031296998262405396,0.78375715,374,0.05046747997403145
43,0.013657587580382824,0.030620168894529343,0.7875021,390,0.05123472958803177
44,0.013169169425964355,0.029875976964831352,0.7914994,397,0.05197454243898392
45,0.012656564824283123,0.02915804460644722,0.7960793,414,0.0529412217438221
46,0.01197287067770958,0.02812168002128601,0.8024802,429,0.05432617664337158
47,0.011285010725259781,0.027057211846113205,0.8097987,434,0.055660661309957504
48,0.010523252189159393,0.025931207463145256,0.8179481,449,0.056896887719631195
49,0.009815512225031853,0.02487071044743061,0.82620484,468,0.058405112475156784
50,0.009039130061864853,0.02368454821407795,0.8361376,483,0.06010131537914276
51,0.008204430341720581,0.022378114983439445,0.84727526,495,0.06165748089551926
52,0.007283525541424751,0.021024426445364952,0.8608498,510,0.06351996958255768
53,0.006504600401967764,0.019803576171398163,0.87313485,519,0.06495550274848938
54,0.00563794607296586,0.018345534801483154,0.88809705,535,0.0670393705368042
55,0.004936832003295422,0.017007695510983467,0.9010301,549,0.06877721101045609
56,0.0041792611591517925,0.015544227324426174,0.91572267,558,0.07101736217737198
57,0.0035086325369775295,0.014270170591771603,0.928781,566,0.07273213565349579
58,0.0028693140484392643,0.012911360710859299,0.94133776,578,0.07469740509986877
59,0.0024322818499058485,0.011884214356541634,0.9498658,592,0.07617531716823578
60,0.00204070215113461,0.010874386876821518,0.95768684,600,0.07749159634113312
61,0.0016355314292013645,0.00976613163948059,0.965392,604,0.0788642093539238
