step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08329085260629654,0.10111010819673538,0.71646744,5,0.0005590029177255929
2,0.0826064795255661,0.10050694644451141,0.71681106,11,0.0012965686619281769
3,0.0814180001616478,0.09942834079265594,0.717485,22,0.002789644990116358
4,0.07983121275901794,0.09788375347852707,0.7179925,36,0.005281342193484306
5,0.0782940685749054,0.09641331434249878,0.71850514,54,0.008041268214583397
6,0.07684476673603058,0.09513270854949951,0.71869874,73,0.010835946537554264
7,0.07538572698831558,0.09384378045797348,0.7190117,94,0.014279712922871113
8,0.07344105839729309,0.09220901131629944,0.7192653,117,0.018677040934562683
9,0.07182294130325317,0.09076731652021408,0.7196262,132,0.02313285320997238
10,0.06956962496042252,0.08885753899812698,0.7204018,155,0.02808121033012867
11,0.06729806214570999,0.08683653920888901,0.7215112,174,0.03268450126051903
12,0.0647774189710617,0.0846761092543602,0.7220944,199,0.037367820739746094
13,0.062344398349523544,0.08259119838476181,0.72294295,228,0.042014289647340775
14,0.06027437001466751,0.08079032599925995,0.7244708,246,0.04595613107085228
15,0.05802995339035988,0.0784711018204689,0.7261334,263,0.04997432231903076
16,0.055713895708322525,0.07653074711561203,0.728076,287,0.0543750524520874
17,0.05339008942246437,0.07437717914581299,0.72982806,313,0.058258768171072006
18,0.05094963312149048,0.07204572856426239,0.73153424,338,0.06269361823797226
19,0.048547856509685516,0.069886714220047,0.7340777,362,0.06659995019435883
20,0.045879535377025604,0.0673053190112114,0.7369055,384,0.07038634270429611
21,0.04363248869776726,0.0650942400097847,0.73985094,400,0.07341062277555466
22,0.04117360711097717,0.06266140192747116,0.7428682,426,0.0769537165760994
23,0.03884100541472435,0.060263603925704956,0.7460664,443,0.08003774285316467
24,0.03648870438337326,0.05761483684182167,0.7498528,464,0.08325158804655075
25,0.03407654911279678,0.05511930212378502,0.7538533,490,0.0866045206785202
26,0.03172546997666359,0.052590806037187576,0.75846803,512,0.08999533951282501
27,0.02972501330077648,0.05032749101519585,0.76292837,532,0.09284310042858124
28,0.027645746245980263,0.04785146191716194,0.76782656,550,0.09569814056158066
29,0.025615869089961052,0.04545602947473526,0.77330405,566,0.09848498553037643
30,0.023892564699053764,0.04331973195075989,0.77928334,581,0.10072842240333557
31,0.022188499569892883,0.04123265668749809,0.78530663,600,0.10333221405744553
32,0.020423725247383118,0.039165645837783813,0.7924445,616,0.10570323467254639
33,0.01873459853231907,0.03699778392910957,0.7992358,632,0.10807128995656967
34,0.01709899678826332,0.03491327911615372,0.8065561,644,0.11053700745105743
35,0.015519033186137676,0.032921284437179565,0.8145019,661,0.11294791102409363
36,0.014125192537903786,0.031153902411460876,0.8227307,679,0.11511735618114471
37,0.012860005721449852,0.029412122443318367,0.83047944,697,0.11708862334489822
38,0.011568957939743996,0.027645906433463097,0.8391808,708,0.11916113644838333
39,0.010402941145002842,0.02600039355456829,0.84779197,715,0.12123523652553558
40,0.009239871986210346,0.02436946891248226,0.856895,726,0.1230912134051323
41,0.00838626828044653,0.023096516728401184,0.8641519,730,0.12468867003917694
42,0.0074568456038832664,0.02167711965739727,0.8734974,747,0.12633758783340454
43,0.0066352649591863155,0.020269514992833138,0.8821487,760,0.1279871016740799
44,0.006057894788682461,0.01926489919424057,0.88889813,766,0.12918107211589813
45,0.005412389989942312,0.018153663724660873,0.8962977,771,0.13052161037921906
46,0.004746912978589535,0.017047274857759476,0.90416324,777,0.13178236782550812
47,0.004163120407611132,0.01598072610795498,0.9120096,781,0.13310711085796356
48,0.0036380828823894262,0.014945918694138527,0.9192005,791,0.13425157964229584
49,0.0031638469081372023,0.01394990086555481,0.9265953,794,0.13531962037086487
50,0.0027104453183710575,0.013007580302655697,0.93382305,799,0.13644254207611084
51,0.0023460774682462215,0.012158048339188099,0.93981934,802,0.13727867603302002
52,0.0020306850783526897,0.011331913061439991,0.9455962,801,0.13827766478061676
53,0.0017614612588658929,0.010619464330375195,0.95044667,805,0.13907666504383087
54,0.0015572835691273212,0.009950379841029644,0.95452404,805,0.1397266387939453
55,0.0013295309618115425,0.009318036027252674,0.9589335,808,0.1405521184206009
56,0.0011726953089237213,0.008811828680336475,0.9623543,815,0.14111368358135223
57,0.0009997489396482706,0.008268691599369049,0.9657567,816,0.1416691392660141
58,0.0008532943902537227,0.0077940933406353,0.9685569,817,0.14216217398643494
59,0.0007513688178732991,0.007347778882831335,0.97090757,817,0.14252789318561554
60,0.0006686829729005694,0.006964778993278742,0.9729579,818,0.14290767908096313
61,0.0005992085789330304,0.006695135962218046,0.9742489,820,0.14320914447307587
62,0.0005352756706997752,0.006391223520040512,0.9757539,818,0.14343775808811188
63,0.0004923529922962189,0.006145897321403027,0.97664726,820,0.143704354763031
64,0.0004404125502333045,0.005888637155294418,0.97781104,822,0.143926739692688
65,0.000401044700993225,0.005697296932339668,0.97864515,824,0.144100159406662
66,0.00038024940295144916,0.005576255731284618,0.9788671,824,0.14426948130130768
67,0.0003466456546448171,0.005409775767475367,0.97943103,822,0.14441746473312378
68,0.0003215955221094191,0.00525019783526659,0.97991073,821,0.1445593684911728
69,0.0002985946193803102,0.005099837202578783,0.9802581,822,0.14457446336746216
70,0.00028436470893211663,0.0049879583530128,0.98058397,823,0.14462260901927948
71,0.0002733539731707424,0.004905129782855511,0.98079026,822,0.1446690559387207
72,0.0002645376371219754,0.004840986803174019,0.98098505,820,0.1446572095155716
73,0.00025663210544735193,0.0047903722152113914,0.9812138,819,0.14466117322444916
74,0.00025010237004607916,0.004745088052004576,0.98127687,819,0.14464402198791504
75,0.00024383945856243372,0.004694765899330378,0.98147476,817,0.14460158348083496
76,0.00023874193720985204,0.004657013341784477,0.98154247,816,0.14456798136234283
77,0.00023416885233018547,0.0046195234172046185,0.9817855,816,0.14454199373722076
78,0.00022858718875795603,0.004581929184496403,0.9819535,815,0.1444956511259079
79,0.00022302080469671637,0.004546027630567551,0.9821326,815,0.14445434510707855
80,0.0002177390269935131,0.00450925063341856,0.982212,814,0.14439311623573303
81,0.00021489289065357298,0.0044934614561498165,0.9823077,813,0.14433211088180542
82,0.00021259843197185546,0.004489629529416561,0.98238885,813,0.14428666234016418
83,0.0002081940765492618,0.0044654072262346745,0.9825805,812,0.1442413628101349
84,0.00020627336925826967,0.004464036785066128,0.98267066,811,0.144178569316864
85,0.00020383004448376596,0.004460493568331003,0.98274004,811,0.14413608610630035
86,0.00020065400167368352,0.004448272753506899,0.9829918,812,0.1440851241350174
87,0.0002016914077103138,0.004468998871743679,0.9828309,812,0.14406345784664154
88,0.00020209961803629994,0.004478687886148691,0.98274124,812,0.14404942095279694
89,0.00020370846323203295,0.004500207956880331,0.98261654,813,0.14398770034313202
90,0.00020296158618293703,0.004497455898672342,0.982676,812,0.14391323924064636
91,0.00020367014803923666,0.004497746005654335,0.9825963,812,0.14385119080543518
92,0.00020444218534976244,0.004506092052906752,0.9825624,810,0.14378592371940613
93,0.0002055514050880447,0.004527287557721138,0.9824568,808,0.1437167078256607
94,0.00020836213661823422,0.0045612528920173645,0.9822179,808,0.14368076622486115
95,0.00021114097035024315,0.004591330420225859,0.9821026,808,0.1436292678117752
96,0.00021541392197832465,0.004630089737474918,0.98188955,808,0.14357902109622955
97,0.00021742303215432912,0.004657060373574495,0.98173344,808,0.14355094730854034
98,0.00022184649424161762,0.004701637197285891,0.9814937,807,0.14351285994052887
99,0.00022670305042993277,0.00474900659173727,0.9812689,807,0.14348453283309937
100,0.00023143012367654592,0.0048111360520124435,0.9810294,808,0.14341549575328827
101,0.00023669023357797414,0.004866424016654491,0.98076403,808,0.14336515963077545
102,0.000242468377109617,0.0049288272857666016,0.98052746,808,0.1433161348104477
103,0.00024740907247178257,0.004979274235665798,0.9803013,808,0.14325304329395294
104,0.00025463549536652863,0.005040467716753483,0.97999865,808,0.1432226151227951
105,0.0002595782862044871,0.005090202670544386,0.97971284,808,0.1431853026151657
106,0.0002666580257937312,0.0051601845771074295,0.9794085,808,0.1431484967470169
107,0.0002739423362072557,0.005230771843343973,0.97910464,808,0.14309841394424438
108,0.0002804808900691569,0.0052914973348379135,0.9788031,808,0.14306522905826569
109,0.00028920196928083897,0.005366520490497351,0.978421,808,0.14302176237106323
110,0.0002959899138659239,0.005429163575172424,0.97801656,808,0.1429871916770935
111,0.00030375836649909616,0.005486816167831421,0.977698,807,0.14294442534446716
112,0.0003124724898952991,0.0055552260018885136,0.97731686,808,0.14292959868907928
113,0.0003204670501872897,0.005618873052299023,0.97690356,808,0.14292027056217194
114,0.0003275024937465787,0.005677830893546343,0.9765981,809,0.14289329946041107
115,0.0003356264205649495,0.005742515902966261,0.97625554,809,0.14287564158439636
116,0.0003458101418800652,0.005807266570627689,0.97586894,809,0.14284540712833405
117,0.0003555386792868376,0.005879371892660856,0.9754471,809,0.14282716810703278
118,0.0003652381419669837,0.005947815254330635,0.97495407,809,0.142805814743042
119,0.00037542934296652675,0.006015142425894737,0.974524,810,0.14279909431934357
120,0.00038534935447387397,0.006073622964322567,0.974118,811,0.14279335737228394
121,0.0003966484509874135,0.00614533806219697,0.97358876,811,0.14277517795562744
122,0.00040854213875718415,0.006219635717570782,0.9731013,811,0.14278005063533783
123,0.00042027304880321026,0.00629911944270134,0.97249585,811,0.14276686310768127
124,0.0004340203304309398,0.006378034129738808,0.97204477,813,0.1427650898694992
125,0.00044902772060595453,0.006466878578066826,0.97144556,814,0.14276207983493805
126,0.0004601302498485893,0.006536174565553665,0.9710249,814,0.1427495777606964
127,0.0004711025976575911,0.006599694024771452,0.970559,814,0.1427411139011383
128,0.00048373814206570387,0.0066724494099617004,0.9700837,816,0.14273777604103088
129,0.0004956889897584915,0.00674043782055378,0.9696294,817,0.14275066554546356
130,0.000507833668962121,0.0068098511546850204,0.9690323,817,0.1427377313375473
131,0.0005190488300286233,0.006871234625577927,0.9685234,819,0.14273354411125183
132,0.0005305337836034596,0.006940996274352074,0.9679372,819,0.14273303747177124
133,0.0005440675304271281,0.007018703036010265,0.9672891,818,0.14273732900619507
134,0.0005622628959827125,0.0070980265736579895,0.9667345,818,0.14272397756576538
135,0.0005772659205831587,0.0071683237329125404,0.9661653,818,0.14273570477962494
136,0.0005934176151640713,0.00724048214033246,0.9656626,818,0.14271046221256256
137,0.0006076163263060153,0.007305728737264872,0.9651107,820,0.1426890641450882
138,0.0006223372183740139,0.007371493149548769,0.96462905,819,0.1426808089017868
139,0.0006419012788683176,0.007456440944224596,0.96401185,819,0.14267486333847046
140,0.0006565958028659225,0.007525404449552298,0.9633978,820,0.1426772177219391
141,0.0006722738617099822,0.007616731803864241,0.9624255,823,0.14272572100162506
142,0.0006918292492628098,0.00771252391859889,0.9612149,825,0.14277005195617676
143,0.0007138632354326546,0.00783499889075756,0.9594615,827,0.14287351071834564
144,0.0007356265559792519,0.007972696796059608,0.95760405,834,0.14299161732196808
145,0.0007534100441262126,0.00808837078511715,0.95621264,836,0.14310777187347412
146,0.0007825955399312079,0.008239084854722023,0.95419526,841,0.1432473212480545
147,0.0008099005790427327,0.008383986540138721,0.9522966,844,0.1433921605348587
148,0.0008406298002228141,0.00853494182229042,0.9505818,847,0.14351661503314972
149,0.0008817135822027922,0.00873080175369978,0.9482902,854,0.14369100332260132
150,0.0009112604893743992,0.00889752060174942,0.9465639,855,0.14384688436985016
151,0.0009401535498909652,0.009042244404554367,0.9449552,856,0.14396943151950836
152,0.0009743896080181003,0.009189734235405922,0.94355303,859,0.14408563077449799
153,0.001015446032397449,0.00936258863657713,0.9418899,861,0.14426016807556152
154,0.0010498340707272291,0.009501160122454166,0.940634,864,0.14435869455337524
155,0.0010955485049635172,0.009675879962742329,0.93922085,868,0.14451231062412262
156,0.0011393402237445116,0.009842215105891228,0.9377984,870,0.1446293741464615
157,0.0011779856868088245,0.009999076835811138,0.9364126,872,0.1447722464799881
158,0.0012209288543090224,0.010171789675951004,0.93507636,873,0.14495249092578888
159,0.0012630585115402937,0.010331912897527218,0.9340208,876,0.14508861303329468
160,0.0012983011547476053,0.01050655823200941,0.93266314,883,0.14526952803134918
161,0.0013371194945648313,0.010678903199732304,0.93129253,885,0.1454528570175171
162,0.0013834957499057055,0.010865985415875912,0.929585,891,0.14564314484596252
163,0.0014246563659980893,0.01102282851934433,0.9283099,899,0.14578434824943542
164,0.0014720209874212742,0.011182057671248913,0.9270212,900,0.14593754708766937
165,0.0015307188732549548,0.011380596086382866,0.9254377,905,0.14611931145191193
166,0.001576111768372357,0.01152786798775196,0.9240902,906,0.14621680974960327
167,0.0016355733387172222,0.011721864342689514,0.922343,909,0.14635679125785828
168,0.001680145156569779,0.011892124079167843,0.9207489,911,0.1464952528476715
169,0.0017317465972155333,0.012046657502651215,0.9194212,914,0.14663037657737732
170,0.0017731623956933618,0.01220597606152296,0.91795915,915,0.14674112200737
171,0.001826919848099351,0.0123896524310112,0.91621983,915,0.14689426124095917
172,0.0018769088201224804,0.012524781748652458,0.91519934,916,0.14698371291160583
173,0.001925288699567318,0.01269717887043953,0.91378725,921,0.14712809026241302
174,0.001971580320969224,0.012828032486140728,0.91271245,921,0.1472301036119461
175,0.0020142276771366596,0.012961555272340775,0.9114959,923,0.14731228351593018
176,0.002062674146145582,0.013102893717586994,0.9103885,924,0.1474006325006485
177,0.0021063582971692085,0.013230359181761742,0.90930146,928,0.14746101200580597
178,0.00214778701774776,0.013355216942727566,0.9084326,926,0.1475752890110016
179,0.0022014742717146873,0.01349042821675539,0.90730447,926,0.14766068756580353
180,0.0022357439156621695,0.013593927025794983,0.90640867,927,0.14774735271930695
181,0.0022921909112483263,0.013732293620705605,0.9053622,927,0.14782924950122833
182,0.0023346624802798033,0.013829263858497143,0.90473235,925,0.14787021279335022
183,0.0023713265545666218,0.013913474977016449,0.9038434,927,0.14792853593826294
184,0.0023961132392287254,0.014004996046423912,0.9031782,928,0.14801672101020813
185,0.0024298985954374075,0.014103859663009644,0.9023145,928,0.14809252321720123
186,0.0024567460641264915,0.014171644113957882,0.901593,927,0.14816640317440033
187,0.002474613022059202,0.014231991022825241,0.9010366,928,0.14819303154945374
188,0.0025139444041997194,0.014341570436954498,0.9000103,931,0.14829571545124054
189,0.002543176058679819,0.014436439611017704,0.8992362,932,0.14838822185993195
190,0.0025775786489248276,0.014532121829688549,0.8985476,935,0.14849728345870972
191,0.002623414620757103,0.01463500689715147,0.8974611,932,0.14857783913612366
192,0.0026446476113051176,0.014721132814884186,0.8963145,933,0.1486772894859314
