step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025772931054234505,0.04626120626926422,0.6868976,6,0.0004977543139830232
2,0.025629226118326187,0.04613053798675537,0.6871952,12,0.0008529740152880549
3,0.025473376736044884,0.04597998410463333,0.68753374,19,0.0012448419583961368
4,0.025233127176761627,0.04573560133576393,0.68826514,27,0.0019061318598687649
5,0.025084050372242928,0.045606594532728195,0.68876296,34,0.0024665831588208675
6,0.02489127591252327,0.04542040452361107,0.68918526,49,0.003150729462504387
7,0.024702981114387512,0.04531053826212883,0.6897405,55,0.003920644521713257
8,0.024540595710277557,0.04519278183579445,0.68995655,72,0.004922327119857073
9,0.024424847215414047,0.04510974884033203,0.69015783,80,0.005752601195126772
10,0.024319812655448914,0.04512771591544151,0.6901336,93,0.006794068496674299
11,0.024198271334171295,0.04516148194670677,0.68997806,105,0.007937510497868061
12,0.023971110582351685,0.044925738126039505,0.6907644,120,0.009195434860885143
13,0.02377994731068611,0.04477735981345177,0.69165576,128,0.010932973586022854
14,0.023704862222075462,0.04464280605316162,0.69277036,143,0.012733018025755882
15,0.023477725684642792,0.0444466695189476,0.69436795,155,0.014441180974245071
16,0.02306133136153221,0.044000495225191116,0.6970502,172,0.01576603762805462
17,0.022724395617842674,0.04362671449780464,0.6998994,189,0.017559155821800232
18,0.022263862192630768,0.04318118467926979,0.7030859,201,0.01900116354227066
19,0.02172766998410225,0.04263473302125931,0.7072898,230,0.02060861885547638
20,0.021305663511157036,0.04221208766102791,0.71093476,244,0.021954311057925224
21,0.021019084379076958,0.04193670302629471,0.71382654,257,0.02340460754930973
22,0.020709235221147537,0.04174477979540825,0.7164804,274,0.02494923770427704
23,0.02038465067744255,0.04153040423989296,0.7192252,298,0.02617897279560566
24,0.020168984308838844,0.04136524349451065,0.7206707,312,0.027482150122523308
25,0.019949287176132202,0.041343629360198975,0.72154987,334,0.02898566424846649
26,0.019798370078206062,0.041410233825445175,0.7221863,349,0.03047947771847248
27,0.019764503464102745,0.04161386936903,0.721043,370,0.03206633776426315
28,0.01966094970703125,0.04167729243636131,0.7209454,384,0.03364085406064987
29,0.019427265971899033,0.04161367192864418,0.72212297,406,0.0350906178355217
30,0.0193219855427742,0.041746076196432114,0.7216827,423,0.03662717342376709
31,0.019232647493481636,0.04187075421214104,0.7208965,442,0.038241010159254074
32,0.01904934272170067,0.041755300015211105,0.7211058,464,0.039710503071546555
33,0.018893765285611153,0.041767384856939316,0.7213587,488,0.04118463769555092
34,0.01870694011449814,0.04164876416325569,0.7224399,499,0.04237823188304901
35,0.018466077744960785,0.04139002412557602,0.7237774,516,0.04386037215590477
36,0.018193641677498817,0.04110443592071533,0.7253933,528,0.04508403316140175
37,0.01790197752416134,0.040834397077560425,0.72661793,554,0.04638291150331497
38,0.01749800704419613,0.04028375819325447,0.72966266,570,0.04781095311045647
39,0.0170997716486454,0.03967859596014023,0.7334663,580,0.04933060705661774
40,0.01658029668033123,0.0389382541179657,0.7381282,604,0.05076390877366066
41,0.015987686812877655,0.03804949298501015,0.74453014,612,0.052159957587718964
42,0.015442168340086937,0.037121064960956573,0.7511569,619,0.05330235883593559
43,0.014852410182356834,0.03620125725865364,0.7586722,625,0.05470993369817734
44,0.014191212132573128,0.03512905165553093,0.7673826,636,0.05598552152514458
