step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.02999069355428219,0.04259635508060455,0.7925299,6,0.0008619953878223896
2,0.02956286258995533,0.0422191396355629,0.79317904,13,0.0015717383939772844
3,0.02894735336303711,0.04163840413093567,0.7944415,23,0.002846666844561696
4,0.028439000248908997,0.04114362597465515,0.79559046,28,0.004219771362841129
5,0.027792757377028465,0.040500324219465256,0.79682344,38,0.005822719074785709
6,0.02697167545557022,0.039789121598005295,0.79844034,54,0.007760552689433098
7,0.026197073981165886,0.03899065777659416,0.8007135,69,0.010552603751420975
8,0.025290464982390404,0.0380580872297287,0.80298054,83,0.012956975027918816
9,0.024553708732128143,0.03732628375291824,0.8049949,96,0.01503716129809618
10,0.023974183946847916,0.03673793748021126,0.8065686,105,0.016728201881051064
11,0.023395376279950142,0.03629080951213837,0.8083355,123,0.01889736019074917
12,0.02291053533554077,0.035820189863443375,0.8095686,134,0.020451292395591736
13,0.022080782800912857,0.03499495983123779,0.81216955,148,0.023145893588662148
14,0.021244361996650696,0.03411806374788284,0.814945,159,0.024929117411375046
15,0.02068624459207058,0.03354330733418465,0.81688523,177,0.026741214096546173
16,0.020026974380016327,0.03287748619914055,0.8192198,189,0.028790006414055824
17,0.019618971273303032,0.032443124800920486,0.8211419,198,0.030964231118559837
18,0.019285332411527634,0.031801119446754456,0.8229088,205,0.03267325460910797
19,0.018553027883172035,0.03099188767373562,0.82594264,219,0.034931864589452744
20,0.01773899607360363,0.03009265661239624,0.8292868,236,0.03667836636304855
21,0.017181677743792534,0.029419245198369026,0.83225703,242,0.038595352321863174
22,0.016329964622855186,0.028514914214611053,0.83669937,253,0.04086596891283989
23,0.015586947090923786,0.027596239000558853,0.8404781,268,0.04307611659169197
24,0.014659003354609013,0.026449361816048622,0.84530294,280,0.04479195922613144
25,0.013793817721307278,0.025490954518318176,0.8496829,296,0.046386148780584335
26,0.012964095920324326,0.024503804743289948,0.85416704,318,0.048661790788173676
27,0.012524166144430637,0.02393707074224949,0.856758,330,0.04996570944786072
28,0.011927532963454723,0.023142576217651367,0.8602078,341,0.05141148716211319
29,0.011317728087306023,0.02237241342663765,0.86384046,352,0.05290762707591057
30,0.01083153672516346,0.021818337962031364,0.8667094,364,0.05451011657714844
31,0.010374845005571842,0.021321166306734085,0.869444,373,0.055974654853343964
32,0.009757822379469872,0.020602997392416,0.873352,382,0.05745423957705498
33,0.009205739013850689,0.019812270998954773,0.8776549,393,0.05930594354867935
34,0.008659625425934792,0.019056029617786407,0.88158786,408,0.060500215739011765
35,0.007968774996697903,0.018082689493894577,0.8873331,416,0.06213580071926117
36,0.007400317583233118,0.017200682312250137,0.892535,420,0.06347709149122238
37,0.006789699196815491,0.016269827261567116,0.8981801,427,0.0649598091840744
38,0.006263108924031258,0.015474734827876091,0.9032639,444,0.06615996360778809
39,0.005905422847718,0.014796018600463867,0.9075134,449,0.06724444776773453
40,0.005497494246810675,0.014205587096512318,0.9117201,453,0.06836261600255966
41,0.0050527011044323444,0.013528832234442234,0.91644245,462,0.06933977454900742
42,0.004619378596544266,0.012870251201093197,0.92152166,467,0.07041241228580475
43,0.004159632138907909,0.012081149034202099,0.9268577,476,0.07131269574165344
44,0.003726889379322529,0.011409836821258068,0.9327465,483,0.07237064838409424
45,0.0033876399975270033,0.010825319215655327,0.9372192,488,0.0732104629278183
46,0.0030398573726415634,0.0102665601298213,0.9425651,491,0.07413788884878159
47,0.0026550358161330223,0.009588373824954033,0.9481157,495,0.0749858021736145
48,0.002346936846151948,0.009079119190573692,0.95258033,499,0.07574262470006943
49,0.002054069424048066,0.008554001338779926,0.9568538,501,0.07633043080568314
50,0.001857665367424488,0.008138230070471764,0.96000016,505,0.07688428461551666
51,0.0016557254130020738,0.007644616533070803,0.9637369,510,0.07745452970266342
52,0.0015009490307420492,0.007267074193805456,0.9665096,512,0.07788608968257904
53,0.0013172418111935258,0.006865120027214289,0.9700292,511,0.07852274924516678
54,0.001159569132141769,0.006463497411459684,0.97310436,511,0.07891425490379333
55,0.0009808508912101388,0.006083703134208918,0.9760996,511,0.07931525260210037
56,0.0008772524888627231,0.005784080363810062,0.97780526,513,0.07952189445495605
57,0.0007691123755648732,0.0054299733601510525,0.9796867,515,0.07983831316232681
58,0.0006488407379947603,0.0050750416703522205,0.9819286,516,0.0801994651556015
59,0.0005639083683490753,0.004814681131392717,0.9835751,516,0.08045598864555359
60,0.0005156356492079794,0.00461186096072197,0.9846371,517,0.08052513003349304
61,0.00045383410179056227,0.004393378738313913,0.98577416,518,0.08070147782564163
62,0.0004045062232762575,0.004232830833643675,0.98665595,519,0.08096475899219513
63,0.0003391151549294591,0.00403520418331027,0.98759377,520,0.08104545623064041
64,0.0002907142916228622,0.0038547362200915813,0.9883338,524,0.08125483244657516
65,0.00026138429529964924,0.0037188264541327953,0.9889551,523,0.08146141469478607
66,0.00023925327695906162,0.0035943288821727037,0.98939496,524,0.08160693198442459
67,0.00022000019089318812,0.003475068137049675,0.98979616,525,0.0816720649600029
68,0.0002022225526161492,0.0033654437866061926,0.9900637,526,0.08176424354314804
69,0.00018460061983205378,0.0032331347465515137,0.9904954,524,0.08184465020895004
70,0.00016581111412961036,0.0031128774862736464,0.9908168,522,0.08195449411869049
71,0.00015396661183331162,0.003026969963684678,0.99100363,521,0.08200245350599289
72,0.00014585914323106408,0.0029393131844699383,0.9912218,520,0.08206753432750702
73,0.00014011991152074188,0.002886474598199129,0.9914166,519,0.08209644258022308
74,0.00013527425471693277,0.0028426984790712595,0.99157625,518,0.08212310075759888
75,0.0001308270002482459,0.002800599206238985,0.9916546,518,0.08218800276517868
76,0.0001271487562917173,0.002756069879978895,0.9917989,518,0.08222169429063797
77,0.00012317136861383915,0.0027040543500334024,0.99190533,516,0.08223418146371841
78,0.00012057787535013631,0.002668716013431549,0.99192035,516,0.08223211765289307
79,0.00011674081179080531,0.0026242430321872234,0.99198335,516,0.08224445581436157
80,0.00011484889546409249,0.002602263353765011,0.9919227,516,0.0822281688451767
81,0.0001139987725764513,0.0025746296159923077,0.9919567,518,0.08223241567611694
82,0.00011513178469613194,0.002579411957412958,0.9918553,517,0.08223579823970795
83,0.00011407092097215354,0.0025779898278415203,0.991765,515,0.08221302181482315
84,0.00011056463699787855,0.002569554839283228,0.99179304,515,0.0821927860379219
85,0.00010695478704292327,0.002555186627432704,0.99183065,515,0.082147978246212
86,0.00010593581828288734,0.002560095861554146,0.9918186,515,0.08211925625801086
87,0.00010652828495949507,0.002573298057541251,0.9917464,516,0.08208205550909042
88,0.00010705750901252031,0.0025824028998613358,0.9916716,516,0.08209408819675446
89,0.00010714679956436157,0.0026054137852042913,0.9916155,515,0.08210814744234085
90,0.0001080496222130023,0.002618054859340191,0.991561,513,0.08207138627767563
91,0.00010782240860862657,0.002635777462273836,0.9915249,513,0.08204879611730576
92,0.00010715505777625367,0.0026435537729412317,0.99146473,513,0.08202724903821945
