step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11563922464847565,0.13520820438861847,0.65766674,6,0.0007150432793423533
2,0.11502661556005478,0.13474485278129578,0.6578577,13,0.0020041195675730705
3,0.11453985422849655,0.1343490481376648,0.6580933,19,0.0036452515050768852
4,0.11375689506530762,0.13357101380825043,0.6585255,28,0.006402500439435244
5,0.11336330324411392,0.1331058293581009,0.6590835,41,0.010122722946107388
6,0.11304207891225815,0.13288910686969757,0.6598101,54,0.013276438228785992
7,0.1132095456123352,0.1323111206293106,0.66113603,73,0.018542204052209854
8,0.11331261694431305,0.13174492120742798,0.66241556,87,0.022731371223926544
9,0.11291084438562393,0.13115008175373077,0.663068,101,0.026641905307769775
10,0.11186222732067108,0.13022807240486145,0.6639969,117,0.031079651787877083
11,0.1116231307387352,0.12985242903232574,0.66442806,138,0.03587845340371132
12,0.11273978650569916,0.13014070689678192,0.6640644,153,0.04215352237224579
13,0.11168283224105835,0.12928134202957153,0.6644756,179,0.04792915657162666
14,0.11141974478960037,0.12902167439460754,0.6629193,202,0.05299082398414612
15,0.11138305813074112,0.12901188433170319,0.6613409,222,0.05793888121843338
16,0.11176827549934387,0.12921999394893646,0.6594446,245,0.0650688037276268
17,0.11062226444482803,0.12840738892555237,0.6584423,254,0.0690465122461319
18,0.11003167182207108,0.12770408391952515,0.6570152,275,0.07524797320365906
19,0.10896894335746765,0.12670066952705383,0.656434,300,0.08107848465442657
20,0.10819604992866516,0.12622839212417603,0.6545627,318,0.08640643954277039
21,0.10686900466680527,0.1249086856842041,0.6536022,343,0.09123942255973816
22,0.1056460365653038,0.12407481670379639,0.65344024,365,0.0956234261393547
23,0.10298743098974228,0.12243132293224335,0.65302503,392,0.10081657022237778
24,0.09971923381090164,0.12011664360761642,0.6538243,415,0.10560398548841476
25,0.09662193804979324,0.11758995056152344,0.6546529,439,0.10971832275390625
26,0.09266669303178787,0.1143140196800232,0.65570927,467,0.11285365372896194
27,0.08840253949165344,0.11133068054914474,0.65652835,486,0.11586304754018784
28,0.0843190923333168,0.10811791568994522,0.6575655,512,0.11829829216003418
29,0.08038437366485596,0.1045427992939949,0.6597749,535,0.12163521349430084
30,0.07661128044128418,0.10145404189825058,0.66303366,553,0.12519831955432892
31,0.07294568419456482,0.09795092046260834,0.66675586,581,0.12818263471126556
32,0.06865983456373215,0.09438685327768326,0.67075014,611,0.1307780146598816
33,0.06468439847230911,0.09073621779680252,0.6746841,632,0.13386860489845276
34,0.06057802215218544,0.08687262237071991,0.6793323,663,0.13684740662574768
35,0.05673106014728546,0.08295489847660065,0.683851,682,0.1389017105102539
36,0.0524664930999279,0.07895148545503616,0.68963933,712,0.14122000336647034
37,0.04871706664562225,0.07530923187732697,0.69568574,738,0.14353178441524506
38,0.04526051506400108,0.07148769497871399,0.7017112,755,0.14524945616722107
39,0.04164166375994682,0.06747069209814072,0.70924604,781,0.14742110669612885
40,0.03871464356780052,0.0641809031367302,0.71610403,805,0.1499289870262146
41,0.0357699990272522,0.06105247512459755,0.72338647,832,0.15188905596733093
42,0.03265190124511719,0.057673461735248566,0.7320471,851,0.1533305048942566
43,0.030167492106556892,0.05476424843072891,0.73992085,867,0.15517665445804596
44,0.027238469570875168,0.051503971219062805,0.7498218,889,0.15732647478580475
45,0.02495630271732807,0.04879549518227577,0.7587537,901,0.1589421182870865
46,0.022932175546884537,0.04600772261619568,0.7676515,915,0.16108918190002441
47,0.020971594378352165,0.04341103136539459,0.7763058,928,0.1630305051803589
48,0.01902538351714611,0.04082450643181801,0.7864737,940,0.1646181046962738
49,0.017364399507641792,0.03851351886987686,0.79530036,952,0.1664399802684784
50,0.016012582927942276,0.0365365631878376,0.80275786,965,0.1677342802286148
51,0.014518316835165024,0.03456597402691841,0.8122885,979,0.16951528191566467
52,0.013339076191186905,0.03278781846165657,0.8206977,988,0.17072215676307678
53,0.012054088525474072,0.030974145978689194,0.8299654,996,0.17261400818824768
54,0.010843778029084206,0.02921745553612709,0.83926016,1004,0.17411409318447113
55,0.009814008139073849,0.027656378224492073,0.8477345,1009,0.17560988664627075
56,0.009023820981383324,0.02631252445280552,0.8550958,1021,0.17679281532764435
57,0.008221874944865704,0.024993155151605606,0.86272055,1029,0.17798630893230438
58,0.0074940817430615425,0.023670317605137825,0.87039673,1035,0.17901597917079926
59,0.006824069656431675,0.022627076134085655,0.8768723,1044,0.18015260994434357
60,0.006113430950790644,0.021422097459435463,0.8844545,1052,0.1814642995595932
61,0.005549327004700899,0.02040898986160755,0.89070034,1056,0.18247561156749725
62,0.00503600062802434,0.019521500915288925,0.8965116,1061,0.183413565158844
63,0.0046147448010742664,0.01860378123819828,0.9019512,1063,0.18433928489685059
64,0.004251386504620314,0.01790102757513523,0.90683484,1064,0.18496578931808472
65,0.0039052392821758986,0.01720416732132435,0.91120803,1064,0.1856633871793747
66,0.0036262215580791235,0.016530917957425117,0.91506803,1065,0.1861882358789444
67,0.0033544404432177544,0.015930509194731712,0.9188434,1066,0.18662182986736298
68,0.003118378110229969,0.015392493456602097,0.922387,1069,0.1870386302471161
69,0.002921372652053833,0.014866668730974197,0.925588,1070,0.18738435208797455
70,0.0027429910842329264,0.014399281702935696,0.9284493,1072,0.18769478797912598
71,0.002579056192189455,0.013979620300233364,0.9312598,1071,0.18797670304775238
72,0.0024033442605286837,0.013520656153559685,0.93410754,1068,0.18826636672019958
73,0.002283460693433881,0.013179614208638668,0.93654263,1069,0.18839989602565765
74,0.002179399598389864,0.012891161255538464,0.9385812,1069,0.1885802149772644
75,0.002115078503265977,0.012684421613812447,0.9400418,1069,0.18866053223609924
76,0.00205432646907866,0.012494858354330063,0.94109225,1067,0.18875786662101746
77,0.00200655497610569,0.012325909920036793,0.9422265,1063,0.18884533643722534
78,0.0019684829749166965,0.012172095477581024,0.94334126,1060,0.18890686333179474
79,0.0019213027553632855,0.012037045322358608,0.94443876,1061,0.1889650970697403
80,0.001885747304186225,0.01193356141448021,0.94532335,1063,0.18898779153823853
81,0.0018563785124570131,0.0118509940803051,0.946197,1058,0.18894527852535248
82,0.001827141735702753,0.011714404448866844,0.9471929,1057,0.1889657825231552
83,0.0018036267720162868,0.011628787964582443,0.9478946,1058,0.1890118420124054
84,0.0017847551498562098,0.011538110673427582,0.94863504,1058,0.18897706270217896
85,0.0017754052532836795,0.01143879909068346,0.9490832,1059,0.18895572423934937
86,0.0017665536142885685,0.011361123993992805,0.9494717,1058,0.18891659379005432
87,0.0017575396923348308,0.01127229630947113,0.9498024,1056,0.1888979971408844
88,0.0017522411653771996,0.01121446117758751,0.95011234,1055,0.1888589709997177
89,0.0017383102094754577,0.011140803806483746,0.9504287,1055,0.1888485848903656
90,0.0017323466017842293,0.01110355369746685,0.95059407,1053,0.18882350623607635
91,0.0017164526507258415,0.011025640182197094,0.95108813,1051,0.1888570934534073
92,0.0017126728780567646,0.010968191549181938,0.9517319,1047,0.18889114260673523
93,0.0017091708723455667,0.010920022614300251,0.95217276,1047,0.18892545998096466
94,0.001701464643701911,0.010871462523937225,0.95272446,1045,0.18895387649536133
95,0.001704934984445572,0.010834942571818829,0.9528564,1045,0.188945934176445
96,0.0017009384464472532,0.010788698680698872,0.95321095,1045,0.18898257613182068
97,0.0017006956040859222,0.010744268074631691,0.95339704,1045,0.18901154398918152
98,0.0017051317263394594,0.010721548460423946,0.9534287,1045,0.18906638026237488
99,0.0017040848033502698,0.01067496556788683,0.95351535,1046,0.18910883367061615
100,0.001711322576738894,0.010659871622920036,0.95350736,1045,0.18908818066120148
101,0.0017134430818259716,0.010621174238622189,0.9536202,1045,0.1890922635793686
102,0.0017087726155295968,0.010570433922111988,0.9539521,1043,0.18913309276103973
103,0.0017000267980620265,0.010516044683754444,0.9542558,1044,0.18920104205608368
104,0.0016950169811025262,0.010459217242896557,0.95443165,1043,0.18922008574008942
105,0.0016857427544891834,0.010407851077616215,0.95464545,1043,0.18926803767681122
106,0.0016782631864771247,0.01033752504736185,0.9550605,1042,0.18926118314266205
107,0.0016672613564878702,0.010273225605487823,0.9554479,1041,0.18931421637535095
108,0.0016558350762352347,0.010218240320682526,0.95570344,1041,0.18937043845653534
109,0.0016486990498378873,0.0101817287504673,0.955879,1043,0.189438596367836
110,0.0016434290446341038,0.01015626359730959,0.95588356,1043,0.18950888514518738
111,0.001635475317016244,0.010118556208908558,0.95605934,1042,0.1895703375339508
