step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025832926854491234,0.04634195193648338,0.6867505,5,0.0003632715088315308
2,0.025732142850756645,0.046242907643318176,0.68698376,8,0.0006999920587986708
3,0.02563411183655262,0.04607308655977249,0.6875868,13,0.001269667991437018
4,0.025741785764694214,0.04610013589262962,0.6895884,18,0.00284098950214684
5,0.025779927149415016,0.04614804685115814,0.69034076,22,0.003714444814249873
6,0.02610168419778347,0.046279579401016235,0.6913132,33,0.0056574405170977116
7,0.026799211278557777,0.046945858746767044,0.690813,39,0.006747597362846136
8,0.02887638472020626,0.04758649319410324,0.6899867,45,0.0075905052945017815
9,0.02926340512931347,0.04792460799217224,0.6902622,56,0.008366789668798447
10,0.029852401465177536,0.048382267355918884,0.6901907,69,0.010776694864034653
11,0.02995990216732025,0.0484415702521801,0.690964,82,0.010548996739089489
12,0.033865779638290405,0.04932333528995514,0.6915203,95,0.011105346493422985
13,0.0348549522459507,0.049522023648023605,0.69336176,116,0.013468935154378414
14,0.033251792192459106,0.04941428080201149,0.69619995,123,0.014709540642797947
15,0.03248947486281395,0.048926595598459244,0.70161605,151,0.018578357994556427
16,0.029751865193247795,0.0475737601518631,0.7082263,169,0.021250814199447632
17,0.030211707577109337,0.04725451022386551,0.7118213,182,0.023838503286242485
18,0.030597804114222527,0.04730725660920143,0.71484137,208,0.025355104357004166
19,0.030280888080596924,0.04721524566411972,0.7185226,228,0.028040774166584015
20,0.029338760301470757,0.04729967564344406,0.71901006,249,0.031024431809782982
21,0.029459258541464806,0.0475216805934906,0.7197928,270,0.03324699029326439
22,0.029021957889199257,0.04763946309685707,0.71929204,288,0.035627782344818115
23,0.028701405972242355,0.04776676371693611,0.7188795,306,0.03724362701177597
24,0.02790364809334278,0.04825709015130997,0.7183164,327,0.039278142154216766
25,0.026658428832888603,0.048164140433073044,0.71765494,354,0.04078120365738869
26,0.025914115831255913,0.04804491624236107,0.71657544,381,0.04241342470049858
27,0.025637097656726837,0.047915197908878326,0.7165195,390,0.04344211891293526
28,0.025448130443692207,0.04808102548122406,0.71594733,412,0.04428272321820259
29,0.02503114938735962,0.047909148037433624,0.71622777,435,0.04490717127919197
30,0.0243818499147892,0.04724301025271416,0.71909153,463,0.0474817119538784
31,0.024284401908516884,0.04687419906258583,0.7207441,478,0.04916591942310333
32,0.023302890360355377,0.045812033116817474,0.7247096,495,0.04992194101214409
33,0.021705403923988342,0.04441852495074272,0.72955954,504,0.05060073360800743
34,0.02064650133252144,0.04331021383404732,0.7350226,519,0.05170990526676178
35,0.01998612843453884,0.04238300397992134,0.74057364,526,0.05308778956532478
36,0.018827546387910843,0.04082372412085533,0.74778026,545,0.05473276972770691
37,0.018027035519480705,0.03968879207968712,0.755177,552,0.055476441979408264
38,0.017015645280480385,0.038324255496263504,0.76466143,561,0.05667979642748833
39,0.01565663330256939,0.036726873368024826,0.7755864,576,0.05812137946486473
40,0.014345658011734486,0.03491191565990448,0.78754944,580,0.05879991874098778
41,0.01338841114193201,0.03348955512046814,0.7985533,585,0.06002027168869972
42,0.012471952475607395,0.03215247020125389,0.80972123,592,0.06112218648195267
43,0.011432576924562454,0.03069162741303444,0.82082504,606,0.062136322259902954
44,0.010442805476486683,0.02919924072921276,0.83295864,601,0.06339225172996521
45,0.00951103214174509,0.027570167556405067,0.84549224,608,0.06462908536195755
