step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05080310255289078,0.06802495568990707,0.7007974,4,0.0003874730900861323
2,0.05061741918325424,0.06790108233690262,0.7009774,8,0.0007108758436515927
3,0.050500787794589996,0.06783837080001831,0.7009008,12,0.0009720029192976654
4,0.050303976982831955,0.06772289425134659,0.7013442,20,0.001656872220337391
5,0.050172358751297,0.06766402721405029,0.7013774,30,0.002815481275320053
6,0.04991422966122627,0.0674293041229248,0.70148575,41,0.0038144912105053663
7,0.04975900426506996,0.06727630645036697,0.7016568,47,0.004769179038703442
8,0.04955482482910156,0.06705445796251297,0.70208627,56,0.006042693741619587
9,0.04973200708627701,0.06700272858142853,0.7023226,63,0.007376576773822308
10,0.04943264275789261,0.06677008420228958,0.7027537,84,0.009371519088745117
11,0.049488045275211334,0.06654954701662064,0.70307785,95,0.010989123955368996
12,0.049130138009786606,0.06618426740169525,0.70327544,114,0.013164693489670753
13,0.04902566596865654,0.06594909727573395,0.7035043,131,0.015568976290524006
14,0.04871732369065285,0.06554556638002396,0.7037875,147,0.01756115071475506
15,0.048689793795347214,0.06518782675266266,0.7039947,165,0.019968822598457336
16,0.04811205342411995,0.06458132714033127,0.70429635,188,0.02314523607492447
17,0.04740092158317566,0.0638013407588005,0.7046744,212,0.026075733825564384
18,0.04672413691878319,0.06324184685945511,0.70508146,230,0.028784828260540962
19,0.045636557042598724,0.06248689442873001,0.7054812,258,0.03188887983560562
20,0.04463563114404678,0.06151587888598442,0.7064646,285,0.0352119505405426
21,0.0436122752726078,0.060595400631427765,0.70723975,308,0.039010923355817795
22,0.042580004781484604,0.059834741055965424,0.70759577,324,0.04264247417449951
23,0.04099738225340843,0.05863657221198082,0.70822763,343,0.046373505145311356
24,0.039416637271642685,0.05742760747671127,0.70946765,369,0.050141122192144394
25,0.037504892796278,0.055968720465898514,0.71069944,389,0.053661588579416275
26,0.03570583090186119,0.05447822064161301,0.7121767,412,0.05703190714120865
27,0.03418610244989395,0.05338134244084358,0.71323043,424,0.060366712510585785
28,0.03217156231403351,0.05176525190472603,0.71474636,450,0.0635165125131607
29,0.03040234185755253,0.05020255967974663,0.71698284,465,0.06715502589941025
30,0.02822788804769516,0.04841986298561096,0.7199861,486,0.07042067497968674
31,0.026531808078289032,0.04683048650622368,0.72333753,511,0.0737408995628357
32,0.024890244007110596,0.04532875120639801,0.7264432,531,0.07724335789680481
33,0.023224567994475365,0.04377717897295952,0.7298525,551,0.0804147943854332
34,0.021602006629109383,0.04228750988841057,0.73368907,574,0.08364208042621613
35,0.020154934376478195,0.04091634228825569,0.7378025,595,0.08653003722429276
36,0.018963687121868134,0.0395052470266819,0.7417918,608,0.08945730328559875
37,0.017473042011260986,0.037801627069711685,0.7486201,626,0.09254687279462814
38,0.016367018222808838,0.036465272307395935,0.75481206,647,0.09564932435750961
39,0.015112364664673805,0.03495190292596817,0.7615989,659,0.09824027866125107
40,0.014035630971193314,0.03360492363572121,0.7690194,670,0.10092790424823761
41,0.013020076788961887,0.032304540276527405,0.77548724,686,0.10286799818277359
42,0.012133512645959854,0.03112947568297386,0.78121555,704,0.10551770776510239
43,0.011384153738617897,0.03005937673151493,0.7872708,715,0.10768704116344452
44,0.010640940628945827,0.029128197580575943,0.7923884,726,0.1094561219215393
45,0.009986703284084797,0.028116749599575996,0.79809463,741,0.11134062707424164
46,0.009351846762001514,0.0271639171987772,0.8046741,751,0.11306334286928177
47,0.008784925565123558,0.026283087208867073,0.80996066,758,0.11495630443096161
48,0.008188179694116116,0.025369184091687202,0.8162115,772,0.11647500097751617
49,0.007674521766602993,0.024539034813642502,0.822593,783,0.1180969774723053
50,0.007185290101915598,0.023753972724080086,0.8286451,793,0.11970976740121841
51,0.0067313252948224545,0.023050010204315186,0.8348097,801,0.12104083597660065
52,0.006336040794849396,0.022378453984856606,0.8404772,804,0.12196432799100876
53,0.005909505300223827,0.021544719114899635,0.8465468,809,0.12298573553562164
54,0.005542086437344551,0.02084188535809517,0.8522519,810,0.12381360679864883
55,0.00521967513486743,0.020197808742523193,0.85758185,819,0.12463894486427307
56,0.004863741807639599,0.01950308494269848,0.8633427,828,0.12550432980060577
57,0.004609394818544388,0.018923502415418625,0.86765695,829,0.126226544380188
58,0.0043203625828027725,0.01824764907360077,0.8735529,829,0.12689043581485748
59,0.0040224045515060425,0.017608465626835823,0.87910175,832,0.1275058388710022
60,0.0037724142894148827,0.017037255689501762,0.8841423,836,0.12798792123794556
61,0.003538483055308461,0.016453873366117477,0.88899046,838,0.12842556834220886
62,0.0033160035964101553,0.015953930094838142,0.89381516,840,0.12890151143074036
63,0.003081256989389658,0.015405195765197277,0.89898634,841,0.1294812113046646
64,0.0029618008993566036,0.015032727271318436,0.9023469,845,0.12976385653018951
65,0.0027957926504313946,0.01462166290730238,0.9058484,847,0.1301523894071579
66,0.0026497975923120975,0.014240635558962822,0.909729,849,0.13047632575035095
67,0.0025099068880081177,0.013837560079991817,0.9133041,846,0.1306169033050537
68,0.002388576278463006,0.013513438403606415,0.91630125,846,0.13086017966270447
69,0.002253807382658124,0.013151310384273529,0.9193971,843,0.1311052143573761
70,0.0021487693302333355,0.012863924726843834,0.92244124,843,0.13144086301326752
71,0.0020465932320803404,0.012562061659991741,0.9252913,843,0.1317874640226364
72,0.001960804220288992,0.012336816638708115,0.928267,842,0.13194642961025238
73,0.001888783066533506,0.012126542627811432,0.9305409,839,0.1320200264453888
74,0.0018227490363642573,0.011928088031709194,0.9322406,841,0.13212604820728302
75,0.0017406775150448084,0.01164273265749216,0.9349954,840,0.13216723501682281
