step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030131269246339798,0.0427728034555912,0.7922305,6,0.0006032213568687439
2,0.02982623130083084,0.042469434440135956,0.79276156,10,0.0010863705538213253
3,0.02948334813117981,0.042137470096349716,0.79346716,15,0.0016795481787994504
4,0.029162423685193062,0.041841451078653336,0.79431975,26,0.0024379140231758356
5,0.02870597317814827,0.04137461259961128,0.79544914,34,0.0036262248177081347
6,0.028092531487345695,0.040719449520111084,0.7971568,45,0.0052179996855556965
7,0.027909576892852783,0.040432222187519073,0.7984505,55,0.0067444657906889915
8,0.02770046517252922,0.04002220556139946,0.7995719,68,0.008635354228317738
9,0.027489645406603813,0.03966031223535538,0.80091333,81,0.010581034235656261
10,0.027307093143463135,0.03940492868423462,0.8020729,92,0.012607790529727936
11,0.027203086763620377,0.039198875427246094,0.8029431,104,0.014041061513125896
12,0.026900744065642357,0.03896429389715195,0.80380666,113,0.015845054760575294
13,0.026694662868976593,0.03864424303174019,0.80564123,121,0.018149225041270256
14,0.02627832442522049,0.03829745203256607,0.80647457,133,0.019613834097981453
15,0.02542957291007042,0.037643373012542725,0.80821574,148,0.022106153890490532
16,0.02471674233675003,0.03700381889939308,0.810145,160,0.024514740332961082
17,0.023767095059156418,0.03628647327423096,0.8126704,179,0.02676360309123993
18,0.023221001029014587,0.035838156938552856,0.81418,193,0.02891278639435768
19,0.022402523085474968,0.03498939052224159,0.8161806,208,0.03129536285996437
20,0.02151394821703434,0.03411678597331047,0.8185905,221,0.032862696796655655
21,0.020640425384044647,0.03321940079331398,0.82125795,238,0.03505804389715195
22,0.01988854445517063,0.03234338015317917,0.82434106,254,0.036966729909181595
23,0.0191262848675251,0.03166462481021881,0.8267693,269,0.038866106420755386
24,0.018206752836704254,0.03083929978311062,0.8298507,285,0.04098038747906685
25,0.01734798587858677,0.029810039326548576,0.8333832,301,0.042757708579301834
26,0.01643141359090805,0.028769640251994133,0.8373163,313,0.044350650161504745
27,0.015568740665912628,0.027800241485238075,0.8408468,330,0.04633847624063492
28,0.014543789438903332,0.026621365919709206,0.84646654,344,0.0483035147190094
29,0.01382739469408989,0.025911565870046616,0.84984547,360,0.049572963267564774
30,0.01297101378440857,0.02498708851635456,0.854396,381,0.051340796053409576
31,0.012119618244469166,0.024016795679926872,0.8588136,393,0.05290324613451958
32,0.011336585506796837,0.02314567193388939,0.8636092,403,0.054462216794490814
33,0.010791074484586716,0.02251526527106762,0.86723995,411,0.055887140333652496
34,0.010231198742985725,0.02179230935871601,0.87170076,422,0.057307254523038864
35,0.009576179087162018,0.021056007593870163,0.87539244,433,0.05878748744726181
36,0.008909995667636395,0.020269785076379776,0.88019514,441,0.06058941408991814
37,0.00824704859405756,0.01933995820581913,0.88563025,448,0.061533115804195404
38,0.007567722350358963,0.018475735560059547,0.89106596,464,0.06279290467500687
39,0.0069742402993142605,0.017712533473968506,0.89617604,470,0.06403041630983353
40,0.006552182603627443,0.017017226666212082,0.9004271,473,0.06504613161087036
41,0.006035075522959232,0.01627378910779953,0.9055203,477,0.06634983420372009
42,0.005483697634190321,0.015454448759555817,0.91119707,483,0.0675508975982666
43,0.005112962797284126,0.014828260987997055,0.91511166,488,0.06857539713382721
44,0.004672687500715256,0.014190002344548702,0.9207837,494,0.06963588297367096
45,0.004234042949974537,0.013508184812963009,0.9249756,502,0.07071737945079803
46,0.0038856114260852337,0.012887917459011078,0.9299365,509,0.071809783577919
47,0.003580555785447359,0.012310625985264778,0.93355125,513,0.07291354984045029
48,0.003250906942412257,0.011748649179935455,0.9380485,520,0.07379519939422607
49,0.0029725113417953253,0.011224695481359959,0.9417034,525,0.0747130960226059
50,0.002694535069167614,0.010753507725894451,0.9452292,527,0.07544472813606262
51,0.002464632736518979,0.010213496163487434,0.9480417,531,0.07632750272750854
52,0.0022395437117666006,0.009721922688186169,0.9512054,533,0.07716883718967438
53,0.002021712251007557,0.009218059480190277,0.9548429,535,0.07789459824562073
54,0.001818643300794065,0.008745069615542889,0.95839834,540,0.07866580039262772
55,0.0016787305939942598,0.0084323575720191,0.9605972,544,0.0792527049779892
56,0.0015317368088290095,0.008108684793114662,0.96284646,541,0.07979666441679001
57,0.0013660870026797056,0.00777731416746974,0.9651979,544,0.08046784996986389
58,0.0012771046021953225,0.007524689193814993,0.9664891,546,0.08093275874853134
59,0.0011659683659672737,0.007265297695994377,0.9683034,545,0.0814460963010788
60,0.0010918069165199995,0.007066464051604271,0.9698427,548,0.08173053711652756
61,0.0010221474803984165,0.00686915498226881,0.970989,552,0.08217841386795044
62,0.0009980382164940238,0.006764790043234825,0.9719932,550,0.08242595195770264
63,0.0009216715698130429,0.006570043507963419,0.9728471,549,0.08284641057252884
64,0.0008706410881131887,0.0063718585297465324,0.9743479,551,0.08307711035013199
65,0.0008194500114768744,0.00620050635188818,0.97568977,548,0.08329080790281296
66,0.0007807385991327465,0.006001349538564682,0.97668016,547,0.08345773816108704
67,0.0007408034289255738,0.005849060602486134,0.9774716,546,0.08370046317577362
68,0.0007092074956744909,0.005686027463525534,0.9783575,546,0.08385181427001953
69,0.0006842132424935699,0.005577458068728447,0.9790494,543,0.08402115851640701
70,0.0006591539713554084,0.005449457094073296,0.9797435,545,0.08414533734321594
71,0.0006404140149243176,0.005351283587515354,0.9801158,546,0.08420296013355255
72,0.0005983784212730825,0.005159266758710146,0.9809921,547,0.0842653438448906
73,0.0005669127567671239,0.005026150029152632,0.9819366,545,0.08430919796228409
74,0.0005429128650575876,0.004928627982735634,0.9826076,543,0.08429831266403198
75,0.0005292587447911501,0.0048376573249697685,0.98321426,542,0.08425810188055038
76,0.000512396392878145,0.004762047436088324,0.98341227,542,0.08424915373325348
77,0.000504186493344605,0.004687820561230183,0.98363453,543,0.0842159166932106
78,0.0004953120369464159,0.0046327849850058556,0.98372257,543,0.08424005657434464
79,0.0004817631561309099,0.004584801848977804,0.9839345,543,0.0841945931315422
80,0.00045958574628457427,0.004490116145461798,0.98445195,543,0.08409902453422546
81,0.000441574928117916,0.004372033290565014,0.9851147,542,0.08409497886896133
82,0.00041847192915156484,0.004273104015737772,0.9855428,542,0.08406537026166916
83,0.0003974667633883655,0.004164021462202072,0.9861085,542,0.08401810377836227
84,0.0003792906936723739,0.0040777032263576984,0.98661387,540,0.08397012948989868
85,0.0003628194099292159,0.003964284900575876,0.987155,536,0.08394139260053635
86,0.00034063507337123156,0.0038420166820287704,0.9880603,536,0.08386953920125961
87,0.0003229237627238035,0.0037414273247122765,0.98848075,536,0.08375784754753113
88,0.0003114237042609602,0.0036572818644344807,0.9887734,536,0.08370420336723328
89,0.0002920675033237785,0.0035439070779830217,0.98940134,536,0.08361957967281342
90,0.000281144049949944,0.0034741575364023447,0.9897346,535,0.08362103998661041
91,0.00027280679205432534,0.0034248302690684795,0.9901432,535,0.08358944952487946
92,0.0002632337564136833,0.0033809395972639322,0.99040604,534,0.08354655653238297
93,0.000251961377216503,0.0033206799998879433,0.9908244,534,0.0835099071264267
94,0.00024439016124233603,0.0032699115108698606,0.9910448,534,0.08346511423587799
