step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08350389450788498,0.10126674175262451,0.7163325,4,0.0003680060326587409
2,0.08294640481472015,0.10084941238164902,0.71663594,12,0.000845345261041075
3,0.08225768059492111,0.10027538985013962,0.71695745,19,0.0016302852891385555
4,0.0816880539059639,0.09961355477571487,0.71730024,23,0.0028599773067981005
5,0.08139575272798538,0.09914702922105789,0.71753144,28,0.00401673000305891
6,0.07998259365558624,0.09797313809394836,0.718111,45,0.005975186824798584
7,0.07949647307395935,0.0970824807882309,0.7183744,58,0.00823884829878807
8,0.07878344506025314,0.09609955549240112,0.7187192,73,0.010669050738215446
9,0.07805360108613968,0.09534259885549545,0.7188702,91,0.013502178713679314
10,0.07724220305681229,0.09430932253599167,0.71863717,115,0.017093470320105553
11,0.0765792727470398,0.09333377331495285,0.71871173,134,0.020403685048222542
12,0.07544494420289993,0.09219027310609818,0.7188816,151,0.023784561082720757
13,0.07394906878471375,0.09084194898605347,0.71986383,173,0.026984913274645805
14,0.07266604900360107,0.08968734741210938,0.72060674,198,0.02987683191895485
15,0.07050244510173798,0.087784543633461,0.721336,224,0.03350087255239487
16,0.0683666542172432,0.08578832447528839,0.7225038,246,0.03716929256916046
17,0.06607646495103836,0.0838305875658989,0.723485,269,0.0410802885890007
18,0.06316520273685455,0.08155573159456253,0.7245316,294,0.04528294876217842
19,0.06056129187345505,0.07933321595191956,0.7254802,323,0.04938531666994095
20,0.05763784423470497,0.07684120535850525,0.7273667,338,0.05283080041408539
21,0.055228352546691895,0.07475012540817261,0.72905123,360,0.05622909590601921
22,0.05224800109863281,0.07214420288801193,0.7315383,388,0.06008848175406456
23,0.04931852966547012,0.06957739591598511,0.7347461,415,0.06395004689693451
24,0.04635130986571312,0.06692799925804138,0.7382333,439,0.06775569915771484
25,0.043340522795915604,0.0642513707280159,0.741926,466,0.0713660791516304
26,0.04060221090912819,0.06170450523495674,0.74609476,486,0.07494073361158371
27,0.037384986877441406,0.058832451701164246,0.75174785,520,0.07896881550550461
28,0.034787166863679886,0.0563838928937912,0.75684,539,0.08240489661693573
29,0.03202738240361214,0.05393044650554657,0.76183194,563,0.08586537092924118
30,0.02972007729113102,0.051559023559093475,0.76719743,580,0.08932138979434967
31,0.027293357998132706,0.049184903502464294,0.7737412,611,0.09293467551469803
32,0.02527136355638504,0.04712036997079849,0.7796167,635,0.09653426706790924
33,0.02292511612176895,0.044715650379657745,0.78702617,654,0.09989162534475327
34,0.020761650055646896,0.04227084293961525,0.79494464,672,0.1033114567399025
35,0.01882029138505459,0.03992784023284912,0.8032081,690,0.10623843222856522
36,0.01695842109620571,0.03778248652815819,0.8117403,712,0.10915928333997726
37,0.015561659820377827,0.03591688722372055,0.81909776,729,0.11209513992071152
38,0.014004403725266457,0.033889804035425186,0.8278645,746,0.11458928138017654
39,0.012696266174316406,0.03202349320054054,0.8359293,754,0.1170068085193634
40,0.01155637577176094,0.030370723456144333,0.844135,769,0.11922188848257065
41,0.010505064390599728,0.028750967234373093,0.8521748,779,0.1214703842997551
42,0.009403634816408157,0.027045072987675667,0.8599624,784,0.12365850061178207
43,0.008613686077296734,0.02569372020661831,0.8664057,791,0.125282421708107
44,0.007805362343788147,0.024308880791068077,0.8734546,798,0.12699095904827118
45,0.007085268851369619,0.02306637354195118,0.87992585,802,0.12832902371883392
46,0.006447254214435816,0.021881530061364174,0.886225,811,0.1295420378446579
47,0.005937289446592331,0.02078770473599434,0.89184105,811,0.13068488240242004
48,0.005354229360818863,0.019684037193655968,0.89781225,810,0.13193902373313904
49,0.004729436710476875,0.01846260577440262,0.9044454,809,0.13315220177173615
50,0.004173888824880123,0.017378943040966988,0.9104757,806,0.1340903490781784
51,0.0037712969351559877,0.016449661925435066,0.9154168,811,0.1347799301147461
52,0.0033246977254748344,0.015472435392439365,0.92129225,810,0.13570964336395264
53,0.0029631888028234243,0.014596782624721527,0.92625856,810,0.13658666610717773
54,0.002626558532938361,0.01380445621907711,0.9311261,811,0.13740293681621552
55,0.002350055845454335,0.013103258796036243,0.93509096,812,0.13811451196670532
56,0.0021280974615365267,0.012436267919838428,0.93868476,813,0.1385982483625412
57,0.0018845342565327883,0.011752220802009106,0.9429608,815,0.13922007381916046
58,0.0016814196715131402,0.01115899346768856,0.94674337,817,0.13989220559597015
59,0.0015138391172513366,0.010685249231755733,0.9497998,819,0.14028389751911163
60,0.0013962191296741366,0.010277047753334045,0.9521024,824,0.14055699110031128
61,0.0012765651335939765,0.00991889089345932,0.95475763,825,0.14082084596157074
62,0.0011486225994303823,0.009450179524719715,0.95786846,825,0.14115354418754578
63,0.0010385668138042092,0.009077194146811962,0.9599864,825,0.14144594967365265
64,0.0009391506318934262,0.00870942696928978,0.96208376,823,0.1416589915752411
65,0.0008555601816624403,0.00836199801415205,0.96418715,824,0.14185784757137299
66,0.0007919429917819798,0.00808180682361126,0.9655858,825,0.14205396175384521
67,0.0007320067961700261,0.00778224878013134,0.9671885,822,0.14224041998386383
68,0.00068157963687554,0.00750764412805438,0.96873826,821,0.14245198667049408
69,0.0006350018666125834,0.007286433130502701,0.96989995,819,0.14267860352993011
70,0.0005908309249207377,0.007047848775982857,0.9713367,819,0.1428373157978058
71,0.0005577784031629562,0.00683949887752533,0.9723468,818,0.14292673766613007
72,0.0005291701527312398,0.006686858832836151,0.97344476,817,0.14297641813755035
73,0.0004922428634017706,0.00650315685197711,0.9745181,817,0.14311209321022034
74,0.0004637191304937005,0.006356235593557358,0.9754105,817,0.1432165652513504
75,0.0004371597897261381,0.0062036397866904736,0.976261,817,0.14336378872394562
76,0.00041366764344275,0.006052777171134949,0.97716606,814,0.14347121119499207
77,0.00040007071220315993,0.005922687239944935,0.97778267,813,0.14357201755046844
78,0.0003861182776745409,0.005811180453747511,0.9785977,814,0.1436096727848053
