step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025787489488720894,0.04629812017083168,0.6868266,6,0.00043581941281445324
2,0.025712428614497185,0.04621736705303192,0.68698114,6,0.000590616196859628
3,0.025677692145109177,0.04619427025318146,0.6870403,7,0.0008072014898061752
4,0.02553633041679859,0.04599456489086151,0.68775654,11,0.0012503525940701365
5,0.025616981089115143,0.04605467990040779,0.68820435,16,0.0019002496264874935
6,0.025923334062099457,0.04626452550292015,0.68944716,20,0.003233478404581547
7,0.027134636417031288,0.046751633286476135,0.69052345,30,0.005677222274243832
8,0.026968054473400116,0.046755656599998474,0.6910139,39,0.006489173974841833
9,0.027362974360585213,0.04701945185661316,0.6918421,45,0.007826333865523338
10,0.02926996536552906,0.0481908954679966,0.6905423,50,0.008507328107953072
11,0.030232565477490425,0.04858853667974472,0.691023,71,0.01067956443876028
12,0.03179141506552696,0.04887249320745468,0.69195837,83,0.012884937226772308
13,0.03161519765853882,0.049101803451776505,0.6919508,105,0.015547404997050762
14,0.029708025977015495,0.048097290098667145,0.69492316,122,0.014565777033567429
15,0.03034130111336708,0.04786534979939461,0.69853586,143,0.01678614504635334
16,0.030362391844391823,0.04752616584300995,0.70361346,161,0.019563762471079826
17,0.029286770150065422,0.04656241834163666,0.70733714,176,0.020328301936388016
18,0.029007140547037125,0.04563402384519577,0.71311533,199,0.022661644965410233
19,0.028453867882490158,0.04560287669301033,0.7152103,222,0.023577090352773666
20,0.029324878007173538,0.0461607463657856,0.7172536,241,0.02539987862110138
21,0.029357759281992912,0.04627319052815437,0.7179436,251,0.02604711800813675
22,0.029629893600940704,0.046836983412504196,0.7187185,270,0.02848779782652855
23,0.02952074073255062,0.04717385023832321,0.7188716,282,0.030689451843500137
24,0.030224885791540146,0.04788253828883171,0.71663177,295,0.0328960083425045
25,0.030080504715442657,0.04852752387523651,0.71485204,323,0.035607654601335526
26,0.02927917055785656,0.04867083951830864,0.7142667,329,0.0367048978805542
27,0.02913065254688263,0.04864073172211647,0.7135957,348,0.03861869499087334
28,0.028732096776366234,0.04873492196202278,0.71305054,358,0.03967469930648804
29,0.02861075848340988,0.0491473525762558,0.7118521,371,0.04096434265375137
30,0.02771400474011898,0.04883153364062309,0.7131216,393,0.04305361956357956
31,0.02683032676577568,0.04856399819254875,0.71290445,416,0.0447767972946167
32,0.02653578110039234,0.048350051045417786,0.71350384,430,0.045799557119607925
33,0.024416206404566765,0.047162946313619614,0.71679044,457,0.046953197568655014
34,0.023417970165610313,0.04642299935221672,0.7201952,477,0.04831760376691818
35,0.022302625700831413,0.045131731778383255,0.72578615,497,0.05028963088989258
36,0.021423708647489548,0.044071584939956665,0.73211944,508,0.05094000697135925
37,0.020511852577328682,0.042830679565668106,0.73873436,520,0.05290019512176514
38,0.0194675475358963,0.041608404368162155,0.74706775,538,0.054137617349624634
39,0.018681999295949936,0.04065318405628204,0.75328535,551,0.055542055517435074
