step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05076967179775238,0.06795762479305267,0.7008412,3,0.0003654130268841982
2,0.05044485628604889,0.06771562993526459,0.70098114,10,0.0009318932425230742
3,0.05009062960743904,0.06742590665817261,0.7009263,17,0.0015247834380716085
4,0.049516867846250534,0.06699734181165695,0.7016523,27,0.0027926170732825994
5,0.04882050305604935,0.06639108806848526,0.7019694,42,0.004914290737360716
6,0.047866228967905045,0.06556371599435806,0.7022376,61,0.0072394125163555145
7,0.047156933695077896,0.06496170163154602,0.70250475,74,0.00931432656943798
8,0.04627201333642006,0.06419549137353897,0.70318204,91,0.011706357821822166
9,0.04537526145577431,0.06346936523914337,0.70363235,110,0.01446791086345911
10,0.0443679541349411,0.06257400661706924,0.7045964,131,0.01880229264497757
11,0.04326900467276573,0.061563827097415924,0.70491624,152,0.022268129512667656
12,0.04211597517132759,0.06067008897662163,0.70485824,175,0.025927750393748283
13,0.04107433184981346,0.05972585454583168,0.7052572,187,0.02965790592133999
14,0.039958469569683075,0.058751896023750305,0.70571256,207,0.03275429829955101
15,0.03824421763420105,0.05721307173371315,0.70661813,229,0.036546867340803146
16,0.03716021403670311,0.056263621896505356,0.7073277,246,0.04063104838132858
17,0.0358518548309803,0.0550902858376503,0.7086821,268,0.04396136477589607
18,0.03466135263442993,0.053993258625268936,0.7096909,288,0.04738881066441536
19,0.03344292938709259,0.05275793373584747,0.71038127,307,0.05075132101774216
20,0.03194337338209152,0.05127871409058571,0.7122518,331,0.05469384044408798
21,0.030583685263991356,0.049851011484861374,0.71395284,352,0.058148711919784546
22,0.02934221364557743,0.04871852323412895,0.71487707,369,0.06119890511035919
23,0.028246991336345673,0.047496307641267776,0.71660244,380,0.06423968076705933
24,0.027183897793293,0.0464450940489769,0.71797997,403,0.0676199272274971
25,0.02623925916850567,0.0454661101102829,0.71980155,416,0.07060534507036209
26,0.025242682546377182,0.044349364936351776,0.72283554,425,0.07351916283369064
27,0.024252453818917274,0.0432065911591053,0.72511595,444,0.07588506489992142
