step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05084363743662834,0.06804988533258438,0.7007489,7,0.0002139444841304794
2,0.05078551173210144,0.0680091381072998,0.7008206,8,0.00038189830956980586
3,0.050679534673690796,0.06792058795690536,0.70109934,14,0.0007935193716548383
4,0.05121353641152382,0.06814119964838028,0.7014246,20,0.0013245990267023444
5,0.05150209739804268,0.06829817593097687,0.7018686,25,0.0021912651136517525
6,0.0518125556409359,0.06844252347946167,0.7020755,34,0.0030725293327122927
7,0.052031293511390686,0.06858255714178085,0.70225596,46,0.004312172532081604
8,0.05182453617453575,0.06834293901920319,0.7025238,57,0.004775840323418379
9,0.05203786492347717,0.06823941320180893,0.70260864,70,0.006325773429125547
10,0.052532345056533813,0.06827738136053085,0.70256853,95,0.009431671351194382
11,0.05300532281398773,0.0682145431637764,0.70274997,109,0.011263084597885609
12,0.053213391453027725,0.06812132149934769,0.70262647,122,0.013280797749757767
13,0.05249344930052757,0.06745659559965134,0.7026669,147,0.01573018915951252
14,0.0513448491692543,0.06648404896259308,0.70273143,173,0.0185296181589365
15,0.05030401423573494,0.06568606197834015,0.70285463,195,0.021316194906830788
16,0.04959215968847275,0.0647106021642685,0.70345783,219,0.023940309882164
17,0.049131814390420914,0.06389953196048737,0.7041267,239,0.02614554949104786
18,0.047770898789167404,0.06290566921234131,0.70491177,263,0.029851272702217102
19,0.04688136279582977,0.06178191676735878,0.70606893,290,0.03387872502207756
20,0.04739492014050484,0.06116184592247009,0.7071593,317,0.03606078773736954
21,0.04624306038022041,0.0599062480032444,0.7087121,343,0.03960036486387253
22,0.04495219886302948,0.05879834666848183,0.7104825,376,0.04253415763378143
23,0.044161584228277206,0.057808924466371536,0.7118276,393,0.04508163779973984
24,0.04240068793296814,0.056523989886045456,0.7135699,419,0.04860137775540352
25,0.04000445827841759,0.054881755262613297,0.7165109,441,0.05244011431932449
26,0.03780890256166458,0.05338262766599655,0.7183068,467,0.056529149413108826
27,0.035082850605249405,0.051791951060295105,0.7213735,494,0.060232505202293396
28,0.03269798308610916,0.05039403587579727,0.7246538,511,0.06392470747232437
29,0.030550125986337662,0.048948049545288086,0.7285944,530,0.06769334524869919
30,0.028627289459109306,0.04741237685084343,0.7327353,557,0.07086890190839767
31,0.02672046236693859,0.04587613791227341,0.7373212,572,0.07407265901565552
32,0.024538036435842514,0.04407908767461777,0.7426263,590,0.0774993747472763
33,0.0223335362970829,0.042104631662368774,0.7479069,608,0.08078339695930481
34,0.02065245807170868,0.04043009877204895,0.75403905,626,0.08388004451990128
35,0.01889844983816147,0.03875173255801201,0.7596891,642,0.08720958977937698
36,0.01722920686006546,0.03710757941007614,0.76648164,659,0.09029512852430344
37,0.015561106614768505,0.03547755628824234,0.77257764,671,0.09365630149841309
38,0.014225921593606472,0.03397997096180916,0.77909833,687,0.0966937392950058
39,0.013106521219015121,0.03268611431121826,0.78525406,693,0.09933019429445267
40,0.012131255120038986,0.03146105632185936,0.7912015,706,0.10172596573829651
41,0.01116991601884365,0.03025699034333229,0.79735786,722,0.10423243790864944
42,0.01038876548409462,0.029128022491931915,0.80257094,732,0.10629613697528839
43,0.0096982317045331,0.028117038309574127,0.8084943,744,0.10804588347673416
44,0.008912081830203533,0.027041831985116005,0.81474245,754,0.11000221222639084
45,0.008244163356721401,0.02605263702571392,0.8212981,763,0.11159943789243698
46,0.0076234848238527775,0.02500670962035656,0.8282038,766,0.11315899342298508
47,0.006988247390836477,0.02394692972302437,0.83613086,765,0.1146293431520462
48,0.0064435661770403385,0.02288898080587387,0.8432138,771,0.11591753363609314
49,0.005909569561481476,0.021901408210396767,0.8511242,771,0.11704065650701523
50,0.005450468044728041,0.02095123752951622,0.8588224,783,0.1182938888669014
51,0.005044099409133196,0.02010340802371502,0.866006,787,0.11943971365690231
52,0.0046213166788220406,0.01912938430905342,0.873606,789,0.1203915998339653
53,0.004258370958268642,0.018243644386529922,0.8804929,794,0.12121067196130753
54,0.003949493635445833,0.017476659268140793,0.8863029,794,0.12206780165433884
55,0.0036209016107022762,0.016650427132844925,0.8933915,793,0.12295174598693848
56,0.0033921878784894943,0.01605640910565853,0.8985905,795,0.12348386645317078
57,0.003134826198220253,0.015348955057561398,0.9034668,798,0.1240057498216629
58,0.002898355945944786,0.014722532592713833,0.90890205,797,0.12457779049873352
59,0.0027106108609586954,0.014176416210830212,0.91321355,796,0.12506036460399628
60,0.002524735638871789,0.013618404045701027,0.91748315,796,0.12548862397670746
61,0.002335630590096116,0.013038847595453262,0.9221175,796,0.12584060430526733
62,0.0021659245248883963,0.01253226213157177,0.92614126,795,0.1261698305606842
63,0.0019834255799651146,0.011985233053565025,0.9309654,796,0.1265098601579666
64,0.0018581864424049854,0.011563719250261784,0.9346173,794,0.12680180370807648
65,0.0017402200028300285,0.011166239157319069,0.9376717,789,0.1271558254957199
66,0.001623911433853209,0.010768692009150982,0.9406078,792,0.1274094581604004
67,0.0015155957080423832,0.010466309264302254,0.9438324,794,0.12777677178382874
68,0.0014423554530367255,0.010215953923761845,0.9461424,793,0.12806059420108795
69,0.0013646010775119066,0.009934294037520885,0.94852495,795,0.12834273278713226
70,0.0012913960963487625,0.009670103900134563,0.950919,793,0.12855243682861328
71,0.001237675198353827,0.009479228407144547,0.9527571,792,0.12870904803276062
72,0.0011943686986342072,0.009292236529290676,0.954451,792,0.1288520246744156
73,0.0011485230643302202,0.009163725189864635,0.955898,791,0.12906496226787567
74,0.0010880873305723071,0.008934912271797657,0.9580488,789,0.1291736513376236
75,0.0010500613134354353,0.008760142140090466,0.95946425,787,0.12922833859920502
76,0.0010027993703261018,0.008572380058467388,0.9610801,788,0.1293853521347046
77,0.0009645548998378217,0.00838816910982132,0.9625753,788,0.12948483228683472
78,0.000941089354455471,0.008267039433121681,0.96312106,788,0.1296693980693817
79,0.0009123424533754587,0.008153344504535198,0.9636414,788,0.12970608472824097
80,0.0008828064310364425,0.008030049502849579,0.96467054,787,0.129755437374115
81,0.0008597687701694667,0.007927404716610909,0.96544707,785,0.12981340289115906
82,0.0008350380812771618,0.007817703299224377,0.9662452,783,0.1298527866601944
83,0.0008117140969261527,0.007681438233703375,0.9672206,782,0.12987791001796722
84,0.0007890888955444098,0.007562259212136269,0.9681211,783,0.1298821121454239
85,0.0007716917898505926,0.00746647734194994,0.9688058,785,0.12993860244750977
86,0.0007622119737789035,0.0073787858709692955,0.9694782,784,0.1299249678850174
87,0.0007453415310010314,0.007271993439644575,0.9702966,781,0.12994973361492157
88,0.0007340731681324542,0.00717542041093111,0.9708671,779,0.12984435260295868
89,0.0007294476381503046,0.0071169533766806126,0.9712184,777,0.12986287474632263
90,0.0007260959828272462,0.007065205834805965,0.97154963,775,0.1298542320728302
91,0.0007186970906332135,0.007022341247648001,0.97188157,773,0.1299315243959427
92,0.000708253588527441,0.006966274231672287,0.9723384,772,0.12996649742126465
93,0.000699736294336617,0.006910732481628656,0.9727339,773,0.12998640537261963
