step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030070684850215912,0.04270334914326668,0.7923759,6,0.0007370759849436581
2,0.029835037887096405,0.04249047487974167,0.79269046,12,0.0011776136234402657
3,0.02953469567000866,0.04220540449023247,0.79330534,17,0.0016623168485239148
4,0.02920851670205593,0.041871823370456696,0.7941735,22,0.00247740326449275
5,0.0288460161536932,0.04154142737388611,0.79502213,29,0.0033868018072098494
6,0.028455816209316254,0.04108791425824165,0.79621243,42,0.004764842335134745
7,0.028064921498298645,0.04061894863843918,0.79770994,52,0.006368774920701981
8,0.02796083688735962,0.04027252644300461,0.79909796,63,0.008829880505800247
9,0.027906259521842003,0.04011399298906326,0.8000257,69,0.010300240479409695
10,0.02718473970890045,0.03941451013088226,0.801729,84,0.011828924529254436
11,0.026596171781420708,0.03893250599503517,0.8031762,99,0.014151393435895443
12,0.025829486548900604,0.03823770210146904,0.8044203,110,0.01581103354692459
13,0.025144144892692566,0.03767087310552597,0.8060925,126,0.018028361722826958
14,0.024344630539417267,0.036962803453207016,0.8073578,143,0.01972539722919464
15,0.02357456460595131,0.036211658269166946,0.8096187,159,0.021617921069264412
16,0.023029617965221405,0.035630375146865845,0.8111644,163,0.022925058379769325
17,0.022238731384277344,0.03480394184589386,0.8133545,183,0.024763943627476692
18,0.021741684526205063,0.03432397544384003,0.8148723,192,0.026664597913622856
19,0.020950691774487495,0.033602919429540634,0.81724757,216,0.02888268232345581
20,0.020311614498496056,0.0330042839050293,0.8194645,224,0.03093717060983181
21,0.019656488671898842,0.032288163900375366,0.82232237,242,0.03315550461411476
22,0.018963059410452843,0.031540386378765106,0.82459754,259,0.035038936883211136
23,0.018345780670642853,0.03082379512488842,0.82812643,275,0.036781128495931625
24,0.017544997856020927,0.030023951083421707,0.83139753,289,0.03887913003563881
25,0.016796711832284927,0.029085515066981316,0.8349396,299,0.04027967154979706
26,0.016136717051267624,0.0283445306122303,0.83865887,310,0.04202444851398468
27,0.015254235826432705,0.02731199935078621,0.84375525,323,0.04400916025042534
28,0.014501498080790043,0.02647753618657589,0.8473336,336,0.045946571975946426
29,0.01370635163038969,0.025558341294527054,0.85137904,353,0.04781399294734001
30,0.012958756648004055,0.024719344452023506,0.85564154,361,0.049647871404886246
31,0.012170226313173771,0.023783165961503983,0.8604529,377,0.05128618702292442
32,0.011580061167478561,0.023155270144343376,0.86438644,386,0.052818574011325836
33,0.010946093127131462,0.02240500971674919,0.86870784,397,0.05420735850930214
34,0.010351525619626045,0.02162780798971653,0.8721562,409,0.05569862946867943
35,0.009639446623623371,0.020764298737049103,0.87655675,413,0.05698658525943756
36,0.00897064059972763,0.019941406324505806,0.88070107,418,0.05873722583055496
37,0.008412275463342667,0.019234050065279007,0.8852175,430,0.05992992967367172
38,0.00787881389260292,0.018517442047595978,0.889945,433,0.06115301698446274
39,0.007384144235402346,0.01789994351565838,0.8940627,443,0.062311891466379166
40,0.006886256858706474,0.017268521711230278,0.8983479,445,0.06352418661117554
41,0.0063696010038256645,0.016562990844249725,0.90290844,453,0.06464052945375443
42,0.005858149845153093,0.015826255083084106,0.9083638,461,0.06569827347993851
43,0.0053747426718473434,0.015037845820188522,0.91394925,467,0.06676290929317474
44,0.004900904837995768,0.01433824934065342,0.919052,473,0.06771156191825867
45,0.004536640364676714,0.013809732161462307,0.9223313,474,0.068497434258461
46,0.004175278823822737,0.013180485926568508,0.92631376,475,0.0695924311876297
47,0.003849131753668189,0.01259700022637844,0.9300903,480,0.07046044617891312
48,0.0035932015161961317,0.01211105939000845,0.9338069,487,0.07124241441488266
49,0.0032962074037641287,0.011588414199650288,0.9378448,497,0.07204911857843399
50,0.0030379779636859894,0.011097488924860954,0.94161713,504,0.07293838262557983
51,0.0027741743251681328,0.01060187816619873,0.9450662,507,0.0737374871969223
52,0.002538098255172372,0.010131299495697021,0.9489957,503,0.07443617284297943
53,0.002272190758958459,0.009592615067958832,0.95303017,505,0.07520278543233871
54,0.0020686208736151457,0.009189304895699024,0.95599794,507,0.07581140100955963
55,0.0018740568775683641,0.008721658028662205,0.9593643,506,0.07638232409954071
56,0.0016761714359745383,0.008257148787379265,0.96267605,510,0.07696697860956192
57,0.0015163758071139455,0.007806736044585705,0.96610606,511,0.07736804336309433
58,0.00136189057957381,0.007411681581288576,0.9691976,513,0.07787063717842102
59,0.0012196663301438093,0.00705428933724761,0.9719911,515,0.07831970602273941
60,0.001104322960600257,0.006730119232088327,0.9743366,518,0.07864280045032501
61,0.0009693432366475463,0.006348389200866222,0.9764022,521,0.07904957234859467
62,0.0008813516469672322,0.006097170524299145,0.97789544,523,0.07935772091150284
63,0.000794554827734828,0.005797067191451788,0.97939533,523,0.07961113750934601
64,0.0007213253411464393,0.005541392136365175,0.9809804,524,0.07986681163311005
65,0.0006572712445631623,0.005309202708303928,0.98221487,525,0.08000597357749939
66,0.0006065329071134329,0.005113612860441208,0.9837151,527,0.08019611984491348
67,0.0005419603548943996,0.004880242981016636,0.98511285,524,0.08040081709623337
68,0.0004924568929709494,0.004708551336079836,0.9860488,524,0.08055593818426132
69,0.00045542686711996794,0.004544983617961407,0.9867321,523,0.08073975145816803
70,0.0004213946231175214,0.004372044932097197,0.9877289,522,0.08090203255414963
71,0.0003761249827221036,0.004168293438851833,0.9886143,524,0.08110646903514862
72,0.0003495696000754833,0.004016744438558817,0.9891648,524,0.08118642121553421
73,0.00032067883876152337,0.0038647314067929983,0.98994815,524,0.0812537744641304
74,0.0002979421988129616,0.003774198004975915,0.9906907,522,0.0813775286078453
75,0.0002747954858932644,0.0036493719089776278,0.9912043,522,0.08144256472587585
76,0.00025154268951155245,0.0035075058694928885,0.9918199,520,0.08148954063653946
77,0.00023589529155287892,0.00342325447127223,0.9922163,521,0.08154933899641037
78,0.00022793287644162774,0.003351967316120863,0.9924196,521,0.08159727603197098
79,0.00021462510630954057,0.003253145609050989,0.9927918,522,0.08162079006433487
80,0.00019783632887993008,0.0031812668312340975,0.99304885,521,0.08167842775583267
81,0.00018447701586410403,0.003108071628957987,0.9932796,520,0.08169206976890564
82,0.00017225329065695405,0.003049110993742943,0.9935914,520,0.08175291866064072
83,0.00016529417189303786,0.0030156204011291265,0.9937357,521,0.08179505914449692
84,0.00015560364408884197,0.002954049501568079,0.9940094,520,0.08181460201740265
85,0.00014911523612681776,0.002904586959630251,0.9941443,521,0.08188290894031525
86,0.00014502645353786647,0.0028510703705251217,0.9943217,521,0.08192899823188782
87,0.0001395772851537913,0.0027980362065136433,0.99451953,521,0.08192989230155945
88,0.00013192734331823885,0.002749360864982009,0.99463916,522,0.08195850253105164
89,0.0001251164940185845,0.0026952908374369144,0.99476314,522,0.08196661621332169
90,0.00011892798647750169,0.0026294183917343616,0.994977,522,0.08197786659002304
91,0.00011418596841394901,0.002592105185613036,0.99504775,522,0.08195824921131134
92,0.00010993982141371816,0.002567322226241231,0.9951982,522,0.08198150247335434
93,0.00010686089808586985,0.0025397343561053276,0.9952769,522,0.08199240267276764
94,0.00010273696534568444,0.0024996378924697638,0.9953534,520,0.08200635761022568
95,9.923658217303455e-05,0.002464727498590946,0.9954785,519,0.08198636025190353
96,9.594097355147824e-05,0.0024362108670175076,0.9955791,520,0.08199375867843628
97,9.290371235692874e-05,0.0024090325459837914,0.99561644,519,0.08196870982646942
98,9.085907367989421e-05,0.0023792004212737083,0.995676,519,0.08196094632148743
99,8.68709830683656e-05,0.0023308461531996727,0.99586016,517,0.08195734024047852
100,8.398758654948324e-05,0.0022983939852565527,0.9959022,517,0.08197291195392609
101,8.102174615487456e-05,0.002275119535624981,0.99597144,518,0.08197223395109177
102,7.848867971915752e-05,0.0022494245786219835,0.9960109,519,0.08198153227567673
103,7.547480345238e-05,0.002221164060756564,0.99609464,520,0.0819997787475586
104,7.384893979178742e-05,0.0022106673568487167,0.9961367,519,0.08200373500585556
105,7.059928611852229e-05,0.0021739457733929157,0.99625534,519,0.08199532330036163
106,6.994553405093029e-05,0.0021535863634198904,0.99602985,519,0.08201665431261063
107,6.783046410419047e-05,0.002125171711668372,0.9960817,519,0.0820135623216629
108,6.474799738498405e-05,0.0020851835142821074,0.99641424,519,0.08198631554841995
109,6.30067297606729e-05,0.0020631905645132065,0.996476,520,0.08198808878660202
110,6.119593308540061e-05,0.0020468244329094887,0.9965267,520,0.08199294656515121
111,5.976422835374251e-05,0.0020308392122387886,0.9965165,520,0.08199665695428848
112,5.811476876260713e-05,0.00201460556127131,0.9965714,519,0.0819939523935318
113,5.567486732616089e-05,0.001982329413294792,0.99666095,519,0.08201619982719421
114,5.392463572206907e-05,0.0019603001419454813,0.99668604,519,0.08204957097768784
115,5.225463610258885e-05,0.0019324333406984806,0.9967261,519,0.0820552185177803
116,5.0267393817193806e-05,0.0019013367127627134,0.9967853,519,0.08207357674837112
117,4.820923277293332e-05,0.001871347427368164,0.99682856,521,0.08208583295345306
118,4.781367533723824e-05,0.001858094590716064,0.99653226,522,0.08208876848220825
119,4.665349479182623e-05,0.0018342023249715567,0.9965659,521,0.08209001272916794
120,4.44155084551312e-05,0.0018062687013298273,0.9968401,521,0.08209862560033798
121,4.245922536938451e-05,0.0017733805580064654,0.99700356,519,0.08208639174699783
122,4.164560232311487e-05,0.0017589095514267683,0.99698555,518,0.08209283649921417
123,4.034179073642008e-05,0.0017330144764855504,0.9970196,518,0.08208351582288742
124,3.8973885239101946e-05,0.0017104531871154904,0.9970557,519,0.08207312971353531
125,3.769384420593269e-05,0.0016923565417528152,0.99713725,520,0.0820830911397934
126,3.638519046944566e-05,0.001667548669502139,0.9971885,519,0.08210480958223343
127,3.526927321217954e-05,0.0016481648199260235,0.9972284,519,0.08213787525892258
