step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08339992165565491,0.10119082778692245,0.71639574,5,0.00045695790322497487
2,0.08256254345178604,0.10052331537008286,0.7168689,13,0.0012694819597527385
3,0.08202466368675232,0.10001736134290695,0.7171018,17,0.0019317889818921685
4,0.08121214061975479,0.0992453396320343,0.71748805,25,0.0030491361394524574
5,0.08037635684013367,0.09849318861961365,0.71785176,32,0.004252007696777582
6,0.07947080582380295,0.09774534404277802,0.71815425,47,0.0058285510167479515
7,0.07815288752317429,0.0965135395526886,0.7186823,61,0.008180943317711353
8,0.0774667039513588,0.09588015824556351,0.7188238,76,0.010000149719417095
9,0.07683452218770981,0.09494773298501968,0.719087,92,0.012944360263645649
10,0.07627002149820328,0.09431321173906326,0.71884453,104,0.01491259690374136
11,0.07598527520895004,0.0935647264122963,0.71896285,118,0.017505859956145287
12,0.07546565681695938,0.09245886653661728,0.7191564,145,0.020881425589323044
13,0.07434797286987305,0.09120159596204758,0.7196341,163,0.024276835843920708
14,0.07292623817920685,0.08959701657295227,0.7200854,187,0.0275270976126194
15,0.07155532389879227,0.08832773566246033,0.7204941,210,0.031215742230415344
16,0.07012397050857544,0.08697337657213211,0.7212332,228,0.03461703285574913
17,0.06819207221269608,0.08539397269487381,0.7221574,245,0.037826791405677795
18,0.06665913015604019,0.08388335257768631,0.72319335,267,0.04151098057627678
19,0.06483573466539383,0.08241090923547745,0.72374296,289,0.04491402208805084
20,0.06254217773675919,0.08032558858394623,0.72532886,317,0.04881018400192261
21,0.059905268251895905,0.07814382761716843,0.72717905,341,0.0521928071975708
22,0.05734778195619583,0.07598773390054703,0.7292023,363,0.055753301829099655
23,0.054980650544166565,0.07394962757825851,0.7313121,385,0.059094641357660294
24,0.052351128309965134,0.07152990996837616,0.73384863,404,0.06278322637081146
25,0.04927707090973854,0.06892004609107971,0.73690456,425,0.06640925258398056
26,0.04646771773695946,0.06655386835336685,0.74025905,453,0.07009727507829666
27,0.043729331344366074,0.06427482515573502,0.7442738,483,0.07388519495725632
28,0.04104684293270111,0.06187885254621506,0.7482488,502,0.07746972143650055
29,0.038712937384843826,0.0597180500626564,0.752046,521,0.0809190422296524
30,0.03605418652296066,0.05743011459708214,0.75688565,543,0.08429782092571259
31,0.03347480297088623,0.054988112300634384,0.7617338,570,0.0878647193312645
32,0.03112911805510521,0.05269009247422218,0.76693225,590,0.09094168245792389
33,0.028872555121779442,0.05038827657699585,0.771773,620,0.09443286806344986
34,0.026912476867437363,0.048220861703157425,0.77651215,639,0.09726443141698837
35,0.024818826466798782,0.04607103019952774,0.7818953,651,0.10016915947198868
36,0.02303553745150566,0.04406139627099037,0.787589,664,0.10280188918113708
37,0.02114667184650898,0.04190419241786003,0.7943505,678,0.10555869340896606
38,0.01922561414539814,0.03988895192742348,0.8018242,692,0.10829899460077286
39,0.017377479001879692,0.03774147853255272,0.810246,708,0.11086864024400711
40,0.01576506905257702,0.03568456321954727,0.8183925,718,0.11329565197229385
41,0.014179541729390621,0.03366497531533241,0.8272159,731,0.11581762135028839
42,0.01265583373606205,0.0318717397749424,0.8360645,746,0.11820103228092194
43,0.011246162466704845,0.029971634969115257,0.84492546,753,0.12048342078924179
44,0.010028447955846786,0.028067171573638916,0.8538697,765,0.122617706656456
45,0.00908353179693222,0.02661275491118431,0.8612244,768,0.12419682741165161
46,0.00821733195334673,0.025272317230701447,0.8681789,781,0.12591813504695892
47,0.007332395762205124,0.023858027532696724,0.8759946,785,0.12739744782447815
48,0.006554055493324995,0.02244580164551735,0.8833612,791,0.12906514108181
49,0.005777342710644007,0.021084599196910858,0.89091825,798,0.13060171902179718
50,0.004997982643544674,0.019684061408042908,0.8988982,804,0.1322738528251648
51,0.00439041294157505,0.01845923624932766,0.90584433,812,0.13357287645339966
52,0.003849735949188471,0.017316970974206924,0.9123086,817,0.1347343921661377
53,0.0033613780979067087,0.01625479944050312,0.9186225,822,0.13587859272956848
54,0.002993388567119837,0.015345104970037937,0.9244625,826,0.1369110494852066
55,0.0026687546633183956,0.014463401399552822,0.929642,829,0.1377895474433899
56,0.0024162421468645334,0.013691244646906853,0.9334835,832,0.1387089341878891
57,0.002183537930250168,0.012991447933018208,0.9376532,833,0.13943541049957275
58,0.0019583161920309067,0.012294131331145763,0.9412154,833,0.14023452997207642
59,0.0018046159530058503,0.011754433624446392,0.94415426,830,0.14067663252353668
60,0.0016605022829025984,0.011228896677494049,0.94720685,827,0.1412402093410492
61,0.0015021659201011062,0.01068995613604784,0.9504488,826,0.14169259369373322
62,0.0014133037766441703,0.010313935577869415,0.9523866,826,0.1420852094888687
63,0.0013116024201735854,0.009948047809302807,0.9548685,824,0.14242349565029144
64,0.0011904955608770251,0.009490990079939365,0.9578157,826,0.14275695383548737
65,0.0011098001850768924,0.009196482598781586,0.9595928,825,0.1430021971464157
66,0.0010357454884797335,0.008927837014198303,0.9609127,824,0.14322499930858612
67,0.0009678701753728092,0.008588318713009357,0.96260744,822,0.14324630796909332
68,0.0008966674213297665,0.0082929115742445,0.9641795,821,0.14344316720962524
69,0.0008445093408226967,0.008041415363550186,0.9656047,824,0.14359325170516968
70,0.0007924602832645178,0.0077807120978832245,0.96720797,822,0.14370492100715637
71,0.0007281909347511828,0.007465670350939035,0.96905303,819,0.14390026032924652
72,0.0006911296513862908,0.0072687407955527306,0.9702341,819,0.1439954787492752
73,0.0006492359680123627,0.0070713236927986145,0.97146297,819,0.14403901994228363
74,0.000609738111961633,0.006911357399076223,0.9724833,817,0.14410492777824402
75,0.0005773433949798346,0.0067455703392624855,0.97343796,816,0.1442311853170395
76,0.0005489974864758551,0.00659091304987669,0.97445637,815,0.1443941295146942
77,0.0005276322481222451,0.006471948232501745,0.9751957,816,0.1445143073797226
78,0.0005025587161071599,0.006347024347633123,0.9758626,816,0.14461122453212738
79,0.00048284645890817046,0.00621649157255888,0.9767258,814,0.14465056359767914
80,0.0004656118107959628,0.006118771620094776,0.97748613,815,0.1446893960237503
81,0.0004492196021601558,0.005999091546982527,0.9782841,815,0.1447097808122635
82,0.00043281784746795893,0.005892947781831026,0.9787451,813,0.14474190771579742
83,0.0004154214111622423,0.0057799844071269035,0.9794999,814,0.14477437734603882
84,0.00039901590207591653,0.00566375395283103,0.9801369,814,0.14478321373462677
85,0.0003887070924974978,0.005574770271778107,0.98055416,810,0.14476683735847473
86,0.00037620231159962714,0.005504053086042404,0.9809112,811,0.14475850760936737
87,0.00036156055284664035,0.005422195419669151,0.98126507,811,0.14470286667346954
88,0.0003493852273095399,0.005366274621337652,0.98158205,811,0.14465023577213287
89,0.0003323749406263232,0.005278790835291147,0.9819123,810,0.14459355175495148
90,0.0003195021126884967,0.005218613892793655,0.9822802,810,0.1445808708667755
91,0.0003054628032259643,0.005120725836604834,0.983099,811,0.14457325637340546
92,0.0002948051260318607,0.005033218767493963,0.9834922,811,0.14460217952728271
93,0.00028661201940849423,0.004959720652550459,0.98375076,810,0.14458948373794556
94,0.0002796997141558677,0.004893842153251171,0.9840299,810,0.14459465444087982
95,0.00026915434864349663,0.004813300911337137,0.984267,810,0.14459623396396637
96,0.0002608551294542849,0.004740248434245586,0.98447937,810,0.14457644522190094
97,0.00025220794486813247,0.00466325506567955,0.98473936,809,0.14454206824302673
98,0.00024238265177700669,0.0046011907979846,0.9850903,809,0.14451834559440613
99,0.00023500136740040034,0.004544062539935112,0.98549527,807,0.14449837803840637
100,0.00022996267944108695,0.0045117284171283245,0.9857796,808,0.14451996982097626
101,0.00022346896003000438,0.004435049369931221,0.98618054,808,0.14456762373447418
102,0.00021689619461540133,0.004374522715806961,0.9864932,807,0.14459528028964996
103,0.00021035077224951237,0.004304141737520695,0.9868695,806,0.1446276158094406
104,0.00020420312648639083,0.004237194079905748,0.9871342,807,0.1446603685617447
105,0.00019910484843421727,0.0041825007647275925,0.9873168,808,0.14468605816364288
106,0.00019393056572880596,0.004129062406718731,0.9875475,809,0.14470069110393524
107,0.000189280224731192,0.004087687004357576,0.9878262,809,0.1447063386440277
108,0.0001848332758527249,0.004047544207423925,0.98802036,809,0.144699826836586
109,0.0001798882003640756,0.004013768397271633,0.9881845,810,0.14471085369586945
110,0.00017605350876692683,0.003985985182225704,0.9883703,811,0.14473490417003632
111,0.00017231740639545023,0.003958370536565781,0.988559,811,0.1447448432445526
112,0.00016781613521743566,0.0039013498462736607,0.9889816,809,0.1447201818227768
113,0.0001634210639167577,0.003853796049952507,0.9891174,811,0.14471228420734406
114,0.00015963469923008233,0.0038147601298987865,0.98930573,810,0.14472538232803345
115,0.0001542091922601685,0.0037660058587789536,0.98944116,810,0.1447352021932602
116,0.00015030820213723928,0.0037263366393744946,0.98951066,809,0.14471741020679474
117,0.00014731175906490535,0.0036952421069145203,0.98954856,809,0.14473199844360352
118,0.00014304471551440656,0.0036461669951677322,0.9898433,808,0.14474259316921234
119,0.00013917736941948533,0.003613147186115384,0.9900288,808,0.14475347101688385
120,0.00013664935249835253,0.0035910855513066053,0.990165,808,0.14474089443683624
121,0.00013459513138514012,0.003566407598555088,0.9902501,807,0.14474698901176453
122,0.00013158244837541133,0.003533506067469716,0.9904607,807,0.14472977817058563
123,0.00012925374903716147,0.0035058956127613783,0.9906155,807,0.14472223818302155
124,0.00012694748875219375,0.0034781356807798147,0.990766,806,0.14470498263835907
125,0.0001245263556484133,0.0034465694334357977,0.99097097,806,0.14469651877880096
126,0.00012259883806109428,0.0034249322488904,0.99108917,806,0.14469841122627258
127,0.00012061576853739098,0.003401936264708638,0.9912667,807,0.14470027387142181
128,0.00011835464829346165,0.0033707607071846724,0.9914193,806,0.14467130601406097
129,0.00011598984565353021,0.003340714843943715,0.9915577,807,0.14465689659118652
130,0.00011414849723223597,0.0033197347074747086,0.99169457,807,0.14464537799358368
131,0.00011278162128292024,0.0033025071024894714,0.99174565,807,0.1446332484483719
132,0.00011098616960225627,0.0032827428076416254,0.9918355,807,0.14462687075138092
133,0.00010946182737825438,0.003265923820436001,0.99191433,807,0.14462202787399292
134,0.00010806805948959664,0.0032478163484483957,0.9919482,806,0.14460647106170654
135,0.0001065317919710651,0.0032264096662402153,0.9920502,806,0.14461207389831543
136,0.00010501589713385329,0.003201611340045929,0.9921491,806,0.144614115357399
137,0.00010329883662052453,0.003179206047207117,0.99226743,806,0.14460903406143188
138,0.00010192475747317076,0.003158580046147108,0.992375,806,0.1446092128753662
139,0.00010061416833195835,0.003136635525152087,0.99247146,807,0.144601508975029
140,9.940162271959707e-05,0.003119992557913065,0.99255246,808,0.1446051150560379
141,9.778216917766258e-05,0.0030985348857939243,0.99266386,808,0.1446031928062439
142,9.625809616409242e-05,0.0030743377283215523,0.99274766,808,0.14460156857967377
143,9.526827489025891e-05,0.0030592395924031734,0.99278677,807,0.1445969194173813
144,9.394877270096913e-05,0.003039450151845813,0.99283683,807,0.14459224045276642
145,9.256719931727275e-05,0.003017531242221594,0.9929008,807,0.144583061337471
146,9.145283547695726e-05,0.0030002419371157885,0.99294215,807,0.14459145069122314
147,9.035952825797722e-05,0.0029814389999955893,0.99302447,807,0.14459092915058136
148,8.921146218199283e-05,0.002965688705444336,0.9930804,807,0.1445859670639038
149,8.830101432977244e-05,0.0029563172720372677,0.9931381,807,0.14457650482654572
150,8.722385246073827e-05,0.002942299470305443,0.9931988,807,0.14457064867019653
151,8.604965114500374e-05,0.0029318660963326693,0.99325454,807,0.14456336200237274
152,8.457622607238591e-05,0.0029155134689062834,0.9933151,807,0.1445605605840683
153,8.328224066644907e-05,0.0028990134596824646,0.99338484,807,0.14455746114253998
154,8.218088623834774e-05,0.002883377717807889,0.9934517,807,0.14455272257328033
155,8.103441359708086e-05,0.002865548012778163,0.9935131,807,0.1445428878068924
156,7.976160122780129e-05,0.0028476030565798283,0.993587,807,0.14453953504562378
157,7.899700722191483e-05,0.002836759202182293,0.9936199,807,0.14453144371509552
158,7.767390343360603e-05,0.0028163050301373005,0.9936811,807,0.1445152312517166
159,7.654662476852536e-05,0.0027942366432398558,0.99376166,806,0.1445000022649765
160,7.543860556324944e-05,0.0027783315163105726,0.99383837,806,0.14448779821395874
161,7.446833478752524e-05,0.002761155366897583,0.9938941,808,0.14448124170303345
162,7.35888970666565e-05,0.002749423263594508,0.9939374,808,0.14447860419750214
163,7.258440018631518e-05,0.0027383207343518734,0.9939798,808,0.14447130262851715
164,7.155245839385316e-05,0.0027249748818576336,0.9940229,808,0.1444689929485321
165,7.08652805769816e-05,0.002712693763896823,0.99405396,808,0.14446289837360382
166,6.998768367338926e-05,0.0026962882839143276,0.99407995,807,0.1444597691297531
167,6.912891694810241e-05,0.002682735910639167,0.9940988,807,0.14445318281650543
168,6.834250962128863e-05,0.0026715940330177546,0.9941156,807,0.14444927871227264
169,6.755159847671166e-05,0.0026595492381602526,0.9941513,807,0.14444492757320404
170,6.684457184746861e-05,0.0026491410098969936,0.99419856,807,0.14443469047546387
171,6.60476362099871e-05,0.002638298086822033,0.994236,807,0.14442698657512665
172,6.561986083397642e-05,0.00263223797082901,0.9942459,807,0.1444227397441864
173,6.514351116493344e-05,0.002624781336635351,0.9942539,807,0.14441603422164917
174,6.452963862102479e-05,0.0026157875545322895,0.9942765,807,0.14441242814064026
175,6.379970000125468e-05,0.002601998159661889,0.9943097,807,0.14440691471099854
176,6.323163688648492e-05,0.0025894693098962307,0.9943416,806,0.1443965584039688
177,6.249506986932829e-05,0.002577021950855851,0.9943838,806,0.14439429342746735
178,6.200792995514348e-05,0.002567587187513709,0.99441093,806,0.14439177513122559
179,6.146941450424492e-05,0.0025577887427061796,0.9944368,806,0.14438581466674805
180,6.0951864725211635e-05,0.0025494403671473265,0.99446654,806,0.14438392221927643
181,6.0420621593948454e-05,0.002541129942983389,0.99449104,806,0.14438365399837494
182,5.979367415420711e-05,0.002529560122638941,0.9945362,806,0.14438147842884064
183,5.9399873862275854e-05,0.0025209158193320036,0.99457276,806,0.14438408613204956
184,5.8925343182636425e-05,0.0025120761711150408,0.99459785,806,0.14438295364379883
185,5.867680738447234e-05,0.002506271004676819,0.994612,806,0.14438143372535706
186,5.8156965678790584e-05,0.002495136810466647,0.99463046,806,0.1443735808134079
187,5.767921538790688e-05,0.002486084820702672,0.9946611,807,0.14437532424926758
188,5.7225355703849345e-05,0.0024783089756965637,0.9946854,807,0.14436981081962585
189,5.681326365447603e-05,0.002470916137099266,0.99470115,807,0.1443697065114975
190,5.642724863719195e-05,0.0024614750873297453,0.9947202,806,0.14435969293117523
191,5.6176824728026986e-05,0.002456221729516983,0.99472857,806,0.14435765147209167
192,5.5798143876018e-05,0.002448972314596176,0.9947461,806,0.14435535669326782
