step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08350997418165207,0.10125381499528885,0.7163367,3,0.00036834715865552425
2,0.08318477123975754,0.1010192334651947,0.7165113,6,0.0006523638148792088
3,0.08269274234771729,0.10063603520393372,0.71679854,12,0.0011123609729111195
4,0.08206521719694138,0.10013052821159363,0.7172043,20,0.0018932749517261982
5,0.0809781551361084,0.09914779663085938,0.71772385,30,0.00370592949911952
6,0.08022038638591766,0.09853402525186539,0.71801126,39,0.00527059705927968
7,0.07941298186779022,0.09783779084682465,0.7183915,47,0.00657671457156539
8,0.07833775877952576,0.09680533409118652,0.71874666,59,0.008632577024400234
9,0.07743614166975021,0.09600131213665009,0.71914977,71,0.011138479225337505
10,0.07603717595338821,0.09454727172851562,0.7193194,90,0.015069687739014626
11,0.07498151063919067,0.0935620442032814,0.71936595,108,0.018266160041093826
12,0.07339644432067871,0.09204614907503128,0.719624,130,0.0217374786734581
13,0.07201147824525833,0.09060859680175781,0.7201127,146,0.02606084942817688
14,0.07051977515220642,0.08932992070913315,0.7205093,165,0.02901729755103588
15,0.06853163987398148,0.08763378858566284,0.7210948,186,0.03284446895122528
16,0.06665497273206711,0.08612781018018723,0.72111,209,0.036717046052217484
17,0.06484021246433258,0.08460710942745209,0.7214551,232,0.04071789234876633
18,0.06311292946338654,0.08300549536943436,0.7216457,250,0.04417359456419945
19,0.06131884455680847,0.08143123239278793,0.7223057,270,0.04716043546795845
20,0.059415169060230255,0.07969001680612564,0.7231164,291,0.05054127797484398
21,0.05723906308412552,0.07774589955806732,0.72398865,310,0.05357887223362923
22,0.055442892014980316,0.07614313811063766,0.7255387,334,0.05745445191860199
23,0.05323624238371849,0.07426685839891434,0.7267209,354,0.06085624173283577
24,0.05112498998641968,0.07239317893981934,0.7283781,374,0.06501597911119461
25,0.04892720654606819,0.07030827552080154,0.7303157,394,0.06856510043144226
26,0.04676913842558861,0.06831827014684677,0.7322186,409,0.07162715494632721
27,0.044915683567523956,0.06652157753705978,0.7339779,429,0.07476833462715149
28,0.042848341166973114,0.0644397884607315,0.73636365,450,0.07841059565544128
29,0.04083293303847313,0.0624428391456604,0.7385371,469,0.0815010517835617
30,0.03889009356498718,0.06045424938201904,0.740958,485,0.08456290513277054
31,0.03690636157989502,0.05850386992096901,0.74441147,509,0.08779112249612808
32,0.034846480935811996,0.05635969713330269,0.7484362,529,0.0912429466843605
33,0.032792218029499054,0.05432107672095299,0.7525829,543,0.0938224345445633
34,0.030797364190220833,0.05229958891868591,0.75650126,562,0.09639251232147217
35,0.029294678941369057,0.050677236169576645,0.75941837,578,0.09891307353973389
36,0.027777083218097687,0.048957258462905884,0.76329386,588,0.10137143731117249
37,0.02588971145451069,0.04683337360620499,0.76842654,611,0.10438476502895355
38,0.024051710963249207,0.044721588492393494,0.77420497,628,0.1071452870965004
39,0.02248743362724781,0.04275034740567207,0.7802985,636,0.10931118577718735
40,0.020959114655852318,0.04080333933234215,0.7869591,655,0.11199074983596802
41,0.01922319270670414,0.03886764869093895,0.7939846,674,0.11416491866111755
42,0.017657941207289696,0.03703819215297699,0.8010537,683,0.11643148213624954
43,0.016298124566674232,0.035302575677633286,0.8084419,695,0.11844564229249954
44,0.014994357712566853,0.03367571905255318,0.81572527,707,0.12026017159223557
45,0.01391563843935728,0.03216933459043503,0.8221847,715,0.12192413210868835
46,0.012757374905049801,0.030577989295125008,0.8300936,725,0.12379512190818787
47,0.011633218266069889,0.028933584690093994,0.8379307,738,0.12577539682388306
48,0.010545171797275543,0.027307288721203804,0.84644824,753,0.12742732465267181
49,0.009548868983983994,0.02596324123442173,0.8540802,762,0.12912125885486603
50,0.008714075200259686,0.024705292657017708,0.8616668,771,0.13062164187431335
51,0.0077961403876543045,0.023424990475177765,0.8700495,778,0.13214918971061707
52,0.007185379508882761,0.02241891622543335,0.8761884,782,0.13314153254032135
