step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030243776738643646,0.04284315183758736,0.7922005,3,0.00045893286005593836
2,0.029849013313651085,0.04251004755496979,0.7925921,10,0.0010679138358682394
3,0.029255257919430733,0.04196620732545853,0.7936214,19,0.002138123381882906
4,0.028674256056547165,0.041439238935709,0.7947897,31,0.0031613244209438562
5,0.028074685484170914,0.04080070182681084,0.7963537,37,0.004346433095633984
6,0.027279406785964966,0.040084339678287506,0.797912,50,0.005913116503506899
7,0.026451751589775085,0.039213526993989944,0.7998627,64,0.007768374867737293
8,0.02578096091747284,0.03850436210632324,0.8013332,70,0.009609518572688103
9,0.025176437571644783,0.037827204912900925,0.8030449,80,0.011435630731284618
10,0.024295734241604805,0.03702788054943085,0.805353,93,0.013685543090105057
11,0.02373911626636982,0.03647055849432945,0.8070136,106,0.015413169749081135
12,0.023085040971636772,0.03579267859458923,0.80906105,120,0.017804784700274467
13,0.02225535921752453,0.034897398203611374,0.81154704,138,0.02020188979804516
14,0.021422892808914185,0.034045252948999405,0.8142557,146,0.022668123245239258
15,0.020751794800162315,0.03324420377612114,0.8162341,160,0.02499932423233986
16,0.020321829244494438,0.03279783949255943,0.8168665,172,0.026957683265209198
17,0.019686834886670113,0.03220166638493538,0.8187695,186,0.028898879885673523
18,0.019260700792074203,0.03178764134645462,0.82061225,201,0.031196197494864464
19,0.01875532791018486,0.03122357465326786,0.8229504,215,0.033026646822690964
20,0.018025415018200874,0.030466945841908455,0.8264599,226,0.03466210141777992
21,0.017399992793798447,0.029730359092354774,0.8289229,235,0.03632187098264694
22,0.0168016217648983,0.02910734713077545,0.8317095,242,0.03790780529379845
23,0.01617458648979664,0.028327682986855507,0.8348953,258,0.0393800213932991
24,0.01596980169415474,0.028055591508746147,0.8367929,269,0.041124992072582245
25,0.015292591415345669,0.02722412906587124,0.8406977,271,0.04271893575787544
26,0.014391038566827774,0.026311878114938736,0.8450421,286,0.044755883514881134
27,0.013874662108719349,0.025612112134695053,0.84830916,299,0.046348873525857925
28,0.01318984292447567,0.024772461503744125,0.8523749,314,0.048035621643066406
29,0.012703887186944485,0.02418525516986847,0.8561291,325,0.04951028525829315
30,0.012156298384070396,0.02349507436156273,0.8596646,337,0.050888385623693466
31,0.011573977768421173,0.02273981273174286,0.86354595,349,0.05237088352441788
32,0.01095715444535017,0.021911799907684326,0.86761796,360,0.05407777801156044
33,0.010384420864284039,0.021125204861164093,0.8716197,368,0.05516619607806206
34,0.009887587279081345,0.020484423264861107,0.875239,378,0.05657198280096054
35,0.00946722086519003,0.01997610367834568,0.87813467,383,0.05792321264743805
36,0.009031345136463642,0.019417138770222664,0.88119525,392,0.05915788933634758
37,0.00857201311737299,0.018674984574317932,0.8850592,406,0.06056316941976547
38,0.007966475561261177,0.017751220613718033,0.88999367,415,0.06209046021103859
39,0.007358668837696314,0.016914162784814835,0.89560616,426,0.06351511925458908
40,0.006853772327303886,0.01615167036652565,0.9000306,432,0.06490887701511383
41,0.006309036631137133,0.01529576163738966,0.905571,435,0.06614015996456146
42,0.00584600493311882,0.014540931209921837,0.9102984,444,0.0674591213464737
43,0.00542487995699048,0.013801833614706993,0.9153204,454,0.06886592507362366
44,0.004927092231810093,0.01298440806567669,0.92065424,460,0.07013025879859924
45,0.00441357959061861,0.012231395579874516,0.9263263,467,0.07117264717817307
46,0.004044442903250456,0.011621834710240364,0.9309405,474,0.07196179032325745
47,0.003648123936727643,0.01101720705628395,0.9361484,482,0.07280547171831131
48,0.0032636059913784266,0.010385601781308651,0.94140166,484,0.07361428439617157
49,0.002868473529815674,0.009764096699655056,0.9463667,491,0.074458047747612
50,0.002510044490918517,0.00916246883571148,0.9518856,496,0.07545916736125946
51,0.0022058445028960705,0.00858669076114893,0.95641553,501,0.07607806473970413
52,0.0019110298017039895,0.00801266822963953,0.96059597,502,0.07663882523775101
53,0.001696400810033083,0.007519574835896492,0.9640825,508,0.07726026326417923
54,0.0014708988601341844,0.007012018468230963,0.9682013,510,0.07798541337251663
55,0.001268124906346202,0.006606076844036579,0.97131205,511,0.0785251185297966
56,0.0010999972000718117,0.0062076677568256855,0.9740393,513,0.07887963205575943
57,0.0009648383129388094,0.0058517614379525185,0.97629833,516,0.07907510548830032
58,0.0008376978221349418,0.005542750936001539,0.9781805,517,0.07945972681045532
59,0.0007289734785445035,0.005243947263807058,0.98015213,519,0.07977376133203506
60,0.0006189706036821008,0.004966416396200657,0.982105,517,0.0800463855266571
61,0.0005292708519846201,0.004684649873524904,0.9836631,520,0.08026343584060669
62,0.0004500659415498376,0.004411510657519102,0.98503053,517,0.08049418777227402
63,0.0003818439145106822,0.004175163805484772,0.9863805,520,0.08064934611320496
64,0.00034631663584150374,0.003961603157222271,0.9874846,520,0.0808187872171402
65,0.0002927274617832154,0.003738769795745611,0.9886915,518,0.08105496317148209
66,0.00025562598602846265,0.003588648745790124,0.989398,519,0.08121665567159653
67,0.00022141607769299299,0.003431802848353982,0.99018234,522,0.08130215108394623
68,0.00019010656978935003,0.00326541461981833,0.990878,521,0.08138459920883179
69,0.00016370632511097938,0.003130269004032016,0.9914107,521,0.08144648373126984
70,0.00014288585225585848,0.0029962712433189154,0.9917002,522,0.08154220134019852
71,0.00013054866576567292,0.002890627598389983,0.9919311,522,0.08161171525716782
72,0.00012170854461146519,0.002828240627422929,0.99207973,523,0.08167419582605362
73,0.00011328783875796944,0.0027406723238527775,0.9922116,524,0.08171507716178894
74,0.00010894136357819661,0.0027175056748092175,0.99219036,522,0.08170908689498901
75,0.00010232904605800286,0.00266562239266932,0.9922885,522,0.08173215389251709
76,9.704313561087474e-05,0.002604978857561946,0.99253833,520,0.08174961060285568
77,9.218522609444335e-05,0.0025604525581002235,0.992589,520,0.08176752179861069
78,8.760728087509051e-05,0.002519582398235798,0.992684,519,0.0817878246307373
79,8.331677236128598e-05,0.002462978009134531,0.9927218,517,0.081792913377285
80,7.963056850712746e-05,0.002428997540846467,0.9927824,517,0.08182308822870255
81,7.818183075869456e-05,0.0024093673564493656,0.9927144,516,0.08186133950948715
82,7.621011172886938e-05,0.0023900738451629877,0.9926215,516,0.08190159499645233
83,7.44257922633551e-05,0.0023678354918956757,0.9926601,515,0.0819002091884613
84,7.413036655634642e-05,0.0023647567722946405,0.99266255,513,0.08190423995256424
85,7.437255408149213e-05,0.002374393632635474,0.9925523,514,0.0819631814956665
86,7.451847341144457e-05,0.0023896200582385063,0.99240303,515,0.08199992030858994
87,7.440081390086561e-05,0.0023917227517813444,0.992359,513,0.08202143013477325
88,7.383356569334865e-05,0.002383977174758911,0.99237657,514,0.08204732090234756
89,7.300559082068503e-05,0.002381483092904091,0.9924139,516,0.08207927644252777
90,7.304361497517675e-05,0.0023871988523751497,0.9923914,515,0.0820782408118248
91,7.358189031947404e-05,0.002396803116425872,0.9924211,515,0.08209960907697678
92,7.425731746479869e-05,0.002415803726762533,0.992279,515,0.08209674805402756
93,7.546496635768563e-05,0.0024300601799041033,0.99214816,517,0.08210399001836777
94,7.715157698839903e-05,0.0024517595302313566,0.9920847,517,0.08208189904689789
95,7.822231418685988e-05,0.0024662772193551064,0.99199086,516,0.08209263533353806
96,7.936491601867601e-05,0.0024772167671471834,0.9918561,515,0.08206282556056976
97,8.106879249680787e-05,0.0025001466274261475,0.9918101,516,0.08206350356340408
98,8.327162504428998e-05,0.002520807320252061,0.991693,515,0.0820574089884758
99,8.45208196551539e-05,0.0025417176075279713,0.99160296,515,0.08207603543996811
100,8.671008981764317e-05,0.0025690640322864056,0.99150455,515,0.08208049088716507
101,8.909175812732428e-05,0.002602183958515525,0.9913304,514,0.0820714607834816
102,9.190265700453892e-05,0.00263372459448874,0.9911835,514,0.08205629140138626
103,9.500863961875439e-05,0.0026623383164405823,0.99110454,514,0.08204786479473114
104,9.886318002827466e-05,0.0027059416752308607,0.9909924,514,0.08205200731754303
105,0.00010223755816696212,0.0027393021155148745,0.9908613,514,0.08207271248102188
106,0.00010646495502442122,0.0027783969417214394,0.990705,516,0.0820685550570488
107,0.00011155906395288184,0.002823257353156805,0.99050486,516,0.082072913646698
108,0.00011867593275383115,0.002871059812605381,0.9903208,515,0.08205107599496841
109,0.00012350600445643067,0.0029061827808618546,0.99011266,515,0.08205610513687134
110,0.00013081531506031752,0.002955998759716749,0.9898298,515,0.08205811679363251
111,0.00013866114022675902,0.003009938867762685,0.98952425,515,0.08205025643110275
112,0.0001473074225941673,0.0030592046678066254,0.98919356,515,0.08203546702861786
113,0.00015436121611855924,0.0031127892434597015,0.98895025,517,0.0820261761546135
114,0.0001609291066415608,0.0031644636765122414,0.9887092,518,0.08203054219484329
115,0.00017115497030317783,0.0032168144825845957,0.9884538,518,0.08200369775295258
116,0.00017638095596339554,0.0032521174289286137,0.98821384,519,0.08202061057090759
117,0.0001817828742787242,0.0032981501426547766,0.9878876,520,0.08203821629285812
118,0.00018955388804897666,0.0033554472029209137,0.98757994,519,0.08204571902751923
119,0.0001959135988727212,0.003405091119930148,0.98733294,519,0.08206693083047867
120,0.00020737109298352152,0.0034615048207342625,0.986992,520,0.08207105845212936
121,0.0002194295375375077,0.003522289451211691,0.9867448,521,0.08205088973045349
122,0.00023057358339428902,0.0035847602412104607,0.98629266,522,0.08204865455627441
123,0.0002442577970214188,0.003649482037872076,0.9858562,523,0.08207494020462036
124,0.0002584428002592176,0.0037017310969531536,0.98550135,524,0.0820603296160698
125,0.000272846722509712,0.0037572721485048532,0.9851263,523,0.08206098526716232
126,0.00028742002905346453,0.003816483309492469,0.98464274,525,0.08207141607999802
127,0.00029652161174453795,0.0038937886711210012,0.9840902,525,0.08213885128498077
128,0.0003061394381802529,0.003962046001106501,0.98359466,524,0.08220656961202621
129,0.0003126127412542701,0.0040075392462313175,0.98325276,526,0.08223956823348999
130,0.000318701786454767,0.004065242130309343,0.9826054,529,0.08227436989545822
131,0.0003348954487591982,0.004114583134651184,0.9823139,529,0.08225920051336288
132,0.00035265806945972145,0.0041779279708862305,0.9816177,530,0.0822717547416687
133,0.0003603982331696898,0.004230263642966747,0.9812738,530,0.08228086680173874
134,0.0003853118105325848,0.004288814030587673,0.9806882,530,0.08227173238992691
135,0.00040056704892776906,0.004339159466326237,0.9803118,530,0.08228059113025665
136,0.00040562276262789965,0.00435666786506772,0.98011094,528,0.08230023831129074
137,0.0004198902170173824,0.004399952944368124,0.9796752,528,0.08229538053274155
138,0.00043316715164110065,0.004432596266269684,0.97934747,526,0.08230266720056534
139,0.0004564209084492177,0.004490290302783251,0.97884154,527,0.08232910186052322
140,0.00047624626313336194,0.004532624501734972,0.9784391,526,0.08230516314506531
141,0.0004891231656074524,0.00456050643697381,0.9782802,524,0.08230607211589813
142,0.0005032189656049013,0.0046004741452634335,0.9778733,526,0.08231990039348602
143,0.0005145588074810803,0.004637805745005608,0.97753125,527,0.08236099779605865
144,0.0005278419121168554,0.004684364423155785,0.97713864,529,0.08240001648664474
145,0.0005357750342227519,0.004732001572847366,0.97653246,530,0.082477867603302
146,0.0005498786922544241,0.004779119044542313,0.9760535,531,0.08253969997167587
147,0.0005680289468728006,0.004832523874938488,0.9755527,532,0.08253485709428787
148,0.0005848080618306994,0.004883651155978441,0.9748923,534,0.08257317543029785
149,0.0005991430371068418,0.004941938444972038,0.97421724,536,0.08262019604444504
150,0.0006253631436266005,0.005024935584515333,0.9731778,535,0.08272242546081543
151,0.0006462061428464949,0.0050829011015594006,0.9723989,536,0.0827326625585556
152,0.0006666877306997776,0.005140368361026049,0.97187877,536,0.08276119083166122
153,0.0006883161840960383,0.005207098554819822,0.9712162,537,0.08280699700117111
154,0.0007116682245396078,0.005275333300232887,0.9705479,535,0.08282135426998138
155,0.000733438937459141,0.005339628551155329,0.9700322,536,0.08287253230810165
156,0.0007634266512468457,0.005411291960626841,0.96939814,537,0.0829215869307518
157,0.0007931658183224499,0.005475262179970741,0.96899617,536,0.0829639658331871
158,0.0008144006133079529,0.005536174867302179,0.9684037,536,0.08300139755010605
159,0.0008363603265024722,0.005589377135038376,0.96791893,538,0.08307768404483795
160,0.0008553009247407317,0.005642973352223635,0.9673975,540,0.08312573283910751
161,0.0008805696852505207,0.005707127042114735,0.96671605,541,0.08315544575452805
162,0.0009110842947848141,0.005788837093859911,0.96587133,541,0.08317452669143677
163,0.0009417536784894764,0.005861754063516855,0.9651861,541,0.08324439078569412
164,0.0009609852568246424,0.005903996527194977,0.96480304,541,0.08326167613267899
165,0.000991673907265067,0.005972994025796652,0.96411335,542,0.08332094550132751
166,0.0010115804616361856,0.006035489030182362,0.96351194,541,0.08334288001060486
167,0.0010424493812024593,0.00611516647040844,0.9627588,542,0.08338161557912827
168,0.001076004235073924,0.006201637908816338,0.961682,544,0.08347520977258682
169,0.0011107961181551218,0.006276140920817852,0.9610502,544,0.08354611694812775
170,0.0011267147492617369,0.006335631012916565,0.9603729,544,0.08361451327800751
171,0.0011535867815837264,0.006399181671440601,0.95963746,544,0.08367621898651123
172,0.0011812547454610467,0.006456014700233936,0.95901865,543,0.08370490372180939
173,0.001203055726364255,0.006518335081636906,0.9583142,546,0.08373524993658066
174,0.0012295343913137913,0.006592176388949156,0.9576132,546,0.0838177427649498
175,0.0012608823599293828,0.006673393305391073,0.9567219,548,0.08388596773147583
176,0.0012800426920875907,0.006714507471770048,0.9562838,550,0.08391310274600983
177,0.001300913980230689,0.006773646455258131,0.95578754,550,0.08395553380250931
178,0.001322243013419211,0.006828267127275467,0.95531315,550,0.0840013325214386
179,0.0013467910466715693,0.006878629792481661,0.9549281,550,0.08400019258260727
180,0.0013740818249061704,0.006942893378436565,0.9542859,553,0.08407239615917206
181,0.0014018939109519124,0.006994485855102539,0.9535496,551,0.08413606882095337
182,0.001432320917956531,0.007034939713776112,0.95311993,548,0.08416905254125595
183,0.0014618209097534418,0.0070940107107162476,0.95263714,551,0.08420850336551666
184,0.0014881587121635675,0.007160854060202837,0.95203304,552,0.08426257222890854
185,0.0015061227604746819,0.007219945080578327,0.9514751,553,0.08429732173681259
186,0.0015373211354017258,0.0072820112109184265,0.9510095,554,0.08439343422651291
187,0.0015751617029309273,0.007359135430306196,0.9501786,556,0.0844915509223938
188,0.0016077859327197075,0.007433642633259296,0.9494805,555,0.08456015586853027
189,0.0016291458159685135,0.007495442871004343,0.9489607,555,0.08463475853204727
190,0.0016642932314425707,0.007560755591839552,0.94852364,559,0.08470048755407333
191,0.001695770537480712,0.007642324548214674,0.9477547,559,0.08480550348758698
192,0.001728865085169673,0.007731884252279997,0.9471164,561,0.08492722362279892
