step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030271442607045174,0.04290448874235153,0.792119,3,0.0003475156263448298
2,0.029904643073678017,0.04258923977613449,0.7924673,10,0.0008050744072534144
3,0.02965524233877659,0.04236503317952156,0.7928505,14,0.001231548609212041
4,0.029315948486328125,0.04200137034058571,0.79375243,19,0.0018163049826398492
5,0.028841836377978325,0.04154524952173233,0.7948586,26,0.0024499634746462107
6,0.02805684320628643,0.04081736132502556,0.7967836,39,0.0038167841266840696
7,0.02734699286520481,0.040114160627126694,0.79863095,49,0.005169131327420473
8,0.02678503841161728,0.03954654186964035,0.8001838,55,0.0063096387311816216
9,0.026354089379310608,0.03909122943878174,0.8011658,63,0.00746612623333931
10,0.025758767500519753,0.03857949376106262,0.8025614,74,0.008730233646929264
11,0.024894196540117264,0.03772395849227905,0.80464983,91,0.010690204799175262
12,0.02407471276819706,0.03699547424912453,0.80630124,107,0.012823261320590973
13,0.023282278329133987,0.03630152344703674,0.8078669,123,0.014959603548049927
14,0.02262210287153721,0.03574999421834946,0.80967486,139,0.016941774636507034
15,0.021909644827246666,0.035095538944005966,0.8112471,153,0.019104784354567528
16,0.02136855572462082,0.03454273194074631,0.81276983,175,0.021117182448506355
17,0.02062009647488594,0.033801790326833725,0.8151884,193,0.023807629942893982
18,0.019886739552021027,0.03303203359246254,0.81810236,208,0.026806816458702087
19,0.019209066405892372,0.032342709600925446,0.8203982,219,0.02914239652454853
20,0.018771357834339142,0.03195086866617203,0.82226104,234,0.03136158362030983
21,0.018104465678334236,0.031246144324541092,0.8249605,254,0.03354845941066742
22,0.017599256709218025,0.030764274299144745,0.8273663,269,0.03520495444536209
23,0.017062213271856308,0.030156468972563744,0.8302324,282,0.03731292113661766
24,0.016381822526454926,0.029401207342743874,0.8331655,300,0.03922556713223457
25,0.015619955025613308,0.028500527143478394,0.8365102,311,0.041370049118995667
26,0.015069215558469296,0.027883382514119148,0.83931285,322,0.04299437254667282
27,0.014399952255189419,0.027186116203665733,0.8425752,337,0.04452555999159813
28,0.013853567652404308,0.02653423324227333,0.84545285,354,0.04656960442662239
29,0.013171269558370113,0.025781087577342987,0.8490827,367,0.048489760607481
30,0.012486052699387074,0.024917367845773697,0.85242987,380,0.0505397655069828
31,0.01182885468006134,0.02410709857940674,0.85596216,390,0.05270223319530487
32,0.0113659193739295,0.0235313531011343,0.8590641,401,0.054415106773376465
33,0.010887891985476017,0.022868869826197624,0.8625574,414,0.05597570165991783
34,0.01008494384586811,0.021891629323363304,0.86770487,429,0.058173585683107376
35,0.009420312941074371,0.021050289273262024,0.87262654,439,0.059795696288347244
36,0.008763250894844532,0.020242730155587196,0.8777305,452,0.061657410115003586
37,0.008169379085302353,0.01937364973127842,0.88257885,463,0.06326650083065033
38,0.007643988821655512,0.018670955672860146,0.88642275,482,0.06482821702957153
39,0.007076329085975885,0.01796085201203823,0.8913228,496,0.0664108619093895
40,0.006589567754417658,0.017260055989027023,0.89597356,506,0.06779763847589493
41,0.006082713603973389,0.016539528965950012,0.9018595,511,0.06912895292043686
42,0.005643934477120638,0.015907421708106995,0.906229,523,0.07011439651250839
43,0.005251284688711166,0.015285329893231392,0.9104866,533,0.07118469476699829
44,0.004940996877849102,0.014815619215369225,0.9135213,541,0.07196667790412903
45,0.004537711385637522,0.014153472147881985,0.9184806,544,0.07327964156866074
46,0.004169137682765722,0.01350498478859663,0.92256635,550,0.07421747595071793
47,0.0037906405050307512,0.012922948226332664,0.9267936,554,0.07509564608335495
48,0.003457720158621669,0.012262826785445213,0.93160355,561,0.07582297176122665
49,0.003116106614470482,0.011710908263921738,0.93555224,567,0.07672327756881714
50,0.002824458759278059,0.011114012449979782,0.93979985,566,0.07740667462348938
51,0.002571430988609791,0.010651211254298687,0.9437185,567,0.07792576402425766
52,0.002380932914093137,0.01023626048117876,0.94644797,563,0.07843770831823349
53,0.0021972197573632,0.009823341853916645,0.9495055,568,0.07905106991529465
54,0.0019841548055410385,0.009408929385244846,0.95256084,568,0.07960857450962067
55,0.0017895030323415995,0.009019597433507442,0.9556041,570,0.08024631440639496
56,0.0016317475819960237,0.008670481853187084,0.9582187,572,0.08065852522850037
57,0.0014716098085045815,0.008248110301792622,0.96108854,571,0.08092015981674194
58,0.0013385498896241188,0.007874840870499611,0.9631597,568,0.0812288224697113
59,0.0012152384733781219,0.007529879920184612,0.9655447,566,0.08151089400053024
60,0.0010923087829723954,0.007230014074593782,0.9673942,564,0.08188174664974213
61,0.0010103731183335185,0.007032306864857674,0.9686826,564,0.0820322036743164
62,0.0009376885136589408,0.006811455357819796,0.9701411,560,0.08230482786893845
63,0.000869789975695312,0.00660337507724762,0.9708677,558,0.08258657902479172
64,0.0008274968713521957,0.0064790514297783375,0.9710076,554,0.08273713290691376
65,0.0007882131030783057,0.006347294896841049,0.971286,552,0.08284264802932739
66,0.0007492488366551697,0.006202781107276678,0.97173727,551,0.08288006484508514
