step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08359012752771378,0.10132889449596405,0.71630603,2,0.00033111110678873956
2,0.08324034512042999,0.10102639347314835,0.7164867,5,0.0007075809990055859
3,0.08256441354751587,0.10044652223587036,0.716977,10,0.0014685627538710833
4,0.08187370747327805,0.09986651688814163,0.71748537,19,0.002511065686121583
5,0.08099273592233658,0.09914296865463257,0.71806014,30,0.004955993499606848
6,0.08049163967370987,0.09867637604475021,0.7182549,42,0.007423555478453636
7,0.07984364777803421,0.09799274057149887,0.7184743,52,0.009559953585267067
8,0.07927854359149933,0.09723411500453949,0.7186304,66,0.013323386199772358
9,0.07851453125476837,0.09636462479829788,0.7190717,81,0.017013100907206535
10,0.07732123136520386,0.09517683833837509,0.7193205,105,0.021198907867074013
11,0.07607071101665497,0.09406127780675888,0.71967286,124,0.025728320702910423
12,0.07438167184591293,0.09234140068292618,0.7199484,147,0.02933179959654808
13,0.0722186341881752,0.09047845751047134,0.72020763,170,0.03281116485595703
14,0.07050134986639023,0.0888669416308403,0.720142,190,0.03701566532254219
15,0.06847498565912247,0.08742158114910126,0.72055936,208,0.04002608731389046
16,0.06628945469856262,0.08553806692361832,0.7210308,231,0.04362323507666588
17,0.06425277888774872,0.08379044383764267,0.7215634,251,0.04698847979307175
18,0.062281690537929535,0.08207608759403229,0.7219893,271,0.051287367939949036
19,0.05996693670749664,0.07991669327020645,0.7233522,299,0.0555436871945858
20,0.057840146124362946,0.07799351215362549,0.72428185,318,0.05959758162498474
21,0.055277012288570404,0.07554932683706284,0.7258324,344,0.06392163783311844
22,0.05263114348053932,0.07326477766036987,0.72739285,369,0.06839323788881302
23,0.05000680685043335,0.07101112604141235,0.729334,387,0.0718388631939888
24,0.04712926596403122,0.06850644946098328,0.73152053,415,0.07563890516757965
25,0.04421482980251312,0.06587512046098709,0.73448133,439,0.07839217036962509
26,0.04153123125433922,0.06349053978919983,0.73794377,461,0.08169133216142654
27,0.03907652571797371,0.0610320121049881,0.74089795,478,0.08481745421886444
28,0.036802537739276886,0.05882943049073219,0.7440486,495,0.08741708099842072
29,0.034422703087329865,0.05638869106769562,0.7480508,520,0.09059283882379532
30,0.03221670538187027,0.05408685654401779,0.75187635,535,0.09339813143014908
31,0.030133718624711037,0.05185346677899361,0.75634646,556,0.09583380818367004
32,0.027929995208978653,0.04945465549826622,0.7621007,576,0.09831320494413376
33,0.02630474790930748,0.04770372435450554,0.7663676,595,0.10083521157503128
34,0.02425149641931057,0.045512910932302475,0.7717768,614,0.10295886546373367
35,0.022675735875964165,0.04376020282506943,0.77731156,631,0.10535895824432373
36,0.020777754485607147,0.041487712413072586,0.783998,646,0.10818050801753998
37,0.019038546830415726,0.03930138424038887,0.7909506,663,0.11062212288379669
38,0.01746845617890358,0.03720920905470848,0.7984352,679,0.11249372363090515
39,0.016048520803451538,0.03535781055688858,0.80531204,692,0.11447614431381226
40,0.014613795094192028,0.03351869806647301,0.81287646,708,0.11636867374181747
41,0.013373271562159061,0.03179346024990082,0.8206941,721,0.11809247732162476
42,0.012178663164377213,0.030083144083619118,0.82851636,731,0.1197558268904686
43,0.011092906817793846,0.028415143489837646,0.8361691,736,0.1214304193854332
44,0.010232988744974136,0.027071122080087662,0.8436278,743,0.12301421165466309
45,0.0092778280377388,0.025569885969161987,0.8514068,747,0.12432616204023361
46,0.008534954860806465,0.02435954660177231,0.85817224,751,0.1256023645401001
47,0.007919271476566792,0.023316390812397003,0.8638764,754,0.126386359333992
48,0.007170862518250942,0.021988943219184875,0.87148494,766,0.1277751624584198
49,0.006425933446735144,0.020807718858122826,0.87917745,773,0.1289907842874527
50,0.005779555533081293,0.01961023360490799,0.88672745,779,0.1301841288805008
51,0.005183389876037836,0.018524637445807457,0.89385664,787,0.13131672143936157
52,0.004638862330466509,0.017562659457325935,0.9006674,792,0.13248491287231445
53,0.004138588905334473,0.016509119421243668,0.9075296,793,0.13340206444263458
54,0.003632512642070651,0.015547260642051697,0.91467035,795,0.13444779813289642
55,0.0032361994963139296,0.01475237775593996,0.9202467,800,0.13525617122650146
56,0.0028840622399002314,0.013999883085489273,0.9258234,804,0.13593308627605438
57,0.0025829426012933254,0.013344723731279373,0.93059874,803,0.13665273785591125
58,0.0023355609737336636,0.01276453584432602,0.93476844,810,0.13726836442947388
59,0.002128140302374959,0.012215180322527885,0.93836796,814,0.1378503292798996
60,0.0019223956624045968,0.01170012541115284,0.9421963,819,0.1384500116109848
61,0.0017724381759762764,0.011273348703980446,0.9450423,819,0.13895370066165924
62,0.0016212029149755836,0.010821253061294556,0.94829214,816,0.13940823078155518
63,0.0014783485094085336,0.010384202003479004,0.9510131,819,0.13980375230312347
64,0.0013308912748470902,0.00994783267378807,0.9541711,820,0.14024190604686737
65,0.0012300485977903008,0.009618124924600124,0.9564249,819,0.14049743115901947
66,0.0011437232606112957,0.009306507185101509,0.95884573,818,0.14075908064842224
67,0.001066717435605824,0.009029760956764221,0.96119976,819,0.14100554585456848
68,0.0010043807560577989,0.00876220315694809,0.96320623,815,0.141087144613266
69,0.0009473519749008119,0.008520406670868397,0.96512413,811,0.1411527395248413
70,0.000883488857652992,0.008259649388492107,0.9668853,809,0.14120490849018097
71,0.0008389981230720878,0.008068281225860119,0.9681972,807,0.14122508466243744
72,0.0007991966558620334,0.007876400835812092,0.96947235,806,0.1412888914346695
73,0.0007627838640473783,0.007673855405300856,0.9707087,803,0.14132769405841827
74,0.0007192977936938405,0.007465531583875418,0.972247,803,0.14137910306453705
75,0.0006875101244077086,0.007304549217224121,0.9731991,804,0.14146146178245544
76,0.0006624726229347289,0.007182576227933168,0.9738537,803,0.14147819578647614
77,0.0006444301689043641,0.007082201074808836,0.97445786,801,0.14148376882076263
78,0.0006274228799156845,0.006982675287872553,0.9749427,802,0.14149510860443115
79,0.0006113130366429687,0.006885259412229061,0.9753365,802,0.14150740206241608
80,0.0005970271304249763,0.0067906454205513,0.97571146,802,0.14149609208106995
81,0.000580942549277097,0.006703882943838835,0.97614413,802,0.14149446785449982
82,0.0005687755183316767,0.0066199153661727905,0.9766622,801,0.14150089025497437
