step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11582259088754654,0.1352955400943756,0.6577407,6,0.0003618554910644889
2,0.11546534299850464,0.1350887268781662,0.6578089,12,0.0006187749677337706
3,0.11509868502616882,0.13488668203353882,0.65788305,18,0.0009875637479126453
4,0.1145230382680893,0.13452240824699402,0.6579685,26,0.001537347910925746
5,0.11395685374736786,0.1341264545917511,0.658107,35,0.0022617236245423555
6,0.11289763450622559,0.13336212933063507,0.65842736,51,0.003561869030818343
7,0.1117650642991066,0.13251033425331116,0.6588999,62,0.0048288023099303246
8,0.11067190021276474,0.1315826177597046,0.6594337,71,0.0067197480238974094
9,0.10899939388036728,0.1302788108587265,0.66023916,89,0.008993401192128658
10,0.1074533686041832,0.12893354892730713,0.6611875,106,0.011426618322730064
11,0.10596009343862534,0.12750865519046783,0.6621914,124,0.014065321534872055
12,0.10425669699907303,0.12577863037586212,0.66308373,140,0.017003506422042847
13,0.10285855829715729,0.12462366372346878,0.6627248,165,0.021120745688676834
14,0.10113697499036789,0.12328968197107315,0.66196144,187,0.024938035756349564
15,0.09969445317983627,0.12190837413072586,0.6621804,207,0.028873423114418983
16,0.09773451834917068,0.12054568529129028,0.6613705,231,0.032360535115003586
17,0.09565949440002441,0.11855433881282806,0.6609221,255,0.03704007342457771
18,0.09363513439893723,0.1168467327952385,0.6606945,277,0.041852157562971115
19,0.09154567122459412,0.1149207204580307,0.660287,298,0.046505965292453766
20,0.08907202631235123,0.1127951592206955,0.6594595,329,0.05184908211231232
21,0.08648484200239182,0.11073289066553116,0.65876603,356,0.057131148874759674
22,0.08423851430416107,0.10868646949529648,0.65990466,378,0.06164516136050224
23,0.08179999887943268,0.10632570087909698,0.6601801,400,0.06641970574855804
24,0.07857730984687805,0.10343166440725327,0.6625944,432,0.07167046517133713
25,0.07562869042158127,0.10063270479440689,0.6643178,462,0.07679054886102676
26,0.07272380590438843,0.09775358438491821,0.6670428,485,0.08191487938165665
27,0.07027005404233932,0.09531865268945694,0.6690363,509,0.08582671731710434
28,0.06730414181947708,0.09226337820291519,0.67224324,533,0.0907442718744278
29,0.06403592228889465,0.08898808807134628,0.67608815,558,0.09583769738674164
30,0.061024464666843414,0.08601254969835281,0.67949724,587,0.10048937052488327
31,0.05792985111474991,0.08285895735025406,0.6836253,607,0.10493148863315582
32,0.05498136579990387,0.07963193207979202,0.68763864,633,0.109188973903656
33,0.05172308161854744,0.0762394443154335,0.69316477,657,0.11376795172691345
34,0.04876051843166351,0.07297158986330032,0.6987684,678,0.11793564260005951
35,0.04579450562596321,0.06973820179700851,0.70420504,706,0.12212718278169632
36,0.0429307222366333,0.06666995584964752,0.7099663,729,0.12620848417282104
37,0.039858244359493256,0.06331966817378998,0.71646315,754,0.13062427937984467
38,0.03723835200071335,0.0602576769888401,0.72300166,772,0.13439854979515076
39,0.034206971526145935,0.0567593052983284,0.73117316,794,0.13858719170093536
40,0.031092187389731407,0.05326623097062111,0.7407768,817,0.14306531846523285
41,0.028657477349042892,0.050455570220947266,0.74875605,835,0.14665521681308746
42,0.026072219014167786,0.047559019178152084,0.75761163,853,0.1502625048160553
43,0.023520514369010925,0.04450516030192375,0.7674706,871,0.15383929014205933
44,0.02105453796684742,0.04144370183348656,0.77794695,889,0.1575983613729477
45,0.019012825563549995,0.03873142600059509,0.7877876,905,0.16086173057556152
46,0.017123306170105934,0.03630494326353073,0.79732317,924,0.163596510887146
47,0.015134920366108418,0.033737268298864365,0.80902934,939,0.16667747497558594
48,0.013632697984576225,0.031612932682037354,0.818869,947,0.1689484715461731
49,0.012038256973028183,0.029315121471881866,0.8301113,960,0.17157967388629913
50,0.010533507913351059,0.027178699150681496,0.84135616,976,0.17404860258102417
51,0.00920717604458332,0.0253016147762537,0.8522398,986,0.17619360983371735
52,0.008085968904197216,0.02358490601181984,0.86295694,994,0.17813824117183685
53,0.007054226007312536,0.02197153866291046,0.87313175,1005,0.1798919141292572
54,0.006226100958883762,0.02054518461227417,0.8824019,1016,0.1814582198858261
55,0.005383336916565895,0.019038863480091095,0.8918901,1023,0.18313920497894287
56,0.0046769073233008385,0.017655303701758385,0.90065825,1031,0.1846024990081787
57,0.004011562559753656,0.016342952847480774,0.9093801,1038,0.18592938780784607
58,0.003502441802993417,0.015319121070206165,0.91638184,1043,0.1870068460702896
59,0.0029406610410660505,0.014218362979590893,0.92440265,1051,0.18829607963562012
60,0.0024659056216478348,0.013212551362812519,0.9318166,1058,0.18939559161663055
61,0.0020527986343950033,0.012254885397851467,0.93849623,1061,0.19046823680400848
62,0.0017627126071602106,0.011466717347502708,0.94365966,1063,0.19131185114383698
63,0.0014363252557814121,0.010661191307008266,0.94894767,1064,0.19215795397758484
64,0.001188386813737452,0.009939626790583134,0.95303077,1066,0.1928482949733734
65,0.0010258100228384137,0.009340664371848106,0.95612174,1069,0.19341163337230682
66,0.000863296038005501,0.008745982311666012,0.9590217,1071,0.19403554499149323
67,0.0007439482724294066,0.008319010026752949,0.96058255,1073,0.1945037990808487
68,0.0006613211007788777,0.007924407720565796,0.962404,1072,0.1947832554578781
69,0.0005846844287589192,0.007567727938294411,0.96419835,1073,0.19509096443653107
70,0.0005448584561236203,0.007316011004149914,0.96554434,1072,0.19524231553077698
71,0.0005047351587563753,0.007107840850949287,0.96660876,1072,0.19539566338062286
72,0.00046262177056632936,0.006883707363158464,0.9675582,1072,0.19548355042934418
73,0.00042625184869393706,0.006686527281999588,0.96852547,1074,0.19555377960205078
74,0.0004005747032351792,0.00654568849131465,0.9692492,1074,0.19559349119663239
75,0.00038121556281112134,0.006422705017030239,0.9697983,1071,0.1955709457397461
76,0.0003629731945693493,0.006286571733653545,0.9704243,1071,0.19554485380649567
77,0.0003488713118713349,0.006177713628858328,0.9707471,1072,0.19544671475887299
78,0.00034149433486163616,0.006117199547588825,0.9707243,1070,0.19533990323543549
79,0.00033345207339152694,0.006087076384574175,0.97041357,1070,0.19523102045059204
80,0.00032537951483391225,0.006039849482476711,0.97045535,1070,0.19510626792907715
81,0.0003235380572732538,0.006043692585080862,0.9701701,1068,0.19497694075107574
82,0.00031767343170940876,0.006023772992193699,0.96998525,1067,0.19487367570400238
83,0.00031328483601100743,0.005993441212922335,0.9702775,1067,0.19473546743392944
84,0.00031332758953794837,0.005996364168822765,0.9698891,1067,0.19462838768959045
85,0.00031572452280670404,0.006023469381034374,0.9693545,1067,0.19448509812355042
86,0.0003194544406142086,0.0060633327811956406,0.9690061,1066,0.19437523186206818
87,0.00032604584703221917,0.006113139446824789,0.96845204,1066,0.19426190853118896
88,0.0003295805654488504,0.006149955093860626,0.9681772,1064,0.19414383172988892
89,0.0003366160672158003,0.006217464804649353,0.9677054,1064,0.19399847090244293
90,0.0003460198640823364,0.006310607306659222,0.9669443,1063,0.19389112293720245
91,0.00035755924182012677,0.00641967635601759,0.9663195,1062,0.19378557801246643
92,0.00036929373163729906,0.006523017305880785,0.96560943,1060,0.19373901188373566
93,0.0003810343623626977,0.0066175623796880245,0.9647267,1058,0.1936533898115158
94,0.00039328509592451155,0.006709993816912174,0.96374404,1057,0.19361545145511627
95,0.0004061541985720396,0.006820612587034702,0.96294194,1057,0.1935523897409439
96,0.00042398826917633414,0.006970222573727369,0.96185875,1057,0.19350939989089966
97,0.00044722508755512536,0.007121562026441097,0.9604431,1060,0.1934354305267334
98,0.000471089209895581,0.007285877596586943,0.95920014,1063,0.19339479506015778
99,0.0004983069957233965,0.007465733215212822,0.95769525,1064,0.19336748123168945
100,0.0005224524647928774,0.0076339286752045155,0.9561725,1067,0.19339309632778168
101,0.0005562555161304772,0.007822491228580475,0.95449376,1068,0.1933867335319519
102,0.0005925801233388484,0.008019662462174892,0.95256203,1072,0.1934504359960556
103,0.000627574510872364,0.008217163383960724,0.95026094,1071,0.19345617294311523
104,0.0006782436976209283,0.008484363555908203,0.9476025,1072,0.19355568289756775
105,0.0007442832575179636,0.008788651786744595,0.94430554,1080,0.19371315836906433
106,0.0008098359685391188,0.009141454473137856,0.94061464,1083,0.1939048320055008
107,0.0009009887580759823,0.009543748572468758,0.93653315,1088,0.1941555142402649
108,0.0010116613702848554,0.009940103627741337,0.932726,1093,0.19439217448234558
109,0.0011452659964561462,0.010443170554935932,0.9278124,1105,0.19477392733097076
110,0.0013089594431221485,0.011022656224668026,0.92233425,1112,0.19528493285179138
111,0.0014939303509891033,0.011591924354434013,0.9177053,1118,0.19579052925109863
112,0.0017312264535576105,0.012242954224348068,0.91221225,1134,0.19640184938907623
113,0.0019985607359558344,0.012962298467755318,0.9069437,1147,0.19713331758975983
114,0.002275481354445219,0.013732686638832092,0.9000497,1158,0.1979295164346695
115,0.002692865440621972,0.014646844007074833,0.89359665,1168,0.1989785134792328
116,0.003087228164076805,0.015569804236292839,0.8864768,1188,0.20006278157234192
117,0.0035268976353108883,0.016569403931498528,0.87912697,1201,0.20120298862457275
118,0.0040194191969931126,0.017617754638195038,0.8724179,1212,0.20238885283470154
119,0.004679478704929352,0.01893531158566475,0.8636035,1238,0.2040015310049057
120,0.005416501313447952,0.020276743918657303,0.8544904,1261,0.2056237906217575
121,0.00614716112613678,0.02161843329668045,0.84686154,1276,0.2073308229446411
122,0.006886326242238283,0.0230406541377306,0.8386932,1300,0.20907706022262573
123,0.0077354516834020615,0.024594120681285858,0.8300716,1316,0.2110786885023117
124,0.008688985370099545,0.026305314153432846,0.82086176,1340,0.2132633775472641
125,0.00974059198051691,0.028266359120607376,0.81150156,1363,0.21578098833560944
126,0.01086559146642685,0.030185582116246223,0.8023479,1386,0.2182561606168747
127,0.011943358927965164,0.031953636556863785,0.7943722,1414,0.22050192952156067
128,0.013307497836649418,0.0341980904340744,0.78474027,1442,0.22337284684181213
129,0.014453181065618992,0.03608907759189606,0.7768655,1462,0.22585910558700562
130,0.015814384445548058,0.038248125463724136,0.76888365,1480,0.22869251668453217
131,0.017419403418898582,0.04079669341444969,0.7591614,1513,0.2320851981639862
132,0.018908044323325157,0.04313615337014198,0.749616,1537,0.2351912558078766
133,0.020641310140490532,0.0457775741815567,0.74072313,1560,0.23872894048690796
134,0.022345835343003273,0.048486337065696716,0.7306485,1589,0.24237588047981262
135,0.02436385117471218,0.051516342908144,0.720307,1618,0.24650979042053223
136,0.026469774544239044,0.05441751703619957,0.71058035,1646,0.25045379996299744
137,0.02856595441699028,0.05744462087750435,0.7003499,1679,0.25456318259239197
138,0.030788162723183632,0.060482148081064224,0.69165,1708,0.25877097249031067
139,0.033243149518966675,0.06391679495573044,0.6818751,1743,0.26353204250335693
140,0.03580966591835022,0.06718751788139343,0.6730244,1770,0.26805365085601807
141,0.038246769458055496,0.07040940225124359,0.6642534,1795,0.27251100540161133
142,0.04056776687502861,0.07347104698419571,0.65463513,1828,0.2767563760280609
143,0.04331737756729126,0.07699710130691528,0.64575994,1855,0.2816696763038635
144,0.04576968401670456,0.08029936254024506,0.6370792,1886,0.28626519441604614
145,0.048253219574689865,0.08329858630895615,0.62983763,1907,0.2903840243816376
146,0.051010407507419586,0.08651848882436752,0.6226181,1931,0.29488885402679443
147,0.05361374095082283,0.08969616889953613,0.61571854,1954,0.2992498576641083
148,0.056383997201919556,0.09300685673952103,0.60778356,1985,0.30388981103897095
149,0.05908259004354477,0.09629038721323013,0.60104215,2007,0.308447003364563
150,0.061697818338871,0.0994064062833786,0.5942155,2024,0.3127609193325043
151,0.06433669477701187,0.10231497138738632,0.5878547,2045,0.3167703151702881
152,0.0669867992401123,0.10526333004236221,0.582438,2068,0.32083049416542053
153,0.06973670423030853,0.10841353237628937,0.5760748,2098,0.3251519501209259
154,0.07210686802864075,0.11123007535934448,0.5701431,2115,0.32904964685440063
155,0.07473171502351761,0.11424029618501663,0.5643182,2127,0.3331833779811859
156,0.07731007784605026,0.11699134856462479,0.5588627,2140,0.3369550406932831
157,0.07990865409374237,0.11991076916456223,0.55213535,2164,0.3410685360431671
158,0.08245681971311569,0.12271977961063385,0.5458748,2184,0.3448827266693115
159,0.08474984765052795,0.12540249526500702,0.54033333,2205,0.3485211133956909
160,0.08681561052799225,0.12766548991203308,0.535613,2219,0.3516557514667511
161,0.08885909616947174,0.12985189259052277,0.5314248,2229,0.3547303080558777
162,0.09102518111467361,0.13212519884109497,0.5267112,2239,0.3578299880027771
163,0.0929313376545906,0.13413003087043762,0.5227416,2251,0.3605314791202545
164,0.09505125880241394,0.13621503114700317,0.51922816,2257,0.36339426040649414
165,0.0967235416173935,0.1380787491798401,0.5154989,2268,0.3659539818763733
166,0.09846986085176468,0.13985607028007507,0.5124126,2278,0.3683178722858429
167,0.10021345317363739,0.1416597068309784,0.5097225,2287,0.3708556890487671
168,0.10189086943864822,0.14330799877643585,0.50747633,2291,0.37311220169067383
169,0.10347429662942886,0.14494353532791138,0.5051971,2305,0.37535354495048523
170,0.10492298007011414,0.146369069814682,0.5030214,2309,0.3773944675922394
171,0.10609448701143265,0.14751341938972473,0.5012474,2322,0.3789364695549011
172,0.10737849771976471,0.1487385779619217,0.49951497,2329,0.3805859386920929
173,0.1085890680551529,0.14989091455936432,0.49799797,2333,0.3821580410003662
174,0.10995960235595703,0.15113922953605652,0.49655014,2334,0.3838892877101898
175,0.1110793799161911,0.1522798240184784,0.4947975,2337,0.3855098783969879
176,0.11194843798875809,0.15310485661029816,0.49308443,2342,0.3867138922214508
177,0.11275172233581543,0.15388554334640503,0.4911072,2348,0.38775116205215454
178,0.11362986266613007,0.15474024415016174,0.48968938,2348,0.3889192044734955
179,0.1142231747508049,0.15529601275920868,0.48821473,2348,0.38970109820365906
180,0.11487004905939102,0.15589089691638947,0.48793238,2348,0.390466570854187
181,0.11540187895298004,0.15639157593250275,0.48660928,2349,0.39107102155685425
182,0.11592810600996017,0.15686534345149994,0.48521167,2349,0.391676127910614
183,0.1163596510887146,0.15728366374969482,0.4835676,2351,0.39219847321510315
184,0.1167624220252037,0.15768684446811676,0.4824129,2354,0.39270928502082825
185,0.11706995218992233,0.157960444688797,0.4811566,2353,0.3930128812789917
186,0.11728938668966293,0.15819013118743896,0.47962084,2352,0.39319556951522827
187,0.11755852401256561,0.15845727920532227,0.47775626,2355,0.39363449811935425
188,0.11768906563520432,0.1586998552083969,0.47596,2355,0.3938524127006531
189,0.11786875128746033,0.1589382141828537,0.47440165,2357,0.3940843641757965
190,0.11802051961421967,0.1592281311750412,0.47249994,2354,0.3944455087184906
191,0.11814991384744644,0.15957939624786377,0.4693195,2364,0.39490121603012085
192,0.1181410551071167,0.15974031388759613,0.46626088,2366,0.39517512917518616
