step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11558987200260162,0.1350436806678772,0.6577718,5,0.0007179240928962827
2,0.1146073043346405,0.1343836784362793,0.6581005,16,0.002191054169088602
3,0.11402128636837006,0.13384787738323212,0.65840113,25,0.0039660027250647545
4,0.1134190484881401,0.13343727588653564,0.65868783,35,0.0068666995503008366
5,0.1140773594379425,0.13366292417049408,0.65902567,48,0.010349692776799202
6,0.11473318934440613,0.13334578275680542,0.6600288,69,0.01564200408756733
7,0.11661183089017868,0.1337960958480835,0.66096985,82,0.021469375118613243
8,0.11832571774721146,0.13420076668262482,0.661698,99,0.026555506512522697
9,0.11892326921224594,0.13431894779205322,0.6616933,119,0.031770024448633194
10,0.12126326560974121,0.13505248725414276,0.6618544,136,0.037835292518138885
11,0.12322547286748886,0.13630656898021698,0.66150725,153,0.04336858540773392
12,0.1244022473692894,0.1365523785352707,0.6614305,176,0.049035586416721344
13,0.12635518610477448,0.13737697899341583,0.66134703,193,0.05494127795100212
14,0.12666338682174683,0.13725171983242035,0.66130686,210,0.05941115319728851
15,0.12696196138858795,0.13724923133850098,0.6605483,229,0.06520862877368927
16,0.1264084428548813,0.13668885827064514,0.6597369,251,0.0700470358133316
17,0.12434514611959457,0.13559086620807648,0.65961164,275,0.07496437430381775
18,0.1221131682395935,0.1345580816268921,0.6594306,291,0.07916726917028427
19,0.11959081888198853,0.13327017426490784,0.65931046,308,0.08338380604982376
20,0.11764491349458694,0.13211898505687714,0.6589823,328,0.08739883452653885
21,0.11473783105611801,0.13021337985992432,0.6594215,348,0.0917867049574852
22,0.11172604560852051,0.1279846429824829,0.65954846,380,0.09604654461145401
23,0.10871424525976181,0.12555277347564697,0.6600173,396,0.09988626092672348
24,0.10562176257371902,0.12332361936569214,0.660888,425,0.10302409529685974
25,0.10280128568410873,0.1211014837026596,0.6613728,443,0.10624469071626663
26,0.09923652559518814,0.11787901818752289,0.6628063,473,0.11016322672367096
27,0.09558552503585815,0.11467710882425308,0.6644464,503,0.11388259381055832
28,0.0916992723941803,0.1113785058259964,0.6665701,524,0.11783352494239807
29,0.08826190233230591,0.10833626985549927,0.667511,548,0.1215919703245163
30,0.08434081822633743,0.10512286424636841,0.66895676,565,0.12478625774383545
31,0.0799933448433876,0.10154862701892853,0.6716478,594,0.12799568474292755
32,0.07567937672138214,0.09766298532485962,0.6754131,622,0.13188698887825012
33,0.07080772519111633,0.09354788810014725,0.68030685,649,0.1354099065065384
34,0.06562545895576477,0.08939714729785919,0.6855303,666,0.13810989260673523
35,0.06049617752432823,0.08506743609905243,0.69164246,700,0.1414220780134201
36,0.055645767599344254,0.08067305386066437,0.6983532,732,0.14437876641750336
37,0.051175229251384735,0.07655777037143707,0.7058972,750,0.1472211331129074
